time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779541305.999399,0,1,5.317502,0.038251,6.217743,1.500000,0.001484
1779541306.008969,0,1,5.332475,0.037360,6.218367,1.500000,0.001484
1779541306.018838,0,1,5.347450,0.036494,6.219168,1.500000,0.000264
1779541306.029252,0,1,5.362425,0.035625,6.219793,1.500000,0.000264
1779541306.039217,0,1,5.377401,0.034781,6.220593,1.500000,-0.000964
1779541306.049109,0,1,5.392377,0.033933,6.221218,1.500000,-0.000964
1779541306.058772,0,1,5.407355,0.033111,6.222019,1.500000,-0.002219
1779541306.068930,0,1,5.422331,0.032260,6.222368,1.500000,-0.002219
1779541306.079247,0,1,5.437303,0.031346,6.222053,1.500000,-0.003497
1779541306.089260,0,1,5.452273,0.030407,6.221675,1.500000,-0.003497
1779541306.098900,0,1,5.467241,0.029425,6.221004,1.500000,-0.004797
1779541306.108682,0,1,5.482208,0.028434,6.220448,1.500000,-0.004797
1779541306.119128,0,1,5.497173,0.027409,6.219686,1.500000,-0.005906
1779541306.128883,0,1,5.512138,0.026381,6.219082,1.500000,-0.005906
1779541306.139338,0,1,5.527101,0.025325,6.218295,1.500000,-0.005554
1779541306.149199,0,1,5.542063,0.024268,6.217678,1.500000,-0.005554
1779541306.159264,0,1,5.557024,0.023185,6.216882,1.500000,-0.004742
1779541306.169172,0,1,5.571985,0.022103,6.216260,1.500000,-0.004742
1779541306.178651,0,1,5.586944,0.020997,6.215461,1.500000,-0.003786
1779541306.188943,0,1,5.601904,0.019892,6.214837,1.500000,-0.003786
1779541306.199071,0,1,5.616861,0.018762,6.214037,1.500000,-0.002759
1779541306.208884,0,1,5.631819,0.017635,6.213412,1.500000,-0.002759
1779541306.218796,0,1,5.646774,0.016484,6.212612,1.500000,-0.002759
1779541306.229092,0,1,5.661730,0.015335,6.211987,1.500000,-0.002759
1779541306.238951,0,1,5.676684,0.014162,6.211186,1.500000,-0.002759
1779541306.249039,0,1,5.691639,0.012992,6.210560,1.500000,-0.002759
1779541306.259030,0,1,5.706591,0.011798,6.209759,1.500000,-0.002759
1779541306.269140,0,1,5.721544,0.010606,6.209134,1.500000,-0.002759
1779541306.279285,0,1,5.736494,0.009390,6.208333,1.500000,-0.002759
1779541306.289019,0,1,5.751445,0.008177,6.207708,1.500000,-0.002759
1779541306.298996,0,1,5.766394,0.006940,6.206907,1.500000,-0.002759
1779541306.308999,0,1,5.781343,0.005706,6.206281,1.500000,-0.002759
1779541306.318656,0,1,5.796290,0.004447,6.205480,1.500000,0.003591
1779541306.328683,0,1,5.811238,0.003191,6.204855,1.500000,0.003591
1779541306.339128,0,1,5.826183,0.001912,6.204053,1.500000,0.005345
1779541306.349087,0,1,5.841131,0.000659,6.203705,1.500000,0.005345
1779541306.359124,0,1,5.856083,-0.000529,6.204019,1.500000,0.006649
1779541306.369648,0,1,5.871038,-0.001693,6.204397,1.500000,0.006649
1779541306.379084,0,1,5.885996,-0.002814,6.205069,1.500000,0.006649
1779541306.389370,0,1,5.900955,-0.003926,6.205624,1.500000,0.008568
1779541306.399114,0,1,5.915916,-0.005004,6.206387,1.500000,0.008568
1779541306.409307,0,1,5.930878,-0.006079,6.206990,1.500000,0.008895
1779541306.419846,0,1,5.945841,-0.007125,6.207778,1.500000,0.008895
1779541306.429081,0,1,5.960804,-0.008171,6.208395,1.500000,0.008243
1779541306.439323,0,1,5.975770,-0.009191,6.209190,1.500000,0.008243
1779541306.449312,0,1,5.990735,-0.010212,6.209812,1.500000,0.007385
1779541306.459152,0,1,6.005702,-0.011208,6.210611,1.500000,0.007385
1779541306.469485,0,1,6.020669,-0.012206,6.211235,1.500000,0.006395
1779541306.479342,0,1,6.035637,-0.013179,6.212035,1.500000,0.006395
1779541306.489003,0,1,6.050605,-0.014155,6.212660,1.500000,0.006395
1779541306.499454,0,1,6.065575,-0.015106,6.213461,1.500000,0.005416
1779541306.509098,0,1,6.080545,-0.016060,6.214086,1.500000,0.004383
1779541306.519099,0,1,6.095516,-0.016990,6.214886,1.500000,0.004383
1779541306.528947,0,1,6.110487,-0.017922,6.215512,1.500000,0.003347
1779541306.539127,0,1,6.125459,-0.018831,6.216313,1.500000,0.003347
1779541306.548974,0,1,6.140432,-0.019742,6.216938,1.500000,0.002255
1779541306.559307,0,1,6.155405,-0.020628,6.217739,1.500000,0.002255
1779541306.569023,0,1,6.170379,-0.021518,6.218365,1.500000,0.001152
1779541306.578689,0,1,6.185354,-0.022383,6.219166,1.500000,0.001152
1779541306.589126,0,1,6.200329,-0.023251,6.219791,1.500000,0.000033
1779541306.599669,0,1,6.215305,-0.024095,6.220592,1.500000,-0.001106
1779541306.608680,0,1,6.230280,-0.024955,6.221079,1.500000,-0.001106
1779541306.618574,0,1,6.245254,-0.025846,6.221184,1.500000,-0.002255
1779541306.628947,0,1,6.260224,-0.026796,6.220750,1.500000,-0.002255
1779541306.639301,0,1,6.275192,-0.027765,6.220313,1.500000,-0.002768
1779541306.649025,0,1,6.290158,-0.028774,6.219612,1.500000,-0.002768
1779541306.659086,0,1,6.305124,-0.029791,6.219041,1.500000,-0.003851
1779541306.669463,0,1,6.320087,-0.030840,6.218270,1.500000,-0.003851
1779541306.679258,0,1,6.335050,-0.031892,6.217663,1.500000,-0.003652
1779541306.689406,0,1,6.350011,-0.032971,6.216872,1.500000,-0.003652
1779541306.699007,0,1,6.364973,-0.034050,6.216254,1.500000,-0.003652
1779541306.709028,0,1,6.379932,-0.035155,6.215457,1.500000,-0.002336
1779541306.718994,0,1,6.394891,-0.036259,6.214834,1.500000,-0.002336
1779541306.729105,0,1,6.409849,-0.037387,6.214035,1.500000,-0.002336
1779541306.739187,0,1,6.424806,-0.038514,6.213411,1.500000,-0.002336
1779541306.748730,0,1,6.439762,-0.039665,6.212611,1.500000,-0.002336
1779541306.758963,0,1,6.454718,-0.040813,6.211986,1.500000,-0.002336
1779541306.768973,0,1,6.469672,-0.041986,6.211185,1.500000,-0.002336
1779541306.778823,0,1,6.484626,-0.043156,6.210560,1.500000,-0.002336
1779541306.788870,0,1,6.499579,-0.044350,6.209759,1.500000,-0.002336
1779541306.799259,0,1,6.514531,-0.045542,6.209134,1.500000,-0.002336
1779541306.808989,0,1,6.529482,-0.046758,6.208333,1.500000,-0.002336
1779541306.819042,0,1,6.544433,-0.047971,6.207708,1.500000,-0.002336
1779541306.828812,0,1,6.559382,-0.049208,6.206906,1.500000,-0.002336
1779541306.838768,0,1,6.574331,-0.050442,6.206281,1.500000,-0.002336
1779541306.848879,0,1,6.589278,-0.051701,6.205480,1.500000,-0.002336
1779541306.858605,0,1,6.604225,-0.052957,6.204855,1.500000,-0.002336
1779541306.868659,0,1,6.619171,-0.054236,6.204053,1.500000,-0.002336
1779541306.878918,0,1,6.634116,-0.055513,6.203428,1.500000,-0.002336
1779541306.889445,0,1,6.649060,-0.056815,6.202627,1.500000,0.008149
1779541306.898763,0,1,6.664003,-0.058113,6.202001,1.500000,0.008149
1779541306.909221,0,1,6.678945,-0.059436,6.201200,1.500000,0.008149
1779541306.919025,0,1,6.693889,-0.060730,6.200852,1.500000,0.011405
1779541306.929116,0,1,6.708838,-0.061961,6.201166,1.500000,0.011405
1779541306.938731,0,1,6.723790,-0.063168,6.201544,1.500000,0.011405
1779541306.949037,0,1,6.738744,-0.064332,6.202215,1.500000,0.013560
1779541306.959203,0,1,6.753700,-0.065486,6.202771,1.500000,0.013560
1779541306.969133,0,1,6.768658,-0.066607,6.203534,1.500000,0.013560
1779541306.979318,0,1,6.783616,-0.067724,6.204137,1.500000,0.014899
1779541306.988985,0,1,6.798577,-0.068813,6.204924,1.500000,0.014899
1779541306.998870,0,1,6.813537,-0.069902,6.205542,1.500000,0.014899
1779541307.009719,0,1,6.828499,-0.070964,6.206337,1.500000,0.014437
1779541307.019194,0,1,6.843462,-0.072028,6.206959,1.500000,0.014437
1779541307.029423,0,1,6.858426,-0.073067,6.207758,1.500000,0.013433
1779541307.039296,0,1,6.873390,-0.074108,6.208382,1.500000,0.013433
1779541307.049169,0,1,6.888355,-0.075124,6.209182,1.500000,0.013433
1779541307.059025,0,1,6.903320,-0.076142,6.209807,1.500000,0.012253
1779541307.068972,0,1,6.918288,-0.077136,6.210607,1.500000,0.012253
1779541307.078904,0,1,6.933254,-0.078133,6.211232,1.500000,0.012253
1779541307.089112,0,1,6.948223,-0.079105,6.212033,1.500000,0.011097
1779541307.098703,0,1,6.963191,-0.080080,6.212659,1.500000,0.011097
1779541307.109156,0,1,6.978161,-0.081031,6.213460,1.500000,0.011097
1779541307.118870,0,1,6.993131,-0.081985,6.214085,1.500000,0.009772
1779541307.128682,0,1,7.008102,-0.082915,6.214886,1.500000,0.009772
1779541307.138716,0,1,7.023073,-0.083847,6.215511,1.500000,0.009772
1779541307.149107,0,1,7.038045,-0.084755,6.216313,1.500000,0.008528
1779541307.159157,0,1,7.053017,-0.085666,6.216938,1.500000,0.008528
1779541307.168857,0,1,7.067991,-0.086553,6.217739,1.500000,0.007661
1779541307.179093,0,1,7.082965,-0.087442,6.218365,1.500000,0.007661
1779541307.189068,0,1,7.097940,-0.088308,6.219166,1.500000,0.007661
1779541307.199068,0,1,7.112915,-0.089176,6.219791,1.500000,0.006220
1779541307.208931,0,1,7.127891,-0.090020,6.220592,1.500000,0.006220
1779541307.219299,0,1,7.142867,-0.090867,6.221218,1.500000,0.006220
1779541307.229027,0,1,7.157844,-0.091689,6.222019,1.500000,0.006220
1779541307.239327,0,1,7.172822,-0.092515,6.222644,1.500000,0.006220
1779541307.249140,0,1,7.187800,-0.093316,6.223445,1.500000,0.006220
1779541307.258738,0,1,7.202779,-0.094120,6.224071,1.500000,0.006220
1779541307.268911,0,1,7.217758,-0.094900,6.224872,1.500000,0.006220
1779541307.278731,0,1,7.232738,-0.095683,6.225497,1.500000,0.006220
1779541307.289170,0,1,7.247719,-0.096441,6.226299,1.500000,0.006220
1779541307.299124,0,1,7.262699,-0.097202,6.226924,1.500000,0.006220
1779541307.308966,0,1,7.277681,-0.097940,6.227725,1.500000,0.006220
1779541307.319405,0,1,7.292663,-0.098679,6.228351,1.500000,0.006220
1779541307.328910,0,1,7.307646,-0.099395,6.229152,1.500000,0.006220
1779541307.338992,0,1,7.322629,-0.100114,6.229777,1.500000,0.006220
1779541307.348954,0,1,7.337613,-0.100808,6.230578,1.500000,0.006220
1779541307.358975,0,1,7.352596,-0.101505,6.231204,1.500000,-0.002066
1779541307.369263,0,1,7.367581,-0.102178,6.232005,1.500000,-0.002066
1779541307.379138,0,1,7.382565,-0.102879,6.232353,1.500000,-0.002656
1779541307.389197,0,1,7.397545,-0.103644,6.232039,1.500000,-0.002656
1779541307.398951,0,1,7.412525,-0.104433,6.231661,1.500000,-0.003727
1779541307.408858,0,1,7.427502,-0.105265,6.230990,1.500000,-0.003727
1779541307.419147,0,1,7.442478,-0.106107,6.230434,1.500000,-0.004815
1779541307.428938,0,1,7.457452,-0.106982,6.229672,1.500000,-0.004815
1779541307.439466,0,1,7.472427,-0.107861,6.229068,1.500000,-0.004811
1779541307.449021,0,1,7.487399,-0.108768,6.228281,1.500000,-0.004811
1779541307.459529,0,1,7.502372,-0.109675,6.227664,1.500000,-0.003927
1779541307.468815,0,1,7.517343,-0.110608,6.226868,1.500000,-0.003927
1779541307.478794,0,1,7.532314,-0.111541,6.226246,1.500000,-0.003927
1779541307.489162,0,1,7.547283,-0.112498,6.225447,1.500000,-0.002221
1779541307.499093,0,1,7.562253,-0.113453,6.224823,1.500000,-0.002221
1779541307.509175,0,1,7.577221,-0.114433,6.224023,1.500000,-0.000950
1779541307.518967,0,1,7.592189,-0.115411,6.223398,1.500000,0.000376
1779541307.528806,0,1,7.607155,-0.116413,6.222598,1.500000,0.000376
1779541307.539143,0,1,7.622123,-0.117387,6.222250,1.500000,0.001129
1779541307.548687,0,1,7.637096,-0.118298,6.222564,1.500000,0.001129
1779541307.559076,0,1,7.652070,-0.119184,6.222942,1.500000,0.002511
1779541307.569240,0,1,7.667046,-0.120028,6.223614,1.500000,0.002511
1779541307.579042,0,1,7.682023,-0.120861,6.224170,1.500000,0.003936
1779541307.589079,0,1,7.697001,-0.121662,6.224932,1.500000,0.003936
1779541307.598781,0,1,7.711980,-0.122459,6.225535,1.500000,0.004283
1779541307.609164,0,1,7.726960,-0.123227,6.226323,1.500000,0.004283
1779541307.619079,0,1,7.741941,-0.123996,6.226940,1.500000,0.003784
1779541307.628984,0,1,7.756922,-0.124738,6.227736,1.500000,0.003784
1779541307.639304,0,1,7.771904,-0.125481,6.228358,1.500000,0.003024
1779541307.649387,0,1,7.786887,-0.126199,6.229157,1.500000,0.003024
1779541307.659359,0,1,7.801869,-0.126919,6.229781,1.500000,0.002190
1779541307.669018,0,1,7.816853,-0.127615,6.230581,1.500000,0.002190
1779541307.679113,0,1,7.831837,-0.128313,6.231205,1.500000,0.001316
1779541307.688652,0,1,7.846822,-0.128987,6.232006,1.500000,0.001316
1779541307.698830,0,1,7.861807,-0.129663,6.232631,1.500000,0.000428
1779541307.709014,0,1,7.876792,-0.130315,6.233432,1.500000,0.000428
1779541307.719380,0,1,7.891778,-0.130969,6.234057,1.500000,0.000428
1779541307.729176,0,1,7.906765,-0.131600,6.234858,1.500000,0.000428
1779541307.738973,0,1,7.921751,-0.132233,6.235484,1.500000,0.000428
1779541307.748981,0,1,7.936739,-0.132842,6.236285,1.500000,0.000428
1779541307.759217,0,1,7.951727,-0.133454,6.236910,1.500000,0.000428
1779541307.769492,0,1,7.966715,-0.134041,6.237711,1.500000,0.000428
1779541307.779072,0,1,7.981703,-0.134632,6.238337,1.500000,0.000428
1779541307.788980,0,1,7.996693,-0.135198,6.239138,1.500000,0.000428
1779541307.799046,0,1,8.011682,-0.135767,6.239763,1.500000,0.000428
1779541307.808622,0,1,8.026672,-0.136311,6.240564,1.500000,0.000428
1779541307.818763,0,1,8.041662,-0.136859,6.241190,1.500000,0.000428
1779541307.829173,0,1,8.056653,-0.137382,6.241991,1.500000,-0.005042
1779541307.839014,0,1,8.071644,-0.137909,6.242616,1.500000,-0.005042
1779541307.848937,0,1,8.086635,-0.138411,6.243417,1.500000,-0.005042
1779541307.859035,0,1,8.101626,-0.138940,6.243766,1.500000,-0.006686
1779541307.869147,0,1,8.116614,-0.139534,6.243451,1.500000,-0.006686
1779541307.879305,0,1,8.131601,-0.140152,6.243074,1.500000,-0.008239
1779541307.889011,0,1,8.146587,-0.140813,6.242402,1.500000,-0.008239
1779541307.900593,0,1,8.161572,-0.141484,6.241846,1.500000,-0.009313
1779541307.909095,0,1,8.176555,-0.142188,6.241084,1.500000,-0.009313
1779541307.919461,0,1,8.191539,-0.142896,6.240481,1.500000,-0.009251
1779541307.929032,0,1,8.206520,-0.143632,6.239693,1.500000,-0.009251
1779541307.938711,0,1,8.221502,-0.144368,6.239076,1.500000,-0.008311
1779541307.948622,0,1,8.236483,-0.145131,6.238280,1.500000,-0.008311
1779541307.958767,0,1,8.251464,-0.145892,6.237658,1.500000,-0.007833
1779541307.969033,0,1,8.266443,-0.146679,6.236860,1.500000,-0.006524
1779541307.979411,0,1,8.281422,-0.147463,6.236236,1.500000,-0.006524
1779541307.989027,0,1,8.296401,-0.148272,6.235436,1.500000,-0.006524
1779541307.999196,0,1,8.311379,-0.149079,6.234811,1.500000,-0.005182
1779541308.009029,0,1,8.326356,-0.149910,6.234010,1.500000,-0.003796
1779541308.019216,0,1,8.341333,-0.150738,6.233385,1.500000,-0.003796
1779541308.028757,0,1,8.356309,-0.151591,6.232584,1.500000,-0.002383
1779541308.038743,0,1,8.371285,-0.152441,6.231959,1.500000,-0.002383
1779541308.049020,0,1,8.386259,-0.153315,6.231158,1.500000,-0.000901
1779541308.059273,0,1,8.401234,-0.154187,6.230533,1.500000,-0.000901
1779541308.068938,0,1,8.416207,-0.155082,6.229732,1.500000,0.000621
1779541308.079238,0,1,8.431180,-0.155975,6.229106,1.500000,0.000621
1779541308.089495,0,1,8.446152,-0.156892,6.228305,1.500000,0.002169
1779541308.099019,0,1,8.461126,-0.157781,6.227957,1.500000,0.002169
1779541308.109444,0,1,8.476103,-0.158607,6.228271,1.500000,0.003748
1779541308.119036,0,1,8.491082,-0.159408,6.228649,1.500000,0.003748
1779541308.128851,0,1,8.506063,-0.160166,6.229320,1.500000,0.005369
1779541308.139124,0,1,8.521044,-0.160914,6.229876,1.500000,0.005369
1779541308.149393,0,1,8.536027,-0.161629,6.230638,1.500000,0.006808
1779541308.159022,0,1,8.551010,-0.162341,6.231242,1.500000,0.006808
1779541308.168744,0,1,8.565994,-0.163024,6.232029,1.500000,0.006799
1779541308.178795,0,1,8.580979,-0.163707,6.232646,1.500000,0.006799
1779541308.188718,0,1,8.595964,-0.164364,6.233442,1.500000,0.006365
1779541308.198750,0,1,8.610950,-0.165021,6.234064,1.500000,0.006365
1779541308.208950,0,1,8.625937,-0.165654,6.234863,1.500000,0.005786
1779541308.218927,0,1,8.640923,-0.166289,6.235487,1.500000,0.005786
1779541308.229312,0,1,8.655911,-0.166899,6.236287,1.500000,0.005786
1779541308.238996,0,1,8.670898,-0.167511,6.236912,1.500000,0.005786
1779541308.249198,0,1,8.685887,-0.168100,6.237712,1.500000,0.005786
1779541308.259284,0,1,8.700875,-0.168690,6.238337,1.500000,0.005786
1779541308.268831,0,1,8.715864,-0.169257,6.239138,1.500000,0.005786
1779541308.278915,0,1,8.730854,-0.169826,6.239764,1.500000,0.005786
1779541308.289180,0,1,8.745844,-0.170371,6.240565,1.500000,0.005786
1779541308.298671,0,1,8.760834,-0.170918,6.241190,1.500000,0.005786
1779541308.309487,0,1,8.775825,-0.171442,6.241991,1.500000,0.005786
1779541308.318925,0,1,8.790815,-0.171968,6.242616,1.500000,0.005786
1779541308.329358,0,1,8.805807,-0.172470,6.243417,1.500000,0.005786
1779541308.339174,0,1,8.820798,-0.172975,6.244043,1.500000,0.001771
1779541308.349002,0,1,8.835791,-0.173455,6.244844,1.500000,0.001771
1779541308.359008,0,1,8.850783,-0.173939,6.245469,1.500000,0.000579
1779541308.369012,0,1,8.865776,-0.174398,6.246271,1.500000,0.000579
1779541308.379009,0,1,8.880769,-0.174860,6.246896,1.500000,-0.000190
1779541308.388871,0,1,8.895762,-0.175298,6.247697,1.500000,-0.000190
1779541308.398973,0,1,8.910755,-0.175763,6.248046,1.500000,-0.000907
1779541308.408958,0,1,8.925746,-0.176293,6.247731,1.500000,-0.000907
1779541308.419078,0,1,8.940736,-0.176847,6.247354,1.500000,-0.001663
1779541308.429016,0,1,8.955724,-0.177444,6.246682,1.500000,-0.001663
1779541308.439242,0,1,8.970711,-0.178051,6.246126,1.500000,-0.002433
1779541308.448949,0,1,8.985698,-0.178691,6.245364,1.500000,-0.002433
1779541308.459130,0,1,9.000684,-0.179334,6.244761,1.500000,-0.002575
1779541308.468772,0,1,9.015669,-0.180006,6.243973,1.500000,-0.002575
1779541308.479181,0,1,9.030654,-0.180678,6.243356,1.500000,-0.001625
1779541308.488781,0,1,9.045638,-0.181377,6.242560,1.500000,-0.000253
1779541308.498658,0,1,9.060621,-0.182074,6.241938,1.500000,-0.000253
1779541308.509228,0,1,9.075604,-0.182796,6.241139,1.500000,0.001271
1779541308.519464,0,1,9.090587,-0.183516,6.240515,1.500000,0.001271
1779541308.528909,0,1,9.105568,-0.184261,6.239715,1.500000,0.002934
1779541308.539542,0,1,9.120551,-0.184979,6.239368,1.500000,0.002934
1779541308.548732,0,1,9.135537,-0.185633,6.239683,1.500000,0.004575
1779541308.559390,0,1,9.150523,-0.186263,6.240060,1.500000,0.004575
1779541308.569046,0,1,9.165512,-0.186850,6.240732,1.500000,0.004575
1779541308.579107,0,1,9.180501,-0.187427,6.241288,1.500000,0.006299
1779541308.588522,0,1,9.195491,-0.187970,6.242051,1.500000,0.007832
1779541308.598695,0,1,9.210481,-0.188511,6.242654,1.500000,0.007832
1779541308.609118,0,1,9.225472,-0.189023,6.243442,1.500000,0.007924
1779541308.618773,0,1,9.240464,-0.189535,6.244059,1.500000,0.007924
1779541308.628876,0,1,9.255456,-0.190020,6.244855,1.500000,0.007605
1779541308.639085,0,1,9.270448,-0.190507,6.245477,1.500000,0.007605
1779541308.648711,0,1,9.285441,-0.190969,6.246276,1.500000,0.007121
1779541308.658625,0,1,9.300434,-0.191432,6.246899,1.500000,0.007121
1779541308.669181,0,1,9.315427,-0.191871,6.247700,1.500000,0.006609
1779541308.679029,0,1,9.330421,-0.192313,6.248324,1.500000,0.006609
1779541308.688943,0,1,9.345415,-0.192730,6.249125,1.500000,0.006067
1779541308.698823,0,1,9.360409,-0.193149,6.249750,1.500000,0.006067
1779541308.708604,0,1,9.375404,-0.193545,6.250551,1.500000,0.005489
1779541308.719124,0,1,9.390399,-0.193943,6.251176,1.500000,0.005489
1779541308.728894,0,1,9.405394,-0.194316,6.251977,1.500000,0.005489
1779541308.738913,0,1,9.420389,-0.194693,6.252602,1.500000,0.005489
1779541308.748626,0,1,9.435385,-0.195045,6.253404,1.500000,0.005489
1779541308.759405,0,1,9.450381,-0.195400,6.254029,1.500000,0.005489
1779541308.768588,0,1,9.465377,-0.195731,6.254830,1.500000,0.005489
1779541308.778873,0,1,9.480373,-0.196065,6.255455,1.500000,0.005489
1779541308.788735,0,1,9.495370,-0.196374,6.256257,1.500000,0.005489
1779541308.799326,0,1,9.510367,-0.196687,6.256882,1.500000,0.005489
1779541308.808939,0,1,9.525364,-0.196975,6.257683,1.500000,0.005489
1779541308.819403,0,1,9.540361,-0.197266,6.258309,1.500000,0.005489
