time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779540764.010298,0,1,-14.168697,5.064284,4.377122,0.500000,0.136911
1779540764.020210,0,1,-14.170337,5.059561,4.379318,0.500000,0.136911
1779540764.030330,0,1,-14.171966,5.054834,4.381514,0.500000,0.136911
1779540764.040695,0,1,-14.173585,5.050103,4.383710,0.500000,0.136911
1779540764.050540,0,1,-14.175194,5.045369,4.385906,0.500000,0.136911
1779540764.060587,0,1,-14.176792,5.040631,4.388102,0.500000,0.136911
1779540764.070282,0,1,-14.178381,5.035890,4.390297,0.500000,0.136911
1779540764.080894,0,1,-14.179958,5.031146,4.392493,0.500000,0.136911
1779540764.090750,0,1,-14.181525,5.026398,4.394689,0.500000,0.136911
1779540764.100720,0,1,-14.183082,5.021646,4.396885,0.500000,0.144786
1779540764.110767,0,1,-14.184628,5.016891,4.399081,0.500000,0.144786
1779540764.121164,0,1,-14.186164,5.012133,4.401277,0.500000,0.145236
1779540764.130836,0,1,-14.187689,5.007371,4.403473,0.500000,0.145236
1779540764.140502,0,1,-14.189204,5.002606,4.405669,0.500000,0.145236
1779540764.150626,0,1,-14.190709,4.997838,4.407865,0.500000,0.146779
1779540764.160742,0,1,-14.192203,4.993066,4.410060,0.500000,0.146779
1779540764.170556,0,1,-14.193686,4.988291,4.412256,0.500000,0.147687
1779540764.180396,0,1,-14.195159,4.983513,4.414452,0.500000,0.147687
1779540764.190735,0,1,-14.196622,4.978732,4.416648,0.500000,0.147687
1779540764.200621,0,1,-14.198073,4.973947,4.418844,0.500000,0.148964
1779540764.210608,0,1,-14.199515,4.969160,4.421040,0.500000,0.148964
1779540764.220280,0,1,-14.200946,4.964369,4.423236,0.500000,0.149722
1779540764.230715,0,1,-14.202367,4.959575,4.425432,0.500000,0.149722
1779540764.240727,0,1,-14.203776,4.954778,4.427628,0.500000,0.150527
1779540764.250554,0,1,-14.205176,4.949978,4.429823,0.500000,0.150527
1779540764.261050,0,1,-14.206564,4.945174,4.432019,0.500000,0.151934
1779540764.270687,0,1,-14.207943,4.940368,4.434215,0.500000,0.151934
1779540764.280521,0,1,-14.209310,4.935559,4.436411,0.500000,0.153282
1779540764.290536,0,1,-14.210668,4.930747,4.438607,0.500000,0.153282
1779540764.300613,0,1,-14.212014,4.925931,4.440803,0.500000,0.154565
1779540764.310323,0,1,-14.213350,4.921113,4.442999,0.500000,0.154565
1779540764.320622,0,1,-14.214676,4.916292,4.445195,0.500000,0.155788
1779540764.331215,0,1,-14.215991,4.911468,4.447391,0.500000,0.155788
1779540764.340423,0,1,-14.217295,4.906641,4.449586,0.500000,0.156946
1779540764.350249,0,1,-14.218589,4.901811,4.451782,0.500000,0.156946
1779540764.360678,0,1,-14.219871,4.896979,4.453978,0.500000,0.158041
1779540764.370593,0,1,-14.221144,4.892143,4.456174,0.500000,0.158041
1779540764.380775,0,1,-14.222406,4.887305,4.458370,0.500000,0.159075
1779540764.390520,0,1,-14.223657,4.882464,4.460566,0.500000,0.159075
1779540764.400439,0,1,-14.224897,4.877621,4.462762,0.500000,0.159075
1779540764.410886,0,1,-14.226127,4.872774,4.464958,0.500000,0.159075
1779540764.420632,0,1,-14.227346,4.867925,4.467153,0.500000,0.159075
1779540764.430784,0,1,-14.228555,4.863073,4.469349,0.500000,0.159075
1779540764.440506,0,1,-14.229753,4.858219,4.471545,0.500000,0.159075
1779540764.450658,0,1,-14.230940,4.853362,4.473741,0.500000,0.159075
1779540764.460541,0,1,-14.232117,4.848502,4.475937,0.500000,0.159075
1779540764.470567,0,1,-14.233283,4.843640,4.478133,0.500000,0.159075
1779540764.480454,0,1,-14.234438,4.838776,4.480329,0.500000,0.159075
1779540764.490226,0,1,-14.235583,4.833908,4.482525,0.500000,0.166280
1779540764.500301,0,1,-14.236717,4.829039,4.484721,0.500000,0.166280
1779540764.510559,0,1,-14.237840,4.824166,4.486916,0.500000,0.167323
1779540764.520361,0,1,-14.238951,4.819292,4.489610,0.500000,0.168562
1779540764.530530,0,1,-14.240049,4.814414,4.492303,0.500000,0.168562
1779540764.540520,0,1,-14.241134,4.809533,4.494996,0.500000,0.169795
1779540764.550532,0,1,-14.242206,4.804649,4.497689,0.500000,0.169795
1779540764.560388,0,1,-14.243265,4.799762,4.500382,0.500000,0.170884
1779540764.570653,0,1,-14.244310,4.794873,4.503075,0.500000,0.170782
1779540764.580411,0,1,-14.245343,4.789981,4.505769,0.500000,0.170782
1779540764.590426,0,1,-14.246362,4.785086,4.508462,0.500000,0.170381
1779540764.600219,0,1,-14.247368,4.780188,4.511155,0.500000,0.170153
1779540764.610292,0,1,-14.248361,4.775287,4.513848,0.500000,0.170153
1779540764.620183,0,1,-14.249340,4.770384,4.516541,0.500000,0.169643
1779540764.630612,0,1,-14.250307,4.765479,4.519234,0.500000,0.169643
1779540764.640538,0,1,-14.251260,4.760570,4.521927,0.500000,0.169050
1779540764.650499,0,1,-14.252200,4.755659,4.524621,0.500000,0.169050
1779540764.660460,0,1,-14.253127,4.750746,4.527314,0.500000,0.168374
1779540764.671684,0,1,-14.254040,4.745830,4.530007,0.500000,0.167633
1779540764.680416,0,1,-14.254940,4.740912,4.532700,0.500000,0.167633
1779540764.690745,0,1,-14.255827,4.735991,4.535393,0.500000,0.167255
1779540764.700189,0,1,-14.256701,4.731068,4.538086,0.500000,0.167255
1779540764.710329,0,1,-14.257561,4.726143,4.540779,0.500000,0.166380
1779540764.720326,0,1,-14.258409,4.721215,4.543473,0.500000,0.166380
1779540764.730371,0,1,-14.259243,4.716285,4.546166,0.500000,0.165782
1779540764.740203,0,1,-14.260063,4.711353,4.548859,0.500000,0.165782
1779540764.750227,0,1,-14.260871,4.706418,4.551552,0.500000,0.165766
1779540764.760805,0,1,-14.261665,4.701482,4.554245,0.500000,0.165766
1779540764.770605,0,1,-14.262445,4.696543,4.556938,0.500000,0.165655
1779540764.780429,0,1,-14.263213,4.691603,4.559632,0.500000,0.165655
1779540764.790187,0,1,-14.263967,4.686660,4.562325,0.500000,0.165582
1779540764.800132,0,1,-14.264708,4.681715,4.565018,0.500000,0.165358
1779540764.810135,0,1,-14.265435,4.676768,4.567711,0.500000,0.165358
1779540764.820342,0,1,-14.266150,4.671819,4.570404,0.500000,0.165068
1779540764.830137,0,1,-14.266851,4.666869,4.573097,0.500000,0.164694
1779540764.840094,0,1,-14.267538,4.661916,4.575790,0.500000,0.164694
1779540764.850491,0,1,-14.268212,4.656962,4.578484,0.500000,0.164479
1779540764.860442,0,1,-14.268873,4.652006,4.581177,0.500000,0.164479
1779540764.870598,0,1,-14.269521,4.647048,4.583870,0.500000,0.163989
1779540764.880541,0,1,-14.270155,4.642088,4.586563,0.500000,0.163714
1779540764.890518,0,1,-14.270776,4.637127,4.589256,0.500000,0.163714
1779540764.900696,0,1,-14.271383,4.632164,4.591949,0.500000,0.163714
1779540764.910780,0,1,-14.271977,4.627199,4.594643,0.500000,0.163714
1779540764.920600,0,1,-14.272558,4.622233,4.597336,0.500000,0.163714
1779540764.930606,0,1,-14.273125,4.617266,4.600029,0.500000,0.163714
1779540764.940259,0,1,-14.273679,4.612296,4.602722,0.500000,0.163714
1779540764.950741,0,1,-14.274220,4.607326,4.605415,0.500000,0.163714
1779540764.960415,0,1,-14.274747,4.602354,4.608108,0.500000,0.163714
1779540764.970612,0,1,-14.275260,4.597380,4.610801,0.500000,0.163714
1779540764.980773,0,1,-14.275761,4.592405,4.613495,0.500000,0.163714
1779540764.990599,0,1,-14.276248,4.587429,4.616188,0.500000,0.163714
1779540765.000478,0,1,-14.276722,4.582451,4.618881,0.500000,0.158074
1779540765.010579,0,1,-14.277181,4.577473,4.621574,0.500000,0.156502
1779540765.020204,0,1,-14.277629,4.572493,4.623770,0.500000,0.156502
1779540765.030583,0,1,-14.278067,4.567512,4.625966,0.500000,0.155813
1779540765.040605,0,1,-14.278492,4.562530,4.628162,0.500000,0.155813
1779540765.050472,0,1,-14.278908,4.557547,4.630358,0.500000,0.154379
1779540765.060553,0,1,-14.279312,4.552564,4.632553,0.500000,0.154379
1779540765.070684,0,1,-14.279705,4.547579,4.634749,0.500000,0.152997
1779540765.080637,0,1,-14.280087,4.542594,4.636945,0.500000,0.152997
1779540765.090623,0,1,-14.280459,4.537608,4.639141,0.500000,0.152367
1779540765.100512,0,1,-14.280819,4.532621,4.641337,0.500000,0.152367
1779540765.110538,0,1,-14.281169,4.527633,4.643533,0.500000,0.152003
1779540765.120588,0,1,-14.281507,4.522644,4.645729,0.500000,0.151274
1779540765.130522,0,1,-14.281835,4.517655,4.647925,0.500000,0.151274
1779540765.140461,0,1,-14.282151,4.512665,4.650121,0.500000,0.150452
1779540765.150572,0,1,-14.282457,4.507674,4.652316,0.500000,0.150452
1779540765.160497,0,1,-14.282752,4.502683,4.654512,0.500000,0.149586
1779540765.170528,0,1,-14.283036,4.497691,4.656708,0.500000,0.149119
1779540765.180677,0,1,-14.283308,4.492699,4.658904,0.500000,0.149119
1779540765.190456,0,1,-14.283570,4.487706,4.661100,0.500000,0.148168
1779540765.200444,0,1,-14.283821,4.482712,4.663296,0.500000,0.148168
1779540765.210464,0,1,-14.284061,4.477718,4.665492,0.500000,0.147211
1779540765.220476,0,1,-14.284290,4.472723,4.667688,0.500000,0.147160
1779540765.230435,0,1,-14.284508,4.467728,4.669884,0.500000,0.147160
1779540765.240110,0,1,-14.284715,4.462732,4.672079,0.500000,0.147009
1779540765.250223,0,1,-14.284911,4.457736,4.674275,0.500000,0.146798
1779540765.260165,0,1,-14.285096,4.452739,4.676471,0.500000,0.146798
1779540765.270183,0,1,-14.285270,4.447742,4.678667,0.500000,0.146663
1779540765.280129,0,1,-14.285433,4.442745,4.680863,0.500000,0.146663
1779540765.290477,0,1,-14.285585,4.437747,4.683059,0.500000,0.146513
1779540765.300478,0,1,-14.285726,4.432749,4.685255,0.500000,0.146180
1779540765.310496,0,1,-14.285857,4.427751,4.687451,0.500000,0.146180
1779540765.320524,0,1,-14.285976,4.422752,4.689646,0.500000,0.145779
1779540765.330421,0,1,-14.286084,4.417753,4.691842,0.500000,0.145551
1779540765.340234,0,1,-14.286181,4.412754,4.694038,0.500000,0.145551
1779540765.350527,0,1,-14.286267,4.407755,4.696234,0.500000,0.145055
1779540765.360372,0,1,-14.286343,4.402756,4.698430,0.500000,0.144782
1779540765.370495,0,1,-14.286407,4.397756,4.700626,0.500000,0.144782
1779540765.380415,0,1,-14.286460,4.392756,4.702822,0.500000,0.144356
1779540765.390388,0,1,-14.286503,4.387757,4.705018,0.500000,0.144356
1779540765.400356,0,1,-14.286534,4.382757,4.707214,0.500000,0.144356
1779540765.410545,0,1,-14.286554,4.377757,4.709409,0.500000,0.144356
1779540765.420140,0,1,-14.286564,4.372757,4.711605,0.500000,0.144356
1779540765.430325,0,1,-14.286562,4.367757,4.713801,0.500000,0.144356
1779540765.440353,0,1,-14.286550,4.362757,4.715997,0.500000,0.144356
1779540765.450375,0,1,-14.286526,4.357757,4.718193,0.500000,0.144356
1779540765.460373,0,1,-14.286492,4.352757,4.720389,0.500000,0.144356
1779540765.470490,0,1,-14.286446,4.347757,4.722585,0.500000,0.144356
1779540765.480322,0,1,-14.286390,4.342757,4.724781,0.500000,0.144356
1779540765.490478,0,1,-14.286322,4.337758,4.726977,0.500000,0.144356
1779540765.500352,0,1,-14.286244,4.332758,4.729172,0.500000,0.141364
1779540765.510306,0,1,-14.286155,4.327759,4.731368,0.500000,0.140876
1779540765.520049,0,1,-14.286054,4.322760,4.733564,0.500000,0.140876
1779540765.530482,0,1,-14.285943,4.317762,4.735760,0.500000,0.140104
1779540765.540386,0,1,-14.285820,4.312763,4.737956,0.500000,0.139830
1779540765.550435,0,1,-14.285687,4.307765,4.740152,0.500000,0.139830
1779540765.560381,0,1,-14.285543,4.302767,4.742348,0.500000,0.139239
1779540765.570018,0,1,-14.285388,4.297769,4.744544,0.500000,0.138926
1779540765.580450,0,1,-14.285221,4.292772,4.746740,0.500000,0.138926
1779540765.590607,0,1,-14.285044,4.287775,4.748935,0.500000,0.138247
1779540765.600323,0,1,-14.284856,4.282779,4.751131,0.500000,0.137884
1779540765.610225,0,1,-14.284657,4.277783,4.753327,0.500000,0.137884
1779540765.620174,0,1,-14.284446,4.272787,4.755523,0.500000,0.137102
1779540765.630517,0,1,-14.284226,4.267792,4.757719,0.500000,0.136696
1779540765.640219,0,1,-14.283993,4.262797,4.759915,0.500000,0.136696
1779540765.650582,0,1,-14.283751,4.257803,4.762111,0.500000,0.135827
1779540765.660532,0,1,-14.283496,4.252810,4.764307,0.500000,0.135827
1779540765.670589,0,1,-14.283232,4.247817,4.766502,0.500000,0.135369
1779540765.680707,0,1,-14.282955,4.242824,4.768698,0.500000,0.134415
1779540765.690528,0,1,-14.282669,4.237833,4.770894,0.500000,0.134415
1779540765.700507,0,1,-14.282371,4.232842,4.773090,0.500000,0.133483
1779540765.710730,0,1,-14.282062,4.227851,4.775286,0.500000,0.133483
1779540765.720207,0,1,-14.281742,4.222861,4.777482,0.500000,0.132688
1779540765.730193,0,1,-14.281412,4.217872,4.779678,0.500000,0.132688
1779540765.740568,0,1,-14.281070,4.212884,4.781874,0.500000,0.131777
1779540765.750610,0,1,-14.280717,4.207896,4.784070,0.500000,0.131777
1779540765.760710,0,1,-14.280354,4.202910,4.786265,0.500000,0.130836
1779540765.770622,0,1,-14.279979,4.197924,4.788461,0.500000,0.129834
1779540765.780414,0,1,-14.279594,4.192939,4.790657,0.500000,0.129834
1779540765.790509,0,1,-14.279197,4.187954,4.792853,0.500000,0.129288
1779540765.800220,0,1,-14.278790,4.182971,4.795049,0.500000,0.129288
1779540765.810628,0,1,-14.278372,4.177988,4.797245,0.500000,0.128185
1779540765.820379,0,1,-14.277942,4.173007,4.799441,0.500000,0.128185
1779540765.830671,0,1,-14.277502,4.168026,4.801637,0.500000,0.127038
1779540765.840458,0,1,-14.277051,4.163047,4.803833,0.500000,0.126409
1779540765.850450,0,1,-14.276590,4.158068,4.805536,0.500000,0.126409
1779540765.860251,0,1,-14.276121,4.153090,4.807239,0.500000,0.125230
1779540765.870630,0,1,-14.275643,4.148113,4.808942,0.500000,0.125230
1779540765.880445,0,1,-14.275157,4.143137,4.810645,0.500000,0.125230
1779540765.890504,0,1,-14.274662,4.138161,4.812349,0.500000,0.125230
1779540765.900391,0,1,-14.274159,4.133187,4.814052,0.500000,0.125230
1779540765.910280,0,1,-14.273647,4.128213,4.815755,0.500000,0.125230
1779540765.920165,0,1,-14.273127,4.123240,4.817458,0.500000,0.125230
1779540765.930588,0,1,-14.272598,4.118268,4.819161,0.500000,0.125230
1779540765.940087,0,1,-14.272061,4.113297,4.820865,0.500000,0.125230
1779540765.950199,0,1,-14.271516,4.108327,4.822568,0.500000,0.125230
1779540765.960142,0,1,-14.270962,4.103358,4.824271,0.500000,0.125230
1779540765.970290,0,1,-14.270399,4.098389,4.825974,0.500000,0.125224
1779540765.980299,0,1,-14.269828,4.093422,4.827678,0.500000,0.125224
1779540765.990432,0,1,-14.269249,4.088456,4.829381,0.500000,0.124966
1779540766.000300,0,1,-14.268661,4.083490,4.831084,0.500000,0.125134
1779540766.010371,0,1,-14.268065,4.078526,4.832787,0.500000,0.125134
1779540766.020383,0,1,-14.267460,4.073563,4.834490,0.500000,0.125318
1779540766.030047,0,1,-14.266847,4.068601,4.836194,0.500000,0.125480
1779540766.040130,0,1,-14.266225,4.063639,4.837897,0.500000,0.125480
1779540766.050448,0,1,-14.265595,4.058679,4.839600,0.500000,0.125779
1779540766.060340,0,1,-14.264957,4.053720,4.841303,0.500000,0.125909
1779540766.070157,0,1,-14.264309,4.048762,4.843007,0.500000,0.125909
1779540766.080515,0,1,-14.263654,4.043805,4.844710,0.500000,0.126132
1779540766.090503,0,1,-14.262990,4.038850,4.846413,0.500000,0.126132
1779540766.100394,0,1,-14.262318,4.033895,4.848116,0.500000,0.126307
1779540766.110558,0,1,-14.261637,4.028942,4.849819,0.500000,0.126375
1779540766.120651,0,1,-14.260948,4.023989,4.851523,0.500000,0.126375
1779540766.130563,0,1,-14.260250,4.019038,4.853226,0.500000,0.126475
1779540766.140484,0,1,-14.259544,4.014088,4.854929,0.500000,0.126475
1779540766.150669,0,1,-14.258829,4.009140,4.856632,0.500000,0.126528
1779540766.160514,0,1,-14.258107,4.004192,4.858335,0.500000,0.126535
1779540766.170560,0,1,-14.257375,3.999246,4.860039,0.500000,0.126535
1779540766.180618,0,1,-14.256636,3.994301,4.861742,0.500000,0.126552
1779540766.190590,0,1,-14.255887,3.989357,4.863445,0.500000,0.126552
1779540766.200519,0,1,-14.255131,3.984415,4.865148,0.500000,0.126723
1779540766.210804,0,1,-14.254366,3.979474,4.866852,0.500000,0.126723
1779540766.220661,0,1,-14.253592,3.974534,4.868555,0.500000,0.126824
1779540766.230824,0,1,-14.252810,3.969595,4.870258,0.500000,0.126824
1779540766.240586,0,1,-14.252020,3.964658,4.871961,0.500000,0.126925
1779540766.250710,0,1,-14.251221,3.959723,4.873664,0.500000,0.126925
1779540766.260587,0,1,-14.250414,3.954788,4.875368,0.500000,0.126947
1779540766.270611,0,1,-14.249599,3.949855,4.877071,0.500000,0.126947
1779540766.280275,0,1,-14.248775,3.944923,4.878774,0.500000,0.126915
1779540766.290348,0,1,-14.247943,3.939993,4.880477,0.500000,0.126915
1779540766.300565,0,1,-14.247102,3.935064,4.882180,0.500000,0.126843
1779540766.310689,0,1,-14.246253,3.930137,4.883884,0.500000,0.126843
1779540766.320753,0,1,-14.245395,3.925211,4.885587,0.500000,0.126843
1779540766.330633,0,1,-14.244529,3.920287,4.887290,0.500000,0.126692
1779540766.340386,0,1,-14.243655,3.915364,4.888993,0.500000,0.126692
1779540766.350466,0,1,-14.242773,3.910442,4.890697,0.500000,0.126539
1779540766.360480,0,1,-14.241882,3.905522,4.892400,0.500000,0.126539
1779540766.370531,0,1,-14.240982,3.900604,4.894103,0.500000,0.126591
1779540766.380546,0,1,-14.240075,3.895687,4.895806,0.500000,0.126591
1779540766.390702,0,1,-14.239158,3.890771,4.897509,0.500000,0.126591
1779540766.400095,0,1,-14.238234,3.885858,4.899213,0.500000,0.126591
1779540766.410237,0,1,-14.237301,3.880945,4.900916,0.500000,0.126591
1779540766.420952,0,1,-14.236360,3.876035,4.902619,0.500000,0.126591
1779540766.430912,0,1,-14.235410,3.871126,4.904322,0.500000,0.126591
1779540766.440634,0,1,-14.234452,3.866218,4.906026,0.500000,0.126591
1779540766.450593,0,1,-14.233486,3.861313,4.907729,0.500000,0.126591
1779540766.460225,0,1,-14.232511,3.856409,4.909432,0.500000,0.126591
1779540766.470274,0,1,-14.231528,3.851506,4.911135,0.500000,0.126591
1779540766.480155,0,1,-14.230537,3.846605,4.912838,0.500000,0.125029
1779540766.490540,0,1,-14.229537,3.841706,4.914542,0.500000,0.125029
1779540766.500059,0,1,-14.228529,3.836809,4.916245,0.500000,0.125384
1779540766.510084,0,1,-14.227512,3.831914,4.917948,0.500000,0.125295
1779540766.520618,0,1,-14.226488,3.827020,4.919651,0.500000,0.125295
1779540766.530450,0,1,-14.225455,3.822128,4.921354,0.500000,0.125091
1779540766.540393,0,1,-14.224413,3.817237,4.923058,0.500000,0.125091
1779540766.550529,0,1,-14.223363,3.812349,4.924761,0.500000,0.124908
1779540766.560460,0,1,-14.222306,3.807462,4.926464,0.500000,0.124781
1779540766.570557,0,1,-14.221239,3.802577,4.928167,0.500000,0.124781
1779540766.580467,0,1,-14.220165,3.797694,4.929871,0.500000,0.124519
1779540766.590158,0,1,-14.219081,3.792813,4.931574,0.500000,0.124519
1779540766.600330,0,1,-14.217990,3.787933,4.933277,0.500000,0.124126
1779540766.610443,0,1,-14.216890,3.783055,4.934980,0.500000,0.123984
1779540766.620344,0,1,-14.215783,3.778180,4.936683,0.500000,0.123984
1779540766.630542,0,1,-14.214666,3.773306,4.938387,0.500000,0.123808
1779540766.640478,0,1,-14.213542,3.768434,4.940090,0.500000,0.123342
1779540766.650289,0,1,-14.212409,3.763564,4.941793,0.500000,0.123342
1779540766.660305,0,1,-14.211268,3.758696,4.943496,0.500000,0.122849
1779540766.670456,0,1,-14.210118,3.753830,4.945199,0.500000,0.122680
1779540766.680394,0,1,-14.208961,3.748966,4.946903,0.500000,0.122680
1779540766.690332,0,1,-14.207795,3.744104,4.948606,0.500000,0.122544
1779540766.700329,0,1,-14.206620,3.739244,4.950309,0.500000,0.122160
1779540766.710340,0,1,-14.205438,3.734385,4.952012,0.500000,0.121745
1779540766.720083,0,1,-14.204247,3.729529,4.953716,0.500000,0.121745
1779540766.730260,0,1,-14.203048,3.724675,4.955419,0.500000,0.121583
1779540766.740057,0,1,-14.201841,3.719823,4.957122,0.500000,0.121304
1779540766.750168,0,1,-14.200625,3.714973,4.958825,0.500000,0.121304
1779540766.760184,0,1,-14.199401,3.710125,4.960528,0.500000,0.120807
1779540766.770215,0,1,-14.198169,3.705279,4.962232,0.500000,0.120807
1779540766.780188,0,1,-14.196929,3.700436,4.963935,0.500000,0.120248
1779540766.790340,0,1,-14.195680,3.695594,4.965638,0.500000,0.119973
1779540766.800068,0,1,-14.194423,3.690755,4.967341,0.500000,0.119973
1779540766.810149,0,1,-14.193158,3.685917,4.969044,0.500000,0.119342
1779540766.820258,0,1,-14.191885,3.681082,4.970748,0.500000,0.119047
1779540766.830172,0,1,-14.190603,3.676249,4.972451,0.500000,0.119047
1779540766.840250,0,1,-14.189313,3.671419,4.974154,0.500000,0.118462
1779540766.850324,0,1,-14.188015,3.666590,4.975857,0.500000,0.118226
1779540766.860121,0,1,-14.186709,3.661764,4.977561,0.500000,0.118226
1779540766.870245,0,1,-14.185394,3.656940,4.979264,0.500000,0.117672
1779540766.880091,0,1,-14.184072,3.652118,4.980967,0.500000,0.117672
1779540766.890259,0,1,-14.182741,3.647298,4.982670,0.500000,0.117672
1779540766.900171,0,1,-14.181402,3.642481,4.984373,0.500000,0.117672
1779540766.910233,0,1,-14.180054,3.637666,4.986077,0.500000,0.117672
1779540766.920569,0,1,-14.178699,3.632853,4.987780,0.500000,0.117672
1779540766.930373,0,1,-14.177335,3.628042,4.989483,0.500000,0.117672
1779540766.940361,0,1,-14.175963,3.623234,4.991186,0.500000,0.117672
1779540766.950653,0,1,-14.174583,3.618429,4.992890,0.500000,0.117672
1779540766.960368,0,1,-14.173195,3.613625,4.994593,0.500000,0.117672
1779540766.970284,0,1,-14.171798,3.608824,4.996296,0.500000,0.113562
1779540766.980556,0,1,-14.170394,3.604025,4.997999,0.500000,0.113795
1779540766.990528,0,1,-14.168981,3.599229,4.999702,0.500000,0.113795
1779540767.000454,0,1,-14.167560,3.594435,5.001406,0.500000,0.113206
1779540767.010624,0,1,-14.166131,3.589644,5.003109,0.500000,0.113206
1779540767.020435,0,1,-14.164694,3.584855,5.004812,0.500000,0.112735
1779540767.030491,0,1,-14.163248,3.580069,5.006515,0.500000,0.112735
1779540767.040529,0,1,-14.161795,3.575284,5.008218,0.500000,0.112196
1779540767.050466,0,1,-14.160333,3.570503,5.009922,0.500000,0.111962
1779540767.060614,0,1,-14.158863,3.565724,5.011625,0.500000,0.111962
1779540767.070750,0,1,-14.157385,3.560947,5.013328,0.500000,0.111367
1779540767.080207,0,1,-14.155899,3.556173,5.015031,0.500000,0.111367
1779540767.090191,0,1,-14.154404,3.551402,5.016735,0.500000,0.111054
1779540767.100132,0,1,-14.152902,3.546633,5.018438,0.500000,0.110396
1779540767.110165,0,1,-14.151391,3.541867,5.020141,0.500000,0.110396
1779540767.120301,0,1,-14.149873,3.537103,5.021844,0.500000,0.109677
1779540767.130092,0,1,-14.148346,3.532342,5.023547,0.500000,0.109323
1779540767.140151,0,1,-14.146811,3.527583,5.025251,0.500000,0.109323
1779540767.150223,0,1,-14.145268,3.522827,5.026954,0.500000,0.108952
1779540767.160234,0,1,-14.143717,3.518074,5.028657,0.500000,0.108126
1779540767.170281,0,1,-14.142158,3.513323,5.030360,0.500000,0.108126
1779540767.180364,0,1,-14.140591,3.508575,5.032063,0.500000,0.107304
1779540767.190341,0,1,-14.139015,3.503830,5.033767,0.500000,0.106886
1779540767.200379,0,1,-14.137432,3.499087,5.035470,0.500000,0.106886
1779540767.210128,0,1,-14.135841,3.494347,5.037173,0.500000,0.106463
1779540767.220449,0,1,-14.134241,3.489610,5.038876,0.500000,0.105529
1779540767.230481,0,1,-14.132633,3.484875,5.040580,0.500000,0.105529
1779540767.240383,0,1,-14.131018,3.480143,5.042283,0.500000,0.104560
1779540767.250638,0,1,-14.129394,3.475414,5.043986,0.500000,0.104069
1779540767.260430,0,1,-14.127762,3.470688,5.045689,0.500000,0.104069
1779540767.270188,0,1,-14.126122,3.465965,5.047392,0.500000,0.103027
1779540767.280151,0,1,-14.124475,3.461244,5.049096,0.500000,0.102504
1779540767.290408,0,1,-14.122819,3.456526,5.050799,0.500000,0.102504
1779540767.300071,0,1,-14.121155,3.451811,5.052502,0.500000,0.101375
1779540767.310141,0,1,-14.119483,3.447099,5.054205,0.500000,0.100809
1779540767.320216,0,1,-14.117803,3.442390,5.055909,0.500000,0.100809
1779540767.330147,0,1,-14.116115,3.437683,5.057612,0.500000,0.099574
1779540767.340121,0,1,-14.114419,3.432980,5.059315,0.500000,0.098956
1779540767.350448,0,1,-14.112714,3.428279,5.061018,0.500000,0.098956
1779540767.360273,0,1,-14.111003,3.423581,5.062721,0.500000,0.097657
1779540767.370193,0,1,-14.109282,3.418887,5.064425,0.500000,0.096996
1779540767.380386,0,1,-14.107555,3.414195,5.066128,0.500000,0.096996
1779540767.390300,0,1,-14.105818,3.409506,5.067831,0.500000,0.096996
1779540767.400086,0,1,-14.104074,3.404820,5.069534,0.500000,0.096996
1779540767.410255,0,1,-14.102322,3.400137,5.071237,0.500000,0.096996
1779540767.420027,0,1,-14.100563,3.395457,5.072941,0.500000,0.096996
1779540767.430098,0,1,-14.098794,3.390780,5.074644,0.500000,0.096996
1779540767.440550,0,1,-14.097019,3.386106,5.076347,0.500000,0.096996
1779540767.450372,0,1,-14.095235,3.381435,5.078050,0.500000,0.096996
1779540767.460340,0,1,-14.093443,3.376767,5.079754,0.500000,0.096996
1779540767.470515,0,1,-14.091643,3.372102,5.081457,0.500000,0.089857
1779540767.480139,0,1,-14.089836,3.367440,5.083160,0.500000,0.089857
1779540767.490274,0,1,-14.088020,3.362782,5.084863,0.500000,0.088421
1779540767.500556,0,1,-14.086197,3.358126,5.086077,0.500000,0.087788
1779540767.510406,0,1,-14.084369,3.353472,5.087291,0.500000,0.087788
1779540767.520070,0,1,-14.082535,3.348820,5.088505,0.500000,0.086527
1779540767.530297,0,1,-14.080696,3.344171,5.089720,0.500000,0.085861
1779540767.540382,0,1,-14.078851,3.339524,5.090934,0.500000,0.085861
1779540767.550495,0,1,-14.077000,3.334879,5.092148,0.500000,0.085180
1779540767.560425,0,1,-14.075144,3.330236,5.093362,0.500000,0.085375
1779540767.570301,0,1,-14.073282,3.325596,5.094576,0.500000,0.085375
1779540767.580264,0,1,-14.071414,3.320958,5.095790,0.500000,0.085487
1779540767.590505,0,1,-14.069541,3.316322,5.097004,0.500000,0.085583
1779540767.600095,0,1,-14.067662,3.311688,5.098218,0.500000,0.085583
1779540767.610133,0,1,-14.065778,3.307057,5.099432,0.500000,0.085594
1779540767.620763,0,1,-14.063888,3.302428,5.100646,0.500000,0.085636
1779540767.630447,0,1,-14.061992,3.297801,5.101860,0.500000,0.085636
1779540767.640046,0,1,-14.060091,3.293177,5.103074,0.500000,0.085710
1779540767.650563,0,1,-14.058184,3.288555,5.104289,0.500000,0.085710
1779540767.660386,0,1,-14.056271,3.283935,5.105503,0.500000,0.085913
1779540767.670335,0,1,-14.054353,3.279317,5.106717,0.500000,0.085996
