time,x,y,yaw,v_actual,v_cmd,e_y,e_psi,control_e_y,control_e_psi,filtered_e_y,filtered_e_psi,curvature_ref,curvature_preview,delta_raw,delta_rate_limited,delta_feedback,delta_feedforward,delta_cmd,lqr_k_y,lqr_k_psi,closest_idx,segment_idx,segment_t,compute_time_ms
1779540128.505443,0.129727,0.223527,0.030618,0.269418,0.479995,-0.010741,0.003137,-0.010741,0.003137,-0.010741,0.003137,-0.035985,0.035985,-0.001161,0,0.010721,-0.011882,-0.001161,1.459249,1.578752,0,0,0.452144,2.242535
1779540128.510512,0.132466,0.223611,0.030484,0.278733,0.485064,-0.010732,0.003102,-0.010732,0.003102,-0.010732,0.003102,-0.035964,0.035964,-0.001127,0,0.010748,-0.011875,-0.001127,1.457468,1.577569,0,0,0.486039,2.101657
1779540128.513377,0.132466,0.223611,0.030484,0.278733,0.487930,-0.010732,0.003102,-0.010732,0.003102,-0.010732,0.003102,-0.035964,0.035964,-0.001095,0,0.010779,-0.011875,-0.001095,1.461118,1.579992,0,0,0.486039,2.092314
1779540128.517406,0.132466,0.223611,0.030484,0.278733,0.491959,-0.010732,0.003102,-0.010732,0.003102,-0.010732,0.003102,-0.035964,0.035964,-0.001113,0,0.010762,-0.011875,-0.001113,1.459102,1.578654,0,0,0.486039,2.139215
1779540128.521691,0.135300,0.223697,0.030347,0.288303,0.496244,-0.010723,0.003067,-0.010723,0.003067,-0.010723,0.003067,-0.035941,0.035941,-0.001068,0,0.010800,-0.011867,-0.001068,1.458604,1.578323,1,0,0.521101,2.115781
1779540128.525430,0.135300,0.223697,0.030347,0.288303,0.499983,-0.010723,0.003067,-0.010723,0.003067,-0.010723,0.003067,-0.035941,0.035941,-0.001060,0,0.010807,-0.011867,-0.001060,1.459489,1.578910,1,0,0.521101,2.148250
1779540128.530081,0.138231,0.223786,0.030204,0.298191,0.500000,-0.010714,0.003030,-0.010714,0.003030,-0.010714,0.003030,-0.035918,0.035918,-0.001020,0,0.010839,-0.011860,-0.001020,1.457845,1.577819,1,0,0.557367,2.130389
1779540128.533408,0.138231,0.223786,0.030204,0.298191,0.500000,-0.010714,0.003030,-0.010714,0.003030,-0.010714,0.003030,-0.035918,0.035918,-0.001000,0,0.010860,-0.011860,-0.001000,1.460159,1.579356,1,0,0.557367,2.220334
1779540128.537449,0.138231,0.223786,0.030204,0.298191,0.500000,-0.010714,0.003030,-0.010714,0.003030,-0.010714,0.003030,-0.035918,0.035918,-0.001011,0,0.010849,-0.011860,-0.001011,1.458909,1.578526,1,0,0.557367,2.230385
1779540128.541404,0.141260,0.223877,0.030058,0.307787,0.500000,-0.010706,0.002993,-0.010706,0.002993,-0.010706,0.002993,-0.035895,0.035895,-0.000955,0,0.010896,-0.011852,-0.000955,1.459062,1.578627,1,0,0.594838,2.265836
1779540128.545469,0.141260,0.223877,0.030058,0.307787,0.500000,-0.010706,0.002993,-0.010706,0.002993,-0.010706,0.002993,-0.035895,0.035895,-0.000957,0,0.010895,-0.011852,-0.000957,1.458869,1.578499,1,0,0.594838,2.330788
1779540128.550549,0.144382,0.223971,0.029906,0.316927,0.500000,-0.010698,0.002953,-0.010698,0.002953,-0.010698,0.002953,-0.035870,0.035870,-0.000914,0,0.010930,-0.011844,-0.000914,1.457094,1.577321,1,0,0.633467,2.354178
1779540128.553446,0.144382,0.223971,0.029906,0.316927,0.500000,-0.010698,0.002953,-0.010698,0.002953,-0.010698,0.002953,-0.035870,0.035870,-0.000881,0,0.010963,-0.011844,-0.000881,1.460912,1.579855,1,0,0.633467,2.213819
1779540128.557491,0.144382,0.223971,0.029906,0.316927,0.500000,-0.010698,0.002953,-0.010698,0.002953,-0.010698,0.002953,-0.035870,0.035870,-0.000898,0,0.010946,-0.011844,-0.000898,1.458904,1.578522,1,0,0.633467,2.299641
1779540128.561443,0.147593,0.224067,0.029751,0.325632,0.500000,-0.010690,0.002913,-0.010690,0.002913,-0.010690,0.002913,-0.035845,0.035845,-0.000838,0,0.010998,-0.011835,-0.000838,1.459067,1.578631,1,0,0.673200,2.262571
1779540128.565436,0.147593,0.224067,0.029751,0.325632,0.500000,-0.010690,0.002913,-0.010690,0.002913,-0.010690,0.002913,-0.035845,0.035845,-0.000838,0,0.010997,-0.011835,-0.000838,1.458994,1.578582,1,0,0.673200,3.044438
1779540128.570493,0.150889,0.224165,0.029591,0.333923,0.500000,-0.010682,0.002871,-0.010682,0.002871,-0.010682,0.002871,-0.035819,0.035819,-0.000791,0,0.011036,-0.011827,-0.000791,1.457134,1.577347,1,0,0.713983,2.459950
1779540128.573450,0.150889,0.224165,0.029591,0.333923,0.500000,-0.010682,0.002871,-0.010682,0.002871,-0.010682,0.002871,-0.035819,0.035819,-0.000759,0,0.011068,-0.011827,-0.000759,1.460808,1.579786,1,0,0.713983,2.400187
1779540128.577464,0.150889,0.224165,0.029591,0.333923,0.500000,-0.010682,0.002871,-0.010682,0.002871,-0.010682,0.002871,-0.035819,0.035819,-0.000775,0,0.011052,-0.011827,-0.000775,1.458958,1.578558,1,0,0.713983,2.300366
1779540128.581468,0.154267,0.224264,0.029428,0.341820,0.500000,-0.010675,0.002830,-0.010675,0.002830,-0.010675,0.002830,-0.035792,0.035792,-0.000711,0,0.011107,-0.011818,-0.000711,1.458974,1.578569,1,0,0.755768,2.310109
1779540128.585462,0.154267,0.224264,0.029428,0.341820,0.500000,-0.010675,0.002830,-0.010675,0.002830,-0.010675,0.002830,-0.035792,0.035792,-0.000711,0,0.011107,-0.011818,-0.000711,1.458993,1.578581,1,0,0.755768,2.223309
1779540128.590479,0.157721,0.224366,0.029260,0.349341,0.500000,-0.010668,0.002786,-0.010668,0.002786,-0.010668,0.002786,-0.035765,0.035765,-0.000659,0,0.011150,-0.011809,-0.000659,1.457206,1.577395,1,0,0.798506,2.309698
1779540128.593430,0.157721,0.224366,0.029260,0.349341,0.500000,-0.010668,0.002786,-0.010668,0.002786,-0.010668,0.002786,-0.035765,0.035765,-0.000627,0,0.011182,-0.011809,-0.000627,1.460817,1.579792,1,0,0.798506,2.246236
1779540128.597466,0.157721,0.224366,0.029260,0.349341,0.500000,-0.010668,0.002786,-0.010668,0.002786,-0.010668,0.002786,-0.035765,0.035765,-0.000644,0,0.011165,-0.011809,-0.000644,1.458920,1.578533,1,0,0.798506,3.124807
1779540128.601460,0.161249,0.224469,0.029089,0.356505,0.500000,-0.010661,0.002742,-0.010661,0.002742,-0.010661,0.002742,-0.035737,0.035737,-0.000575,0,0.011225,-0.011800,-0.000575,1.458992,1.578581,1,0,0.842152,2.391980
1779540128.605466,0.161249,0.224469,0.029089,0.356505,0.500000,-0.010661,0.002742,-0.010661,0.002742,-0.010661,0.002742,-0.035737,0.035737,-0.000575,0,0.011225,-0.011800,-0.000575,1.458972,1.578568,1,0,0.842152,2.339755
1779540128.610738,0.164846,0.224573,0.028914,0.363328,0.500000,-0.010655,0.002697,-0.010655,0.002697,-0.010655,0.002697,-0.035709,0.035709,-0.000522,0,0.011269,-0.011791,-0.000522,1.456760,1.577099,1,0,0.886663,2.385954
1779540128.613566,0.164846,0.224573,0.028914,0.363328,0.500000,-0.010655,0.002697,-0.010655,0.002697,-0.010655,0.002697,-0.035709,0.035709,-0.000484,0,0.011306,-0.011791,-0.000484,1.461033,1.579936,1,0,0.886663,2.236427
1779540128.617469,0.164846,0.224573,0.028914,0.363328,0.500000,-0.010655,0.002697,-0.010655,0.002697,-0.010655,0.002697,-0.035709,0.035709,-0.000501,0,0.011290,-0.011791,-0.000501,1.459152,1.578687,1,0,0.886663,2.348839
1779540128.621425,0.168511,0.224679,0.028737,0.369827,0.500000,-0.010650,0.002652,-0.010650,0.002652,-0.010650,0.002652,-0.035680,0.035680,-0.000428,0,0.011353,-0.011781,-0.000428,1.459059,1.578625,1,0,0.931998,2.323809
1779540128.625491,0.168511,0.224679,0.028737,0.369827,0.500000,-0.010650,0.002652,-0.010650,0.002652,-0.010650,0.002652,-0.035680,0.035680,-0.000430,0,0.011351,-0.011781,-0.000430,1.458867,1.578498,1,0,0.931998,2.231091
1779540128.630414,0.172238,0.224786,0.028556,0.376017,0.500000,-0.010645,0.002604,-0.010645,0.002604,-0.010645,0.002604,-0.035651,0.035651,-0.000367,0,0.011405,-0.011771,-0.000367,1.457368,1.577503,1,0,0.978117,3.702764
1779540128.633550,0.172238,0.224786,0.028556,0.376017,0.500000,-0.010645,0.002604,-0.010645,0.002604,-0.010645,0.002604,-0.035651,0.035651,-0.000339,0,0.011433,-0.011771,-0.000339,1.460494,1.579578,1,0,0.978117,2.492072
1779540128.637471,0.172238,0.224786,0.028556,0.376017,0.500000,-0.010645,0.002604,-0.010645,0.002604,-0.010645,0.002604,-0.035651,0.035651,-0.000351,0,0.011420,-0.011771,-0.000351,1.459120,1.578666,1,0,0.978117,2.315333
1779540128.641490,0.176026,0.224893,0.028373,0.381912,0.500000,-0.010635,0.002557,-0.010635,0.002557,-0.010635,0.002557,-0.035624,0.035624,-0.000284,0,0.011478,-0.011762,-0.000284,1.458951,1.578553,1,1,0.025363,2.381932
1779540128.645434,0.176026,0.224893,0.028373,0.381912,0.500000,-0.010635,0.002557,-0.010635,0.002557,-0.010635,0.002557,-0.035624,0.035624,-0.000283,0,0.011479,-0.011762,-0.000283,1.459079,1.578638,1,1,0.025363,2.331290
1779540128.650481,0.179872,0.225002,0.028186,0.387527,0.500000,-0.010620,0.002507,-0.010620,0.002507,-0.010620,0.002507,-0.035599,0.035599,-0.000233,0,0.011521,-0.011754,-0.000233,1.457153,1.577360,1,1,0.072941,2.301343
1779540128.653435,0.179872,0.225002,0.028186,0.387527,0.500000,-0.010620,0.002507,-0.010620,0.002507,-0.010620,0.002507,-0.035599,0.035599,-0.000201,0,0.011554,-0.011754,-0.000201,1.460814,1.579790,1,1,0.072941,2.255653
1779540128.657519,0.179872,0.225002,0.028186,0.387527,0.500000,-0.010620,0.002507,-0.010620,0.002507,-0.010620,0.002507,-0.035599,0.035599,-0.000218,0,0.011536,-0.011754,-0.000218,1.458835,1.578476,1,1,0.072941,2.440437
1779540128.661436,0.183773,0.225112,0.027997,0.392875,0.500000,-0.010606,0.002456,-0.010606,0.002456,-0.010606,0.002456,-0.035573,0.035573,-0.000148,0,0.011598,-0.011746,-0.000148,1.459127,1.578671,1,1,0.121197,2.633315
1779540128.665440,0.183773,0.225112,0.027997,0.392875,0.500000,-0.010606,0.002456,-0.010606,0.002456,-0.010606,0.002456,-0.035573,0.035573,-0.000149,0,0.011596,-0.011746,-0.000149,1.458975,1.578570,1,1,0.121197,2.778843
1779540128.670465,0.187725,0.225222,0.027805,0.397969,0.500000,-0.010592,0.002404,-0.010592,0.002404,-0.010592,0.002404,-0.035547,0.035547,-0.000095,0,0.011643,-0.011737,-0.000095,1.457190,1.577384,1,1,0.170099,2.530190
1779540128.673400,0.187725,0.225222,0.027805,0.397969,0.500000,-0.010592,0.002404,-0.010592,0.002404,-0.010592,0.002404,-0.035547,0.035547,-0.000062,0,0.011676,-0.011737,-0.000062,1.460847,1.579812,1,1,0.170099,2.384389
1779540128.677520,0.187725,0.225222,0.027805,0.397969,0.500000,-0.010592,0.002404,-0.010592,0.002404,-0.010592,0.002404,-0.035547,0.035547,-0.000080,0,0.011657,-0.011737,-0.000080,1.458772,1.578435,1,1,0.170099,2.497590
1779540128.681434,0.191728,0.225333,0.027611,0.402821,0.500000,-0.010579,0.002352,-0.010579,0.002352,-0.010579,0.002352,-0.035521,0.035521,-0.000005,0,0.011723,-0.011729,-0.000005,1.459132,1.578674,1,1,0.219616,2.444512
1779540128.685405,0.191728,0.225333,0.027611,0.402821,0.500000,-0.010579,0.002352,-0.010579,0.002352,-0.010579,0.002352,-0.035521,0.035521,-0.000006,0,0.011722,-0.011729,-0.000006,1.459032,1.578608,1,1,0.219616,2.452326
1779540128.690355,0.195777,0.225444,0.027415,0.407442,0.500000,-0.010566,0.002298,-0.010566,0.002298,-0.010566,0.002298,-0.035495,0.035495,0.000053,0,0.011773,-0.011720,0.000053,1.457323,1.577472,1,1,0.269718,2.524481
1779540128.693434,0.195777,0.225444,0.027415,0.407442,0.500000,-0.010566,0.002298,-0.010566,0.002298,-0.010566,0.002298,-0.035495,0.035495,0.000083,0,0.011803,-0.011720,0.000083,1.460595,1.579645,1,1,0.269718,2.405963
1779540128.697474,0.195777,0.225444,0.027415,0.407442,0.500000,-0.010566,0.002298,-0.010566,0.002298,-0.010566,0.002298,-0.035495,0.035495,0.000067,0,0.011787,-0.011720,0.000067,1.458911,1.578527,1,1,0.269718,2.493187
1779540128.701527,0.199872,0.225556,0.027216,0.411843,0.500000,-0.010555,0.002245,-0.010555,0.002245,-0.010555,0.002245,-0.035468,0.035468,0.000143,0,0.011854,-0.011711,0.000143,1.458890,1.578513,1,1,0.320379,2.821562
1779540128.705426,0.199872,0.225556,0.027216,0.411843,0.500000,-0.010555,0.002245,-0.010555,0.002245,-0.010555,0.002245,-0.035468,0.035468,0.000146,0,0.011857,-0.011711,0.000146,1.459159,1.578692,1,1,0.320379,2.473709
1779540128.710413,0.204010,0.225669,0.027216,0.416035,0.500000,-0.010543,0.002392,-0.010543,0.002392,-0.010543,0.002392,-0.035441,0.035441,-0.000110,0,0.011592,-0.011702,-0.000110,1.457256,1.577428,1,1,0.371571,2.613765
1779540128.713404,0.204010,0.225669,0.027216,0.416035,0.500000,-0.010543,0.002392,-0.010543,0.002392,-0.010543,0.002392,-0.035441,0.035441,-0.000079,0,0.011623,-0.011702,-0.000079,1.460748,1.579746,1,1,0.371571,2.666866
1779540128.717434,0.204010,0.225669,0.027216,0.416035,0.500000,-0.010543,0.002392,-0.010543,0.002392,-0.010543,0.002392,-0.035441,0.035441,-0.000095,0,0.011607,-0.011702,-0.000095,1.458931,1.578540,1,1,0.371571,2.438726
1779540128.721429,0.208189,0.225783,0.027216,0.420027,0.500000,-0.010532,0.002539,-0.010532,0.002539,-0.010532,0.002539,-0.035414,0.035414,-0.000336,0,0.011357,-0.011693,-0.000336,1.458990,1.578580,1,1,0.423269,2.499964
1779540128.725482,0.208189,0.225783,0.027216,0.420027,0.500000,-0.010532,0.002539,-0.010532,0.002539,-0.010532,0.002539,-0.035414,0.035414,-0.000337,0,0.011356,-0.011693,-0.000337,1.458889,1.578512,1,1,0.423269,2.463495
1779540128.730695,0.212407,0.225898,0.027421,0.423830,0.500000,-0.010520,0.002893,-0.010520,0.002893,-0.010520,0.002893,-0.035387,0.035387,-0.000922,0,0.010762,-0.011684,-0.000922,1.456862,1.577167,1,1,0.475448,2.972095
1779540128.733559,0.212407,0.225898,0.027421,0.423830,0.500000,-0.010520,0.002893,-0.010520,0.002893,-0.010520,0.002893,-0.035387,0.035387,-0.000886,0,0.010798,-0.011684,-0.000886,1.460971,1.579895,1,1,0.475448,2.567871
1779540128.737479,0.212407,0.225898,0.027421,0.423830,0.500000,-0.010520,0.002893,-0.010520,0.002893,-0.010520,0.002893,-0.035387,0.035387,-0.000902,0,0.010782,-0.011684,-0.000902,1.459121,1.578667,1,1,0.475448,2.507698
1779540128.741476,0.216661,0.226015,0.027627,0.427452,0.500000,-0.010506,0.003250,-0.010506,0.003250,-0.010506,0.003250,-0.035359,0.035359,-0.001477,0,0.010198,-0.011675,-0.001477,1.458988,1.578578,2,1,0.528087,2.513800
1779540128.745434,0.216661,0.226015,0.027627,0.427452,0.500000,-0.010506,0.003250,-0.010506,0.003250,-0.010506,0.003250,-0.035359,0.035359,-0.001476,0,0.010199,-0.011675,-0.001476,1.459056,1.578623,2,1,0.528087,2.484532
1779540128.750402,0.220952,0.226133,0.027419,0.430901,0.500000,-0.010493,0.003194,-0.010493,0.003194,-0.010493,0.003194,-0.035331,0.035331,-0.001412,0,0.010254,-0.011666,-0.001412,1.457290,1.577451,2,1,0.581164,2.383781
1779540128.753437,0.220952,0.226133,0.027419,0.430901,0.500000,-0.010493,0.003194,-0.010493,0.003194,-0.010493,0.003194,-0.035331,0.035331,-0.001384,0,0.010282,-0.011666,-0.001384,1.460672,1.579696,2,1,0.581164,2.395629
1779540128.757455,0.220952,0.226133,0.027419,0.430901,0.500000,-0.010493,0.003194,-0.010493,0.003194,-0.010493,0.003194,-0.035331,0.035331,-0.001398,0,0.010268,-0.011666,-0.001398,1.458951,1.578554,2,1,0.581164,3.011558
1779540128.761461,0.225275,0.226251,0.027210,0.434187,0.500000,-0.010481,0.003137,-0.010481,0.003137,-0.010481,0.003137,-0.035303,0.035303,-0.001317,0,0.010339,-0.011657,-0.001317,1.458971,1.578567,2,1,0.634656,2.977276
1779540128.765494,0.225275,0.226251,0.027210,0.434187,0.500000,-0.010481,0.003137,-0.010481,0.003137,-0.010481,0.003137,-0.035303,0.035303,-0.001318,0,0.010339,-0.011657,-0.001318,1.458926,1.578537,2,1,0.634656,2.639835
1779540128.770609,0.229631,0.226369,0.026998,0.437317,0.500000,-0.010469,0.003080,-0.010469,0.003080,-0.010469,0.003080,-0.035275,0.035275,-0.001251,0,0.010396,-0.011647,-0.001251,1.457033,1.577280,2,1,0.688546,2.664797
1779540128.773732,0.229631,0.226369,0.026998,0.437317,0.500000,-0.010469,0.003080,-0.010469,0.003080,-0.010469,0.003080,-0.035275,0.035275,-0.001222,0,0.010425,-0.011647,-0.001222,1.460516,1.579593,2,1,0.688546,2.607209
1779540128.777426,0.229631,0.226369,0.026998,0.437317,0.500000,-0.010469,0.003080,-0.010469,0.003080,-0.010469,0.003080,-0.035275,0.035275,-0.001230,0,0.010417,-0.011647,-0.001230,1.459518,1.578930,2,1,0.688546,2.536852
1779540128.781430,0.234018,0.226487,0.026786,0.440297,0.500000,-0.010459,0.003023,-0.010459,0.003023,-0.010459,0.003023,-0.035246,0.035246,-0.001150,0,0.010487,-0.011638,-0.001150,1.458974,1.578569,2,1,0.742813,2.670442
1779540128.785451,0.234018,0.226487,0.026786,0.440297,0.500000,-0.010459,0.003023,-0.010459,0.003023,-0.010459,0.003023,-0.035246,0.035246,-0.001151,0,0.010487,-0.011638,-0.001151,1.458945,1.578550,2,1,0.742813,2.571647
1779540128.790144,0.238433,0.226605,0.026571,0.443136,0.500000,-0.010449,0.002965,-0.010449,0.002965,-0.010449,0.002965,-0.035217,0.035217,-0.001074,0,0.010554,-0.011628,-0.001074,1.457771,1.577770,2,1,0.797440,2.589651
1779540128.793400,0.238433,0.226605,0.026571,0.443136,0.500000,-0.010449,0.002965,-0.010449,0.002965,-0.010449,0.002965,-0.035217,0.035217,-0.001053,0,0.010575,-0.011628,-0.001053,1.460285,1.579439,2,1,0.797440,2.561604
1779540128.797441,0.238433,0.226605,0.026571,0.443136,0.500000,-0.010449,0.002965,-0.010449,0.002965,-0.010449,0.002965,-0.035217,0.035217,-0.001064,0,0.010564,-0.011628,-0.001064,1.458911,1.578527,2,1,0.797440,3.685831
1779540128.801403,0.242877,0.226723,0.026356,0.445840,0.500000,-0.010440,0.002907,-0.010440,0.002907,-0.010440,0.002907,-0.035188,0.035188,-0.000975,0,0.010644,-0.011619,-0.000975,1.459049,1.578618,2,1,0.852410,2.727605
1779540128.805427,0.242877,0.226723,0.026356,0.445840,0.500000,-0.010440,0.002907,-0.010440,0.002907,-0.010440,0.002907,-0.035188,0.035188,-0.000976,0,0.010643,-0.011619,-0.000976,1.458941,1.578547,2,1,0.852410,2.574565
1779540128.810304,0.247346,0.226840,0.026139,0.448415,0.500000,-0.010432,0.002848,-0.010432,0.002848,-0.010432,0.002848,-0.035159,0.035159,-0.000898,0,0.010711,-0.011609,-0.000898,1.457448,1.577556,2,1,0.907707,2.736801
1779540128.813406,0.247346,0.226840,0.026139,0.448415,0.500000,-0.010432,0.002848,-0.010432,0.002848,-0.010432,0.002848,-0.035159,0.035159,-0.000872,0,0.010737,-0.011609,-0.000872,1.460555,1.579618,2,1,0.907707,2.544299
1779540128.817443,0.247346,0.226840,0.026139,0.448415,0.500000,-0.010432,0.002848,-0.010432,0.002848,-0.010432,0.002848,-0.035159,0.035159,-0.000886,0,0.010723,-0.011609,-0.000886,1.458917,1.578531,2,1,0.907707,2.594416
1779540128.821466,0.251841,0.226957,0.025922,0.450868,0.500000,-0.010425,0.002789,-0.010425,0.002789,-0.010425,0.002789,-0.035130,0.035130,-0.000794,0,0.010806,-0.011599,-0.000794,1.458941,1.578547,2,1,0.963314,2.615374
1779540128.825460,0.251841,0.226957,0.025922,0.450868,0.500000,-0.010425,0.002789,-0.010425,0.002789,-0.010425,0.002789,-0.035130,0.035130,-0.000793,0,0.010806,-0.011599,-0.000793,1.458993,1.578581,2,1,0.963314,2.618992
1779540128.830399,0.256360,0.227074,0.025702,0.453204,0.500000,-0.010414,0.002730,-0.010414,0.002730,-0.010414,0.002730,-0.035100,0.035100,-0.000720,0,0.010870,-0.011590,-0.000720,1.457342,1.577485,2,2,0.019583,3.252017
1779540128.833808,0.256360,0.227074,0.025702,0.453204,0.500000,-0.010414,0.002730,-0.010414,0.002730,-0.010414,0.002730,-0.035100,0.035100,-0.000697,0,0.010893,-0.011590,-0.000697,1.460016,1.579261,2,2,0.019583,2.761679
1779540128.837360,0.256360,0.227074,0.025702,0.453204,0.500000,-0.010414,0.002730,-0.010414,0.002730,-0.010414,0.002730,-0.035100,0.035100,-0.000699,0,0.010891,-0.011590,-0.000699,1.459766,1.579094,2,2,0.019583,2.548371
1779540128.841401,0.260902,0.227190,0.025482,0.455429,0.500000,-0.010396,0.002668,-0.010396,0.002668,-0.010396,0.002668,-0.035071,0.035071,-0.000625,0,0.010954,-0.011580,-0.000625,1.458912,1.578528,2,2,0.075768,2.539474
1779540128.845459,0.260902,0.227190,0.025482,0.455429,0.500000,-0.010396,0.002668,-0.010396,0.002668,-0.010396,0.002668,-0.035071,0.035071,-0.000626,0,0.010954,-0.011580,-0.000626,1.458880,1.578507,2,2,0.075768,2.476429
1779540128.850316,0.265465,0.227306,0.025261,0.457549,0.500000,-0.010379,0.002606,-0.010379,0.002606,-0.010379,0.002606,-0.035041,0.035041,-0.000555,0,0.011015,-0.011570,-0.000555,1.457484,1.577580,2,2,0.132222,2.520448
1779540128.853424,0.265465,0.227306,0.025261,0.457549,0.500000,-0.010379,0.002606,-0.010379,0.002606,-0.010379,0.002606,-0.035041,0.035041,-0.000528,0,0.011042,-0.011570,-0.000528,1.460544,1.579611,2,2,0.132222,2.540597
1779540128.857419,0.265465,0.227306,0.025261,0.457549,0.500000,-0.010379,0.002606,-0.010379,0.002606,-0.010379,0.002606,-0.035041,0.035041,-0.000542,0,0.011028,-0.011570,-0.000542,1.458989,1.578579,2,2,0.132222,4.035231
1779540128.861399,0.270049,0.227421,0.025039,0.459567,0.500000,-0.010362,0.002544,-0.010362,0.002544,-0.010362,0.002544,-0.035011,0.035011,-0.000457,0,0.011103,-0.011560,-0.000457,1.459017,1.578598,2,2,0.188932,5.099228
1779540128.917511,0.293248,0.227989,0.023914,0.468308,0.500000,-0.010296,0.002228,-0.010296,0.002228,-0.010296,0.002228,-0.034860,0.034860,-0.000783,0,0.010727,-0.011510,-0.000783,1.370663,1.519373,2,2,0.475913,2.873589
1779540128.921441,0.297937,0.228101,0.023687,0.469815,0.500000,-0.010286,0.002164,-0.010286,0.002164,-0.010286,0.002164,-0.034829,0.034829,0.000091,0,0.011592,-0.011500,0.000091,1.459105,1.578656,3,2,0.533922,2.705395
1779540128.925523,0.297937,0.228101,0.023687,0.469815,0.500000,-0.010286,0.002164,-0.010286,0.002164,-0.010286,0.002164,-0.034829,0.034829,0.000089,0,0.011589,-0.011500,0.000089,1.458838,1.578479,3,2,0.533922,3.479799
1779540128.930580,0.302641,0.228212,0.023459,0.471251,0.500000,-0.010276,0.002100,-0.010276,0.002100,-0.010276,0.002100,-0.034799,0.034799,0.000172,0,0.011662,-0.011490,0.000172,1.457135,1.577348,3,2,0.592113,2.713631
