time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779542751.767619,0,1,3.433704,0.133833,6.233476,1.000000,-0.001016
1779542751.777793,0,1,3.443696,0.133420,6.234051,1.000000,-0.001016
1779542751.787933,0,1,3.453686,0.132974,6.234191,1.000000,-0.001854
1779542751.797827,0,1,3.463673,0.132466,6.233814,1.000000,-0.001854
1779542751.807721,0,1,3.473659,0.131943,6.233508,1.000000,-0.001854
1779542751.818327,0,1,3.483643,0.131385,6.232968,1.000000,-0.003247
1779542751.828030,0,1,3.493628,0.130828,6.232598,1.000000,-0.003247
1779542751.838107,0,1,3.503611,0.130247,6.232031,1.000000,-0.003247
1779542751.848352,0,1,3.513594,0.129671,6.231650,1.000000,-0.003691
1779542751.857787,0,1,3.523577,0.129076,6.231077,1.000000,-0.003691
1779542751.868048,0,1,3.533559,0.128487,6.230693,1.000000,-0.003092
1779542751.877727,0,1,3.543541,0.127880,6.230118,1.000000,-0.003092
1779542751.888011,0,1,3.553523,0.127282,6.229733,1.000000,-0.003092
1779542751.898215,0,1,3.563504,0.126664,6.229158,1.000000,-0.002395
1779542751.908074,0,1,3.573485,0.126056,6.228773,1.000000,-0.002395
1779542751.918065,0,1,3.583466,0.125429,6.228197,1.000000,-0.001372
1779542751.928370,0,1,3.593446,0.124810,6.227812,1.000000,-0.001372
1779542751.938381,0,1,3.603426,0.124174,6.227236,1.000000,-0.001372
1779542751.947697,0,1,3.613406,0.123545,6.226851,1.000000,-0.000312
1779542751.958509,0,1,3.623385,0.122899,6.226275,1.000000,-0.000312
1779542751.967986,0,1,3.633365,0.122262,6.225890,1.000000,-0.000312
1779542751.978124,0,1,3.643344,0.121606,6.225314,1.000000,0.000129
1779542751.989354,0,1,3.653323,0.120958,6.224929,1.000000,0.000129
1779542751.997984,0,1,3.663300,0.120293,6.224353,1.000000,0.000129
1779542752.008034,0,1,3.673280,0.119660,6.224214,1.000000,0.000129
1779542752.018692,0,1,3.683264,0.119088,6.224591,1.000000,0.000940
1779542752.027845,0,1,3.693249,0.118532,6.224896,1.000000,0.000940
1779542752.038098,0,1,3.703235,0.118011,6.225437,1.000000,0.000940
1779542752.048048,0,1,3.713221,0.117489,6.225806,1.000000,0.000940
1779542752.058557,0,1,3.723209,0.116991,6.226373,1.000000,0.001850
1779542752.068468,0,1,3.733196,0.116487,6.226754,1.000000,0.001850
1779542752.078432,0,1,3.743184,0.116004,6.227327,1.000000,0.001850
1779542752.087659,0,1,3.753172,0.115513,6.227711,1.000000,0.001850
1779542752.097613,0,1,3.763161,0.115041,6.228286,1.000000,0.000280
1779542752.108148,0,1,3.773150,0.114560,6.228671,1.000000,0.000280
1779542752.117867,0,1,3.783139,0.114098,6.229246,1.000000,0.000280
1779542752.127986,0,1,3.793128,0.113628,6.229632,1.000000,-0.000954
1779542752.138032,0,1,3.803118,0.113176,6.230207,1.000000,-0.000954
1779542752.148007,0,1,3.813106,0.112691,6.230347,1.000000,-0.000954
1779542752.157764,0,1,3.823091,0.112146,6.229970,1.000000,-0.000954
1779542752.167692,0,1,3.833075,0.111584,6.229664,1.000000,-0.002245
1779542752.178102,0,1,3.843057,0.110988,6.229124,1.000000,-0.002245
1779542752.188461,0,1,3.853040,0.110392,6.228754,1.000000,-0.002245
1779542752.198109,0,1,3.863020,0.109773,6.228187,1.000000,-0.003616
1779542752.207758,0,1,3.873002,0.109159,6.227806,1.000000,-0.003616
1779542752.217880,0,1,3.882981,0.108525,6.227233,1.000000,-0.003616
1779542752.227802,0,1,3.892962,0.107898,6.226849,1.000000,-0.003616
1779542752.237932,0,1,3.902941,0.107253,6.226274,1.000000,-0.003041
1779542752.248360,0,1,3.912921,0.106616,6.225889,1.000000,-0.003041
1779542752.257892,0,1,3.922899,0.105960,6.225314,1.000000,-0.003041
1779542752.268153,0,1,3.932878,0.105313,6.224929,1.000000,-0.003041
1779542752.277853,0,1,3.942856,0.104648,6.224353,1.000000,-0.001914
1779542752.287786,0,1,3.952834,0.103991,6.223968,1.000000,-0.001914
1779542752.297856,0,1,3.962812,0.103316,6.223392,1.000000,-0.001914
1779542752.307575,0,1,3.972789,0.102650,6.223007,1.000000,-0.001914
1779542752.318071,0,1,3.982766,0.101965,6.222431,1.000000,-0.000787
1779542752.327820,0,1,3.992743,0.101289,6.222046,1.000000,-0.000787
1779542752.337508,0,1,4.002719,0.100595,6.221470,1.000000,-0.000787
1779542752.348239,0,1,4.012695,0.099909,6.221085,1.000000,0.000759
1779542752.357651,0,1,4.022671,0.099205,6.220509,1.000000,0.000759
1779542752.367769,0,1,4.032648,0.098534,6.220370,1.000000,0.000759
1779542752.377820,0,1,4.042629,0.097923,6.220747,1.000000,0.001560
1779542752.387709,0,1,4.052612,0.097330,6.221052,1.000000,0.001560
1779542752.398097,0,1,4.062596,0.096769,6.221593,1.000000,0.002688
1779542752.407972,0,1,4.072580,0.096209,6.221962,1.000000,0.002688
1779542752.418976,0,1,4.082566,0.095673,6.222529,1.000000,0.002688
1779542752.427690,0,1,4.092551,0.095131,6.222910,1.000000,0.002688
1779542752.438175,0,1,4.102537,0.094609,6.223483,1.000000,0.002426
1779542752.448307,0,1,4.112523,0.094080,6.223867,1.000000,0.002426
1779542752.457495,0,1,4.122510,0.093569,6.224442,1.000000,0.002426
1779542752.467827,0,1,4.132497,0.093050,6.224827,1.000000,0.000662
1779542752.477632,0,1,4.142484,0.092550,6.225402,1.000000,0.000662
1779542752.487764,0,1,4.152471,0.092041,6.225788,1.000000,0.000662
1779542752.497927,0,1,4.162459,0.091551,6.226363,1.000000,0.000662
1779542752.508166,0,1,4.172447,0.091052,6.226749,1.000000,-0.001240
1779542752.517613,0,1,4.182435,0.090571,6.227324,1.000000,-0.001240
1779542752.528024,0,1,4.192422,0.090058,6.227463,1.000000,-0.001240
1779542752.538155,0,1,4.202406,0.089483,6.227087,1.000000,-0.002075
1779542752.547779,0,1,4.212388,0.088892,6.226781,1.000000,-0.002075
1779542752.557631,0,1,4.222369,0.088268,6.226241,1.000000,-0.002075
1779542752.568165,0,1,4.232349,0.087643,6.225871,1.000000,-0.003796
1779542752.577693,0,1,4.242328,0.086995,6.225304,1.000000,-0.003796
1779542752.587756,0,1,4.252307,0.086353,6.224923,1.000000,-0.003796
1779542752.597955,0,1,4.262285,0.085690,6.224350,1.000000,-0.003796
1779542752.607932,0,1,4.272264,0.085034,6.223966,1.000000,-0.003222
1779542752.618585,0,1,4.282241,0.084360,6.223391,1.000000,-0.003222
1779542752.627955,0,1,4.292219,0.083694,6.223006,1.000000,-0.003222
1779542752.638358,0,1,4.302196,0.083010,6.222431,1.000000,-0.002522
1779542752.648415,0,1,4.312173,0.082334,6.222046,1.000000,-0.002522
1779542752.657584,0,1,4.322149,0.081640,6.221470,1.000000,-0.002522
1779542752.667701,0,1,4.332125,0.080954,6.221085,1.000000,-0.001312
1779542752.677656,0,1,4.342100,0.080251,6.220509,1.000000,-0.001312
1779542752.687623,0,1,4.352076,0.079555,6.220124,1.000000,-0.001312
1779542752.698102,0,1,4.362050,0.078842,6.219548,1.000000,-0.001312
1779542752.707508,0,1,4.372026,0.078137,6.219163,1.000000,-0.000094
1779542752.717836,0,1,4.381999,0.077414,6.218587,1.000000,-0.000094
1779542752.727685,0,1,4.391975,0.076712,6.218325,1.000000,-0.000094
1779542752.738592,0,1,4.401952,0.076031,6.218226,1.000000,0.001010
1779542752.748171,0,1,4.411929,0.075362,6.218186,1.000000,0.001010
1779542752.757986,0,1,4.421908,0.074713,6.218291,1.000000,0.001010
1779542752.768094,0,1,4.431890,0.074108,6.218759,1.000000,0.001931
1779542752.777631,0,1,4.441872,0.073510,6.219100,1.000000,0.001931
1779542752.787862,0,1,4.451856,0.072939,6.219656,1.000000,0.001931
1779542752.797853,0,1,4.461839,0.072365,6.220032,1.000000,0.001931
1779542752.807954,0,1,4.471824,0.071813,6.220603,1.000000,0.001937
1779542752.818087,0,1,4.481808,0.071253,6.220986,1.000000,0.001937
1779542752.828007,0,1,4.491793,0.070714,6.221560,1.000000,0.001937
1779542752.837968,0,1,4.501778,0.070166,6.221945,1.000000,0.000866
1779542752.848496,0,1,4.511764,0.069636,6.222520,1.000000,0.000866
1779542752.858229,0,1,4.521750,0.069099,6.222905,1.000000,0.000866
1779542752.867507,0,1,4.531736,0.068579,6.223480,1.000000,-0.000250
1779542752.877519,0,1,4.541722,0.068051,6.223866,1.000000,-0.000250
1779542752.888176,0,1,4.551710,0.067542,6.224441,1.000000,-0.000250
1779542752.898028,0,1,4.561695,0.067000,6.224580,1.000000,-0.001553
1779542752.907904,0,1,4.571677,0.066396,6.224204,1.000000,-0.001553
1779542752.917833,0,1,4.581657,0.065777,6.223898,1.000000,-0.001553
1779542752.927954,0,1,4.591636,0.065124,6.223358,1.000000,-0.001553
1779542752.938152,0,1,4.601615,0.064470,6.222988,1.000000,-0.003326
1779542752.948153,0,1,4.611592,0.063793,6.222421,1.000000,-0.003326
1779542752.957901,0,1,4.621569,0.063122,6.222040,1.000000,-0.003326
1779542752.967800,0,1,4.631545,0.062430,6.221467,1.000000,-0.003326
1779542752.977788,0,1,4.641522,0.061746,6.221083,1.000000,-0.002596
1779542752.987483,0,1,4.651497,0.061043,6.220508,1.000000,-0.002596
1779542752.997802,0,1,4.661473,0.060349,6.220123,1.000000,-0.002596
1779542753.007500,0,1,4.671447,0.059635,6.219548,1.000000,-0.002596
1779542753.017623,0,1,4.681422,0.058931,6.219163,1.000000,-0.001771
1779542753.027673,0,1,4.691396,0.058208,6.218587,1.000000,-0.001771
1779542753.038090,0,1,4.701371,0.057494,6.218202,1.000000,-0.001771
1779542753.047872,0,1,4.711344,0.056761,6.217626,1.000000,-0.000524
1779542753.058041,0,1,4.721318,0.056037,6.217241,1.000000,-0.000524
1779542753.067674,0,1,4.731290,0.055295,6.216665,1.000000,-0.000524
1779542753.078001,0,1,4.741263,0.054561,6.216280,1.000000,0.000751
1779542753.087841,0,1,4.751235,0.053810,6.215704,1.000000,0.000751
1779542753.097800,0,1,4.761209,0.053090,6.215565,1.000000,0.000751
1779542753.108032,0,1,4.771187,0.052432,6.215942,1.000000,0.000751
1779542753.117709,0,1,4.781167,0.051790,6.216247,1.000000,0.002066
1779542753.127654,0,1,4.791148,0.051182,6.216788,1.000000,0.002066
1779542753.137769,0,1,4.801130,0.050574,6.217157,1.000000,0.002066
1779542753.147534,0,1,4.811112,0.049990,6.217724,1.000000,0.002726
1779542753.158299,0,1,4.821095,0.049400,6.218105,1.000000,0.002726
1779542753.168071,0,1,4.831079,0.048830,6.218678,1.000000,0.002726
1779542753.178135,0,1,4.841062,0.048252,6.219062,1.000000,0.001824
1779542753.187480,0,1,4.851046,0.047694,6.219637,1.000000,0.001824
1779542753.198451,0,1,4.861030,0.047127,6.220022,1.000000,0.001824
1779542753.207901,0,1,4.871015,0.046579,6.220597,1.000000,0.001824
1779542753.218016,0,1,4.881000,0.046022,6.220983,1.000000,0.000250
1779542753.228138,0,1,4.890985,0.045484,6.221558,1.000000,0.000250
1779542753.238043,0,1,4.900970,0.044937,6.221944,1.000000,0.000250
1779542753.248001,0,1,4.910956,0.044408,6.222519,1.000000,-0.000885
1779542753.258371,0,1,4.920942,0.043871,6.222905,1.000000,-0.000885
1779542753.267906,0,1,4.930928,0.043351,6.223480,1.000000,-0.000885
1779542753.277968,0,1,4.940913,0.042800,6.223619,1.000000,-0.002146
1779542753.287987,0,1,4.950894,0.042187,6.223243,1.000000,-0.002146
1779542753.298154,0,1,4.960874,0.041558,6.222937,1.000000,-0.002146
1779542753.307719,0,1,4.970853,0.040895,6.222397,1.000000,-0.002146
1779542753.317660,0,1,4.980830,0.040232,6.222027,1.000000,-0.003731
1779542753.327954,0,1,4.990807,0.039545,6.221460,1.000000,-0.003731
1779542753.338198,0,1,5.000784,0.038864,6.221079,1.000000,-0.003731
1779542753.347659,0,1,5.010759,0.038163,6.220506,1.000000,-0.003435
1779542753.357906,0,1,5.020735,0.037470,6.220122,1.000000,-0.003435
1779542753.367556,0,1,5.030710,0.036757,6.219547,1.000000,-0.003435
1779542753.377676,0,1,5.040685,0.036053,6.219162,1.000000,-0.002316
1779542753.387739,0,1,5.050659,0.035330,6.218587,1.000000,-0.002316
1779542753.398034,0,1,5.060633,0.034616,6.218202,1.000000,-0.002316
1779542753.407892,0,1,5.070606,0.033883,6.217626,1.000000,-0.001262
1779542753.417773,0,1,5.080580,0.033160,6.217241,1.000000,-0.001262
1779542753.427814,0,1,5.090552,0.032417,6.216665,1.000000,-0.001262
1779542753.438084,0,1,5.100525,0.031684,6.216280,1.000000,-0.001262
1779542753.447531,0,1,5.110497,0.030932,6.215704,1.000000,0.000093
1779542753.457888,0,1,5.120469,0.030189,6.215319,1.000000,0.000093
1779542753.467907,0,1,5.130440,0.029428,6.214743,1.000000,0.000093
1779542753.478228,0,1,5.140413,0.028687,6.214481,1.000000,0.000896
1779542753.487928,0,1,5.150387,0.027967,6.214382,1.000000,0.000896
1779542753.498013,0,1,5.160363,0.027273,6.214465,1.000000,0.000896
1779542753.508231,0,1,5.170342,0.026625,6.214923,1.000000,0.002156
1779542753.517691,0,1,5.180321,0.025986,6.215261,1.000000,0.002156
1779542753.527918,0,1,5.190303,0.025375,6.215815,1.000000,0.002156
1779542753.537591,0,1,5.200284,0.024762,6.216190,1.000000,0.003009
1779542753.548354,0,1,5.210266,0.024170,6.216760,1.000000,0.003009
1779542753.558135,0,1,5.220248,0.023572,6.217142,1.000000,0.003009
1779542753.568695,0,1,5.230232,0.022993,6.217716,1.000000,0.003009
1779542753.577921,0,1,5.240214,0.022407,6.218101,1.000000,0.002184
1779542753.587740,0,1,5.250198,0.021839,6.218676,1.000000,0.002184
1779542753.597948,0,1,5.260182,0.021263,6.219061,1.000000,0.002184
1779542753.608255,0,1,5.270166,0.020705,6.219636,1.000000,0.000725
1779542753.617891,0,1,5.280150,0.020139,6.220022,1.000000,0.000725
1779542753.628356,0,1,5.290135,0.019591,6.220597,1.000000,0.000725
1779542753.638052,0,1,5.300120,0.019034,6.220983,1.000000,0.000725
1779542753.647947,0,1,5.310105,0.018496,6.221558,1.000000,-0.000755
1779542753.657840,0,1,5.320090,0.017949,6.221944,1.000000,-0.000755
1779542753.668204,0,1,5.330076,0.017420,6.222519,1.000000,-0.001567
1779542753.677583,0,1,5.340060,0.016859,6.222658,1.000000,-0.001567
1779542753.687884,0,1,5.350041,0.016237,6.222282,1.000000,-0.001567
1779542753.697597,0,1,5.360020,0.015598,6.221976,1.000000,-0.001567
1779542753.708029,0,1,5.369998,0.014926,6.221436,1.000000,-0.003059
1779542753.717951,0,1,5.379975,0.014253,6.221066,1.000000,-0.003059
1779542753.727895,0,1,5.389951,0.013557,6.220499,1.000000,-0.003059
1779542753.737881,0,1,5.399927,0.012866,6.220118,1.000000,-0.003463
1779542753.747883,0,1,5.409902,0.012155,6.219545,1.000000,-0.003463
1779542753.757959,0,1,5.419877,0.011452,6.219161,1.000000,-0.003463
1779542753.768412,0,1,5.429851,0.010730,6.218586,1.000000,-0.002463
1779542753.778159,0,1,5.439825,0.010016,6.218201,1.000000,-0.002463
1779542753.787747,0,1,5.449798,0.009284,6.217626,1.000000,-0.002463
1779542753.797928,0,1,5.459772,0.008560,6.217241,1.000000,-0.002463
1779542753.808075,0,1,5.469745,0.007818,6.216665,1.000000,-0.001038
1779542753.817700,0,1,5.479718,0.007085,6.216280,1.000000,-0.001038
1779542753.828123,0,1,5.489689,0.006333,6.215704,1.000000,-0.001038
1779542753.837906,0,1,5.499662,0.005590,6.215319,1.000000,-0.000257
1779542753.847858,0,1,5.509633,0.004828,6.214743,1.000000,-0.000257
1779542753.857935,0,1,5.519604,0.004076,6.214358,1.000000,-0.000257
1779542753.868213,0,1,5.529575,0.003305,6.213782,1.000000,0.001339
1779542753.877740,0,1,5.539545,0.002543,6.213397,1.000000,0.001339
1779542753.888115,0,1,5.549515,0.001762,6.212821,1.000000,0.002163
1779542753.897633,0,1,5.559487,0.001014,6.212682,1.000000,0.002163
1779542753.907673,0,1,5.569463,0.000327,6.213059,1.000000,0.002163
1779542753.917939,0,1,5.579441,-0.000344,6.213364,1.000000,0.003484
1779542753.927750,0,1,5.589420,-0.000981,6.213905,1.000000,0.003484
1779542753.938128,0,1,5.599400,-0.001617,6.214274,1.000000,0.003484
1779542753.948030,0,1,5.609381,-0.002231,6.214841,1.000000,0.004487
1779542753.957682,0,1,5.619362,-0.002849,6.215222,1.000000,0.004487
1779542753.967532,0,1,5.629344,-0.003448,6.215795,1.000000,0.004487
1779542753.977687,0,1,5.639326,-0.004054,6.216179,1.000000,0.004487
1779542753.988395,0,1,5.649309,-0.004641,6.216754,1.000000,0.002937
1779542753.997869,0,1,5.659291,-0.005237,6.217139,1.000000,0.002937
1779542754.007948,0,1,5.669274,-0.005814,6.217714,1.000000,0.002937
1779542754.017943,0,1,5.679257,-0.006399,6.218100,1.000000,0.001726
1779542754.027601,0,1,5.689241,-0.006967,6.218675,1.000000,0.001726
1779542754.037773,0,1,5.699224,-0.007542,6.219061,1.000000,0.001726
1779542754.047672,0,1,5.709209,-0.008100,6.219636,1.000000,0.001726
1779542754.058119,0,1,5.719193,-0.008666,6.220022,1.000000,0.000331
1779542754.067616,0,1,5.729178,-0.009214,6.220597,1.000000,0.000331
1779542754.077807,0,1,5.739162,-0.009771,6.220983,1.000000,0.000331
1779542754.087574,0,1,5.749148,-0.010309,6.221558,1.000000,-0.000792
1779542754.098093,0,1,5.759133,-0.010856,6.221944,1.000000,-0.000792
1779542754.107900,0,1,5.769119,-0.011385,6.222519,1.000000,-0.000792
1779542754.117907,0,1,5.779103,-0.011946,6.222658,1.000000,-0.001880
1779542754.127987,0,1,5.789083,-0.012568,6.222282,1.000000,-0.001880
1779542754.138124,0,1,5.799063,-0.013207,6.221976,1.000000,-0.001880
1779542754.148182,0,1,5.809040,-0.013880,6.221436,1.000000,-0.001880
1779542754.157629,0,1,5.819018,-0.014552,6.221066,1.000000,-0.003268
1779542754.168044,0,1,5.828993,-0.015248,6.220499,1.000000,-0.003268
1779542754.177910,0,1,5.838970,-0.015939,6.220118,1.000000,-0.003268
1779542754.187582,0,1,5.848944,-0.016650,6.219545,1.000000,-0.002948
1779542754.198096,0,1,5.858920,-0.017353,6.219161,1.000000,-0.002948
1779542754.207540,0,1,5.868893,-0.018075,6.218586,1.000000,-0.002948
1779542754.217587,0,1,5.878868,-0.018789,6.218201,1.000000,-0.001691
1779542754.227689,0,1,5.888841,-0.019521,6.217626,1.000000,-0.001691
1779542754.238292,0,1,5.898815,-0.020245,6.217241,1.000000,-0.001691
1779542754.247987,0,1,5.908787,-0.020987,6.216665,1.000000,-0.001691
1779542754.257516,0,1,5.918760,-0.021720,6.216280,1.000000,-0.000638
1779542754.267590,0,1,5.928732,-0.022472,6.215704,1.000000,-0.000638
1779542754.277658,0,1,5.938704,-0.023215,6.215319,1.000000,-0.000638
1779542754.287715,0,1,5.948675,-0.023977,6.214743,1.000000,0.000956
1779542754.297880,0,1,5.958647,-0.024729,6.214358,1.000000,0.000956
1779542754.307906,0,1,5.968617,-0.025500,6.213782,1.000000,0.000956
1779542754.317966,0,1,5.978590,-0.026239,6.213643,1.000000,0.002197
1779542754.329101,0,1,5.988567,-0.026916,6.214020,1.000000,0.002197
1779542754.337840,0,1,5.998545,-0.027577,6.214325,1.000000,0.002197
1779542754.348441,0,1,6.008525,-0.028205,6.214866,1.000000,0.003387
1779542754.357955,0,1,6.018506,-0.028832,6.215235,1.000000,0.003387
1779542754.367546,0,1,6.028487,-0.029435,6.215802,1.000000,0.003387
1779542754.377868,0,1,6.038469,-0.030044,6.216183,1.000000,0.003788
1779542754.388356,0,1,6.048451,-0.030633,6.216756,1.000000,0.003788
1779542754.397900,0,1,6.058434,-0.031230,6.217140,1.000000,0.003788
1779542754.407769,0,1,6.068417,-0.031808,6.217715,1.000000,0.002888
1779542754.418241,0,1,6.078400,-0.032394,6.218100,1.000000,0.002888
1779542754.427564,0,1,6.088384,-0.032961,6.218675,1.000000,0.002888
1779542754.437820,0,1,6.098367,-0.033537,6.219061,1.000000,0.002888
1779542754.447801,0,1,6.108351,-0.034095,6.219636,1.000000,0.001294
1779542754.457575,0,1,6.118335,-0.034661,6.220022,1.000000,0.001294
1779542754.467791,0,1,6.128320,-0.035209,6.220597,1.000000,0.001294
1779542754.478238,0,1,6.138305,-0.035765,6.220983,1.000000,0.001294
1779542754.487999,0,1,6.148290,-0.036304,6.221558,1.000000,0.000170
1779542754.497884,0,1,6.158275,-0.036851,6.221944,1.000000,0.000170
1779542754.507860,0,1,6.168261,-0.037380,6.222519,1.000000,0.000170
1779542754.518107,0,1,6.178247,-0.037917,6.222905,1.000000,-0.001022
1779542754.527664,0,1,6.188233,-0.038436,6.223480,1.000000,-0.001022
1779542754.537820,0,1,6.198218,-0.038988,6.223619,1.000000,-0.001022
1779542754.547701,0,1,6.208199,-0.039600,6.223243,1.000000,-0.001022
1779542754.557899,0,1,6.218180,-0.040230,6.222937,1.000000,-0.001827
1779542754.567660,0,1,6.228158,-0.040892,6.222397,1.000000,-0.001827
1779542754.577988,0,1,6.238136,-0.041555,6.222027,1.000000,-0.001827
1779542754.587898,0,1,6.248112,-0.042242,6.221460,1.000000,-0.003307
1779542754.598028,0,1,6.258089,-0.042923,6.221079,1.000000,-0.003307
1779542754.607691,0,1,6.268064,-0.043624,6.220506,1.000000,-0.003307
1779542754.619227,0,1,6.278040,-0.044318,6.220122,1.000000,-0.002125
1779542754.628026,0,1,6.288015,-0.045030,6.219547,1.000000,-0.002125
