time,mode,obstacle_count,chosen_offset,speed_limit,min_obstacle_clearance,candidate_count,collision_free_count
1779542805.661733,pass_through,0,0.000,1.000,inf,1,1
1779542805.711684,pass_through,0,0.000,1.000,inf,1,1
1779542805.761875,pass_through,0,0.000,1.000,inf,1,1
1779542805.922796,pass_through,0,0.000,1.000,inf,1,1
1779542805.961596,pass_through,0,0.000,1.000,inf,1,1
1779542806.011936,pass_through,0,0.000,1.000,inf,1,1
1779542806.062519,pass_through,0,0.000,1.000,inf,1,1
1779542806.111805,pass_through,0,0.000,1.000,inf,1,1
1779542806.162155,pass_through,0,0.000,1.000,inf,1,1
1779542806.211666,pass_through,0,0.000,1.000,inf,1,1
1779542806.261723,pass_through,0,0.000,1.000,inf,1,1
1779542806.422471,pass_through,0,0.000,1.000,inf,1,1
1779542806.461684,pass_through,0,0.000,1.000,inf,1,1
1779542806.511700,pass_through,0,0.000,1.000,inf,1,1
1779542806.561677,pass_through,0,0.000,1.000,inf,1,1
1779542806.611697,pass_through,0,0.000,1.000,inf,1,1
1779542806.661744,pass_through,0,0.000,1.000,inf,1,1
1779542806.711727,pass_through,0,0.000,1.000,inf,1,1
1779542806.761990,pass_through,0,0.000,1.000,inf,1,1
1779542806.899499,pass_through,0,0.000,1.000,inf,1,1
1779542806.914775,pass_through,0,0.000,1.000,inf,1,1
1779542806.961653,pass_through,0,0.000,1.000,inf,1,1
1779542807.011765,pass_through,0,0.000,1.000,inf,1,1
1779542807.061876,pass_through,0,0.000,1.000,inf,1,1
1779542807.111781,pass_through,0,0.000,1.000,inf,1,1
1779542807.161655,pass_through,0,0.000,1.000,inf,1,1
1779542807.211719,pass_through,0,0.000,1.000,inf,1,1
1779542807.261742,pass_through,0,0.000,1.000,inf,1,1
1779542807.411565,pass_through,0,0.000,1.000,inf,1,1
1779542807.461930,pass_through,0,0.000,1.000,inf,1,1
1779542807.511681,pass_through,0,0.000,1.000,inf,1,1
1779542807.561691,pass_through,0,0.000,1.000,inf,1,1
1779542807.611653,pass_through,0,0.000,1.000,inf,1,1
1779542807.661780,pass_through,0,0.000,1.000,inf,1,1
1779542807.711698,pass_through,0,0.000,1.000,inf,1,1
1779542807.762352,pass_through,0,0.000,1.000,inf,1,1
1779542807.884212,pass_through,0,0.000,1.000,inf,1,1
1779542807.911849,pass_through,0,0.000,1.000,inf,1,1
1779542807.961880,pass_through,0,0.000,1.000,inf,1,1
1779542808.011676,pass_through,0,0.000,1.000,inf,1,1
1779542808.061580,pass_through,0,0.000,1.000,inf,1,1
1779542808.111625,pass_through,0,0.000,1.000,inf,1,1
1779542808.161638,pass_through,0,0.000,1.000,inf,1,1
1779542808.211622,pass_through,0,0.000,1.000,inf,1,1
1779542808.261663,pass_through,0,0.000,1.000,inf,1,1
1779542808.408719,pass_through,0,0.000,1.000,inf,1,1
1779542808.428009,pass_through,0,0.000,1.000,inf,1,1
1779542808.461675,pass_through,0,0.000,1.000,inf,1,1
1779542808.511627,pass_through,0,0.000,1.000,inf,1,1
1779542808.561791,pass_through,0,0.000,1.000,inf,1,1
1779542808.611696,pass_through,0,0.000,1.000,inf,1,1
1779542808.661774,pass_through,0,0.000,1.000,inf,1,1
1779542808.711690,pass_through,0,0.000,1.000,inf,1,1
1779542808.761624,pass_through,0,0.000,1.000,inf,1,1
1779542808.916917,pass_through,0,0.000,1.000,inf,1,1
1779542808.961783,pass_through,0,0.000,1.000,inf,1,1
1779542809.011960,pass_through,0,0.000,1.000,inf,1,1
1779542809.061782,pass_through,0,0.000,1.000,inf,1,1
1779542809.111642,pass_through,0,0.000,1.000,inf,1,1
1779542809.161691,pass_through,0,0.000,1.000,inf,1,1
1779542809.211751,pass_through,0,0.000,1.000,inf,1,1
1779542809.261622,pass_through,0,0.000,1.000,inf,1,1
1779542809.387061,pass_through,0,0.000,1.000,inf,1,1
1779542809.411734,pass_through,0,0.000,1.000,inf,1,1
1779542809.461633,pass_through,0,0.000,1.000,inf,1,1
1779542809.511682,pass_through,0,0.000,1.000,inf,1,1
1779542809.562035,pass_through,0,0.000,1.000,inf,1,1
1779542809.611756,pass_through,0,0.000,1.000,inf,1,1
1779542809.661768,pass_through,0,0.000,1.000,inf,1,1
1779542809.711699,pass_through,0,0.000,1.000,inf,1,1
1779542809.761587,pass_through,0,0.000,1.000,inf,1,1
1779542809.878601,pass_through,0,0.000,1.000,inf,1,1
1779542809.911678,pass_through,0,0.000,1.000,inf,1,1
1779542809.962009,pass_through,0,0.000,1.000,inf,1,1
1779542810.011629,pass_through,0,0.000,1.000,inf,1,1
1779542810.061691,pass_through,0,0.000,1.000,inf,1,1
1779542810.111680,pass_through,0,0.000,1.000,inf,1,1
1779542810.161809,pass_through,0,0.000,1.000,inf,1,1
1779542810.211700,pass_through,0,0.000,1.000,inf,1,1
1779542810.261983,pass_through,0,0.000,1.000,inf,1,1
1779542810.374580,pass_through,0,0.000,1.000,inf,1,1
1779542810.411661,pass_through,0,0.000,1.000,inf,1,1
1779542810.461589,pass_through,0,0.000,1.000,inf,1,1
1779542810.511663,pass_through,0,0.000,1.000,inf,1,1
1779542810.561891,pass_through,0,0.000,1.000,inf,1,1
1779542810.611704,pass_through,0,0.000,1.000,inf,1,1
1779542810.662165,pass_through,0,0.000,1.000,inf,1,1
1779542810.711638,pass_through,0,0.000,1.000,inf,1,1
1779542810.762315,pass_through,0,0.000,1.000,inf,1,1
1779542810.917436,pass_through,0,0.000,1.000,inf,1,1
1779542810.962050,pass_through,0,0.000,1.000,inf,1,1
1779542811.011642,pass_through,0,0.000,1.000,inf,1,1
1779542811.061581,pass_through,0,0.000,1.000,inf,1,1
1779542811.111692,pass_through,0,0.000,1.000,inf,1,1
1779542811.162010,pass_through,0,0.000,1.000,inf,1,1
1779542811.212097,pass_through,0,0.000,1.000,inf,1,1
1779542811.261675,pass_through,0,0.000,1.000,inf,1,1
1779542811.377449,pass_through,0,0.000,1.000,inf,1,1
1779542811.411898,pass_through,0,0.000,1.000,inf,1,1
1779542811.461889,pass_through,0,0.000,1.000,inf,1,1
1779542811.511633,pass_through,0,0.000,1.000,inf,1,1
1779542811.561907,pass_through,0,0.000,1.000,inf,1,1
1779542811.611713,pass_through,0,0.000,1.000,inf,1,1
1779542811.661851,pass_through,0,0.000,1.000,inf,1,1
1779542811.711636,pass_through,0,0.000,1.000,inf,1,1
1779542811.761721,pass_through,0,0.000,1.000,inf,1,1
1779542811.927924,pass_through,0,0.000,1.000,inf,1,1
1779542811.961784,pass_through,0,0.000,1.000,inf,1,1
1779542812.011747,pass_through,0,0.000,1.000,inf,1,1
1779542812.061730,pass_through,0,0.000,1.000,inf,1,1
1779542812.111666,pass_through,0,0.000,1.000,inf,1,1
1779542812.161712,pass_through,0,0.000,1.000,inf,1,1
1779542812.211675,pass_through,0,0.000,1.000,inf,1,1
1779542812.261644,pass_through,0,0.000,1.000,inf,1,1
1779542812.399326,pass_through,0,0.000,1.000,inf,1,1
1779542812.416023,pass_through,0,0.000,1.000,inf,1,1
1779542812.461912,pass_through,0,0.000,1.000,inf,1,1
1779542812.511679,pass_through,0,0.000,1.000,inf,1,1
1779542812.562120,pass_through,0,0.000,1.000,inf,1,1
1779542812.611779,pass_through,0,0.000,1.000,inf,1,1
1779542812.662292,pass_through,0,0.000,1.000,inf,1,1
1779542812.711715,pass_through,0,0.000,1.000,inf,1,1
1779542812.762179,pass_through,0,0.000,1.000,inf,1,1
1779542812.884361,pass_through,0,0.000,1.000,inf,1,1
1779542812.911671,pass_through,0,0.000,1.000,inf,1,1
1779542812.961982,pass_through,0,0.000,1.000,inf,1,1
1779542813.011663,pass_through,0,0.000,1.000,inf,1,1
1779542813.061760,pass_through,0,0.000,1.000,inf,1,1
1779542813.111680,pass_through,0,0.000,1.000,inf,1,1
1779542813.161907,pass_through,0,0.000,1.000,inf,1,1
1779542813.211639,pass_through,0,0.000,1.000,inf,1,1
1779542813.261839,pass_through,0,0.000,1.000,inf,1,1
1779542813.418407,pass_through,0,0.000,1.000,inf,1,1
1779542813.461661,pass_through,0,0.000,1.000,inf,1,1
1779542813.511682,pass_through,0,0.000,1.000,inf,1,1
1779542813.561649,pass_through,0,0.000,1.000,inf,1,1
1779542813.612209,pass_through,0,0.000,1.000,inf,1,1
1779542813.661690,pass_through,0,0.000,1.000,inf,1,1
1779542813.711681,pass_through,0,0.000,1.000,inf,1,1
1779542813.761605,pass_through,0,0.000,1.000,inf,1,1
1779542813.892717,pass_through,0,0.000,1.000,inf,1,1
1779542813.918773,pass_through,0,0.000,1.000,inf,1,1
1779542813.961869,pass_through,0,0.000,1.000,inf,1,1
1779542814.011757,pass_through,0,0.000,1.000,inf,1,1
1779542814.061626,pass_through,0,0.000,1.000,inf,1,1
1779542814.111711,pass_through,0,0.000,1.000,inf,1,1
1779542814.161607,pass_through,0,0.000,1.000,inf,1,1
1779542814.211643,pass_through,0,0.000,1.000,inf,1,1
1779542814.262115,pass_through,0,0.000,1.000,inf,1,1
1779542814.365745,pass_through,0,0.000,1.000,inf,1,1
1779542814.411752,pass_through,0,0.000,1.000,inf,1,1
1779542814.461541,pass_through,0,0.000,1.000,inf,1,1
1779542814.511736,pass_through,0,0.000,1.000,inf,1,1
1779542814.561629,pass_through,0,0.000,1.000,inf,1,1
1779542814.611713,pass_through,0,0.000,1.000,inf,1,1
1779542814.661757,pass_through,0,0.000,1.000,inf,1,1
1779542814.711666,pass_through,0,0.000,1.000,inf,1,1
1779542814.761855,pass_through,0,0.000,1.000,inf,1,1
1779542814.879772,pass_through,0,0.000,1.000,inf,1,1
1779542814.911742,pass_through,0,0.000,1.000,inf,1,1
1779542814.961649,pass_through,0,0.000,1.000,inf,1,1
1779542815.011670,pass_through,0,0.000,1.000,inf,1,1
1779542815.061649,pass_through,0,0.000,1.000,inf,1,1
1779542815.111670,pass_through,0,0.000,1.000,inf,1,1
1779542815.161995,pass_through,0,0.000,1.000,inf,1,1
1779542815.211698,pass_through,0,0.000,1.000,inf,1,1
1779542815.261709,pass_through,0,0.000,1.000,inf,1,1
1779542815.394204,pass_through,0,0.000,1.000,inf,1,1
1779542815.411929,pass_through,0,0.000,1.000,inf,1,1
1779542815.461696,pass_through,0,0.000,1.000,inf,1,1
1779542815.511664,pass_through,0,0.000,1.000,inf,1,1
1779542815.561749,pass_through,0,0.000,1.000,inf,1,1
1779542815.611646,pass_through,0,0.000,1.000,inf,1,1
1779542815.661582,pass_through,0,0.000,1.000,inf,1,1
1779542815.711770,pass_through,0,0.000,1.000,inf,1,1
1779542815.761820,pass_through,0,0.000,1.000,inf,1,1
1779542815.908304,pass_through,0,0.000,1.000,inf,1,1
1779542815.935819,pass_through,0,0.000,1.000,inf,1,1
1779542815.962699,pass_through,0,0.000,1.000,inf,1,1
1779542816.011656,pass_through,0,0.000,1.000,inf,1,1
1779542816.061593,pass_through,0,0.000,1.000,inf,1,1
1779542816.111703,pass_through,0,0.000,1.000,inf,1,1
1779542816.161673,pass_through,0,0.000,1.000,inf,1,1
1779542816.211745,pass_through,0,0.000,1.000,inf,1,1
1779542816.261696,pass_through,0,0.000,1.000,inf,1,1
1779542816.386764,pass_through,0,0.000,1.000,inf,1,1
1779542816.411636,pass_through,0,0.000,1.000,inf,1,1
1779542816.461670,pass_through,0,0.000,1.000,inf,1,1
1779542816.511589,pass_through,0,0.000,1.000,inf,1,1
1779542816.561737,pass_through,0,0.000,1.000,inf,1,1
1779542816.611679,pass_through,0,0.000,1.000,inf,1,1
1779542816.662028,pass_through,0,0.000,1.000,inf,1,1
1779542816.711757,pass_through,0,0.000,1.000,inf,1,1
1779542816.761621,pass_through,0,0.000,1.000,inf,1,1
1779542816.895946,pass_through,0,0.000,1.000,inf,1,1
1779542816.911951,pass_through,0,0.000,1.000,inf,1,1
1779542816.961624,pass_through,0,0.000,1.000,inf,1,1
1779542817.011705,pass_through,0,0.000,1.000,inf,1,1
1779542817.061894,pass_through,0,0.000,1.000,inf,1,1
1779542817.111712,pass_through,0,0.000,1.000,inf,1,1
1779542817.162112,pass_through,0,0.000,1.000,inf,1,1
1779542817.211622,pass_through,0,0.000,1.000,inf,1,1
1779542817.261594,pass_through,0,0.000,1.000,inf,1,1
1779542817.398693,pass_through,0,0.000,1.000,inf,1,1
1779542817.425553,pass_through,0,0.000,1.000,inf,1,1
1779542817.461877,pass_through,0,0.000,1.000,inf,1,1
1779542817.511648,pass_through,0,0.000,1.000,inf,1,1
1779542817.561574,pass_through,0,0.000,1.000,inf,1,1
1779542817.611683,pass_through,0,0.000,1.000,inf,1,1
1779542817.661964,pass_through,0,0.000,1.000,inf,1,1
1779542817.711686,pass_through,0,0.000,1.000,inf,1,1
1779542817.761580,pass_through,0,0.000,1.000,inf,1,1
1779542817.930607,pass_through,0,0.000,1.000,inf,1,1
1779542817.961988,pass_through,0,0.000,1.000,inf,1,1
1779542818.011702,pass_through,0,0.000,1.000,inf,1,1
1779542818.061862,pass_through,0,0.000,1.000,inf,1,1
1779542818.111729,pass_through,0,0.000,1.000,inf,1,1
1779542818.161675,pass_through,0,0.000,1.000,inf,1,1
1779542818.211811,pass_through,0,0.000,1.000,inf,1,1
1779542818.261688,pass_through,0,0.000,1.000,inf,1,1
1779542818.434675,pass_through,0,0.000,1.000,inf,1,1
1779542818.463334,pass_through,0,0.000,1.000,inf,1,1
1779542818.515759,pass_through,0,0.000,1.000,inf,1,1
1779542818.561603,pass_through,0,0.000,1.000,inf,1,1
1779542818.611799,pass_through,0,0.000,1.000,inf,1,1
1779542818.661797,pass_through,0,0.000,1.000,inf,1,1
1779542818.711804,pass_through,0,0.000,1.000,inf,1,1
1779542818.761657,pass_through,0,0.000,1.000,inf,1,1
1779542818.910125,pass_through,0,0.000,1.000,inf,1,1
1779542818.926066,pass_through,0,0.000,1.000,inf,1,1
1779542818.962175,pass_through,0,0.000,1.000,inf,1,1
1779542819.012310,pass_through,0,0.000,1.000,inf,1,1
1779542819.061787,pass_through,0,0.000,1.000,inf,1,1
1779542819.111661,pass_through,0,0.000,1.000,inf,1,1
1779542819.162009,pass_through,0,0.000,1.000,inf,1,1
1779542819.211715,pass_through,0,0.000,1.000,inf,1,1
1779542819.261819,pass_through,0,0.000,1.000,inf,1,1
1779542819.403703,pass_through,0,0.000,1.000,inf,1,1
1779542819.430524,pass_through,0,0.000,1.000,inf,1,1
1779542819.463818,pass_through,0,0.000,1.000,inf,1,1
1779542819.511711,pass_through,0,0.000,1.000,inf,1,1
1779542819.561774,pass_through,0,0.000,1.000,inf,1,1
1779542819.611735,pass_through,0,0.000,1.000,inf,1,1
1779542819.661618,pass_through,0,0.000,1.000,inf,1,1
1779542819.711663,pass_through,0,0.000,1.000,inf,1,1
1779542819.762018,pass_through,0,0.000,1.000,inf,1,1
1779542819.889144,pass_through,0,0.000,1.000,inf,1,1
1779542819.912653,pass_through,0,0.000,1.000,inf,1,1
1779542819.961622,pass_through,0,0.000,1.000,inf,1,1
1779542820.011689,pass_through,0,0.000,1.000,inf,1,1
1779542820.061835,pass_through,0,0.000,1.000,inf,1,1
1779542820.111701,pass_through,0,0.000,1.000,inf,1,1
1779542820.162226,pass_through,0,0.000,1.000,inf,1,1
1779542820.211756,pass_through,0,0.000,1.000,inf,1,1
1779542820.261625,pass_through,0,0.000,1.000,inf,1,1
1779542820.399141,pass_through,0,0.000,1.000,inf,1,1
1779542820.418149,pass_through,0,0.000,1.000,inf,1,1
1779542820.461592,pass_through,0,0.000,1.000,inf,1,1
1779542820.511650,pass_through,0,0.000,1.000,inf,1,1
1779542820.561683,pass_through,0,0.000,1.000,inf,1,1
1779542820.611761,pass_through,0,0.000,1.000,inf,1,1
1779542820.661750,pass_through,0,0.000,1.000,inf,1,1
1779542820.711696,pass_through,0,0.000,1.000,inf,1,1
1779542820.761656,pass_through,0,0.000,1.000,inf,1,1
1779542820.913942,pass_through,0,0.000,1.000,inf,1,1
1779542820.961753,pass_through,0,0.000,1.000,inf,1,1
1779542821.011780,pass_through,0,0.000,1.000,inf,1,1
1779542821.062094,pass_through,0,0.000,1.000,inf,1,1
1779542821.111696,pass_through,0,0.000,1.000,inf,1,1
1779542821.161741,pass_through,0,0.000,1.000,inf,1,1
1779542821.211714,pass_through,0,0.000,1.000,inf,1,1
1779542821.261807,pass_through,0,0.000,1.000,inf,1,1
1779542821.384686,pass_through,0,0.000,1.000,inf,1,1
1779542821.411659,pass_through,0,0.000,1.000,inf,1,1
1779542821.461834,pass_through,0,0.000,1.000,inf,1,1
1779542821.511814,pass_through,0,0.000,1.000,inf,1,1
1779542821.561854,pass_through,0,0.000,1.000,inf,1,1
1779542821.612123,pass_through,0,0.000,1.000,inf,1,1
1779542821.661573,pass_through,0,0.000,1.000,inf,1,1
1779542821.711741,pass_through,0,0.000,1.000,inf,1,1
1779542821.761780,pass_through,0,0.000,1.000,inf,1,1
1779542821.898509,pass_through,0,0.000,1.000,inf,1,1
1779542821.917075,pass_through,0,0.000,1.000,inf,1,1
1779542821.961738,pass_through,0,0.000,1.000,inf,1,1
1779542822.011966,pass_through,0,0.000,1.000,inf,1,1
1779542822.061691,pass_through,0,0.000,1.000,inf,1,1
1779542822.111740,pass_through,0,0.000,1.000,inf,1,1
1779542822.161895,pass_through,0,0.000,1.000,inf,1,1
1779542822.211653,pass_through,0,0.000,1.000,inf,1,1
1779542822.261790,pass_through,0,0.000,1.000,inf,1,1
1779542822.405909,pass_through,0,0.000,1.000,inf,1,1
1779542822.421531,pass_through,0,0.000,1.000,inf,1,1
1779542822.461748,pass_through,0,0.000,1.000,inf,1,1
1779542822.511645,pass_through,0,0.000,1.000,inf,1,1
1779542822.563085,pass_through,0,0.000,1.000,inf,1,1
1779542822.611698,pass_through,0,0.000,1.000,inf,1,1
1779542822.662029,pass_through,0,0.000,1.000,inf,1,1
1779542822.711657,pass_through,0,0.000,1.000,inf,1,1
1779542822.761695,pass_through,0,0.000,1.000,inf,1,1
1779542822.942814,pass_through,0,0.000,1.000,inf,1,1
1779542822.973506,pass_through,0,0.000,1.000,inf,1,1
1779542823.011900,pass_through,0,0.000,1.000,inf,1,1
1779542823.061999,pass_through,0,0.000,1.000,inf,1,1
1779542823.111676,pass_through,0,0.000,1.000,inf,1,1
1779542823.161942,pass_through,0,0.000,1.000,inf,1,1
1779542823.211662,pass_through,0,0.000,1.000,inf,1,1
1779542823.261812,pass_through,0,0.000,1.000,inf,1,1
1779542823.400128,pass_through,0,0.000,1.000,inf,1,1
1779542823.416873,pass_through,0,0.000,1.000,inf,1,1
1779542823.461602,pass_through,0,0.000,1.000,inf,1,1
1779542823.511711,pass_through,0,0.000,1.000,inf,1,1
1779542823.561978,pass_through,0,0.000,1.000,inf,1,1
1779542823.611766,pass_through,0,0.000,1.000,inf,1,1
1779542823.661614,pass_through,0,0.000,1.000,inf,1,1
1779542823.711759,pass_through,0,0.000,1.000,inf,1,1
1779542823.761615,pass_through,0,0.000,1.000,inf,1,1
1779542823.812104,pass_through,0,0.000,1.000,inf,1,1
1779542823.954279,pass_through,0,0.000,1.000,inf,1,1
1779542823.972169,pass_through,0,0.000,1.000,inf,1,1
1779542824.011737,pass_through,0,0.000,1.000,inf,1,1
1779542824.061608,pass_through,0,0.000,1.000,inf,1,1
1779542824.111785,pass_through,0,0.000,1.000,inf,1,1
1779542824.161895,pass_through,0,0.000,1.000,inf,1,1
1779542824.211718,pass_through,0,0.000,1.000,inf,1,1
1779542824.261593,pass_through,0,0.000,1.000,inf,1,1
1779542824.437136,pass_through,0,0.000,1.000,inf,1,1
1779542824.468685,pass_through,0,0.000,1.000,inf,1,1
1779542824.511702,pass_through,0,0.000,1.000,inf,1,1
1779542824.561624,pass_through,0,0.000,1.000,inf,1,1
1779542824.611662,pass_through,0,0.000,1.000,inf,1,1
1779542824.661886,pass_through,0,0.000,1.000,inf,1,1
1779542824.711639,pass_through,0,0.000,1.000,inf,1,1
1779542824.761687,pass_through,0,0.000,1.000,inf,1,1
1779542824.924876,pass_through,0,0.000,1.000,inf,1,1
1779542824.961911,pass_through,0,0.000,1.000,inf,1,1
1779542825.011737,pass_through,0,0.000,1.000,inf,1,1
1779542825.061618,pass_through,0,0.000,1.000,inf,1,1
1779542825.111646,pass_through,0,0.000,1.000,inf,1,1
1779542825.161771,pass_through,0,0.000,1.000,inf,1,1
1779542825.211793,pass_through,0,0.000,1.000,inf,1,1
1779542825.261991,pass_through,0,0.000,1.000,inf,1,1
1779542825.417759,pass_through,0,0.000,1.000,inf,1,1
1779542825.461986,pass_through,0,0.000,1.000,inf,1,1
1779542825.511731,pass_through,0,0.000,1.000,inf,1,1
1779542825.561888,pass_through,0,0.000,1.000,inf,1,1
1779542825.611769,pass_through,0,0.000,1.000,inf,1,1
1779542825.661795,pass_through,0,0.000,1.000,inf,1,1
1779542825.711750,pass_through,0,0.000,1.000,inf,1,1
1779542825.762455,pass_through,0,0.000,1.000,inf,1,1
1779542825.885315,pass_through,0,0.000,1.000,inf,1,1
1779542825.911690,pass_through,0,0.000,1.000,inf,1,1
1779542825.961625,pass_through,0,0.000,1.000,inf,1,1
1779542826.011655,pass_through,0,0.000,1.000,inf,1,1
1779542826.062080,pass_through,0,0.000,1.000,inf,1,1
1779542826.111636,pass_through,0,0.000,1.000,inf,1,1
1779542826.161952,pass_through,0,0.000,1.000,inf,1,1
1779542826.211606,pass_through,0,0.000,1.000,inf,1,1
1779542826.261800,pass_through,0,0.000,1.000,inf,1,1
1779542826.393228,pass_through,0,0.000,1.000,inf,1,1
1779542826.411792,pass_through,0,0.000,1.000,inf,1,1
1779542826.461825,pass_through,0,0.000,1.000,inf,1,1
1779542826.511635,pass_through,0,0.000,1.000,inf,1,1
1779542826.561577,pass_through,0,0.000,1.000,inf,1,1
1779542826.611801,pass_through,0,0.000,1.000,inf,1,1
1779542826.661793,pass_through,0,0.000,1.000,inf,1,1
1779542826.711679,pass_through,0,0.000,1.000,inf,1,1
1779542826.761827,pass_through,0,0.000,1.000,inf,1,1
1779542826.914196,pass_through,0,0.000,1.000,inf,1,1
1779542826.961689,pass_through,0,0.000,1.000,inf,1,1
1779542827.011683,pass_through,0,0.000,1.000,inf,1,1
