time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779541111.254392,0,1,-0.403460,5.262706,3.253249,1.000000,-0.038226
1779541111.264516,0,1,-0.413420,5.261812,3.251903,1.000000,-0.038366
1779541111.274527,0,1,-0.423382,5.260946,3.250366,1.000000,-0.038366
1779541111.284872,0,1,-0.433345,5.260081,3.249020,1.000000,-0.038546
1779541111.294593,0,1,-0.443310,5.259244,3.247483,1.000000,-0.038546
1779541111.304536,0,1,-0.453275,5.258407,3.246137,1.000000,-0.038697
1779541111.314334,0,1,-0.463242,5.257598,3.244600,1.000000,-0.038697
1779541111.324769,0,1,-0.473209,5.256791,3.243254,1.000000,-0.038815
1779541111.334548,0,1,-0.483179,5.256011,3.241717,1.000000,-0.038815
1779541111.344422,0,1,-0.493148,5.255232,3.240371,1.000000,-0.039021
1779541111.354946,0,1,-0.503120,5.254481,3.238834,1.000000,-0.039021
1779541111.364222,0,1,-0.513092,5.253730,3.237488,1.000000,-0.039328
1779541111.374749,0,1,-0.523066,5.253008,3.235951,1.000000,-0.039328
1779541111.384149,0,1,-0.533040,5.252286,3.234605,1.000000,-0.039536
1779541111.394724,0,1,-0.543015,5.251593,3.233068,1.000000,-0.039536
1779541111.404196,0,1,-0.552991,5.250900,3.231722,1.000000,-0.039714
1779541111.414669,0,1,-0.562969,5.250235,3.230185,1.000000,-0.039714
1779541111.424618,0,1,-0.572947,5.249571,3.228839,1.000000,-0.040053
1779541111.434701,0,1,-0.582927,5.248935,3.227302,1.000000,-0.040053
1779541111.444247,0,1,-0.592907,5.248300,3.225956,1.000000,-0.040053
1779541111.454792,0,1,-0.602888,5.247692,3.224419,1.000000,-0.040053
1779541111.464596,0,1,-0.612870,5.247086,3.223073,1.000000,-0.040053
1779541111.474535,0,1,-0.622853,5.246507,3.221536,1.000000,-0.040053
1779541111.484511,0,1,-0.632836,5.245930,3.220190,1.000000,-0.040053
1779541111.494644,0,1,-0.642821,5.245380,3.218653,1.000000,-0.040053
1779541111.504522,0,1,-0.652806,5.244831,3.217307,1.000000,-0.040053
1779541111.514287,0,1,-0.662793,5.244310,3.215770,1.000000,-0.040053
1779541111.524268,0,1,-0.672779,5.243790,3.214424,1.000000,-0.040053
1779541111.534657,0,1,-0.682767,5.243298,3.212887,1.000000,-0.040053
1779541111.544513,0,1,-0.692755,5.242806,3.211541,1.000000,-0.042910
1779541111.554540,0,1,-0.702744,5.242343,3.210004,1.000000,-0.042910
1779541111.564540,0,1,-0.712733,5.241880,3.208658,1.000000,-0.042841
1779541111.574853,0,1,-0.722724,5.241446,3.207121,1.000000,-0.042841
1779541111.584784,0,1,-0.732715,5.241012,3.205775,1.000000,-0.043332
1779541111.594545,0,1,-0.742706,5.240606,3.204238,1.000000,-0.043332
1779541111.604781,0,1,-0.752698,5.240201,3.202892,1.000000,-0.043975
1779541111.614712,0,1,-0.762691,5.239824,3.201355,1.000000,-0.043975
1779541111.625725,0,1,-0.772684,5.239448,3.200009,1.000000,-0.044527
1779541111.634710,0,1,-0.782678,5.239100,3.198472,1.000000,-0.044527
1779541111.644396,0,1,-0.792672,5.238753,3.197126,1.000000,-0.045087
1779541111.654360,0,1,-0.802667,5.238434,3.195589,1.000000,-0.045087
1779541111.664174,0,1,-0.812662,5.238115,3.194243,1.000000,-0.045717
1779541111.674581,0,1,-0.822657,5.237825,3.192706,1.000000,-0.045717
1779541111.684214,0,1,-0.832653,5.237535,3.191360,1.000000,-0.046125
1779541111.694851,0,1,-0.842650,5.237273,3.189823,1.000000,-0.046125
1779541111.704586,0,1,-0.852646,5.237012,3.188477,1.000000,-0.047225
1779541111.714811,0,1,-0.862644,5.236779,3.186940,1.000000,-0.047225
1779541111.724556,0,1,-0.872641,5.236547,3.185594,1.000000,-0.047225
1779541111.734624,0,1,-0.882639,5.236343,3.184057,1.000000,-0.048299
1779541111.744437,0,1,-0.892637,5.236140,3.182711,1.000000,-0.048299
1779541111.754495,0,1,-0.902635,5.235965,3.181174,1.000000,-0.048299
1779541111.764174,0,1,-0.912634,5.235790,3.179828,1.000000,-0.049567
1779541111.774862,0,1,-0.922633,5.235644,3.178291,1.000000,-0.049567
1779541111.784491,0,1,-0.932632,5.235499,3.176945,1.000000,-0.050408
1779541111.794598,0,1,-0.942631,5.235381,3.175408,1.000000,-0.050408
1779541111.804312,0,1,-0.952630,5.235264,3.174062,1.000000,-0.051197
1779541111.814851,0,1,-0.962630,5.235175,3.172525,1.000000,-0.051197
1779541111.825022,0,1,-0.972629,5.235088,3.171179,1.000000,-0.052096
1779541111.834723,0,1,-0.982629,5.235028,3.169642,1.000000,-0.052096
1779541111.844747,0,1,-0.992629,5.234969,3.168296,1.000000,-0.053119
1779541111.854855,0,1,-1.002629,5.234937,3.166759,1.000000,-0.053119
1779541111.864813,0,1,-1.012629,5.234907,3.165413,1.000000,-0.054159
1779541111.874532,0,1,-1.022629,5.234905,3.163876,1.000000,-0.054159
1779541111.884378,0,1,-1.032629,5.234903,3.162530,1.000000,-0.055142
1779541111.894973,0,1,-1.042629,5.234930,3.160993,1.000000,-0.055142
1779541111.904680,0,1,-1.052629,5.234957,3.159647,1.000000,-0.056192
1779541111.914741,0,1,-1.062629,5.235013,3.158110,1.000000,-0.056192
1779541111.924230,0,1,-1.072628,5.235069,3.156764,1.000000,-0.056192
1779541111.934510,0,1,-1.082628,5.235153,3.155227,1.000000,-0.058112
1779541111.944419,0,1,-1.092628,5.235238,3.153881,1.000000,-0.058112
1779541111.954765,0,1,-1.102627,5.235351,3.152344,1.000000,-0.058112
1779541111.964527,0,1,-1.112626,5.235465,3.150998,1.000000,-0.058112
1779541111.974508,0,1,-1.122625,5.235607,3.149461,1.000000,-0.058112
1779541111.984286,0,1,-1.132624,5.235750,3.148115,1.000000,-0.058112
1779541111.994421,0,1,-1.142623,5.235921,3.146578,1.000000,-0.058112
1779541112.004416,0,1,-1.152621,5.236092,3.145232,1.000000,-0.058112
1779541112.014487,0,1,-1.162619,5.236292,3.143695,1.000000,-0.058112
1779541112.024603,0,1,-1.172617,5.236492,3.142349,1.000000,-0.058112
1779541112.034226,0,1,-1.182615,5.236720,3.140812,1.000000,-0.058112
1779541112.044237,0,1,-1.192612,5.236950,3.139466,1.000000,-0.058112
1779541112.054415,0,1,-1.202609,5.237207,3.137929,1.000000,-0.058112
1779541112.064507,0,1,-1.212606,5.237465,3.136583,1.000000,-0.058112
1779541112.074543,0,1,-1.222601,5.237751,3.135046,1.000000,-0.058112
1779541112.084504,0,1,-1.232597,5.238038,3.133700,1.000000,-0.058112
1779541112.094631,0,1,-1.242592,5.238352,3.132163,1.000000,-0.058112
1779541112.105509,0,1,-1.252587,5.238668,3.130817,1.000000,-0.070105
1779541112.114861,0,1,-1.262581,5.239012,3.129280,1.000000,-0.070105
1779541112.124627,0,1,-1.272576,5.239356,3.127934,1.000000,-0.071075
1779541112.134514,0,1,-1.282568,5.239753,3.126151,1.000000,-0.071075
1779541112.144388,0,1,-1.292556,5.240229,3.123852,1.000000,-0.071075
1779541112.155113,0,1,-1.302543,5.240741,3.121625,1.000000,-0.073592
1779541112.164122,0,1,-1.312527,5.241306,3.119162,1.000000,-0.073592
1779541112.174388,0,1,-1.322510,5.241891,3.116871,1.000000,-0.073592
1779541112.184454,0,1,-1.332490,5.242518,3.114382,1.000000,-0.075980
1779541112.194713,0,1,-1.342470,5.243159,3.112079,1.000000,-0.075980
1779541112.204936,0,1,-1.352447,5.243839,3.109584,1.000000,-0.075980
1779541112.214520,0,1,-1.362423,5.244531,3.107278,1.000000,-0.076629
1779541112.224888,0,1,-1.372396,5.245261,3.104781,1.000000,-0.076629
1779541112.234876,0,1,-1.382368,5.246002,3.102474,1.000000,-0.076629
1779541112.245658,0,1,-1.392338,5.246780,3.099977,1.000000,-0.077456
1779541112.254616,0,1,-1.402307,5.247569,3.097670,1.000000,-0.077456
1779541112.265561,0,1,-1.412273,5.248396,3.095172,1.000000,-0.077456
1779541112.274658,0,1,-1.422238,5.249233,3.092865,1.000000,-0.077933
1779541112.284417,0,1,-1.432199,5.250107,3.090367,1.000000,-0.077933
1779541112.294606,0,1,-1.442160,5.250992,3.088060,1.000000,-0.077933
1779541112.304613,0,1,-1.452117,5.251915,3.085562,1.000000,-0.078822
1779541112.314695,0,1,-1.462074,5.252847,3.083255,1.000000,-0.078822
1779541112.324550,0,1,-1.472027,5.253818,3.080757,1.000000,-0.078822
1779541112.334786,0,1,-1.481978,5.254798,3.078450,1.000000,-0.079461
1779541112.344833,0,1,-1.491926,5.255816,3.075952,1.000000,-0.079461
1779541112.354764,0,1,-1.501873,5.256845,3.073645,1.000000,-0.079461
1779541112.364505,0,1,-1.511816,5.257911,3.071147,1.000000,-0.080651
1779541112.374773,0,1,-1.521758,5.258987,3.068840,1.000000,-0.080651
1779541112.385160,0,1,-1.531696,5.260100,3.066342,1.000000,-0.081176
1779541112.394712,0,1,-1.541633,5.261224,3.064035,1.000000,-0.081176
1779541112.404548,0,1,-1.551565,5.262386,3.061537,1.000000,-0.081176
1779541112.414865,0,1,-1.561496,5.263557,3.059230,1.000000,-0.081176
1779541112.424561,0,1,-1.571423,5.264766,3.056732,1.000000,-0.082747
1779541112.434480,0,1,-1.581348,5.265986,3.054425,1.000000,-0.082747
1779541112.444666,0,1,-1.591269,5.267243,3.051927,1.000000,-0.082747
1779541112.454254,0,1,-1.601188,5.268510,3.049620,1.000000,-0.082747
1779541112.464630,0,1,-1.611103,5.269814,3.047122,1.000000,-0.082747
1779541112.474498,0,1,-1.621016,5.271129,3.044815,1.000000,-0.082747
1779541112.484358,0,1,-1.630924,5.272481,3.042317,1.000000,-0.082747
1779541112.494601,0,1,-1.640831,5.273843,3.040010,1.000000,-0.082747
1779541112.504725,0,1,-1.650733,5.275243,3.037512,1.000000,-0.082747
1779541112.514544,0,1,-1.660633,5.276653,3.035205,1.000000,-0.082747
1779541112.524669,0,1,-1.670527,5.278100,3.032707,1.000000,-0.082747
1779541112.534532,0,1,-1.680421,5.279558,3.030400,1.000000,-0.082747
1779541112.544721,0,1,-1.690308,5.281052,3.027902,1.000000,-0.082747
1779541112.554606,0,1,-1.700194,5.282557,3.025595,1.000000,-0.082747
1779541112.564482,0,1,-1.710075,5.284099,3.023097,1.000000,-0.082747
1779541112.574723,0,1,-1.719953,5.285652,3.020790,1.000000,-0.082747
1779541112.584541,0,1,-1.729826,5.287242,3.018292,1.000000,-0.090053
1779541112.594472,0,1,-1.739697,5.288842,3.015985,1.000000,-0.090053
1779541112.604606,0,1,-1.749562,5.290479,3.013487,1.000000,-0.090633
1779541112.615048,0,1,-1.759426,5.292126,3.011180,1.000000,-0.090633
1779541112.624584,0,1,-1.769283,5.293810,3.008682,1.000000,-0.091583
1779541112.634678,0,1,-1.779138,5.295505,3.006375,1.000000,-0.091583
1779541112.644511,0,1,-1.788987,5.297237,3.003877,1.000000,-0.091583
1779541112.654572,0,1,-1.798834,5.298979,3.001570,1.000000,-0.093372
1779541112.664595,0,1,-1.808675,5.300758,2.999072,1.000000,-0.093372
1779541112.674687,0,1,-1.818513,5.302548,2.996765,1.000000,-0.093372
1779541112.684803,0,1,-1.828345,5.304374,2.994267,1.000000,-0.095183
1779541112.694556,0,1,-1.838175,5.306211,2.991960,1.000000,-0.095183
1779541112.704937,0,1,-1.847998,5.308084,2.989462,1.000000,-0.095183
1779541112.714729,0,1,-1.857819,5.309968,2.987155,1.000000,-0.096898
1779541112.724186,0,1,-1.867633,5.311889,2.984657,1.000000,-0.096898
1779541112.734942,0,1,-1.877444,5.313820,2.982350,1.000000,-0.096898
1779541112.744757,0,1,-1.887244,5.315811,2.979606,1.000000,-0.099000
1779541112.754763,0,1,-1.897026,5.317890,2.976347,1.000000,-0.099000
1779541112.764316,0,1,-1.906797,5.320014,2.973158,1.000000,-0.099000
1779541112.774745,0,1,-1.916556,5.322199,2.969734,1.000000,-0.100850
1779541112.785070,0,1,-1.926308,5.324412,2.966482,1.000000,-0.100850
1779541112.794430,0,1,-1.936048,5.326676,2.963032,1.000000,-0.100850
1779541112.804640,0,1,-1.945783,5.328963,2.959768,1.000000,-0.102238
1779541112.814620,0,1,-1.955507,5.331297,2.956312,1.000000,-0.102238
1779541112.824552,0,1,-1.965225,5.333653,2.953045,1.000000,-0.102238
1779541112.834580,0,1,-1.974933,5.336054,2.949587,1.000000,-0.102427
1779541112.844755,0,1,-1.984635,5.338476,2.946319,1.000000,-0.102427
1779541112.854745,0,1,-1.994326,5.340943,2.942861,1.000000,-0.102519
1779541112.864570,0,1,-2.004012,5.343430,2.939593,1.000000,-0.102519
1779541112.874396,0,1,-2.013686,5.345963,2.936134,1.000000,-0.102519
1779541112.884491,0,1,-2.023354,5.348515,2.932866,1.000000,-0.102645
1779541112.894435,0,1,-2.033011,5.351113,2.929407,1.000000,-0.102645
1779541112.904472,0,1,-2.042662,5.353731,2.926139,1.000000,-0.102645
1779541112.914445,0,1,-2.052301,5.356393,2.922680,1.000000,-0.102935
1779541112.924734,0,1,-2.061935,5.359076,2.919412,1.000000,-0.102935
1779541112.935069,0,1,-2.071556,5.361803,2.915953,1.000000,-0.102935
1779541112.944215,0,1,-2.081171,5.364550,2.912685,1.000000,-0.102935
1779541112.954587,0,1,-2.090773,5.367342,2.909226,1.000000,-0.102935
1779541112.964348,0,1,-2.100370,5.370154,2.905958,1.000000,-0.102935
1779541112.974605,0,1,-2.109953,5.373011,2.902499,1.000000,-0.102935
1779541112.984208,0,1,-2.119531,5.375887,2.899231,1.000000,-0.102935
1779541112.994460,0,1,-2.129094,5.378808,2.895772,1.000000,-0.102935
1779541113.004256,0,1,-2.138652,5.381748,2.892504,1.000000,-0.102935
1779541113.014742,0,1,-2.148196,5.384734,2.889045,1.000000,-0.102935
1779541113.024616,0,1,-2.157734,5.387739,2.885777,1.000000,-0.102935
1779541113.034805,0,1,-2.167258,5.390788,2.882318,1.000000,-0.102935
1779541113.044479,0,1,-2.176775,5.393857,2.879050,1.000000,-0.102935
1779541113.054246,0,1,-2.186278,5.396971,2.875591,1.000000,-0.102935
1779541113.064313,0,1,-2.195775,5.400103,2.872323,1.000000,-0.102935
1779541113.074381,0,1,-2.205257,5.403281,2.868864,1.000000,-0.102935
1779541113.084435,0,1,-2.214732,5.406477,2.865596,1.000000,-0.102935
1779541113.094356,0,1,-2.224192,5.409718,2.862137,1.000000,-0.102935
1779541113.104525,0,1,-2.233646,5.412979,2.858869,1.000000,-0.105812
1779541113.114863,0,1,-2.243084,5.416283,2.855410,1.000000,-0.105812
1779541113.124527,0,1,-2.252515,5.419607,2.852142,1.000000,-0.105812
1779541113.134374,0,1,-2.261931,5.422975,2.848684,1.000000,-0.105850
1779541113.144502,0,1,-2.271340,5.426362,2.845415,1.000000,-0.105850
1779541113.154519,0,1,-2.280733,5.429794,2.841957,1.000000,-0.105850
1779541113.164219,0,1,-2.290119,5.433244,2.838688,1.000000,-0.106166
1779541113.174928,0,1,-2.299488,5.436738,2.835230,1.000000,-0.106166
1779541113.184148,0,1,-2.308851,5.440252,2.831961,1.000000,-0.106166
1779541113.194161,0,1,-2.318197,5.443809,2.828503,1.000000,-0.105994
1779541113.204423,0,1,-2.327535,5.447386,2.825234,1.000000,-0.105994
1779541113.214741,0,1,-2.336857,5.451006,2.821776,1.000000,-0.105994
1779541113.224441,0,1,-2.346171,5.454645,2.818507,1.000000,-0.103012
1779541113.234348,0,1,-2.355468,5.458328,2.815049,1.000000,-0.103012
1779541113.244397,0,1,-2.364758,5.462029,2.811780,1.000000,-0.100907
1779541113.254699,0,1,-2.374030,5.465775,2.808322,1.000000,-0.100907
1779541113.264785,0,1,-2.383295,5.469539,2.805053,1.000000,-0.098792
1779541113.274329,0,1,-2.392541,5.473346,2.801595,1.000000,-0.097272
1779541113.284164,0,1,-2.401781,5.477172,2.798326,1.000000,-0.097272
1779541113.294469,0,1,-2.411001,5.481042,2.794868,1.000000,-0.096645
1779541113.304529,0,1,-2.420214,5.484930,2.791599,1.000000,-0.096645
1779541113.314652,0,1,-2.429409,5.488862,2.788141,1.000000,-0.095284
1779541113.324732,0,1,-2.438596,5.492812,2.784872,1.000000,-0.095284
1779541113.334575,0,1,-2.447764,5.496806,2.781414,1.000000,-0.093816
1779541113.344648,0,1,-2.456933,5.500796,2.778391,1.000000,-0.093816
1779541113.354755,0,1,-2.466116,5.504756,2.775885,1.000000,-0.092336
1779541113.364494,0,1,-2.475293,5.508728,2.773307,1.000000,-0.092336
1779541113.374561,0,1,-2.484473,5.512695,2.770965,1.000000,-0.090805
1779541113.384736,0,1,-2.493641,5.516688,2.768451,1.000000,-0.090805
1779541113.394343,0,1,-2.502807,5.520687,2.766136,1.000000,-0.090805
1779541113.404176,0,1,-2.511959,5.524716,2.763634,1.000000,-0.089187
1779541113.414941,0,1,-2.521107,5.528754,2.761324,1.000000,-0.089187
1779541113.424590,0,1,-2.530241,5.532825,2.758825,1.000000,-0.089187
1779541113.434693,0,1,-2.539371,5.536905,2.756516,1.000000,-0.088571
1779541113.444727,0,1,-2.548486,5.541019,2.754018,1.000000,-0.088571
1779541113.454158,0,1,-2.557596,5.545142,2.751711,1.000000,-0.088571
1779541113.464516,0,1,-2.566691,5.549299,2.749213,1.000000,-0.088571
1779541113.474858,0,1,-2.575781,5.553466,2.746905,1.000000,-0.088571
1779541113.484588,0,1,-2.584856,5.557666,2.744408,1.000000,-0.088571
1779541113.494195,0,1,-2.593927,5.561877,2.742100,1.000000,-0.088571
1779541113.504203,0,1,-2.602981,5.566121,2.739603,1.000000,-0.088571
1779541113.514329,0,1,-2.612032,5.570375,2.737295,1.000000,-0.088571
1779541113.524529,0,1,-2.621066,5.574662,2.734798,1.000000,-0.088571
1779541113.534520,0,1,-2.630095,5.578960,2.732490,1.000000,-0.088571
1779541113.544410,0,1,-2.639109,5.583291,2.729993,1.000000,-0.088571
1779541113.554451,0,1,-2.648118,5.587631,2.727685,1.000000,-0.088571
1779541113.564244,0,1,-2.657110,5.592006,2.725188,1.000000,-0.088571
1779541113.574843,0,1,-2.666098,5.596389,2.722880,1.000000,-0.088571
1779541113.584359,0,1,-2.675069,5.600807,2.720383,1.000000,-0.088571
1779541113.594664,0,1,-2.684036,5.605234,2.718075,1.000000,-0.088571
1779541113.604599,0,1,-2.692986,5.609694,2.715578,1.000000,-0.088571
1779541113.614638,0,1,-2.701931,5.614164,2.713270,1.000000,-0.085456
1779541113.624502,0,1,-2.710860,5.618668,2.710773,1.000000,-0.085456
1779541113.634601,0,1,-2.719784,5.623181,2.708465,1.000000,-0.085456
1779541113.644102,0,1,-2.728690,5.627727,2.705968,1.000000,-0.083623
1779541113.654535,0,1,-2.737592,5.632283,2.703660,1.000000,-0.083623
1779541113.664193,0,1,-2.746477,5.636872,2.701163,1.000000,-0.083623
1779541113.674495,0,1,-2.755357,5.641470,2.698855,1.000000,-0.082612
1779541113.684488,0,1,-2.764220,5.646102,2.696358,1.000000,-0.082612
1779541113.694422,0,1,-2.773078,5.650743,2.694050,1.000000,-0.081393
1779541113.704489,0,1,-2.781918,5.655417,2.691553,1.000000,-0.081393
1779541113.714449,0,1,-2.790753,5.660101,2.689245,1.000000,-0.081393
1779541113.724631,0,1,-2.799571,5.664818,2.686748,1.000000,-0.080184
1779541113.734726,0,1,-2.808384,5.669544,2.684440,1.000000,-0.080184
1779541113.744483,0,1,-2.817179,5.674303,2.681943,1.000000,-0.079244
1779541113.754845,0,1,-2.825969,5.679071,2.679635,1.000000,-0.079244
1779541113.764454,0,1,-2.834741,5.683872,2.677138,1.000000,-0.078340
1779541113.774505,0,1,-2.843508,5.688683,2.674830,1.000000,-0.078340
1779541113.784528,0,1,-2.852257,5.693526,2.672333,1.000000,-0.077381
1779541113.795587,0,1,-2.861000,5.698378,2.670025,1.000000,-0.077381
1779541113.804469,0,1,-2.869726,5.703264,2.667528,1.000000,-0.076363
1779541113.814756,0,1,-2.878446,5.708158,2.665220,1.000000,-0.075734
1779541113.824575,0,1,-2.887148,5.713085,2.662723,1.000000,-0.075734
1779541113.834440,0,1,-2.895845,5.718022,2.660415,1.000000,-0.074693
1779541113.844515,0,1,-2.904523,5.722990,2.657918,1.000000,-0.074693
1779541113.854629,0,1,-2.913196,5.727968,2.655610,1.000000,-0.074693
1779541113.864580,0,1,-2.921850,5.732979,2.653113,1.000000,-0.073111
1779541113.874664,0,1,-2.930499,5.737999,2.650805,1.000000,-0.073111
1779541113.884538,0,1,-2.939129,5.743051,2.648308,1.000000,-0.071905
1779541113.894526,0,1,-2.947754,5.748112,2.646000,1.000000,-0.071905
1779541113.904571,0,1,-2.956359,5.753205,2.643503,1.000000,-0.071905
1779541113.914825,0,1,-2.964959,5.758308,2.641195,1.000000,-0.070012
1779541113.924575,0,1,-2.973540,5.763443,2.638698,1.000000,-0.070012
1779541113.934889,0,1,-2.982116,5.768586,2.636390,1.000000,-0.070012
1779541113.944389,0,1,-2.990672,5.773762,2.633893,1.000000,-0.070012
1779541113.954545,0,1,-2.999223,5.778947,2.631585,1.000000,-0.070012
1779541113.964225,0,1,-3.007754,5.784164,2.629088,1.000000,-0.070012
1779541113.974785,0,1,-3.016280,5.789390,2.626780,1.000000,-0.070012
1779541113.984605,0,1,-3.024786,5.794648,2.624283,1.000000,-0.070012
1779541113.994818,0,1,-3.033287,5.799915,2.621975,1.000000,-0.070012
1779541114.004894,0,1,-3.041768,5.805214,2.619478,1.000000,-0.070012
1779541114.014505,0,1,-3.050243,5.810522,2.617170,1.000000,-0.070012
1779541114.024610,0,1,-3.058698,5.815861,2.614673,1.000000,-0.070012
1779541114.034662,0,1,-3.067148,5.821209,2.612366,1.000000,-0.070012
1779541114.044470,0,1,-3.075577,5.826589,2.609868,1.000000,-0.070012
1779541114.054985,0,1,-3.084001,5.831978,2.607561,1.000000,-0.070012
1779541114.064263,0,1,-3.092404,5.837399,2.605063,1.000000,-0.070012
1779541114.074752,0,1,-3.100802,5.842828,2.602756,1.000000,-0.070012
1779541114.084190,0,1,-3.109179,5.848289,2.600258,1.000000,-0.070012
1779541114.094882,0,1,-3.117551,5.853758,2.597951,1.000000,-0.070012
1779541114.104563,0,1,-3.125902,5.859259,2.595453,1.000000,-0.057563
1779541114.114651,0,1,-3.134247,5.864769,2.593146,1.000000,-0.057563
1779541114.124456,0,1,-3.142572,5.870310,2.590648,1.000000,-0.054157
1779541114.134668,0,1,-3.150904,5.875840,2.588587,1.000000,-0.054157
1779541114.144708,0,1,-3.159259,5.881335,2.587041,1.000000,-0.052322
1779541114.154377,0,1,-3.167612,5.886832,2.585425,1.000000,-0.052322
1779541114.164544,0,1,-3.175974,5.892317,2.584044,1.000000,-0.050488
1779541114.174629,0,1,-3.184325,5.897818,2.582491,1.000000,-0.050488
1779541114.184686,0,1,-3.192678,5.903315,2.581136,1.000000,-0.048774
1779541114.194871,0,1,-3.201018,5.908833,2.579595,1.000000,-0.048370
1779541114.204558,0,1,-3.209358,5.914350,2.578246,1.000000,-0.048370
1779541114.214977,0,1,-3.217684,5.919890,2.576708,1.000000,-0.047747
1779541114.224515,0,1,-3.226009,5.925429,2.575361,1.000000,-0.047747
1779541114.234785,0,1,-3.234319,5.930992,2.573824,1.000000,-0.047099
1779541114.244705,0,1,-3.242629,5.936555,2.572477,1.000000,-0.047099
1779541114.254675,0,1,-3.250923,5.942141,2.570940,1.000000,-0.046525
1779541114.264295,0,1,-3.259217,5.947728,2.569594,1.000000,-0.046525
1779541114.274774,0,1,-3.267495,5.953338,2.568057,1.000000,-0.046112
1779541114.284203,0,1,-3.275772,5.958949,2.566711,1.000000,-0.045454
1779541114.294594,0,1,-3.284034,5.964583,2.565174,1.000000,-0.045454
1779541114.304542,0,1,-3.292296,5.970217,2.563828,1.000000,-0.044797
1779541114.314506,0,1,-3.300542,5.975875,2.562291,1.000000,-0.044797
1779541114.324282,0,1,-3.308787,5.981533,2.560945,1.000000,-0.044086
1779541114.334854,0,1,-3.317016,5.987215,2.559408,1.000000,-0.044086
1779541114.344741,0,1,-3.325245,5.992897,2.558062,1.000000,-0.043320
1779541114.355007,0,1,-3.333458,5.998602,2.556525,1.000000,-0.043320
1779541114.364691,0,1,-3.341670,6.004308,2.555179,1.000000,-0.042563
1779541114.374777,0,1,-3.349867,6.010036,2.553642,1.000000,-0.042563
1779541114.384544,0,1,-3.358063,6.015766,2.552296,1.000000,-0.041755
1779541114.394847,0,1,-3.366242,6.021518,2.550759,1.000000,-0.041356
1779541114.404521,0,1,-3.374422,6.027271,2.549413,1.000000,-0.041356
1779541114.414336,0,1,-3.382585,6.033047,2.547876,1.000000,-0.040548
1779541114.424684,0,1,-3.390748,6.038824,2.546530,1.000000,-0.040548
1779541114.434740,0,1,-3.398895,6.044623,2.544993,1.000000,-0.039657
1779541114.444631,0,1,-3.407041,6.050423,2.543647,1.000000,-0.039657
1779541114.454637,0,1,-3.415170,6.056246,2.542110,1.000000,-0.039657
1779541114.464509,0,1,-3.423300,6.062070,2.540764,1.000000,-0.039657
1779541114.474601,0,1,-3.431413,6.067916,2.539227,1.000000,-0.039657
1779541114.484555,0,1,-3.439525,6.073763,2.537881,1.000000,-0.039657
1779541114.494560,0,1,-3.447621,6.079633,2.536344,1.000000,-0.039657
1779541114.504217,0,1,-3.455717,6.085503,2.534998,1.000000,-0.039657
1779541114.514690,0,1,-3.463796,6.091396,2.533461,1.000000,-0.039657
1779541114.524709,0,1,-3.471875,6.097290,2.532115,1.000000,-0.039657
1779541114.534784,0,1,-3.479937,6.103206,2.530578,1.000000,-0.039657
1779541114.544474,0,1,-3.487999,6.109123,2.529232,1.000000,-0.039657
1779541114.554379,0,1,-3.496044,6.115062,2.527695,1.000000,-0.034318
1779541114.564416,0,1,-3.504088,6.121002,2.526349,1.000000,-0.034318
1779541114.574908,0,1,-3.512116,6.126965,2.524812,1.000000,-0.034318
1779541114.584219,0,1,-3.520143,6.132928,2.523466,1.000000,-0.031890
1779541114.595065,0,1,-3.528154,6.138914,2.521929,1.000000,-0.031890
1779541114.604359,0,1,-3.536179,6.144881,2.520829,1.000000,-0.030661
1779541114.614691,0,1,-3.544234,6.150807,2.520245,1.000000,-0.030661
1779541114.624249,0,1,-3.552293,6.156727,2.519589,1.000000,-0.029472
1779541114.634895,0,1,-3.560366,6.162628,2.519169,1.000000,-0.029472
1779541114.644560,0,1,-3.568434,6.168537,2.518577,1.000000,-0.028182
1779541114.654236,0,1,-3.576510,6.174434,2.518183,1.000000,-0.028182
1779541114.664540,0,1,-3.584577,6.180343,2.517603,1.000000,-0.027732
1779541114.674451,0,1,-3.592651,6.186244,2.517215,1.000000,-0.027711
1779541114.684427,0,1,-3.600714,6.192159,2.516638,1.000000,-0.027711
1779541114.694832,0,1,-3.608783,6.198066,2.516252,1.000000,-0.027711
1779541114.704265,0,1,-3.616841,6.203988,2.515676,1.000000,-0.027744
1779541114.714539,0,1,-3.624904,6.209902,2.515290,1.000000,-0.027744
1779541114.725266,0,1,-3.632957,6.215831,2.514715,1.000000,-0.027801
1779541114.734523,0,1,-3.641015,6.221753,2.514329,1.000000,-0.027825
1779541114.744330,0,1,-3.649062,6.227690,2.513753,1.000000,-0.027825
1779541114.754228,0,1,-3.657114,6.233620,2.513368,1.000000,-0.027724
1779541114.764394,0,1,-3.665155,6.239564,2.512792,1.000000,-0.027724
1779541114.774487,0,1,-3.673202,6.245502,2.512407,1.000000,-0.027773
1779541114.784654,0,1,-3.681238,6.251454,2.511831,1.000000,-0.027773
1779541114.794713,0,1,-3.689279,6.257399,2.511446,1.000000,-0.027768
1779541114.804692,0,1,-3.697308,6.263359,2.510870,1.000000,-0.027768
1779541114.814873,0,1,-3.705344,6.269312,2.510485,1.000000,-0.027741
1779541114.824878,0,1,-3.713368,6.275279,2.509909,1.000000,-0.027741
