time,x,y,yaw,v_actual,v_cmd,e_y,e_psi,control_e_y,control_e_psi,filtered_e_y,filtered_e_psi,curvature_ref,curvature_preview,delta_raw,delta_rate_limited,delta_feedback,delta_feedforward,delta_cmd,lqr_k_y,lqr_k_psi,closest_idx,segment_idx,segment_t,compute_time_ms
1779541825.782278,-14.012558,3.206951,-1.177679,2.472239,2.728296,0.008977,-0.020360,0.008977,-0.020360,0.008977,-0.020360,0.263820,0.263820,0.095932,0,0.019177,0.076756,0.095932,1.250233,1.493137,1192,1191,0.556761,17.246526
1779541825.802287,-13.992563,3.161508,-1.166601,2.492296,2.748305,0.008787,-0.022351,0.008787,-0.022351,0.008787,-0.022351,0.259281,0.259281,0.098445,0,0.022321,0.076124,0.098445,1.264157,1.495692,1192,1192,0.173095,16.840961
1779541825.818326,-13.971924,3.115929,-1.155464,2.511443,2.764345,0.008373,-0.024072,0.008373,-0.024072,0.008373,-0.024072,0.254968,0.254968,0.101228,0,0.025692,0.075536,0.101228,1.312885,1.523976,1193,1192,0.791869,19.369492
1779541825.838242,-13.950626,3.070214,-1.144266,2.531576,2.784260,0.007810,-0.025652,0.007810,-0.025652,0.007810,-0.025652,0.250831,0.250831,0.103277,0,0.028431,0.074846,0.103277,1.289854,1.501028,1193,1193,0.417650,19.149634
1779541825.858300,-13.928648,3.024376,-1.132854,2.551697,2.795770,0.007383,-0.026977,0.007383,-0.026977,0.007383,-0.026977,0.246800,0.246800,0.105222,0,0.030925,0.074297,0.105222,1.302034,1.502661,1194,1194,0.048162,19.117785
1779541825.878324,-13.905819,2.978510,-1.119443,2.571439,2.813517,0.006762,-0.026073,0.006762,-0.026073,0.006762,-0.026073,0.243057,0.243057,0.103908,0,0.030365,0.073543,0.103908,1.310006,1.504330,1195,1194,0.681735,18.194542
1779541825.898290,-13.882089,2.932658,-1.104504,2.591197,2.833483,0.006442,-0.023623,0.006442,-0.023623,0.006442,-0.023623,0.239441,0.239441,0.100093,0,0.027079,0.073014,0.100093,1.322235,1.506918,1195,1195,0.321851,19.799711
1779541825.918326,-13.857469,2.886839,-1.088847,2.610189,2.853519,0.006422,-0.020371,0.006422,-0.020371,0.006422,-0.020371,0.235971,0.235971,0.094749,0,0.022168,0.072581,0.094749,1.334547,1.508899,1196,1195,0.965147,18.737330
1779541826.046275,-13.676820,2.590683,-0.993201,2.720981,2.981468,0.008207,-0.003426,0.008207,-0.003426,0.008207,-0.003426,0.218326,0.218326,0.065756,0,-0.001994,0.067750,0.065756,0.653360,0.983090,1200,1200,0.264727,18.507591
1779541826.066244,-13.646303,2.545476,-0.980948,2.733286,3.000000,0.008673,-0.003043,0.008673,-0.003043,0.008673,-0.003043,0.216314,0.216314,0.063056,0,-0.007721,0.070777,0.063056,1.425606,1.526177,1201,1200,0.939265,18.943282
1779541826.086321,-13.615114,2.500444,-0.968716,2.744448,3.000000,0.008925,-0.002628,0.008925,-0.002628,0.008925,-0.002628,0.214573,0.214573,0.061938,0,-0.008796,0.070734,0.061938,1.435107,1.527396,1202,1201,0.618609,18.472961
1779541826.106541,-13.583194,2.455518,-0.956542,2.766453,3.000000,0.009334,-0.002273,0.009334,-0.002273,0.009334,-0.002273,0.212988,0.212988,0.060302,0,-0.009911,0.070213,0.060302,1.433559,1.526408,1202,1202,0.302152,21.093364
1779541826.126285,-13.550481,2.410624,-0.944404,2.788135,3.000000,0.009874,-0.001944,0.009874,-0.001944,0.009874,-0.001944,0.211571,0.211571,0.058515,0,-0.011232,0.069747,0.058515,1.438723,1.529702,1203,1202,0.989103,21.464999
1779541826.150476,-13.517104,2.365705,-0.933790,2.807804,3.000000,0.009999,-0.003160,0.009999,-0.003160,0.009999,-0.003160,0.210452,0.210452,0.060208,0,-0.009172,0.069380,0.060208,1.391152,1.499217,1204,1203,0.683290,19.464838
1779541826.170402,-13.483172,2.320734,-0.924955,2.825648,3.000000,0.010000,-0.006193,0.010000,-0.006193,0.010000,-0.006193,0.209508,0.209508,0.064167,0,-0.004902,0.069069,0.064167,1.436740,1.528438,1204,1204,0.382149,20.748056
1779541826.196076,-13.431244,2.253273,-0.912915,2.849355,3.000000,0.009573,-0.011980,0.009573,-0.011980,0.009573,-0.011980,0.208504,0.208504,0.073411,0,0.004672,0.068739,0.073411,1.375650,1.489212,1205,1205,0.437070,19.214522
1779541826.215734,-13.395968,2.208336,-0.905238,2.863341,3.000000,0.009067,-0.016238,0.009067,-0.016238,0.009067,-0.016238,0.208073,0.208073,0.080393,0,0.011795,0.068598,0.080393,1.439666,1.530303,1206,1206,0.145497,16.900144
1779541826.230455,-13.378144,2.185886,-0.901507,2.869839,3.000000,0.008588,-0.018468,0.008588,-0.018468,0.008588,-0.018468,0.207959,0.207959,0.084629,0,0.016068,0.068560,0.084629,1.494565,1.565079,1206,1206,0.499969,16.284946
1779541826.250359,-13.341998,2.141143,-0.892280,2.881923,3.000000,0.007825,-0.021224,0.007825,-0.021224,0.007825,-0.021224,0.207730,0.207730,0.089684,0,0.021198,0.068485,0.089684,1.436997,1.528601,1207,1207,0.212956,17.913619
1779541826.266284,-13.305164,2.096666,-0.881108,2.892885,2.987432,0.007081,-0.022042,0.007081,-0.022042,0.007081,-0.022042,0.207504,0.207504,0.092233,0,0.023822,0.068411,0.092233,1.480966,1.556503,1208,1207,0.927101,16.611923
1779541826.286309,-13.267667,2.052472,-0.868999,2.902830,2.979791,0.006151,-0.021969,0.006151,-0.021969,0.006151,-0.021969,0.207162,0.207162,0.092704,0,0.024749,0.067955,0.092704,1.428465,1.526434,1209,1208,0.645257,15.507880
1779541826.302340,-13.248679,2.030485,-0.862837,2.907450,2.975082,0.005882,-0.021848,0.005882,-0.021848,0.005882,-0.021848,0.206983,0.206983,0.092996,0,0.025308,0.067688,0.092996,1.467413,1.553437,1209,1209,0.005750,15.229578
1779541826.318351,-13.210209,1.986769,-0.850129,2.915445,2.973901,0.004926,-0.021172,0.004926,-0.021172,0.004926,-0.021172,0.206502,0.206502,0.093070,0,0.025666,0.067403,0.093070,1.464720,1.553027,1210,1209,0.725840,17.435443
1779541826.335291,-13.171111,1.943422,-0.837234,2.921765,2.979907,0.004077,-0.020328,0.004077,-0.020328,0.004077,-0.020328,0.205944,0.205944,0.092697,0,0.025507,0.067189,0.092697,1.453833,1.546379,1210,1210,0.448677,16.430438
1779541826.355081,-13.131403,1.900483,-0.824224,2.926714,2.992394,0.003352,-0.019359,0.003352,-0.019359,0.003352,-0.019359,0.205311,0.205311,0.091929,0,0.024783,0.067146,0.091929,1.426619,1.527246,1211,1211,0.172673,17.179219
1779541826.370276,-13.111318,1.879181,-0.817607,2.928958,2.986155,0.002902,-0.018743,0.002902,-0.018743,0.002902,-0.018743,0.204949,0.204949,0.092312,0,0.024946,0.067366,0.092312,1.484500,1.560814,1212,1211,0.534728,15.888269
1779541826.390273,-13.070708,1.836903,-0.804505,2.933416,3.000000,0.002197,-0.017643,0.002197,-0.017643,0.002197,-0.017643,0.204184,0.204184,0.090742,0,0.023795,0.066947,0.090742,1.428023,1.526488,1212,1212,0.260207,16.908376
1779541826.406349,-13.029497,1.795081,-0.791377,2.938326,3.000000,0.001618,-0.016487,0.001618,-0.016487,0.001618,-0.016487,0.203344,0.203344,0.090294,0,0.023251,0.067044,0.090294,1.479278,1.555437,1213,1212,0.986319,15.750508
1779541826.422323,-13.008668,1.774339,-0.784891,2.940600,3.000000,0.001139,-0.015965,0.001139,-0.015965,0.001139,-0.015965,0.202871,0.202871,0.090045,0,0.023157,0.066888,0.090045,1.480431,1.556165,1213,1213,0.350134,17.424084
1779541826.550273,-12.724387,1.516043,-0.698977,2.968103,3.000000,-0.001526,-0.006618,-0.001526,-0.006618,-0.001526,-0.006618,0.195225,0.195225,0.071871,0,0.007496,0.064374,0.071871,0.665455,0.979321,1218,1218,0.101221,16.726925
1779541826.570308,-12.678526,1.478306,-0.685687,2.971064,3.000000,-0.001673,-0.004876,-0.001673,-0.004876,-0.001673,-0.004876,0.193789,0.193789,0.073753,0,0.009851,0.063902,0.073753,1.435556,1.527682,1219,1218,0.835737,16.969249
1779541826.586273,-12.632127,1.441141,-0.672377,2.973750,3.000000,-0.001758,-0.003028,-0.001758,-0.003028,-0.001758,-0.003028,0.192293,0.192293,0.070725,0,0.007315,0.063410,0.070725,1.480527,1.556226,1220,1219,0.570640,21.105601
1779541826.610401,-12.585200,1.404562,-0.659048,2.976187,3.000000,-0.001649,-0.001092,-0.001649,-0.001092,-0.001649,-0.001092,0.190748,0.190748,0.066835,0,0.003933,0.062902,0.066835,1.391814,1.499643,1220,1220,0.306184,17.819593
1779541826.630332,-12.537757,1.368578,-0.645703,2.978398,3.000000,-0.001342,0.000931,-0.001342,0.000931,-0.001342,0.000931,0.189155,0.189155,0.062882,0,0.000504,0.062378,0.062882,1.436688,1.528405,1221,1221,0.042343,17.430904
1779541826.650385,-12.489807,1.333202,-0.632342,2.980404,3.000000,-0.001103,0.003082,-0.001103,0.003082,-0.001103,0.003082,0.187499,0.187499,0.058709,0,-0.003124,0.061833,0.058709,1.435374,1.527566,1222,1221,0.779279,20.475822
1779541826.670328,-12.441360,1.298444,-0.618968,2.982223,3.000000,-0.000704,0.005337,-0.000704,0.005337,-0.000704,0.005337,0.185800,0.185800,0.054129,0,-0.007145,0.061274,0.054129,1.436556,1.528320,1223,1222,0.516509,25.737123
1779541826.695208,-12.367798,1.247459,-0.599274,2.984640,3.000000,0.000193,0.008518,0.000193,0.008518,0.000193,0.008518,0.183176,0.183176,0.047414,0,-0.012997,0.060411,0.047414,1.383926,1.494558,1224,1223,0.623327,25.093259
1779541826.722356,-12.318314,1.214049,-0.588710,2.986066,3.000000,0.000699,0.008197,0.000699,0.008197,0.000699,0.008197,0.181378,0.181378,0.046742,0,-0.013078,0.059820,0.046742,1.360440,1.479360,1224,1224,0.361814,25.187772
1779541826.750283,-12.243492,1.164737,-0.575275,2.987961,3.000000,0.001233,0.005501,0.001233,0.005501,0.001233,0.005501,0.178615,0.178615,0.049132,0,-0.009778,0.058910,0.049132,1.352467,1.474181,1225,1225,0.470234,25.032193
1779541826.775183,-12.167965,1.116414,-0.562708,2.989598,3.000000,0.001558,0.002176,0.001558,0.002176,0.001558,0.002176,0.175784,0.175784,0.052572,0,-0.005407,0.057979,0.052572,1.383719,1.494424,1227,1226,0.579383,25.022379
1779541826.802551,-12.117247,1.084729,-0.554576,2.990563,3.000000,0.001645,-0.000154,0.001645,-0.000154,0.001645,-0.000154,0.173865,0.174150,0.055340,0,-0.002007,0.057347,0.055340,1.358177,1.477891,1227,1227,0.319255,25.702237
1779541826.830280,-12.040647,1.037986,-0.542547,2.991847,3.000000,0.001516,-0.003679,0.001516,-0.003679,0.001516,-0.003679,0.172969,0.174150,0.060427,0,0.003374,0.057052,0.060427,1.354498,1.475501,1228,1228,0.429324,26.185424
1779541826.858325,-11.963431,0.992197,-0.530369,2.992955,3.000000,0.001141,-0.006932,0.001141,-0.006932,0.001141,-0.006932,0.170238,0.170238,0.064826,0,0.008673,0.056154,0.064826,1.351260,1.473396,1230,1229,0.539787,25.642362
1779541826.886320,-11.885636,0.947335,-0.518355,2.993913,3.000000,0.000498,-0.009959,0.000498,-0.009959,0.000498,-0.009959,0.164816,0.164816,0.068372,0,0.014003,0.054369,0.068372,1.351784,1.473737,1231,1230,0.650529,25.583294
1779541826.915516,-11.807269,0.903427,-0.506160,2.994741,3.000000,-0.000350,-0.012430,-0.000350,-0.012430,-0.000350,-0.012430,0.161617,0.161617,0.072004,0,0.018689,0.053315,0.072004,1.339601,1.465805,1232,1231,0.761471,25.383528
1779541827.098264,-11.321776,0.669126,-0.394368,2.997812,3.000000,0.000767,0.017133,0.000767,0.017133,0.000767,0.017133,0.143426,0.143426,0.033014,0,-0.014310,0.047324,0.033014,0.474777,0.813988,1238,1238,0.430410,13.959669
1779541827.115005,-11.266198,0.646632,-0.380861,2.998015,3.000000,0.002169,0.022089,0.002169,0.022089,0.002169,0.022089,0.141434,0.141434,0.009221,0,-0.037446,0.046668,0.009221,1.471838,1.550733,1239,1239,0.171989,22.738115
1779541827.138268,-11.210320,0.624881,-0.367355,2.998199,3.000000,0.003846,0.027170,0.003846,0.027170,0.003846,0.027170,0.139456,0.139456,-0.000277,0,-0.046293,0.046016,-0.000277,1.400933,1.505512,1240,1239,0.913258,22.699487
1779541827.162412,-11.154153,0.603881,-0.353849,2.998366,3.000000,0.005730,0.032385,0.005730,0.032385,0.005730,0.032385,0.137491,0.137491,-0.011169,0,-0.056537,0.045368,-0.011169,1.391638,1.499530,1241,1240,0.655065,15.483327
1779541827.182263,-11.097713,0.583612,-0.340653,2.998518,3.000000,0.007961,0.037392,0.007961,0.037392,0.007961,0.037392,0.135539,0.135539,-0.023891,0,-0.068616,0.044725,-0.023891,1.437560,1.528960,1241,1241,0.397131,16.736426
1779541827.198331,-11.041139,0.563713,-0.331660,2.998656,3.000000,0.010157,0.038293,0.010157,0.038293,0.010157,0.038293,0.133599,0.133599,-0.030505,0,-0.074590,0.044086,-0.030505,1.479371,1.555496,1242,1242,0.139628,26.038221
1779541827.226268,-10.956148,0.534220,-0.325525,2.998838,3.000000,0.012821,0.032533,0.012821,0.032533,0.012821,0.032533,0.130724,0.130724,-0.022159,0,-0.065297,0.043138,-0.022159,1.352375,1.474121,1243,1243,0.253339,27.088527
1779541827.255609,-10.871137,0.504771,-0.326263,2.998996,3.000000,0.014485,0.020150,0.014485,0.020150,0.014485,0.020150,0.127886,0.127886,-0.006697,0,-0.048900,0.042203,-0.006697,1.338137,1.464850,1244,1244,0.367604,22.354221
1779541827.278301,-10.814467,0.485119,-0.328262,2.999090,3.000000,0.015065,0.010503,0.015065,0.010503,0.015065,0.010503,0.126013,0.126013,0.004535,0,-0.037050,0.041586,0.004535,1.406996,1.509407,1245,1245,0.111261,18.872295
1779541827.298235,-10.757811,0.465420,-0.330707,2.999174,3.000000,0.015075,0.000557,0.015075,0.000557,0.015075,0.000557,0.124167,0.124167,0.018467,0,-0.022510,0.040977,0.018467,1.436660,1.528386,1246,1245,0.853077,19.534324
1779541827.318268,-10.701180,0.445646,-0.333342,2.999251,3.000000,0.014524,-0.009478,0.014524,-0.009478,0.014524,-0.009478,0.122338,0.122338,0.034002,0,-0.006372,0.040374,0.034002,1.435587,1.527702,1247,1246,0.596741,17.915149
1779541827.338349,-10.644581,0.425776,-0.336052,2.999320,3.000000,0.013483,-0.019489,0.013483,-0.019489,0.013483,-0.019489,0.120528,0.120528,0.050194,0,0.010417,0.039777,0.050194,1.435058,1.527365,1247,1247,0.340187,16.292781
1779541827.355409,-10.588012,0.405816,-0.338476,2.999383,3.000000,0.011965,-0.029116,0.011965,-0.029116,0.011965,-0.029116,0.118737,0.118737,0.066704,0,0.027517,0.039187,0.066704,1.468288,1.548485,1248,1248,0.083266,17.303390
1779541827.375552,-10.531399,0.385978,-0.338359,2.999441,3.000000,0.010064,-0.036059,0.010064,-0.036059,0.010064,-0.036059,0.116975,0.116975,0.079230,0,0.040624,0.038606,0.079230,1.434390,1.526939,1249,1248,0.824779,17.446148
1779541827.390268,-10.503066,0.376133,-0.337326,2.999467,3.000000,0.009042,-0.038529,0.009042,-0.038529,0.009042,-0.038529,0.116100,0.116100,0.085105,0,0.046787,0.038317,0.085105,1.494624,1.565116,1249,1249,0.196632,17.785034
1779541827.410322,-10.446300,0.356734,-0.332570,2.999517,3.000000,0.007041,-0.040691,0.007041,-0.040691,0.007041,-0.040691,0.114368,0.114368,0.089798,0,0.052052,0.037746,0.089798,1.435351,1.527552,1250,1249,0.938123,17.172200
1779541827.526278,-10.102096,0.251650,-0.266090,2.999731,3.000000,-0.001815,-0.013553,-0.001815,-0.013553,-0.001815,-0.013553,0.104458,0.104458,0.049658,0,0.015180,0.034478,0.049658,0.720172,1.023525,1254,1254,0.389515,15.216027
1779541827.542305,-10.073092,0.243995,-0.259435,2.999743,3.000000,-0.002010,-0.010025,-0.002010,-0.010025,-0.002010,-0.010025,0.103668,0.103668,0.052789,0,0.018571,0.034218,0.052789,1.479834,1.555788,1255,1254,0.760489,17.002850
1779541827.562414,-10.014936,0.229253,-0.245920,2.999767,3.000000,-0.002151,-0.002675,-0.002151,-0.002675,-0.002151,-0.002675,0.102109,0.102109,0.040875,0,0.007171,0.033703,0.040875,1.434766,1.527178,1256,1255,0.502244,18.303899
1779541827.582297,-9.956594,0.215267,-0.232387,2.999789,3.000000,-0.001837,0.004774,-0.001837,0.004774,-0.001837,0.004774,0.100569,0.100569,0.028536,0,-0.004659,0.033196,0.028536,1.437210,1.528737,1256,1256,0.244012,18.394606
1779541827.598346,-9.898079,0.202022,-0.219159,2.999808,3.000000,-0.001089,0.012000,-0.001089,0.012000,-0.001089,0.012000,0.099050,0.099050,0.015639,0,-0.017056,0.032695,0.015639,1.479591,1.555634,1257,1256,0.985929,18.475627
1779541827.618340,-9.839447,0.189297,-0.208480,2.999826,3.000000,-0.000281,0.016797,-0.000281,0.016797,-0.000281,0.016797,0.097562,0.097562,0.006942,0,-0.025262,0.032204,0.006942,1.436004,1.527968,1258,1257,0.727735,15.509034
1779541827.635497,-9.780704,0.177098,-0.199197,2.999842,3.000000,0.000758,0.020276,0.000758,0.020276,0.000758,0.020276,0.096093,0.096093,-0.000777,0,-0.032496,0.031719,-0.000777,1.467206,1.547800,1258,1258,0.469622,19.642431
1779541827.655323,-9.721882,0.165282,-0.192232,2.999857,3.000000,0.001884,0.021512,0.001884,0.021512,0.001884,0.021512,0.094643,0.094643,-0.004362,0,-0.035603,0.031241,-0.004362,1.437846,1.529142,1259,1259,0.211634,16.051890
1779541827.675429,-9.663009,0.153723,-0.187589,2.999870,3.000000,0.002942,0.020511,0.002942,0.020511,0.002942,0.020511,0.093215,0.093215,-0.004776,0,-0.035546,0.030770,-0.004776,1.434784,1.527190,1260,1259,0.953512,17.114648
1779541827.690323,-9.633552,0.148047,-0.185638,2.999876,3.000000,0.003379,0.019687,0.003379,0.019687,0.003379,0.019687,0.092514,0.092514,-0.005294,0,-0.035832,0.030539,-0.005294,1.492609,1.563847,1260,1260,0.324750,15.419282
1779541827.706256,-9.574605,0.136869,-0.182389,2.999888,3.000000,0.004334,0.017414,0.004334,0.017414,0.004334,0.017414,0.091118,0.091118,-0.003444,0,-0.033522,0.030078,-0.003444,1.480883,1.556451,1261,1261,0.067042,16.563117
1779541827.726320,-9.515642,0.125774,-0.181137,2.999898,3.000000,0.004971,0.013247,0.004971,0.013247,0.004971,0.013247,0.089749,0.089749,0.002257,0,-0.027369,0.029626,0.002257,1.435255,1.527490,1262,1261,0.809000,16.084180
1779541827.742329,-9.486163,0.120214,-0.181329,2.999903,3.000000,0.005171,0.010369,0.005171,0.010369,0.005171,0.010369,0.089070,0.089070,0.005616,0,-0.023787,0.029403,0.005616,1.480024,1.555908,1262,1262,0.180448,17.424321
1779541827.762499,-9.427214,0.109040,-0.182844,2.999912,3.000000,0.005294,0.003545,0.005294,0.003545,0.005294,0.003545,0.087731,0.087731,0.015957,0,-0.013004,0.028961,0.015957,1.434103,1.526755,1263,1262,0.922449,16.230648
1779541827.778337,-9.368278,0.097801,-0.185049,2.999920,3.000000,0.004970,-0.003877,0.004970,-0.003877,0.004970,-0.003877,0.086415,0.086415,0.027199,0,-0.001327,0.028527,0.027199,1.481952,1.557126,1264,1263,0.664906,14.404276
1779541827.795780,-9.309353,0.086502,-0.187258,2.999928,3.000000,0.004311,-0.011234,0.004311,-0.011234,0.004311,-0.011234,0.085119,0.085119,0.039152,0,0.011053,0.028099,0.039152,1.464030,1.545788,1264,1264,0.407273,20.792867
1779541827.815247,-9.250399,0.075356,-0.187057,2.999934,3.000000,0.003539,-0.016111,0.003539,-0.016111,0.003539,-0.016111,0.083840,0.083840,0.047250,0,0.019573,0.027677,0.047250,1.441755,1.531634,1265,1265,0.149532,15.934819
1779541827.830269,-9.220911,0.069842,-0.186314,2.999938,3.000000,0.003050,-0.017865,0.003050,-0.017865,0.003050,-0.017865,0.083212,0.083212,0.050843,0,0.023373,0.027470,0.050843,1.491146,1.562925,1266,1265,0.520487,19.253401
1779541827.850303,-9.161919,0.058897,-0.184397,2.999943,3.000000,0.002014,-0.020908,0.002014,-0.020908,0.002014,-0.020908,0.081966,0.081966,0.056108,0,0.029049,0.027058,0.056108,1.435574,1.527694,1266,1266,0.262586,17.910127
1779541827.870352,-9.102899,0.048102,-0.181735,2.999949,3.000000,0.000872,-0.023139,0.000872,-0.023139,0.000872,-0.023139,0.080737,0.080737,0.060748,0,0.034095,0.026653,0.060748,1.435418,1.527594,1267,1267,0.004532,18.113259
1779541827.890324,-9.043809,0.037698,-0.176326,2.999953,3.000000,-0.000263,-0.022525,-0.000263,-0.022525,-0.000263,-0.022525,0.079557,0.080014,0.061063,0,0.034800,0.026264,0.061063,1.436245,1.528122,1268,1267,0.746409,16.361217
1779541827.906340,-8.984651,0.027689,-0.169434,2.999958,3.000000,-0.001251,-0.020415,-0.001251,-0.020415,-0.001251,-0.020415,0.079574,0.080014,0.059883,0,0.033614,0.026269,0.059883,1.479960,1.555868,1268,1268,0.488276,17.015097
1779541827.926270,-8.925426,0.018082,-0.161848,2.999962,3.000000,-0.002082,-0.017573,-0.002082,-0.017573,-0.002082,-0.017573,0.079080,0.079080,0.055956,0,0.029850,0.026106,0.055956,1.436699,1.528411,1269,1269,0.230073,17.873587
1779541828.042456,-8.598536,-0.026916,-0.117418,2.999978,3.000000,-0.003741,0.002352,-0.003741,0.002352,-0.003741,0.002352,0.071028,0.071028,0.023734,0,0.000285,0.023449,0.023734,0.719074,1.022649,1273,1273,0.310038,18.482768
1779541828.062330,-8.538909,-0.033592,-0.109298,2.999980,3.000000,-0.003336,0.006234,-0.003336,0.006234,-0.003336,0.006234,0.069968,0.069968,0.018364,0,-0.004736,0.023099,0.018364,1.437316,1.528805,1274,1274,0.051804,17.951727
1779541828.082342,-8.479231,-0.039792,-0.101180,2.999982,3.000000,-0.002768,0.010191,-0.002768,0.010191,-0.002768,0.010191,0.068929,0.068929,0.011159,0,-0.011597,0.022756,0.011159,1.435804,1.527841,1275,1274,0.793788,16.128499
1779541828.102295,-8.419505,-0.045512,-0.093066,2.999983,3.000000,-0.001958,0.014207,-0.001958,0.014207,-0.001958,0.014207,0.067905,0.067905,0.003519,0,-0.018899,0.022418,0.003519,1.436458,1.528257,1276,1275,0.535566,15.859290
1779541828.115619,-8.359734,-0.050751,-0.084954,2.999985,3.000000,-0.000879,0.018273,-0.000879,0.018273,-0.000879,0.018273,0.066895,0.066895,-0.005369,0,-0.027454,0.022085,-0.005369,1.510493,1.575092,1276,1276,0.277381,16.270888
1779541828.135598,-8.299935,-0.055657,-0.078504,2.999986,3.000000,0.000321,0.020730,0.000321,0.020730,0.000321,0.020730,0.065898,0.065898,-0.010382,0,-0.032138,0.021756,-0.010382,1.436172,1.528076,1277,1277,0.019273,16.250810
1779541828.150327,-8.270029,-0.058025,-0.076035,2.999987,3.000000,0.000851,0.021242,0.000851,0.021242,0.000851,0.021242,0.065410,0.065410,-0.012921,0,-0.034516,0.021595,-0.012921,1.494473,1.565021,1277,1277,0.390226,17.115885
1779541828.170315,-8.210204,-0.062604,-0.072170,2.999988,3.000000,0.002012,0.021205,0.002012,0.021205,0.002012,0.021205,0.064436,0.064436,-0.014017,0,-0.035291,0.021274,-0.014017,1.436077,1.528014,1278,1278,0.132227,24.017789
1779541828.195524,-8.120439,-0.069092,-0.067874,2.999990,3.000000,0.003647,0.019769,0.003647,0.019769,0.003647,0.019769,0.063007,0.063007,-0.013735,0,-0.034537,0.020802,-0.013735,1.380487,1.492337,1279,1279,0.245287,25.266497
1779541828.222240,-8.060596,-0.073423,-0.067900,2.999991,3.000000,0.004492,0.015983,0.004492,0.015983,0.004492,0.015983,0.062068,0.062068,-0.009329,0,-0.029821,0.020492,-0.009329,1.364880,1.482239,1280,1279,0.987236,16.643457
1779541828.238263,-8.000757,-0.077820,-0.069404,2.999992,3.000000,0.004974,0.010790,0.004974,0.010790,0.004974,0.010790,0.061148,0.061148,-0.003960,0,-0.024149,0.020188,-0.003960,1.479874,1.555814,1281,1280,0.729514,16.783317
1779541828.255632,-7.940924,-0.082293,-0.071598,2.999992,3.000000,0.005188,0.004955,0.005188,0.004955,0.005188,0.004955,0.060238,0.060238,0.004626,0,-0.015262,0.019888,0.004626,1.464853,1.546309,1281,1281,0.471842,17.246566
1779541828.275630,-7.881099,-0.086859,-0.074106,2.999993,3.000000,0.005118,-0.001145,0.005118,-0.001145,0.005118,-0.001145,0.059341,0.059341,0.013993,0,-0.005599,0.019592,0.013993,1.435962,1.527942,1282,1282,0.214173,17.328998
1779541828.295524,-7.821281,-0.091536,-0.076750,2.999994,3.000000,0.004730,-0.007329,0.004730,-0.007329,0.004730,-0.007329,0.058455,0.058455,0.023706,0,0.004406,0.019299,0.023706,1.437096,1.528664,1283,1282,0.956181,15.339581
1779541828.310343,-7.791377,-0.093928,-0.078180,2.999994,3.000000,0.004358,-0.010499,0.004358,-0.010499,0.004358,-0.010499,0.058019,0.058019,0.029072,0,0.009916,0.019156,0.029072,1.493462,1.564384,1283,1283,0.327438,17.937217
1779541828.330386,-7.731575,-0.098796,-0.080891,2.999995,3.000000,0.003469,-0.016673,0.003469,-0.016673,0.003469,-0.016673,0.057152,0.057152,0.039360,0,0.020491,0.018869,0.039360,1.435473,1.527629,1284,1284,0.069584,16.868742
1779541828.346278,-7.671772,-0.103655,-0.081951,2.999995,3.000000,0.002339,-0.021132,0.002339,-0.021132,0.002339,-0.021132,0.056298,0.056298,0.048020,0,0.029433,0.018588,0.048020,1.481344,1.556742,1285,1284,0.811476,18.263574
1779541828.366240,-7.611959,-0.108391,-0.080996,2.999996,3.000000,0.001128,-0.023525,0.001128,-0.023525,0.001128,-0.023525,0.055456,0.055456,0.052639,0,0.034330,0.018310,0.052639,1.436364,1.528198,1286,1285,0.553464,16.137564
1779541828.382334,-7.582050,-0.110725,-0.080203,2.999996,3.000000,0.000522,-0.024397,0.000522,-0.024397,0.000522,-0.024397,0.055037,0.055037,0.055343,0,0.037172,0.018171,0.055343,1.479077,1.555310,1286,1285,0.924400,19.020666
1779541828.402984,-7.522225,-0.115299,-0.078020,2.999996,3.000000,-0.000834,-0.025485,-0.000834,-0.025485,-0.000834,-0.025485,0.054211,0.054211,0.057914,0,0.040015,0.017899,0.057914,1.428892,1.523428,1287,1286,0.666256,17.986863
1779541828.422337,-7.462380,-0.119606,-0.073873,2.999996,3.000000,-0.002093,-0.024563,-0.002093,-0.024563,-0.002093,-0.024563,0.053395,0.053395,0.058291,0,0.040662,0.017629,0.058291,1.442997,1.532425,1287,1287,0.408041,15.313468
1779541828.550324,-7.072829,-0.137554,-0.024312,2.999998,3.000000,-0.004742,0.005171,-0.004742,0.005171,-0.004742,0.005171,0.048457,0.048457,0.014091,0,-0.001908,0.015999,0.014091,0.665293,0.979188,1292,1292,0.229845,17.951705
1779541828.570310,-7.012839,-0.138633,-0.016187,2.999998,3.000000,-0.004117,0.010401,-0.004117,0.010401,-0.004117,0.010401,0.047878,0.047878,0.005828,0,-0.009980,0.015808,0.005828,1.436100,1.528029,1293,1292,0.971826,17.283126
1779541828.586271,-6.952842,-0.139239,-0.008064,2.999998,3.000000,-0.003241,0.015674,-0.003241,0.015674,-0.003241,0.015674,0.047327,0.047327,-0.003968,0,-0.019594,0.015626,-0.003968,1.480567,1.556251,1294,1293,0.713574,16.072748
1779541828.606275,-6.892842,-0.139366,0.000056,2.999999,3.000000,-0.002037,0.020973,-0.002037,0.020973,-0.002037,0.020973,0.046772,0.046772,-0.013678,0,-0.029120,0.015443,-0.013678,1.435903,1.527904,1294,1294,0.455316,15.664145
