time,x,y,yaw,v_actual,v_cmd,e_y,e_psi,control_e_y,control_e_psi,filtered_e_y,filtered_e_psi,curvature_ref,curvature_preview,delta_raw,delta_rate_limited,delta_feedback,delta_feedforward,delta_cmd,lqr_k_y,lqr_k_psi,closest_idx,segment_idx,segment_t,compute_time_ms
1779721373.235520,-1.594695,5.911755,2.235474,0.999958,1.000000,0.099774,0.314233,0.099774,0.314233,0.099774,0.314233,0.833202,1.544514,-0.025399,0,-0.293879,0.268481,-0.025399,0.606519,0.742649,7,7,0.182718,4.696319
1779721373.238997,-1.594695,5.911755,2.235474,0.999958,1.000000,0.099774,0.314233,0.099774,0.314233,0.099774,0.314233,0.833202,1.544514,-0.026104,0,-0.294585,0.268481,-0.026104,0.609976,0.743797,7,7,0.182718,4.728832
1779721373.242902,-1.594695,5.911755,2.235474,0.999958,1.000000,0.099774,0.314233,0.099774,0.314233,0.099774,0.314233,0.833202,1.544514,-0.026044,0,-0.294525,0.268481,-0.026044,0.609682,0.743700,7,7,0.182718,4.508593
1779721373.247060,-1.601226,5.919328,2.238729,0.999960,1.000000,0.103187,0.309706,0.103187,0.309706,0.103187,0.309706,0.834532,1.544514,-0.024315,0,-0.293204,0.268889,-0.024315,0.609508,0.743642,7,7,0.330005,4.631276
1779721373.255687,-1.607774,5.926885,2.241668,0.999962,1.000000,0.106617,0.304870,0.106617,0.304870,0.106617,0.304870,0.835861,1.544514,-0.021765,0,-0.291061,0.269297,-0.021765,0.606445,0.742625,7,7,0.477167,4.465751
1779721373.258973,-1.607774,5.926885,2.241668,0.999962,1.000000,0.106617,0.304870,0.106617,0.304870,0.106617,0.304870,0.835861,1.544514,-0.022526,0,-0.291823,0.269297,-0.022526,0.610108,0.743841,7,7,0.477167,4.504434
1779721373.263110,-1.607774,5.926885,2.241668,0.999962,1.000000,0.106617,0.304870,0.106617,0.304870,0.106617,0.304870,0.835861,1.544514,-0.022405,0,-0.291701,0.269297,-0.022405,0.609523,0.743647,7,7,0.477167,4.524273
1779721373.271039,-1.614311,5.934452,2.244138,0.999964,1.000000,0.110025,0.299560,0.110025,0.299560,0.110025,0.299560,0.837190,1.544514,-0.019580,0,-0.289285,0.269705,-0.019580,0.606922,0.742784,8,7,0.624415,4.618477
1779721373.275690,-1.620863,5.942005,2.246699,0.999965,1.000000,0.113447,0.294346,0.113447,0.294346,0.113447,0.294346,0.838519,1.544514,-0.017852,0,-0.287964,0.270112,-0.017852,0.609170,0.743530,8,7,0.771546,4.542171
1779721373.279108,-1.620863,5.942005,2.246699,0.999965,1.000000,0.113447,0.294346,0.113447,0.294346,0.113447,0.294346,0.838519,1.544514,-0.018030,0,-0.288142,0.270112,-0.018030,0.610017,0.743811,8,7,0.771546,4.650431
1779721373.283036,-1.620863,5.942005,2.246699,0.999965,1.000000,0.113447,0.294346,0.113447,0.294346,0.113447,0.294346,0.838519,1.544514,-0.017956,0,-0.288068,0.270112,-0.017956,0.609666,0.743695,8,7,0.771546,4.600865
1779721373.290996,-1.627399,5.949573,2.248786,0.999967,1.000000,0.116839,0.288653,0.116839,0.288653,0.116839,0.288653,0.839848,1.544514,-0.014795,0,-0.285315,0.270520,-0.014795,0.606902,0.742777,8,7,0.918801,4.585261
1779721373.295437,-1.633881,5.957188,2.250097,0.999969,1.000000,0.119773,0.276261,0.119773,0.276261,0.119773,0.276261,0.847638,1.544514,-0.005494,1,-0.278401,0.272907,-0.005912,0.609314,0.743578,8,8,0.156715,4.523520
1779721373.299121,-1.633881,5.957188,2.250097,0.999969,1.000000,0.119773,0.276261,0.119773,0.276261,0.119773,0.276261,0.847638,1.544514,-0.005604,0,-0.278511,0.272907,-0.005604,0.609834,0.743750,8,8,0.156715,4.555944
1779721373.303094,-1.633881,5.957188,2.250097,0.999969,1.000000,0.119773,0.276261,0.119773,0.276261,0.119773,0.276261,0.847638,1.544514,-0.005562,0,-0.278469,0.272907,-0.005562,0.609636,0.743685,8,8,0.156715,4.579666
1779721373.311015,-1.640282,5.964869,2.250520,0.999970,1.000000,0.068526,0.510679,0.068526,0.510679,0.068526,0.510679,0.856478,1.678910,-0.145303,1,-0.420915,0.275612,-0.021405,0.606928,0.742786,5,4,0.503964,4.486004
1779721373.315416,-1.646604,5.972617,2.250261,0.999972,1.000000,0.073469,0.503277,0.073469,0.503277,0.073469,0.503277,0.803815,1.678910,-0.159560,1,-0.418998,0.259438,-0.030208,0.609341,0.743587,5,4,0.696103,4.527154
1779721373.323104,-1.646604,5.972617,2.250261,0.999972,1.000000,0.073469,0.503277,0.073469,0.503277,0.073469,0.503277,0.803815,1.678910,-0.159018,1,-0.418455,0.259438,-0.045583,0.607087,0.742839,5,4,0.696103,4.487723
1779721373.327016,-1.652894,5.980391,2.250009,0.999973,1.000000,0.078371,0.495864,0.078371,0.495864,0.078371,0.495864,0.751026,1.678910,-0.173469,1,-0.416554,0.243085,-0.053407,0.609677,0.743698,5,4,0.888700,4.436132
1779721373.331056,-1.652894,5.980391,2.250009,0.999973,1.000000,0.078371,0.495864,0.078371,0.495864,0.078371,0.495864,0.751026,1.678910,-0.173448,1,-0.416533,0.243085,-0.061486,0.609590,0.743669,5,4,0.888700,4.453611
1779721373.335401,-1.659145,5.988195,2.249494,0.999974,1.000000,0.083050,0.486820,0.083050,0.486820,0.083050,0.486820,0.707515,1.678910,-0.183103,1,-0.412608,0.229505,-0.070178,0.609379,0.743600,5,5,0.119050,4.484238
1779721373.339107,-1.659145,5.988195,2.249494,0.999974,1.000000,0.083050,0.486820,0.083050,0.486820,0.083050,0.486820,0.707515,1.678910,-0.183210,1,-0.412715,0.229505,-0.077590,0.609819,0.743745,5,5,0.119050,4.471069
1779721373.346997,-1.665390,5.996005,2.249138,0.999975,1.000000,0.087589,0.480671,0.087589,0.480671,0.087589,0.480671,0.690360,1.678910,-0.186074,1,-0.410201,0.224127,-0.093370,0.606949,0.742793,5,5,0.276081,4.479403
1779721373.351114,-1.665390,5.996005,2.249138,0.999975,1.000000,0.087589,0.480671,0.087589,0.480671,0.087589,0.480671,0.690360,1.678910,-0.186714,1,-0.410841,0.224127,-0.101603,0.609537,0.743652,5,5,0.276081,4.565924
1779721373.355657,-1.671612,6.003834,2.248578,0.999977,1.000000,0.092100,0.474310,0.092100,0.474310,0.092100,0.474310,0.673181,1.678910,-0.190058,1,-0.408787,0.218728,-0.110689,0.609244,0.743555,5,5,0.433344,4.646503
1779721373.359096,-1.671612,6.003834,2.248578,0.999977,1.000000,0.092100,0.474310,0.092100,0.474310,0.092100,0.474310,0.673181,1.678910,-0.190247,1,-0.408976,0.218728,-0.117567,0.610003,0.743806,5,5,0.433344,4.604135
1779721373.366978,-1.677836,6.011660,2.248201,0.999978,1.000000,0.096609,0.468132,0.096609,0.468132,0.096609,0.468132,0.656004,1.678910,-0.193047,1,-0.406364,0.213317,-0.133331,0.606954,0.742795,6,5,0.590587,4.595250
1779721373.371114,-1.677836,6.011660,2.248201,0.999978,1.000000,0.096609,0.468132,0.096609,0.468132,0.096609,0.468132,0.656004,1.678910,-0.193694,1,-0.407011,0.213317,-0.141603,0.609523,0.743647,6,5,0.590587,4.633058
1779721373.375496,-1.684042,6.019501,2.247630,0.999979,1.000000,0.101096,0.461755,0.101096,0.461755,0.101096,0.461755,0.638807,1.678910,-0.197073,1,-0.404960,0.207887,-0.150367,0.609355,0.743592,6,5,0.748005,4.570144
1779721373.379108,-1.684042,6.019501,2.247630,0.999979,1.000000,0.101096,0.461755,0.101096,0.461755,0.101096,0.461755,0.638807,1.678910,-0.197208,1,-0.405094,0.207887,-0.157591,0.609883,0.743767,6,5,0.748005,4.641104
1779721373.386983,-1.690254,6.027337,2.247247,0.999980,1.000000,0.105584,0.455567,0.105584,0.455567,0.105584,0.455567,0.621617,1.678910,-0.200033,1,-0.402479,0.202446,-0.173341,0.606959,0.742796,6,5,0.905372,4.574625
1779721373.391134,-1.690254,6.027337,2.247247,0.999980,1.000000,0.105584,0.455567,0.105584,0.455567,0.105584,0.455567,0.621617,1.678910,-0.200689,1,-0.403135,0.202446,-0.181643,0.609513,0.743644,6,5,0.905372,4.568326
1779721373.395590,-1.696450,6.035186,2.246673,0.999981,1.000000,0.109856,0.446896,0.109856,0.446896,0.109856,0.446896,0.609329,1.678910,-0.200686,1,-0.399236,0.198550,-0.190556,0.609303,0.743575,6,6,0.114923,4.647364
1779721373.403109,-1.696450,6.035186,2.246673,0.999981,1.000000,0.109856,0.446896,0.109856,0.446896,0.109856,0.446896,0.609329,1.678910,-0.200144,0,-0.398694,0.198550,-0.200144,0.607203,0.742877,6,6,0.114923,4.591468
1779721373.406976,-1.702653,6.043029,2.246289,0.999982,1.000000,0.114006,0.441097,0.114006,0.441097,0.114006,0.441097,0.607037,1.678910,-0.199736,0,-0.397558,0.197822,-0.199736,0.609708,0.743709,6,6,0.250002,4.647796
1779721373.410992,-1.702653,6.043029,2.246289,0.999982,1.000000,0.114006,0.441097,0.114006,0.441097,0.114006,0.441097,0.607037,1.678910,-0.199710,0,-0.397532,0.197822,-0.199710,0.609606,0.743675,6,6,0.250002,4.649058
1779721373.415597,-1.708841,6.050885,2.245714,0.999982,1.000000,0.118137,0.435103,0.118137,0.435103,0.118137,0.435103,0.604742,1.678910,-0.198392,0,-0.395486,0.197093,-0.198392,0.609201,0.743541,6,6,0.385198,4.674506
1779721373.423092,-1.708841,6.050885,2.245714,0.999982,1.000000,0.118137,0.435103,0.118137,0.435103,0.118137,0.435103,0.604742,1.678910,-0.197872,0,-0.394965,0.197093,-0.197872,0.607220,0.742883,6,6,0.385198,4.679558
1779721373.427002,-1.715035,6.058735,2.245329,0.999983,1.000000,0.122272,0.429301,0.122272,0.429301,0.122272,0.429301,0.602449,1.678910,-0.197452,0,-0.393817,0.196365,-0.197452,0.609679,0.743699,7,6,0.520341,4.660620
1779721373.431082,-1.715035,6.058735,2.245329,0.999983,1.000000,0.122272,0.429301,0.122272,0.429301,0.122272,0.429301,0.602449,1.678910,-0.197421,0,-0.393786,0.196365,-0.197421,0.609561,0.743660,7,6,0.520341,4.679977
1779721373.435709,-1.721215,6.066596,2.244753,0.999984,1.000000,0.126386,0.423304,0.126386,0.423304,0.126386,0.423304,0.600153,1.678910,-0.196098,0,-0.391734,0.195636,-0.196098,0.609186,0.743536,7,6,0.655598,4.708596
1779721373.443029,-1.721215,6.066596,2.244753,0.999984,1.000000,0.126386,0.423304,0.126386,0.423304,0.126386,0.423304,0.600153,1.678910,-0.195605,0,-0.391241,0.195636,-0.195605,0.607339,0.742923,7,6,0.655598,4.712337
1779721373.446976,-1.727402,6.074453,2.244368,0.999985,1.000000,0.130504,0.417499,0.130504,0.417499,0.130504,0.417499,0.597859,1.678910,-0.195145,0,-0.390052,0.194907,-0.195145,0.609653,0.743690,7,6,0.790803,4.787008
1779721373.451085,-1.727402,6.074453,2.244368,0.999985,1.000000,0.130504,0.417499,0.130504,0.417499,0.130504,0.417499,0.597859,1.678910,-0.195115,0,-0.390022,0.194907,-0.195115,0.609542,0.743654,7,6,0.790803,4.816482
1779721373.459134,-1.733556,6.082335,2.243546,0.999986,1.000000,0.134579,0.411248,0.134579,0.411248,0.134579,0.411248,0.595560,1.678910,-0.192948,0,-0.387124,0.194176,-0.192948,0.606840,0.742756,7,6,0.926265,4.865417
1779721373.463001,-1.733556,6.082335,2.243546,0.999986,1.000000,0.134579,0.411248,0.134579,0.411248,0.134579,0.411248,0.595560,1.678910,-0.193726,0,-0.387902,0.194176,-0.193726,0.609708,0.743709,7,6,0.926265,4.781527
1779721373.467024,-1.739634,6.090275,2.241963,0.999986,1.000000,0.138286,0.400772,0.138286,0.400772,0.138286,0.400772,0.594378,1.678910,-0.188543,0,-0.382343,0.193800,-0.188543,0.609602,0.743673,7,7,0.132244,4.771907
1779721373.475741,-1.745609,6.098293,2.239498,0.999987,1.000000,0.141779,0.392809,0.141779,0.392809,0.141779,0.392809,0.594443,1.678910,-0.183853,0,-0.377674,0.193821,-0.183853,0.606383,0.742604,7,7,0.254757,4.854563
1779721373.482961,-1.745609,6.098293,2.239498,0.999987,1.000000,0.141779,0.392809,0.141779,0.392809,0.141779,0.392809,0.594443,1.678910,-0.184132,0,-0.377953,0.193821,-0.184132,0.607407,0.742945,7,7,0.254757,4.817630
1779721373.487009,-1.751479,6.106389,2.236353,0.999988,1.000000,0.145146,0.384139,0.145146,0.384139,0.145146,0.384139,0.594508,1.678910,-0.180309,0,-0.374150,0.193842,-0.180309,0.609584,0.743667,7,7,0.377853,4.721279
1779721373.491078,-1.751479,6.106389,2.236353,0.999988,1.000000,0.145146,0.384139,0.145146,0.384139,0.145146,0.384139,0.594508,1.678910,-0.180305,0,-0.374146,0.193842,-0.180305,0.609570,0.743663,7,7,0.377853,4.756355
1779721373.495752,-1.757293,6.114525,2.233216,0.999988,1.000000,0.148443,0.375463,0.148443,0.375463,0.148443,0.375463,0.594573,1.678910,-0.175728,0,-0.369591,0.193862,-0.175728,0.609154,0.743525,8,7,0.501254,4.701491
1779721373.503017,-1.757293,6.114525,2.233216,0.999988,1.000000,0.148443,0.375463,0.148443,0.375463,0.148443,0.375463,0.594573,1.678910,-0.175243,0,-0.369105,0.193862,-0.175243,0.607377,0.742935,8,7,0.501254,4.725517
1779721373.506999,-1.763024,6.122719,2.229571,0.999989,1.000000,0.151639,0.366260,0.151639,0.366260,0.151639,0.366260,0.594639,1.678910,-0.170942,0,-0.364825,0.193883,-0.170942,0.609629,0.743683,8,7,0.625081,4.726370
1779721373.511029,-1.763024,6.122719,2.229571,0.999989,1.000000,0.151639,0.366260,0.151639,0.366260,0.151639,0.366260,0.594639,1.678910,-0.170933,0,-0.364816,0.193883,-0.170933,0.609596,0.743671,8,7,0.625081,4.806138
1779721373.519125,-1.768640,6.130994,2.225133,0.999989,1.000000,0.154698,0.356239,0.154698,0.356239,0.154698,0.356239,0.594705,1.678910,-0.164562,0,-0.358466,0.193904,-0.164562,0.606808,0.742746,8,7,0.749484,4.785038
1779721373.523037,-1.768640,6.130994,2.225133,0.999989,1.000000,0.154698,0.356239,0.154698,0.356239,0.154698,0.356239,0.594705,1.678910,-0.165346,0,-0.359250,0.193904,-0.165346,0.609678,0.743699,8,7,0.749484,4.779398
1779721373.527042,-1.774115,6.139361,2.219801,0.999990,1.000000,0.157589,0.345293,0.157589,0.345293,0.157589,0.345293,0.594771,1.678910,-0.158930,0,-0.352855,0.193925,-0.158930,0.609613,0.743677,8,7,0.874546,4.834529
1779721373.535858,-1.779450,6.147818,2.213781,0.999990,1.000000,0.160158,0.328881,0.160158,0.328881,0.160158,0.328881,0.600891,1.678910,-0.145457,0,-0.341327,0.195870,-0.145457,0.606316,0.742582,8,8,0.091526,4.768875
1779721373.539163,-1.779450,6.147818,2.213781,0.999990,1.000000,0.160158,0.328881,0.160158,0.328881,0.160158,0.328881,0.600891,1.678910,-0.146475,0,-0.342345,0.195870,-0.146475,0.610094,0.743836,8,8,0.091526,4.836293
1779721373.543004,-1.779450,6.147818,2.213781,0.999990,1.000000,0.160158,0.328881,0.160158,0.328881,0.160158,0.328881,0.600891,1.678910,-0.146376,0,-0.342246,0.195870,-0.146376,0.609726,0.743715,8,8,0.091526,4.884375
1779721373.551129,-1.784700,6.156330,2.207766,0.999991,1.000000,0.162359,0.316794,0.162359,0.316794,0.162359,0.316794,0.608612,1.678910,-0.135491,0,-0.333813,0.198322,-0.135491,0.606788,0.742739,8,8,0.208259,4.879181
1779721373.555723,-1.789857,6.164897,2.201486,0.999991,1.000000,0.164450,0.304428,0.164450,0.304428,0.164450,0.304428,0.616351,1.678910,-0.125763,1,-0.326540,0.200777,-0.126304,0.609209,0.743543,8,8,0.325267,4.875299
1779721373.559001,-1.789857,6.164897,2.201486,0.999991,1.000000,0.164450,0.304428,0.164450,0.304428,0.164450,0.304428,0.616351,1.678910,-0.126003,0,-0.326780,0.200777,-0.126003,0.610113,0.743842,8,8,0.325267,4.884908
1779721373.567026,-1.794956,6.173499,2.195365,0.999992,1.000000,0.166469,0.292212,0.166469,0.292212,0.166469,0.292212,0.624101,1.678910,-0.114834,0,-0.318067,0.203233,-0.114834,0.606857,0.742762,8,8,0.442441,4.841741
1779721373.571026,-1.794956,6.173499,2.195365,0.999992,1.000000,0.166469,0.292212,0.166469,0.292212,0.166469,0.292212,0.624101,1.678910,-0.115561,0,-0.318795,0.203233,-0.115561,0.609617,0.743678,8,8,0.442441,4.759684
1779721373.575792,-1.799980,6.182145,2.189040,0.999992,1.000000,0.168397,0.279781,0.168397,0.279781,0.168397,0.279781,0.631865,1.678910,-0.104896,1,-0.310587,0.205691,-0.106029,0.609091,0.743504,9,8,0.559821,4.758304
1779721373.583107,-1.799980,6.182145,2.189040,0.999992,1.000000,0.168397,0.279781,0.168397,0.279781,0.168397,0.279781,0.631865,1.678910,-0.104440,0,-0.310131,0.205691,-0.104440,0.607343,0.742924,9,8,0.559821,4.794600
1779721373.586995,-1.804957,6.190819,2.182898,0.999992,1.000000,0.170263,0.267526,0.170263,0.267526,0.170263,0.267526,0.639637,1.678910,-0.094620,1,-0.302769,0.208149,-0.096665,0.609694,0.743704,9,8,0.677327,4.808779
1779721373.591017,-1.804957,6.190819,2.182898,0.999992,1.000000,0.170263,0.267526,0.170263,0.267526,0.170263,0.267526,0.639637,1.678910,-0.094596,0,-0.302745,0.208149,-0.094596,0.609602,0.743673,9,8,0.677327,4.704018
1779721373.595513,-1.809863,6.199532,2.176561,0.999993,1.000000,0.172044,0.255068,0.172044,0.255068,0.172044,0.255068,0.647421,1.678910,-0.083874,1,-0.294482,0.210608,-0.085603,0.609276,0.743565,9,8,0.795009,4.755774
1779721373.603102,-1.809863,6.199532,2.176561,0.999993,1.000000,0.172044,0.255068,0.172044,0.255068,0.172044,0.255068,0.647421,1.678910,-0.083330,0,-0.293938,0.210608,-0.083330,0.607155,0.742861,9,8,0.795009,4.760368
1779721373.606997,-1.814746,6.208259,2.170659,0.999993,1.000000,0.173792,0.243041,0.173792,0.243041,0.173792,0.243041,0.655208,1.678910,-0.073644,1,-0.286710,0.213066,-0.075540,0.609689,0.743702,9,8,0.912749,4.756862
1779721373.611106,-1.814746,6.208259,2.170659,0.999993,1.000000,0.173792,0.243041,0.173792,0.243041,0.173792,0.243041,0.655208,1.678910,-0.073606,0,-0.286672,0.213066,-0.073606,0.609542,0.743654,9,8,0.912749,4.770028
1779721373.618997,-1.814746,6.208259,2.170659,0.999993,1.000000,0.173792,0.243041,0.173792,0.243041,0.173792,0.243041,0.655208,1.678910,-0.072946,0,-0.286012,0.213066,-0.072946,0.606948,0.742793,9,8,0.912749,4.775199
1779721373.623028,-1.819631,6.216985,2.165271,0.999993,1.000000,0.175158,0.224365,0.175158,0.224365,0.175158,0.224365,0.673538,1.678910,-0.054788,1,-0.273629,0.218841,-0.064884,0.609596,0.743671,9,9,0.141538,4.701745
1779721373.626985,-1.824479,6.225731,2.159812,0.999994,1.000000,0.176345,0.211969,0.176345,0.211969,0.176345,0.211969,0.683493,1.678910,-0.043177,1,-0.265147,0.221970,-0.056969,0.609646,0.743688,9,9,0.253725,4.824444
1779721373.635642,-1.829305,6.234489,2.154587,0.999994,1.000000,0.177500,0.199806,0.177500,0.199806,0.177500,0.199806,0.693450,1.678910,-0.030923,1,-0.256020,0.225097,-0.039656,0.606425,0.742618,9,9,0.365944,4.816877
1779721373.639091,-1.829305,6.234489,2.154587,0.999994,1.000000,0.177500,0.199806,0.177500,0.199806,0.177500,0.199806,0.693450,1.678910,-0.031794,1,-0.256891,0.225097,-0.032757,0.609995,0.743804,9,9,0.365944,4.832564
1779721373.642983,-1.829305,6.234489,2.154587,0.999994,1.000000,0.177500,0.199806,0.177500,0.199806,0.177500,0.199806,0.693450,1.678910,-0.031720,0,-0.256817,0.225097,-0.031720,0.609692,0.743703,9,9,0.365944,4.862638
1779721373.651099,-1.834081,6.243275,2.149190,0.999994,1.000000,0.178589,0.187467,0.178589,0.187467,0.178589,0.187467,0.703414,1.678910,-0.019386,0,-0.247607,0.228221,-0.019386,0.606794,0.742741,9,9,0.478237,4.791745
1779721373.655625,-1.838848,6.252065,2.144238,0.999995,1.000000,0.179659,0.175571,0.179659,0.175571,0.179659,0.175571,0.713379,1.678910,-0.008666,1,-0.240006,0.231341,-0.010334,0.609255,0.743559,10,9,0.590541,4.776173
1779721373.658955,-1.838848,6.252065,2.144238,0.999995,1.000000,0.179659,0.175571,0.179659,0.175571,0.179659,0.175571,0.713379,1.678910,-0.008861,0,-0.240202,0.231341,-0.008861,0.610078,0.743831,10,9,0.590541,4.831460
1779721373.667109,-1.838848,6.252065,2.144238,0.999995,1.000000,0.179659,0.175571,0.179659,0.175571,0.179659,0.175571,0.713379,1.678910,-0.008074,0,-0.239414,0.231341,-0.008074,0.606768,0.742733,10,9,0.590541,4.873380
1779721373.671022,-1.843629,6.260848,2.139806,0.999995,1.000000,0.180737,0.164197,0.180737,0.164197,0.180737,0.164197,0.723342,1.678910,0.002151,1,-0.232304,0.234455,-0.000247,0.609676,0.743698,10,9,0.702827,5.026015
1779721373.679079,-1.848384,6.269645,2.135304,0.999995,1.000000,0.181776,0.152750,0.181776,0.152750,0.181776,0.152750,0.733309,1.678910,0.013802,0,-0.223764,0.237566,0.013802,0.606835,0.742755,10,9,0.815148,5.049699
1779721373.683017,-1.848384,6.269645,2.135304,0.999995,1.000000,0.181776,0.152750,0.181776,0.152750,0.181776,0.152750,0.733309,1.678910,0.013145,0,-0.224421,0.237566,0.013145,0.609660,0.743693,10,9,0.815148,4.940242
1779721373.686995,-1.853149,6.278437,2.131284,0.999995,1.000000,0.182816,0.141787,0.182816,0.141787,0.182816,0.141787,0.743274,1.678910,0.023777,1,-0.216896,0.240672,0.021102,0.609632,0.743683,10,9,0.927456,4.965379
1779721373.695599,-1.857941,6.287214,2.127800,0.999996,1.000000,0.183311,0.120824,0.183311,0.120824,0.183311,0.120824,0.775707,1.678910,0.049849,1,-0.200898,0.250748,0.038309,0.606461,0.742630,10,10,0.174310,4.942433
1779721373.699000,-1.857941,6.287214,2.127800,0.999996,1.000000,0.183311,0.120824,0.183311,0.120824,0.183311,0.120824,0.775707,1.678910,0.049052,1,-0.201695,0.250748,0.045112,0.610029,0.743815,10,10,0.174310,4.979611
1779721373.706992,-1.857941,6.287214,2.127800,0.999996,1.000000,0.183311,0.120824,0.183311,0.120824,0.183311,0.120824,0.775707,1.678910,0.049756,0,-0.200992,0.250748,0.049756,0.606879,0.742770,10,10,0.174310,5.047642
1779721373.711062,-1.862720,6.295998,2.124252,0.999996,1.000000,0.183753,0.109110,0.183753,0.109110,0.183753,0.109110,0.792044,1.678910,0.062652,1,-0.193152,0.255803,0.057896,0.609569,0.743662,10,10,0.283852,5.015143
1779721373.715725,-1.867518,6.304772,2.121191,0.999996,1.000000,0.184206,0.097883,0.184206,0.097883,0.184206,0.097883,0.808379,1.678910,0.075855,1,-0.184990,0.260845,0.067222,0.609161,0.743528,10,10,0.393382,5.069818
1779721373.723052,-1.867518,6.304772,2.121191,0.999996,1.000000,0.184206,0.097883,0.184206,0.097883,0.184206,0.097883,0.808379,1.678910,0.076251,0,-0.184594,0.260845,0.076251,0.607335,0.742921,10,10,0.393382,4.944696
