time,mode,obstacle_count,chosen_offset,speed_limit,min_obstacle_clearance,candidate_count,collision_free_count
1779543353.347701,pass_through,0,0.000,1.000,inf,1,1
1779543353.378370,pass_through,0,0.000,1.000,inf,1,1
1779543353.428215,pass_through,0,0.000,1.000,inf,1,1
1779543353.478110,pass_through,0,0.000,1.000,inf,1,1
1779543353.528156,pass_through,0,0.000,1.000,inf,1,1
1779543353.578109,pass_through,0,0.000,1.000,inf,1,1
1779543353.628251,pass_through,0,0.000,1.000,inf,1,1
1779543353.678138,pass_through,0,0.000,1.000,inf,1,1
1779543353.828173,pass_through,0,0.000,1.000,inf,1,1
1779543353.878312,pass_through,0,0.000,1.000,inf,1,1
1779543353.928252,pass_through,0,0.000,1.000,inf,1,1
1779543353.978142,pass_through,0,0.000,1.000,inf,1,1
1779543354.028407,pass_through,0,0.000,1.000,inf,1,1
1779543354.078104,pass_through,0,0.000,1.000,inf,1,1
1779543354.128196,pass_through,0,0.000,1.000,inf,1,1
1779543354.178102,pass_through,0,0.000,1.000,inf,1,1
1779543354.312508,pass_through,0,0.000,1.000,inf,1,1
1779543354.328502,pass_through,0,0.000,1.000,inf,1,1
1779543354.378169,pass_through,0,0.000,1.000,inf,1,1
1779543354.428658,pass_through,0,0.000,1.000,inf,1,1
1779543354.478107,pass_through,0,0.000,1.000,inf,1,1
1779543354.528135,pass_through,0,0.000,1.000,inf,1,1
1779543354.578214,pass_through,0,0.000,1.000,inf,1,1
1779543354.628186,pass_through,0,0.000,1.000,inf,1,1
1779543354.678136,pass_through,0,0.000,1.000,inf,1,1
1779543354.808179,pass_through,0,0.000,1.000,inf,1,1
1779543354.828162,pass_through,0,0.000,1.000,inf,1,1
1779543354.878242,pass_through,0,0.000,1.000,inf,1,1
1779543354.928456,pass_through,0,0.000,1.000,inf,1,1
1779543354.978113,pass_through,0,0.000,1.000,inf,1,1
1779543355.028201,pass_through,0,0.000,1.000,inf,1,1
1779543355.078112,pass_through,0,0.000,1.000,inf,1,1
1779543355.128394,pass_through,0,0.000,1.000,inf,1,1
1779543355.178148,pass_through,0,0.000,1.000,inf,1,1
1779543355.311561,pass_through,0,0.000,1.000,inf,1,1
1779543355.338672,pass_through,0,0.000,1.000,inf,1,1
1779543355.378171,pass_through,0,0.000,1.000,inf,1,1
1779543355.428419,pass_through,0,0.000,1.000,inf,1,1
1779543355.478299,pass_through,0,0.000,1.000,inf,1,1
1779543355.528461,pass_through,0,0.000,1.000,inf,1,1
1779543355.578185,pass_through,0,0.000,1.000,inf,1,1
1779543355.628115,pass_through,0,0.000,1.000,inf,1,1
1779543355.678155,pass_through,0,0.000,1.000,inf,1,1
1779543355.794047,pass_through,0,0.000,1.000,inf,1,1
1779543355.828375,pass_through,0,0.000,1.000,inf,1,1
1779543355.878142,pass_through,0,0.000,1.000,inf,1,1
1779543355.928175,pass_through,0,0.000,1.000,inf,1,1
1779543355.978143,pass_through,0,0.000,1.000,inf,1,1
1779543356.028408,pass_through,0,0.000,1.000,inf,1,1
1779543356.078113,pass_through,0,0.000,1.000,inf,1,1
1779543356.128161,pass_through,0,0.000,1.000,inf,1,1
1779543356.178120,pass_through,0,0.000,1.000,inf,1,1
1779543356.284007,pass_through,0,0.000,1.000,inf,1,1
1779543356.328165,pass_through,0,0.000,1.000,inf,1,1
1779543356.378368,pass_through,0,0.000,1.000,inf,1,1
1779543356.428133,pass_through,0,0.000,1.000,inf,1,1
1779543356.478250,pass_through,0,0.000,1.000,inf,1,1
1779543356.528187,pass_through,0,0.000,1.000,inf,1,1
1779543356.578143,pass_through,0,0.000,1.000,inf,1,1
1779543356.628156,pass_through,0,0.000,1.000,inf,1,1
1779543356.678143,pass_through,0,0.000,1.000,inf,1,1
1779543356.780295,pass_through,0,0.000,1.000,inf,1,1
1779543356.828196,pass_through,0,0.000,1.000,inf,1,1
1779543356.878200,pass_through,0,0.000,1.000,inf,1,1
1779543356.928119,pass_through,0,0.000,1.000,inf,1,1
1779543356.978193,pass_through,0,0.000,1.000,inf,1,1
1779543357.028226,pass_through,0,0.000,1.000,inf,1,1
1779543357.078112,pass_through,0,0.000,1.000,inf,1,1
1779543357.128382,pass_through,0,0.000,1.000,inf,1,1
1779543357.178175,pass_through,0,0.000,1.000,inf,1,1
1779543357.321250,pass_through,0,0.000,1.000,inf,1,1
1779543357.349348,pass_through,0,0.000,1.000,inf,1,1
1779543357.378579,pass_through,0,0.000,1.000,inf,1,1
1779543357.428187,pass_through,0,0.000,1.000,inf,1,1
1779543357.478163,pass_through,0,0.000,1.000,inf,1,1
1779543357.528245,pass_through,0,0.000,1.000,inf,1,1
1779543357.578178,pass_through,0,0.000,1.000,inf,1,1
1779543357.628400,pass_through,0,0.000,1.000,inf,1,1
1779543357.678171,pass_through,0,0.000,1.000,inf,1,1
1779543357.815122,pass_through,0,0.000,1.000,inf,1,1
1779543357.832327,pass_through,0,0.000,1.000,inf,1,1
1779543357.878263,pass_through,0,0.000,1.000,inf,1,1
1779543357.928226,pass_through,0,0.000,1.000,inf,1,1
1779543357.978132,pass_through,0,0.000,1.000,inf,1,1
1779543358.028104,pass_through,0,0.000,1.000,inf,1,1
1779543358.078191,pass_through,0,0.000,1.000,inf,1,1
1779543358.128064,pass_through,0,0.000,1.000,inf,1,1
1779543358.178453,pass_through,0,0.000,1.000,inf,1,1
1779543358.294581,pass_through,0,0.000,1.000,inf,1,1
1779543358.328406,pass_through,0,0.000,1.000,inf,1,1
1779543358.378183,pass_through,0,0.000,1.000,inf,1,1
1779543358.428445,pass_through,0,0.000,1.000,inf,1,1
1779543358.478682,pass_through,0,0.000,1.000,inf,1,1
1779543358.528179,pass_through,0,0.000,1.000,inf,1,1
1779543358.578166,pass_through,0,0.000,1.000,inf,1,1
1779543358.628194,pass_through,0,0.000,1.000,inf,1,1
1779543358.678193,pass_through,0,0.000,1.000,inf,1,1
1779543358.812554,pass_through,0,0.000,1.000,inf,1,1
1779543358.828147,pass_through,0,0.000,1.000,inf,1,1
1779543358.878123,pass_through,0,0.000,1.000,inf,1,1
1779543358.928180,pass_through,0,0.000,1.000,inf,1,1
1779543358.978127,pass_through,0,0.000,1.000,inf,1,1
1779543359.028214,pass_through,0,0.000,1.000,inf,1,1
1779543359.078188,pass_through,0,0.000,1.000,inf,1,1
1779543359.128213,pass_through,0,0.000,1.000,inf,1,1
1779543359.178106,pass_through,0,0.000,1.000,inf,1,1
1779543359.321396,pass_through,0,0.000,1.000,inf,1,1
1779543359.348814,pass_through,0,0.000,1.000,inf,1,1
1779543359.378579,pass_through,0,0.000,1.000,inf,1,1
1779543359.428538,pass_through,0,0.000,1.000,inf,1,1
1779543359.478437,pass_through,0,0.000,1.000,inf,1,1
1779543359.528192,pass_through,0,0.000,1.000,inf,1,1
1779543359.578198,pass_through,0,0.000,1.000,inf,1,1
1779543359.628075,pass_through,0,0.000,1.000,inf,1,1
1779543359.678274,pass_through,0,0.000,1.000,inf,1,1
1779543359.841243,pass_through,0,0.000,1.000,inf,1,1
1779543359.878872,pass_through,0,0.000,1.000,inf,1,1
1779543359.928146,pass_through,0,0.000,1.000,inf,1,1
1779543359.978192,pass_through,0,0.000,1.000,inf,1,1
1779543360.028452,pass_through,0,0.000,1.000,inf,1,1
1779543360.078126,pass_through,0,0.000,1.000,inf,1,1
1779543360.128180,pass_through,0,0.000,1.000,inf,1,1
1779543360.178140,pass_through,0,0.000,1.000,inf,1,1
1779543360.284961,pass_through,0,0.000,1.000,inf,1,1
1779543360.328181,pass_through,0,0.000,1.000,inf,1,1
1779543360.378157,pass_through,0,0.000,1.000,inf,1,1
1779543360.428247,pass_through,0,0.000,1.000,inf,1,1
1779543360.478444,pass_through,0,0.000,1.000,inf,1,1
1779543360.528180,pass_through,0,0.000,1.000,inf,1,1
1779543360.578166,pass_through,0,0.000,1.000,inf,1,1
1779543360.628152,pass_through,0,0.000,1.000,inf,1,1
1779543360.678282,pass_through,0,0.000,1.000,inf,1,1
1779543360.789521,pass_through,0,0.000,1.000,inf,1,1
1779543360.828662,pass_through,0,0.000,1.000,inf,1,1
1779543360.878563,pass_through,0,0.000,1.000,inf,1,1
1779543360.928223,pass_through,0,0.000,1.000,inf,1,1
1779543360.978097,pass_through,0,0.000,1.000,inf,1,1
1779543361.028359,pass_through,0,0.000,1.000,inf,1,1
1779543361.078171,pass_through,0,0.000,1.000,inf,1,1
1779543361.128359,pass_through,0,0.000,1.000,inf,1,1
1779543361.178112,pass_through,0,0.000,1.000,inf,1,1
1779543361.318166,pass_through,0,0.000,1.000,inf,1,1
1779543361.342947,pass_through,0,0.000,1.000,inf,1,1
1779543361.378118,pass_through,0,0.000,1.000,inf,1,1
1779543361.428382,pass_through,0,0.000,1.000,inf,1,1
1779543361.478118,pass_through,0,0.000,1.000,inf,1,1
1779543361.528522,pass_through,0,0.000,1.000,inf,1,1
1779543361.578129,pass_through,0,0.000,1.000,inf,1,1
1779543361.628153,pass_through,0,0.000,1.000,inf,1,1
1779543361.678118,pass_through,0,0.000,1.000,inf,1,1
1779543361.813818,pass_through,0,0.000,1.000,inf,1,1
1779543361.840355,pass_through,0,0.000,1.000,inf,1,1
1779543361.878194,pass_through,0,0.000,1.000,inf,1,1
1779543361.928572,pass_through,0,0.000,1.000,inf,1,1
1779543361.978165,pass_through,0,0.000,1.000,inf,1,1
1779543362.028152,pass_through,0,0.000,1.000,inf,1,1
1779543362.078169,pass_through,0,0.000,1.000,inf,1,1
1779543362.128198,pass_through,0,0.000,1.000,inf,1,1
1779543362.178194,pass_through,0,0.000,1.000,inf,1,1
1779543362.292246,pass_through,0,0.000,1.000,inf,1,1
1779543362.328276,pass_through,0,0.000,1.000,inf,1,1
1779543362.378203,pass_through,0,0.000,1.000,inf,1,1
1779543362.428450,pass_through,0,0.000,1.000,inf,1,1
1779543362.478118,pass_through,0,0.000,1.000,inf,1,1
1779543362.528253,pass_through,0,0.000,1.000,inf,1,1
1779543362.578178,pass_through,0,0.000,1.000,inf,1,1
1779543362.628277,pass_through,0,0.000,1.000,inf,1,1
1779543362.678147,pass_through,0,0.000,1.000,inf,1,1
1779543362.784549,pass_through,0,0.000,1.000,inf,1,1
1779543362.828215,pass_through,0,0.000,1.000,inf,1,1
1779543362.878200,pass_through,0,0.000,1.000,inf,1,1
1779543362.928130,pass_through,0,0.000,1.000,inf,1,1
1779543362.978104,pass_through,0,0.000,1.000,inf,1,1
1779543363.028430,pass_through,0,0.000,1.000,inf,1,1
1779543363.078169,pass_through,0,0.000,1.000,inf,1,1
1779543363.128187,pass_through,0,0.000,1.000,inf,1,1
1779543363.178179,pass_through,0,0.000,1.000,inf,1,1
1779543363.309623,pass_through,0,0.000,1.000,inf,1,1
1779543363.334939,pass_through,0,0.000,1.000,inf,1,1
1779543363.378169,pass_through,0,0.000,1.000,inf,1,1
1779543363.428146,pass_through,0,0.000,1.000,inf,1,1
1779543363.478188,pass_through,0,0.000,1.000,inf,1,1
1779543363.528170,pass_through,0,0.000,1.000,inf,1,1
1779543363.578153,pass_through,0,0.000,1.000,inf,1,1
1779543363.628459,pass_through,0,0.000,1.000,inf,1,1
1779543363.678379,pass_through,0,0.000,1.000,inf,1,1
1779543363.787044,pass_through,0,0.000,1.000,inf,1,1
1779543363.828284,pass_through,0,0.000,1.000,inf,1,1
1779543363.878200,pass_through,0,0.000,1.000,inf,1,1
1779543363.928162,pass_through,0,0.000,1.000,inf,1,1
1779543363.978134,pass_through,0,0.000,1.000,inf,1,1
1779543364.028170,pass_through,0,0.000,1.000,inf,1,1
1779543364.078142,pass_through,0,0.000,1.000,inf,1,1
1779543364.128164,pass_through,0,0.000,1.000,inf,1,1
1779543364.178125,pass_through,0,0.000,1.000,inf,1,1
1779543364.295067,pass_through,0,0.000,1.000,inf,1,1
1779543364.328159,pass_through,0,0.000,1.000,inf,1,1
1779543364.378165,pass_through,0,0.000,1.000,inf,1,1
1779543364.428322,pass_through,0,0.000,1.000,inf,1,1
1779543364.478161,pass_through,0,0.000,1.000,inf,1,1
1779543364.528183,pass_through,0,0.000,1.000,inf,1,1
1779543364.578194,pass_through,0,0.000,1.000,inf,1,1
1779543364.628093,pass_through,0,0.000,1.000,inf,1,1
1779543364.678815,pass_through,0,0.000,1.000,inf,1,1
1779543364.783429,pass_through,0,0.000,1.000,inf,1,1
1779543364.828146,pass_through,0,0.000,1.000,inf,1,1
1779543364.878144,pass_through,0,0.000,1.000,inf,1,1
1779543364.928443,pass_through,0,0.000,1.000,inf,1,1
1779543364.978196,pass_through,0,0.000,1.000,inf,1,1
1779543365.028216,pass_through,0,0.000,1.000,inf,1,1
1779543365.078274,pass_through,0,0.000,1.000,inf,1,1
1779543365.128211,pass_through,0,0.000,1.000,inf,1,1
1779543365.178274,pass_through,0,0.000,1.000,inf,1,1
1779543365.295357,pass_through,0,0.000,1.000,inf,1,1
1779543365.328207,pass_through,0,0.000,1.000,inf,1,1
1779543365.378149,pass_through,0,0.000,1.000,inf,1,1
1779543365.428285,pass_through,0,0.000,1.000,inf,1,1
1779543365.478138,pass_through,0,0.000,1.000,inf,1,1
1779543365.528427,pass_through,0,0.000,1.000,inf,1,1
1779543365.578213,pass_through,0,0.000,1.000,inf,1,1
1779543365.628155,pass_through,0,0.000,1.000,inf,1,1
1779543365.678107,pass_through,0,0.000,1.000,inf,1,1
1779543365.791750,pass_through,0,0.000,1.000,inf,1,1
1779543365.828150,pass_through,0,0.000,1.000,inf,1,1
1779543365.878218,pass_through,0,0.000,1.000,inf,1,1
1779543365.928127,pass_through,0,0.000,1.000,inf,1,1
1779543365.978192,pass_through,0,0.000,1.000,inf,1,1
1779543366.028069,pass_through,0,0.000,1.000,inf,1,1
1779543366.078098,pass_through,0,0.000,1.000,inf,1,1
1779543366.128170,pass_through,0,0.000,1.000,inf,1,1
1779543366.178101,pass_through,0,0.000,1.000,inf,1,1
1779543366.320820,pass_through,0,0.000,1.000,inf,1,1
1779543366.347258,pass_through,0,0.000,1.000,inf,1,1
1779543366.378087,pass_through,0,0.000,1.000,inf,1,1
1779543366.428418,pass_through,0,0.000,1.000,inf,1,1
1779543366.478200,pass_through,0,0.000,1.000,inf,1,1
1779543366.528128,pass_through,0,0.000,1.000,inf,1,1
1779543366.578158,pass_through,0,0.000,1.000,inf,1,1
1779543366.628155,pass_through,0,0.000,1.000,inf,1,1
1779543366.678213,pass_through,0,0.000,1.000,inf,1,1
1779543366.818817,pass_through,0,0.000,1.000,inf,1,1
1779543366.847045,pass_through,0,0.000,1.000,inf,1,1
1779543366.878284,pass_through,0,0.000,1.000,inf,1,1
1779543366.928208,pass_through,0,0.000,1.000,inf,1,1
1779543366.978165,pass_through,0,0.000,1.000,inf,1,1
1779543367.028432,pass_through,0,0.000,1.000,inf,1,1
1779543367.078258,pass_through,0,0.000,1.000,inf,1,1
1779543367.128450,pass_through,0,0.000,1.000,inf,1,1
1779543367.178113,pass_through,0,0.000,1.000,inf,1,1
1779543367.318392,pass_through,0,0.000,1.000,inf,1,1
1779543367.344796,pass_through,0,0.000,1.000,inf,1,1
1779543367.378534,pass_through,0,0.000,1.000,inf,1,1
1779543367.428217,pass_through,0,0.000,1.000,inf,1,1
1779543367.478286,pass_through,0,0.000,1.000,inf,1,1
1779543367.528463,pass_through,0,0.000,1.000,inf,1,1
1779543367.578107,pass_through,0,0.000,1.000,inf,1,1
1779543367.628260,pass_through,0,0.000,1.000,inf,1,1
1779543367.678134,pass_through,0,0.000,1.000,inf,1,1
1779543367.812231,pass_through,0,0.000,1.000,inf,1,1
1779543367.840549,pass_through,0,0.000,1.000,inf,1,1
1779543367.878116,pass_through,0,0.000,1.000,inf,1,1
1779543367.928212,pass_through,0,0.000,1.000,inf,1,1
1779543367.978110,pass_through,0,0.000,1.000,inf,1,1
1779543368.028114,pass_through,0,0.000,1.000,inf,1,1
1779543368.078251,pass_through,0,0.000,1.000,inf,1,1
1779543368.128126,pass_through,0,0.000,1.000,inf,1,1
1779543368.178101,pass_through,0,0.000,1.000,inf,1,1
1779543368.304917,pass_through,0,0.000,1.000,inf,1,1
1779543368.334586,pass_through,0,0.000,1.000,inf,1,1
1779543368.378215,pass_through,0,0.000,1.000,inf,1,1
1779543368.428074,pass_through,0,0.000,1.000,inf,1,1
1779543368.478272,avoid,1,0.950,0.750,0.345,29,16
1779543368.755516,avoid,1,0.950,0.750,0.345,29,16
1779543369.142103,avoid,1,0.950,0.750,0.353,29,16
1779543369.438413,avoid,1,0.950,0.750,0.349,29,16
1779543369.791762,avoid,1,0.950,0.750,0.349,29,16
1779543370.097890,avoid,1,0.950,0.750,0.347,29,16
1779543370.489810,avoid,1,0.950,0.750,0.352,29,16
1779543370.836873,avoid,1,0.950,0.750,0.353,29,16
1779543371.154436,avoid,1,0.950,0.750,0.351,29,16
1779543371.423105,avoid,1,0.950,0.750,0.348,29,16
1779543371.767587,avoid,1,0.950,0.750,0.348,29,16
1779543372.099202,avoid,1,0.950,0.750,0.350,29,16
1779543372.345244,avoid,1,0.950,0.750,0.346,29,12
1779543372.659440,avoid,1,0.950,0.750,0.347,29,9
1779543372.908952,avoid,1,0.950,0.750,0.362,29,9
1779543373.246176,avoid,1,0.950,0.750,0.369,29,11
1779543373.594713,avoid,1,0.950,0.750,0.351,29,16
1779543373.896592,avoid,1,0.950,0.750,0.376,29,29
1779543374.401402,pass_through,0,0.000,1.000,inf,1,1
1779543374.430366,pass_through,0,0.000,1.000,inf,1,1
1779543374.478206,pass_through,0,0.000,1.000,inf,1,1
1779543374.528256,pass_through,0,0.000,1.000,inf,1,1
1779543374.578151,pass_through,0,0.000,1.000,inf,1,1
1779543374.628537,pass_through,0,0.000,1.000,inf,1,1
1779543374.678211,pass_through,0,0.000,1.000,inf,1,1
1779543374.820774,pass_through,0,0.000,1.000,inf,1,1
1779543374.838412,pass_through,0,0.000,1.000,inf,1,1
1779543374.878225,pass_through,0,0.000,1.000,inf,1,1
1779543374.928574,pass_through,0,0.000,1.000,inf,1,1
1779543374.978141,pass_through,0,0.000,1.000,inf,1,1
1779543375.028139,pass_through,0,0.000,1.000,inf,1,1
1779543375.078161,pass_through,0,0.000,1.000,inf,1,1
1779543375.128197,pass_through,0,0.000,1.000,inf,1,1
1779543375.178168,pass_through,0,0.000,1.000,inf,1,1
1779543375.298963,pass_through,0,0.000,1.000,inf,1,1
1779543375.328161,pass_through,0,0.000,1.000,inf,1,1
1779543375.378145,pass_through,0,0.000,1.000,inf,1,1
1779543375.428381,pass_through,0,0.000,1.000,inf,1,1
1779543375.478201,pass_through,0,0.000,1.000,inf,1,1
1779543375.528242,pass_through,0,0.000,1.000,inf,1,1
1779543375.578157,pass_through,0,0.000,1.000,inf,1,1
1779543375.628456,pass_through,0,0.000,1.000,inf,1,1
1779543375.678189,pass_through,0,0.000,1.000,inf,1,1
1779543375.813695,pass_through,0,0.000,1.000,inf,1,1
1779543375.838573,pass_through,0,0.000,1.000,inf,1,1
1779543375.878152,pass_through,0,0.000,1.000,inf,1,1
1779543375.928545,pass_through,0,0.000,1.000,inf,1,1
1779543375.978119,pass_through,0,0.000,1.000,inf,1,1
1779543376.028122,pass_through,0,0.000,1.000,inf,1,1
1779543376.078147,pass_through,0,0.000,1.000,inf,1,1
1779543376.128250,pass_through,0,0.000,1.000,inf,1,1
1779543376.178098,pass_through,0,0.000,1.000,inf,1,1
1779543376.297704,pass_through,0,0.000,1.000,inf,1,1
1779543376.328115,pass_through,0,0.000,1.000,inf,1,1
1779543376.378141,pass_through,0,0.000,1.000,inf,1,1
1779543376.428209,pass_through,0,0.000,1.000,inf,1,1
1779543376.478706,pass_through,0,0.000,1.000,inf,1,1
1779543376.528217,pass_through,0,0.000,1.000,inf,1,1
1779543376.578150,pass_through,0,0.000,1.000,inf,1,1
1779543376.628489,pass_through,0,0.000,1.000,inf,1,1
1779543376.678132,pass_through,0,0.000,1.000,inf,1,1
1779543376.801126,pass_through,0,0.000,1.000,inf,1,1
1779543376.828146,pass_through,0,0.000,1.000,inf,1,1
1779543376.878189,pass_through,0,0.000,1.000,inf,1,1
1779543376.928120,pass_through,0,0.000,1.000,inf,1,1
1779543376.978159,pass_through,0,0.000,1.000,inf,1,1
1779543377.028173,pass_through,0,0.000,1.000,inf,1,1
1779543377.078184,pass_through,0,0.000,1.000,inf,1,1
1779543377.128541,pass_through,0,0.000,1.000,inf,1,1
1779543377.178163,pass_through,0,0.000,1.000,inf,1,1
1779543377.316719,pass_through,0,0.000,1.000,inf,1,1
1779543377.341328,pass_through,0,0.000,1.000,inf,1,1
1779543377.378207,pass_through,0,0.000,1.000,inf,1,1
1779543377.428224,pass_through,0,0.000,1.000,inf,1,1
1779543377.478099,pass_through,0,0.000,1.000,inf,1,1
1779543377.528159,pass_through,0,0.000,1.000,inf,1,1
1779543377.578212,pass_through,0,0.000,1.000,inf,1,1
1779543377.628461,pass_through,0,0.000,1.000,inf,1,1
1779543377.678143,pass_through,0,0.000,1.000,inf,1,1
1779543377.821628,pass_through,0,0.000,1.000,inf,1,1
1779543377.848698,pass_through,0,0.000,1.000,inf,1,1
1779543377.878242,pass_through,0,0.000,1.000,inf,1,1
1779543377.928309,pass_through,0,0.000,1.000,inf,1,1
1779543377.978220,pass_through,0,0.000,1.000,inf,1,1
1779543378.028126,pass_through,0,0.000,1.000,inf,1,1
1779543378.078206,pass_through,0,0.000,1.000,inf,1,1
1779543378.128118,pass_through,0,0.000,1.000,inf,1,1
1779543378.178221,pass_through,0,0.000,1.000,inf,1,1
1779543378.314487,pass_through,0,0.000,1.000,inf,1,1
1779543378.328346,pass_through,0,0.000,1.000,inf,1,1
1779543378.378173,pass_through,0,0.000,1.000,inf,1,1
1779543378.428257,pass_through,0,0.000,1.000,inf,1,1
1779543378.478110,pass_through,0,0.000,1.000,inf,1,1
1779543378.528137,pass_through,0,0.000,1.000,inf,1,1
1779543378.578223,pass_through,0,0.000,1.000,inf,1,1
1779543378.628167,pass_through,0,0.000,1.000,inf,1,1
1779543378.678154,pass_through,0,0.000,1.000,inf,1,1
1779543378.779706,pass_through,0,0.000,1.000,inf,1,1
1779543378.828201,pass_through,0,0.000,1.000,inf,1,1
1779543378.878141,pass_through,0,0.000,1.000,inf,1,1
