time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779543311.790664,0,1,12.753025,-0.081262,0.085864,1.000000,0.000084
1779543311.800703,0,1,12.762985,-0.080372,0.085964,1.000000,-0.000930
1779543311.810250,0,1,12.772947,-0.079494,0.086004,1.000000,-0.000930
1779543311.820641,0,1,12.782910,-0.078636,0.085898,1.000000,-0.000930
1779543311.830706,0,1,12.792877,-0.077821,0.085430,1.000000,-0.001227
1779543311.840484,0,1,12.802844,-0.077014,0.085089,1.000000,-0.001227
1779543311.850454,0,1,12.812814,-0.076233,0.084533,1.000000,-0.001489
1779543311.860518,0,1,12.822783,-0.075450,0.084157,1.000000,-0.001489
1779543311.870736,0,1,12.832754,-0.074688,0.083586,1.000000,-0.001489
1779543311.880626,0,1,12.842724,-0.073919,0.083203,1.000000,0.002224
1779543311.891424,0,1,12.852696,-0.073169,0.082629,1.000000,0.002224
1779543311.900504,0,1,12.862665,-0.072388,0.082491,1.000000,0.003531
1779543311.910638,0,1,12.872630,-0.071546,0.082868,1.000000,0.003531
1779543311.920300,0,1,12.882593,-0.070688,0.083173,1.000000,0.003531
1779543311.930560,0,1,12.892553,-0.069796,0.083714,1.000000,0.005997
1779543311.940659,0,1,12.902513,-0.068904,0.084084,1.000000,0.005997
1779543311.950820,0,1,12.912471,-0.067989,0.084651,1.000000,0.006773
1779543311.960756,0,1,12.922430,-0.067080,0.085032,1.000000,0.006773
1779543311.970576,0,1,12.932386,-0.066150,0.085605,1.000000,0.006773
1779543311.980241,0,1,12.942344,-0.065228,0.085989,1.000000,0.007615
1779543311.990555,0,1,12.952299,-0.064287,0.086564,1.000000,0.007615
1779543312.000644,0,1,12.962256,-0.063354,0.086949,1.000000,0.006728
1779543312.010752,0,1,12.972211,-0.062403,0.087524,1.000000,0.006728
1779543312.020602,0,1,12.982166,-0.061460,0.087909,1.000000,0.007475
1779543312.030603,0,1,12.992120,-0.060499,0.088485,1.000000,0.007475
1779543312.040560,0,1,13.002074,-0.059547,0.088870,1.000000,0.006673
1779543312.050626,0,1,13.012027,-0.058576,0.089446,1.000000,0.006673
1779543312.060434,0,1,13.021981,-0.057615,0.089831,1.000000,0.006673
1779543312.070882,0,1,13.031933,-0.056634,0.090407,1.000000,0.007348
1779543312.080664,0,1,13.041885,-0.055663,0.090792,1.000000,0.007348
1779543312.090412,0,1,13.051836,-0.054673,0.091368,1.000000,0.006765
1779543312.100396,0,1,13.061788,-0.053692,0.091753,1.000000,0.006765
1779543312.110804,0,1,13.071738,-0.052693,0.092329,1.000000,0.006765
1779543312.120673,0,1,13.081689,-0.051702,0.092714,1.000000,0.007721
1779543312.130578,0,1,13.091638,-0.050693,0.093290,1.000000,0.007721
1779543312.140373,0,1,13.101587,-0.049693,0.093675,1.000000,0.006589
1779543312.150406,0,1,13.111535,-0.048674,0.094251,1.000000,0.006589
1779543312.160732,0,1,13.121484,-0.047665,0.094636,1.000000,0.006589
1779543312.170453,0,1,13.131431,-0.046637,0.095212,1.000000,0.007211
1779543312.180598,0,1,13.141379,-0.045617,0.095597,1.000000,0.007211
1779543312.190384,0,1,13.151325,-0.044580,0.096173,1.000000,0.007211
1779543312.200737,0,1,13.161272,-0.043551,0.096558,1.000000,0.006238
1779543312.210445,0,1,13.171217,-0.042504,0.097134,1.000000,0.006238
1779543312.220471,0,1,13.181163,-0.041465,0.097519,1.000000,0.006238
1779543312.230697,0,1,13.191107,-0.040409,0.098095,1.000000,0.006238
1779543312.240861,0,1,13.201052,-0.039361,0.098480,1.000000,0.006719
1779543312.250659,0,1,13.210995,-0.038294,0.099056,1.000000,0.006719
1779543312.260444,0,1,13.220939,-0.037237,0.099441,1.000000,0.005720
1779543312.270697,0,1,13.230881,-0.036161,0.100017,1.000000,0.005720
1779543312.280828,0,1,13.240824,-0.035094,0.100402,1.000000,0.005720
1779543312.290570,0,1,13.250765,-0.034009,0.100978,1.000000,0.004868
1779543312.300712,0,1,13.260707,-0.032932,0.101363,1.000000,0.004868
1779543312.310940,0,1,13.270646,-0.031837,0.101939,1.000000,0.004868
1779543312.320696,0,1,13.280587,-0.030751,0.102324,1.000000,0.003841
1779543312.330648,0,1,13.290526,-0.029646,0.102900,1.000000,0.003841
1779543312.340633,0,1,13.300466,-0.028551,0.103285,1.000000,0.003841
1779543312.351045,0,1,13.310404,-0.027437,0.103861,1.000000,0.003962
1779543312.360718,0,1,13.320342,-0.026331,0.104246,1.000000,0.003962
1779543312.370689,0,1,13.330279,-0.025208,0.104822,1.000000,0.003962
1779543312.380494,0,1,13.340217,-0.024093,0.105207,1.000000,0.003962
1779543312.390356,0,1,13.350152,-0.022960,0.105783,1.000000,0.005269
1779543312.400771,0,1,13.360089,-0.021835,0.106168,1.000000,0.005269
1779543312.411786,0,1,13.370023,-0.020693,0.106744,1.000000,0.005269
1779543312.420488,0,1,13.379959,-0.019559,0.107129,1.000000,0.006548
1779543312.430633,0,1,13.389892,-0.018406,0.107705,1.000000,0.006548
1779543312.440554,0,1,13.399827,-0.017263,0.108090,1.000000,0.006548
1779543312.450746,0,1,13.409759,-0.016101,0.108666,1.000000,0.005704
1779543312.460752,0,1,13.419692,-0.014948,0.109051,1.000000,0.005704
1779543312.470784,0,1,13.429623,-0.013777,0.109627,1.000000,0.005704
1779543312.480676,0,1,13.439556,-0.012614,0.110012,1.000000,0.005704
1779543312.490597,0,1,13.449486,-0.011433,0.110588,1.000000,0.005901
1779543312.500762,0,1,13.459417,-0.010261,0.110973,1.000000,0.005901
1779543312.511445,0,1,13.469346,-0.009071,0.111549,1.000000,0.005901
1779543312.520636,0,1,13.479275,-0.007889,0.111934,1.000000,0.006384
1779543312.530225,0,1,13.489203,-0.006689,0.112510,1.000000,0.006384
1779543312.540335,0,1,13.499132,-0.005498,0.112895,1.000000,0.006384
1779543312.550551,0,1,13.509059,-0.004289,0.113471,1.000000,0.005537
1779543312.560724,0,1,13.518986,-0.003088,0.113856,1.000000,0.005537
1779543312.570633,0,1,13.528912,-0.001869,0.114432,1.000000,0.005537
1779543312.580649,0,1,13.538838,-0.000658,0.114817,1.000000,0.005537
1779543312.590870,0,1,13.548762,0.000570,0.115393,1.000000,0.005824
1779543312.600255,0,1,13.558688,0.001790,0.115778,1.000000,0.005824
1779543312.610305,0,1,13.568611,0.003028,0.116354,1.000000,0.005824
1779543312.620380,0,1,13.578535,0.004257,0.116739,1.000000,0.006295
1779543312.630894,0,1,13.588457,0.005505,0.117315,1.000000,0.006295
1779543312.640621,0,1,13.598380,0.006744,0.117700,1.000000,0.005659
1779543312.650676,0,1,13.608300,0.008001,0.118276,1.000000,0.005659
1779543312.660290,0,1,13.618222,0.009250,0.118661,1.000000,0.005048
1779543312.670729,0,1,13.628142,0.010516,0.119237,1.000000,0.005048
1779543312.680715,0,1,13.638062,0.011774,0.119622,1.000000,0.006022
1779543312.690679,0,1,13.647980,0.013050,0.120198,1.000000,0.006022
1779543312.700679,0,1,13.657900,0.014318,0.120583,1.000000,0.006022
1779543312.710754,0,1,13.667817,0.015604,0.121159,1.000000,0.005193
1779543312.720720,0,1,13.677735,0.016881,0.121544,1.000000,0.005193
1779543312.730660,0,1,13.687651,0.018176,0.122120,1.000000,0.006116
1779543312.740647,0,1,13.697567,0.019463,0.122505,1.000000,0.006116
1779543312.750798,0,1,13.707482,0.020767,0.123081,1.000000,0.006116
1779543312.760585,0,1,13.717398,0.022064,0.123466,1.000000,0.005488
1779543312.770326,0,1,13.727311,0.023378,0.124042,1.000000,0.005488
1779543312.780612,0,1,13.737225,0.024683,0.124427,1.000000,0.004505
1779543312.790562,0,1,13.747137,0.026007,0.125003,1.000000,0.004505
1779543312.801075,0,1,13.757050,0.027323,0.125388,1.000000,0.003875
1779543312.810400,0,1,13.766961,0.028656,0.125964,1.000000,0.003875
1779543312.820880,0,1,13.776873,0.029981,0.126349,1.000000,0.003212
1779543312.830836,0,1,13.786782,0.031323,0.126925,1.000000,0.003212
1779543312.840683,0,1,13.796693,0.032658,0.127310,1.000000,0.003212
1779543312.850583,0,1,13.806601,0.034010,0.127886,1.000000,0.005896
1779543312.860438,0,1,13.816510,0.035354,0.128271,1.000000,0.005896
1779543312.870314,0,1,13.826417,0.036716,0.128847,1.000000,0.005896
1779543312.880745,0,1,13.836325,0.038069,0.129232,1.000000,0.005872
1779543312.890527,0,1,13.846231,0.039441,0.129808,1.000000,0.005872
1779543312.900754,0,1,13.856137,0.040803,0.130193,1.000000,0.004904
1779543312.910749,0,1,13.866041,0.042184,0.130769,1.000000,0.004904
1779543312.920691,0,1,13.875947,0.043557,0.131154,1.000000,0.004904
1779543312.930614,0,1,13.885850,0.044947,0.131730,1.000000,0.006831
1779543312.940589,0,1,13.895754,0.046329,0.132115,1.000000,0.006831
1779543312.950636,0,1,13.905655,0.047729,0.132691,1.000000,0.006212
1779543312.960446,0,1,13.915558,0.049120,0.133076,1.000000,0.006212
1779543312.970565,0,1,13.925458,0.050530,0.133652,1.000000,0.006212
1779543312.980494,0,1,13.935360,0.051931,0.134037,1.000000,0.007276
1779543312.990492,0,1,13.945258,0.053350,0.134613,1.000000,0.007276
1779543313.000533,0,1,13.955158,0.054760,0.134998,1.000000,0.006678
1779543313.010628,0,1,13.965056,0.056189,0.135574,1.000000,0.006678
1779543313.020578,0,1,13.974954,0.057609,0.135959,1.000000,0.007546
1779543313.030652,0,1,13.984851,0.059047,0.136535,1.000000,0.007546
1779543313.040578,0,1,13.994748,0.060476,0.136920,1.000000,0.006951
1779543313.050579,0,1,14.004643,0.061924,0.137496,1.000000,0.006951
1779543313.060890,0,1,14.014538,0.063363,0.137881,1.000000,0.006951
1779543313.070499,0,1,14.024432,0.064820,0.138457,1.000000,0.007956
1779543313.080544,0,1,14.034326,0.066268,0.138842,1.000000,0.007956
1779543313.090404,0,1,14.044218,0.067735,0.139418,1.000000,0.007389
1779543313.100239,0,1,14.054111,0.069193,0.139803,1.000000,0.007389
1779543313.110660,0,1,14.064002,0.070669,0.140379,1.000000,0.007389
1779543313.120672,0,1,14.073893,0.072136,0.140764,1.000000,0.008724
1779543313.130634,0,1,14.083782,0.073622,0.141340,1.000000,0.008724
1779543313.140687,0,1,14.093673,0.075099,0.141725,1.000000,0.007626
1779543313.150265,0,1,14.103560,0.076594,0.142301,1.000000,0.007626
1779543313.160621,0,1,14.113449,0.078080,0.142686,1.000000,0.009064
1779543313.170461,0,1,14.123335,0.079585,0.143262,1.000000,0.009064
1779543313.180396,0,1,14.133223,0.081081,0.143647,1.000000,0.009064
1779543313.190584,0,1,14.143108,0.082595,0.144223,1.000000,0.008127
1779543313.200689,0,1,14.152994,0.084100,0.144608,1.000000,0.008127
1779543313.210260,0,1,14.162877,0.085624,0.145184,1.000000,0.009665
1779543313.220611,0,1,14.172761,0.087139,0.145569,1.000000,0.009665
1779543313.230770,0,1,14.182643,0.088672,0.146145,1.000000,0.009665
1779543313.240662,0,1,14.192526,0.090196,0.146530,1.000000,0.008921
1779543313.250551,0,1,14.202407,0.091739,0.147106,1.000000,0.008921
1779543313.260286,0,1,14.212288,0.093273,0.147491,1.000000,0.008366
1779543313.270273,0,1,14.222167,0.094825,0.148067,1.000000,0.008366
1779543313.280768,0,1,14.232047,0.096369,0.148452,1.000000,0.008366
1779543313.290661,0,1,14.241925,0.097930,0.149028,1.000000,0.007498
1779543313.300620,0,1,14.251803,0.099483,0.149413,1.000000,0.007498
1779543313.311098,0,1,14.261679,0.101054,0.149989,1.000000,0.006741
1779543313.320642,0,1,14.271556,0.102617,0.150374,1.000000,0.006741
1779543313.330637,0,1,14.281431,0.104197,0.150950,1.000000,0.006741
1779543313.340308,0,1,14.291306,0.105769,0.151335,1.000000,0.006828
1779543313.350450,0,1,14.301179,0.107359,0.151911,1.000000,0.006828
1779543313.360306,0,1,14.311053,0.108941,0.152296,1.000000,0.006828
1779543313.370350,0,1,14.320924,0.110540,0.152872,1.000000,0.010504
1779543313.380526,0,1,14.330797,0.112131,0.153257,1.000000,0.010504
1779543313.391007,0,1,14.340667,0.113740,0.153833,1.000000,0.009978
1779543313.400542,0,1,14.350538,0.115340,0.154218,1.000000,0.009978
1779543313.410571,0,1,14.360406,0.116959,0.154794,1.000000,0.009978
1779543313.420646,0,1,14.370276,0.118569,0.155179,1.000000,0.011615
1779543313.430778,0,1,14.380142,0.120197,0.155755,1.000000,0.011615
1779543313.440417,0,1,14.390010,0.121816,0.156140,1.000000,0.010561
1779543313.450536,0,1,14.399875,0.123454,0.156716,1.000000,0.010561
1779543313.460500,0,1,14.409742,0.125082,0.157101,1.000000,0.012172
1779543313.470598,0,1,14.419605,0.126729,0.157677,1.000000,0.012172
1779543313.480426,0,1,14.429470,0.128368,0.158062,1.000000,0.011293
1779543313.490389,0,1,14.439332,0.130024,0.158638,1.000000,0.011293
1779543313.500376,0,1,14.449195,0.131672,0.159023,1.000000,0.011293
1779543313.510563,0,1,14.459055,0.133338,0.159599,1.000000,0.012824
1779543313.520475,0,1,14.468917,0.134995,0.159984,1.000000,0.012824
1779543313.530324,0,1,14.478776,0.136670,0.160560,1.000000,0.012121
1779543313.540332,0,1,14.488636,0.138337,0.160945,1.000000,0.012121
1779543313.550655,0,1,14.498493,0.140022,0.161521,1.000000,0.012121
1779543313.560593,0,1,14.508351,0.141698,0.161906,1.000000,0.013490
1779543313.570488,0,1,14.518207,0.143393,0.162482,1.000000,0.013490
1779543313.580543,0,1,14.528064,0.145078,0.162867,1.000000,0.012783
1779543313.590548,0,1,14.537917,0.146782,0.163443,1.000000,0.012615
1779543313.600594,0,1,14.547773,0.148477,0.163828,1.000000,0.012615
1779543313.610604,0,1,14.557625,0.150191,0.164404,1.000000,0.012615
1779543313.620541,0,1,14.567478,0.151895,0.164789,1.000000,0.013815
1779543313.630936,0,1,14.577329,0.153618,0.165365,1.000000,0.013815
1779543313.640449,0,1,14.587181,0.155332,0.165750,1.000000,0.013361
1779543313.650196,0,1,14.597030,0.157064,0.166326,1.000000,0.013361
1779543313.660316,0,1,14.606880,0.158788,0.166711,1.000000,0.013361
1779543313.670411,0,1,14.616727,0.160529,0.167287,1.000000,0.014591
1779543313.680835,0,1,14.626576,0.162263,0.167672,1.000000,0.014591
1779543313.690511,0,1,14.636421,0.164014,0.168248,1.000000,0.014138
1779543313.700543,0,1,14.646268,0.165756,0.168633,1.000000,0.014138
1779543313.711565,0,1,14.656112,0.167517,0.169209,1.000000,0.014138
1779543313.720294,0,1,14.665958,0.169269,0.169594,1.000000,0.015911
1779543313.730238,0,1,14.675800,0.171039,0.170170,1.000000,0.015233
1779543313.740337,0,1,14.685643,0.172800,0.170555,1.000000,0.015233
1779543313.751083,0,1,14.695484,0.174580,0.171131,1.000000,0.015233
1779543313.760659,0,1,14.705326,0.176351,0.171516,1.000000,0.014547
1779543313.770415,0,1,14.715164,0.178140,0.172092,1.000000,0.014547
1779543313.780205,0,1,14.725005,0.179920,0.172477,1.000000,0.014547
1779543313.790871,0,1,14.734841,0.181718,0.173053,1.000000,0.013954
1779543313.800657,0,1,14.744680,0.183508,0.173438,1.000000,0.013954
1779543313.810516,0,1,14.754515,0.185316,0.174014,1.000000,0.013954
1779543313.820410,0,1,14.764352,0.187115,0.174399,1.000000,0.014412
1779543313.830899,0,1,14.774185,0.188933,0.174975,1.000000,0.014412
1779543313.840743,0,1,14.784021,0.190741,0.175360,1.000000,0.014412
1779543313.850289,0,1,14.793852,0.192568,0.175936,1.000000,0.013783
1779543313.860519,0,1,14.803686,0.194386,0.176321,1.000000,0.013783
1779543313.870879,0,1,14.813516,0.196222,0.176897,1.000000,0.013783
1779543313.880582,0,1,14.823347,0.198050,0.177282,1.000000,0.017964
1779543313.890546,0,1,14.833175,0.199896,0.177858,1.000000,0.017964
1779543313.900530,0,1,14.843005,0.201733,0.178243,1.000000,0.017964
1779543313.910266,0,1,14.852832,0.203588,0.178819,1.000000,0.017964
1779543313.920292,0,1,14.862660,0.205434,0.179204,1.000000,0.019582
1779543313.930736,0,1,14.872484,0.207299,0.179780,1.000000,0.019582
1779543313.940223,0,1,14.882310,0.209155,0.180165,1.000000,0.019582
1779543313.950413,0,1,14.892133,0.211029,0.180741,1.000000,0.018721
1779543313.960668,0,1,14.901958,0.212894,0.181126,1.000000,0.018721
1779543313.970649,0,1,14.911779,0.214778,0.181702,1.000000,0.018721
1779543313.980592,0,1,14.921601,0.216652,0.182087,1.000000,0.020025
1779543313.990567,0,1,14.931421,0.218545,0.182663,1.000000,0.020025
1779543314.000432,0,1,14.941242,0.220430,0.183048,1.000000,0.020025
1779543314.010229,0,1,14.951059,0.222332,0.183624,1.000000,0.021769
1779543314.020554,0,1,14.960878,0.224226,0.184009,1.000000,0.021769
1779543314.030729,0,1,14.970694,0.226137,0.184585,1.000000,0.021769
1779543314.040726,0,1,14.980511,0.228040,0.184970,1.000000,0.020960
1779543314.050224,0,1,14.990325,0.229962,0.185546,1.000000,0.020960
1779543314.060439,0,1,15.000140,0.231874,0.185931,1.000000,0.022820
1779543314.070920,0,1,15.009952,0.233805,0.186507,1.000000,0.022820
1779543314.080230,0,1,15.019765,0.235727,0.186892,1.000000,0.022256
1779543314.090478,0,1,15.029575,0.237667,0.187468,1.000000,0.022256
1779543314.100770,0,1,15.039387,0.239598,0.187853,1.000000,0.022256
1779543314.110644,0,1,15.049195,0.241548,0.188429,1.000000,0.024149
1779543314.120603,0,1,15.059005,0.243488,0.188814,1.000000,0.024149
1779543314.130644,0,1,15.068811,0.245447,0.189390,1.000000,0.023604
1779543314.140487,0,1,15.078619,0.247398,0.189775,1.000000,0.023604
1779543314.150946,0,1,15.088424,0.249366,0.190351,1.000000,0.025709
1779543314.161109,0,1,15.098230,0.251326,0.190736,1.000000,0.025709
1779543314.170702,0,1,15.108032,0.253303,0.191312,1.000000,0.024901
1779543314.180575,0,1,15.117836,0.255272,0.191697,1.000000,0.024901
1779543314.190577,0,1,15.127637,0.257260,0.192273,1.000000,0.024901
1779543314.200726,0,1,15.137439,0.259238,0.192658,1.000000,0.024659
1779543314.210297,0,1,15.147238,0.261235,0.193234,1.000000,0.024659
1779543314.220359,0,1,15.157038,0.263223,0.193619,1.000000,0.026214
1779543314.230361,0,1,15.166835,0.265229,0.194195,1.000000,0.026214
1779543314.240672,0,1,15.176634,0.267226,0.194580,1.000000,0.025996
1779543314.250646,0,1,15.186428,0.269241,0.195156,1.000000,0.025996
1779543314.260609,0,1,15.196225,0.271248,0.195541,1.000000,0.025767
1779543314.270324,0,1,15.206018,0.273273,0.196117,1.000000,0.025767
1779543314.280558,0,1,15.215812,0.275289,0.196502,1.000000,0.025527
1779543314.290503,0,1,15.225603,0.277323,0.197078,1.000000,0.025527
1779543314.300648,0,1,15.235396,0.279349,0.197463,1.000000,0.025277
1779543314.310509,0,1,15.245185,0.281393,0.198039,1.000000,0.025277
1779543314.320402,0,1,15.254976,0.283428,0.198424,1.000000,0.025277
1779543314.330805,0,1,15.264763,0.285481,0.199000,1.000000,0.028240
1779543314.340859,0,1,15.274551,0.287525,0.199385,1.000000,0.028240
1779543314.350579,0,1,15.284336,0.289588,0.199961,1.000000,0.028046
1779543314.360620,0,1,15.294123,0.291641,0.200346,1.000000,0.028046
1779543314.370496,0,1,15.303906,0.293713,0.200922,1.000000,0.028046
1779543314.380914,0,1,15.313691,0.295777,0.201307,1.000000,0.030442
1779543314.390548,0,1,15.323472,0.297858,0.201883,1.000000,0.030442
1779543314.400615,0,1,15.333255,0.299930,0.202268,1.000000,0.030303
1779543314.410689,0,1,15.343034,0.302021,0.202844,1.000000,0.030303
1779543314.420293,0,1,15.352815,0.304103,0.203229,1.000000,0.030303
1779543314.430801,0,1,15.362592,0.306203,0.203805,1.000000,0.031972
1779543314.440470,0,1,15.372371,0.308295,0.204190,1.000000,0.031972
1779543314.450385,0,1,15.382143,0.310416,0.204889,1.000000,0.031972
1779543314.460431,0,1,15.391909,0.312567,0.205750,1.000000,0.033964
1779543314.470286,0,1,15.401670,0.314740,0.206671,1.000000,0.033964
1779543314.480503,0,1,15.411425,0.316942,0.207738,1.000000,0.033964
1779543314.490290,0,1,15.421167,0.319196,0.209167,1.000000,0.033604
1779543314.500814,0,1,15.430906,0.321466,0.210469,1.000000,0.033604
1779543314.510633,0,1,15.440637,0.323772,0.211986,1.000000,0.035318
1779543314.520627,0,1,15.450366,0.326084,0.213323,1.000000,0.035318
1779543314.530978,0,1,15.460088,0.328426,0.214855,1.000000,0.034116
1779543314.540622,0,1,15.469809,0.330771,0.216199,1.000000,0.034116
1779543314.550748,0,1,15.479523,0.333145,0.217734,1.000000,0.034116
1779543314.560719,0,1,15.489237,0.335519,0.219079,1.000000,0.034034
1779543314.570491,0,1,15.498944,0.337922,0.220615,1.000000,0.034034
1779543314.580553,0,1,15.508651,0.340325,0.221962,1.000000,0.032050
1779543314.590611,0,1,15.518351,0.342756,0.223498,1.000000,0.032050
