time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779541544.453484,0,1,-14.130896,3.520084,5.007154,2.000000,0.105728
1779541544.463388,0,1,-14.124405,3.501167,5.013630,2.000000,0.105728
1779541544.473687,0,1,-14.117777,3.482297,5.020278,2.000000,0.105728
1779541544.483787,0,1,-14.111038,3.463467,5.026754,2.000000,0.105728
1779541544.493571,0,1,-14.104163,3.444685,5.033403,2.000000,0.105728
1779541544.503591,0,1,-14.097178,3.425945,5.039879,2.000000,0.094225
1779541544.513969,0,1,-14.090057,3.407256,5.046527,2.000000,0.094225
1779541544.523589,0,1,-14.082850,3.388599,5.052711,2.000000,0.090012
1779541544.533892,0,1,-14.075595,3.369962,5.058136,2.000000,0.090012
1779541544.543647,0,1,-14.068258,3.351356,5.063392,2.000000,0.086999
1779541544.553547,0,1,-14.060859,3.332775,5.068278,2.000000,0.086999
1779541544.563637,0,1,-14.053370,3.314230,5.073220,2.000000,0.081338
1779541544.573547,0,1,-14.045813,3.295713,5.077922,2.000000,0.081338
1779541544.583925,0,1,-14.038160,3.277235,5.082757,2.000000,0.079771
1779541544.593530,0,1,-14.030438,3.258786,5.087395,2.000000,0.079771
1779541544.603910,0,1,-14.022618,3.240378,5.092192,2.000000,0.079062
1779541544.613527,0,1,-14.014727,3.222000,5.096808,2.000000,0.078954
1779541544.623741,0,1,-14.006739,3.203665,5.101590,2.000000,0.078954
1779541544.633693,0,1,-13.998678,3.185361,5.106198,2.000000,0.079082
1779541544.643622,0,1,-13.990520,3.167101,5.110975,2.000000,0.079082
1779541544.654181,0,1,-13.982289,3.148873,5.115579,2.000000,0.079333
1779541544.663503,0,1,-13.973961,3.130689,5.120354,2.000000,0.079333
1779541544.673599,0,1,-13.965561,3.112539,5.124957,2.000000,0.079695
1779541544.683298,0,1,-13.957064,3.094434,5.129731,2.000000,0.079695
1779541544.693500,0,1,-13.948494,3.076363,5.134333,2.000000,0.079847
1779541544.703342,0,1,-13.939827,3.058339,5.139107,2.000000,0.079967
1779541544.713626,0,1,-13.931089,3.040349,5.143709,2.000000,0.079967
1779541544.723825,0,1,-13.922254,3.022406,5.148482,2.000000,0.080125
1779541544.733566,0,1,-13.913347,3.004499,5.153084,2.000000,0.080125
1779541544.743912,0,1,-13.904344,2.986639,5.157857,2.000000,0.080316
1779541544.753736,0,1,-13.895270,2.968816,5.162459,2.000000,0.080316
1779541544.763574,0,1,-13.886101,2.951042,5.167232,2.000000,0.080151
1779541544.773660,0,1,-13.876860,2.933305,5.171833,2.000000,0.080151
1779541544.783988,0,1,-13.867524,2.915618,5.176607,2.000000,0.080304
1779541544.793225,0,1,-13.858117,2.897968,5.181208,2.000000,0.080304
1779541544.803432,0,1,-13.848616,2.880369,5.185981,2.000000,0.080092
1779541544.813475,0,1,-13.839045,2.862808,5.190583,2.000000,0.080092
1779541544.823822,0,1,-13.829379,2.845299,5.195356,2.000000,0.079970
1779541544.833387,0,1,-13.819643,2.827829,5.199957,2.000000,0.079869
1779541544.843525,0,1,-13.809814,2.810411,5.204731,2.000000,0.079869
1779541544.853603,0,1,-13.799914,2.793032,5.209332,2.000000,0.079461
1779541544.863404,0,1,-13.789922,2.775707,5.214105,2.000000,0.079461
1779541544.873566,0,1,-13.779861,2.758423,5.218707,2.000000,0.079461
1779541544.883760,0,1,-13.769706,2.741192,5.223480,2.000000,0.079461
1779541544.893980,0,1,-13.759483,2.724003,5.228081,2.000000,0.079461
1779541544.903766,0,1,-13.749168,2.706868,5.232855,2.000000,0.079461
1779541544.913686,0,1,-13.738784,2.689775,5.237456,2.000000,0.079461
1779541544.923745,0,1,-13.728308,2.672738,5.242229,2.000000,0.079461
1779541544.933316,0,1,-13.717765,2.655743,5.246831,2.000000,0.079461
1779541544.943420,0,1,-13.707130,2.638805,5.251604,2.000000,0.079461
1779541544.953454,0,1,-13.696427,2.621909,5.256205,2.000000,0.079461
1779541544.963298,0,1,-13.685634,2.605072,5.260978,2.000000,0.079461
1779541544.973646,0,1,-13.674774,2.588277,5.265580,2.000000,0.079461
1779541544.986409,0,1,-13.663823,2.571541,5.270353,2.000000,0.077256
1779541544.993835,0,1,-13.652806,2.554850,5.274954,2.000000,0.077256
1779541545.003454,0,1,-13.641699,2.538217,5.279728,2.000000,0.076172
1779541545.013782,0,1,-13.630526,2.521630,5.284329,2.000000,0.076172
1779541545.023453,0,1,-13.619263,2.505102,5.289102,2.000000,0.075383
1779541545.033394,0,1,-13.607935,2.488620,5.293704,2.000000,0.075383
1779541545.043351,0,1,-13.596518,2.472198,5.298477,2.000000,0.074378
1779541545.053298,0,1,-13.585036,2.455823,5.303078,2.000000,0.074378
1779541545.063386,0,1,-13.573466,2.439510,5.307851,2.000000,0.073527
1779541545.073969,0,1,-13.561830,2.423243,5.312453,2.000000,0.073527
1779541545.083287,0,1,-13.550107,2.407038,5.317226,2.000000,0.072576
1779541545.093864,0,1,-13.538320,2.390881,5.321827,2.000000,0.072576
1779541545.103662,0,1,-13.526446,2.374787,5.326601,2.000000,0.071660
1779541545.113670,0,1,-13.514508,2.358741,5.331202,2.000000,0.071056
1779541545.123741,0,1,-13.502483,2.342760,5.335975,2.000000,0.071056
1779541545.133775,0,1,-13.490395,2.326826,5.340577,2.000000,0.069881
1779541545.143810,0,1,-13.478221,2.310958,5.345350,2.000000,0.069881
1779541545.153846,0,1,-13.465984,2.295139,5.349951,2.000000,0.069058
1779541545.163772,0,1,-13.453662,2.279385,5.354724,2.000000,0.069058
1779541545.173765,0,1,-13.441278,2.263681,5.359326,2.000000,0.067747
1779541545.183310,0,1,-13.428809,2.248044,5.364099,2.000000,0.067747
1779541545.193487,0,1,-13.416277,2.232457,5.368700,2.000000,0.066703
1779541545.203952,0,1,-13.403662,2.216937,5.373474,2.000000,0.066703
1779541545.213627,0,1,-13.390985,2.201468,5.378075,2.000000,0.065416
1779541545.223447,0,1,-13.378225,2.186067,5.382848,2.000000,0.065416
1779541545.233402,0,1,-13.365403,2.170718,5.387450,2.000000,0.064375
1779541545.243730,0,1,-13.352500,2.155437,5.392223,2.000000,0.064375
1779541545.253641,0,1,-13.339535,2.140209,5.396824,2.000000,0.062927
1779541545.263828,0,1,-13.326488,2.125050,5.401598,2.000000,0.062927
1779541545.273297,0,1,-13.313400,2.109927,5.405906,2.000000,0.061861
1779541545.283302,0,1,-13.300302,2.094813,5.409456,2.000000,0.061861
1779541545.293647,0,1,-13.287165,2.079732,5.412838,2.000000,0.060384
1779541545.303609,0,1,-13.274007,2.064671,5.415849,2.000000,0.059211
1779541545.313606,0,1,-13.260803,2.049648,5.418916,2.000000,0.059211
1779541545.323210,0,1,-13.247573,2.034650,5.421743,2.000000,0.058736
1779541545.333552,0,1,-13.234293,2.019695,5.424703,2.000000,0.058736
1779541545.343732,0,1,-13.220985,2.004765,5.427466,2.000000,0.059994
1779541545.353409,0,1,-13.207627,1.989881,5.430388,2.000000,0.059994
1779541545.363743,0,1,-13.194238,1.975024,5.433129,2.000000,0.059994
1779541545.373869,0,1,-13.180798,1.960212,5.436036,2.000000,0.059994
1779541545.383411,0,1,-13.167328,1.945428,5.438769,2.000000,0.059994
1779541545.393590,0,1,-13.153807,1.930691,5.441671,2.000000,0.059994
1779541545.403601,0,1,-13.140255,1.915983,5.444401,2.000000,0.059994
1779541545.413732,0,1,-13.126652,1.901322,5.447301,2.000000,0.059994
1779541545.423833,0,1,-13.113018,1.886689,5.450029,2.000000,0.059994
1779541545.433794,0,1,-13.099333,1.872104,5.452928,2.000000,0.059994
1779541545.443681,0,1,-13.085617,1.857548,5.455655,2.000000,0.059994
1779541545.453813,0,1,-13.071851,1.843040,5.458554,2.000000,0.059994
1779541545.463512,0,1,-13.058053,1.828561,5.461281,2.000000,0.076037
1779541545.473413,0,1,-13.044206,1.814130,5.464179,2.000000,0.076037
1779541545.483251,0,1,-13.030327,1.799729,5.466906,2.000000,0.079096
1779541545.493917,0,1,-13.016381,1.785394,5.470097,2.000000,0.079096
1779541545.503688,0,1,-13.002337,1.771155,5.474047,2.000000,0.082246
1779541545.513493,0,1,-12.988222,1.756985,5.478165,2.000000,0.082246
1779541545.523707,0,1,-12.974022,1.742901,5.482654,2.000000,0.085525
1779541545.533570,0,1,-12.959759,1.728881,5.487086,2.000000,0.085525
1779541545.543414,0,1,-12.945416,1.714943,5.491759,2.000000,0.088553
1779541545.553667,0,1,-12.931014,1.701065,5.496299,2.000000,0.088553
1779541545.563615,0,1,-12.916536,1.687268,5.501035,2.000000,0.089373
1779541545.573692,0,1,-12.902000,1.673531,5.505613,2.000000,0.089373
1779541545.583589,0,1,-12.887389,1.659873,5.510372,2.000000,0.089245
1779541545.593756,0,1,-12.872723,1.646275,5.514964,2.000000,0.088946
1779541545.603544,0,1,-12.857984,1.632757,5.519731,2.000000,0.088946
1779541545.614008,0,1,-12.843189,1.619299,5.524328,2.000000,0.088200
1779541545.623710,0,1,-12.828323,1.605920,5.529099,2.000000,0.088200
1779541545.634051,0,1,-12.813402,1.592602,5.533698,2.000000,0.087505
1779541545.643611,0,1,-12.798410,1.579364,5.538470,2.000000,0.087505
1779541545.653842,0,1,-12.783365,1.566187,5.543071,2.000000,0.086553
1779541545.663830,0,1,-12.768249,1.553090,5.547843,2.000000,0.086553
1779541545.673596,0,1,-12.753081,1.540055,5.552444,2.000000,0.086553
1779541545.683621,0,1,-12.737843,1.527101,5.557217,2.000000,0.085459
1779541545.694030,0,1,-12.722553,1.514209,5.561818,2.000000,0.084307
1779541545.703590,0,1,-12.707194,1.501398,5.566591,2.000000,0.084307
1779541545.713659,0,1,-12.691784,1.488650,5.571192,2.000000,0.083221
1779541545.723716,0,1,-12.676306,1.475984,5.575966,2.000000,0.083221
1779541545.733801,0,1,-12.660776,1.463381,5.580567,2.000000,0.081684
1779541545.743701,0,1,-12.645180,1.450861,5.585340,2.000000,0.081684
1779541545.753686,0,1,-12.629533,1.438403,5.589941,2.000000,0.081684
1779541545.763708,0,1,-12.613820,1.426030,5.594715,2.000000,0.079473
1779541545.773444,0,1,-12.598058,1.413720,5.599316,2.000000,0.079473
1779541545.783784,0,1,-12.582229,1.401495,5.604089,2.000000,0.078745
1779541545.793246,0,1,-12.566352,1.389333,5.608690,2.000000,0.078745
1779541545.803831,0,1,-12.550410,1.377256,5.613464,2.000000,0.077036
1779541545.813452,0,1,-12.534419,1.365244,5.618065,2.000000,0.077036
1779541545.823608,0,1,-12.518364,1.353318,5.622838,2.000000,0.074220
1779541545.833886,0,1,-12.502261,1.341456,5.627440,2.000000,0.074220
1779541545.843376,0,1,-12.486095,1.329680,5.632213,2.000000,0.073373
1779541545.854005,0,1,-12.469882,1.317970,5.636814,2.000000,0.073373
1779541545.863348,0,1,-12.453607,1.306346,5.641587,2.000000,0.073373
1779541545.873387,0,1,-12.437284,1.294789,5.646189,2.000000,0.073373
1779541545.883320,0,1,-12.420901,1.283318,5.650962,2.000000,0.073373
1779541545.893229,0,1,-12.404471,1.271914,5.655563,2.000000,0.073373
1779541545.903521,0,1,-12.387980,1.260598,5.660337,2.000000,0.073373
1779541545.914799,0,1,-12.371444,1.249348,5.664938,2.000000,0.073373
1779541545.923739,0,1,-12.354848,1.238187,5.669711,2.000000,0.073373
1779541545.933692,0,1,-12.338207,1.227092,5.674313,2.000000,0.073373
1779541545.943381,0,1,-12.321507,1.216087,5.679086,2.000000,0.073373
1779541545.953327,0,1,-12.304763,1.205149,5.683687,2.000000,0.073373
1779541545.963675,0,1,-12.287961,1.194301,5.688461,2.000000,0.057128
1779541545.973394,0,1,-12.271115,1.183521,5.693062,2.000000,0.057128
1779541545.983783,0,1,-12.254212,1.172831,5.697835,2.000000,0.054861
1779541545.993641,0,1,-12.237279,1.162187,5.702144,2.000000,0.054861
1779541546.004145,0,1,-12.220339,1.151556,5.705694,2.000000,0.051932
1779541546.013472,0,1,-12.203372,1.140966,5.709075,2.000000,0.051932
1779541546.024015,0,1,-12.186390,1.130402,5.712086,2.000000,0.048670
1779541546.033307,0,1,-12.169376,1.119889,5.715153,2.000000,0.048670
1779541546.043975,0,1,-12.152344,1.109406,5.717981,2.000000,0.045765
1779541546.053596,0,1,-12.135277,1.098979,5.720940,2.000000,0.045765
1779541546.064138,0,1,-12.118190,1.088585,5.723704,2.000000,0.044829
1779541546.073256,0,1,-12.101068,1.078248,5.726625,2.000000,0.044829
1779541546.084049,0,1,-12.083926,1.067946,5.729366,2.000000,0.044853
1779541546.093642,0,1,-12.066748,1.057703,5.732274,2.000000,0.044853
1779541546.103942,0,1,-12.049549,1.047496,5.735007,2.000000,0.045104
1779541546.113610,0,1,-12.032314,1.037348,5.737909,2.000000,0.045104
1779541546.123604,0,1,-12.015059,1.027237,5.740638,2.000000,0.045436
1779541546.133335,0,1,-11.997768,1.017185,5.743538,2.000000,0.045436
1779541546.143414,0,1,-11.980456,1.007170,5.746266,2.000000,0.046102
1779541546.153850,0,1,-11.963110,0.997215,5.749165,2.000000,0.046102
1779541546.163367,0,1,-11.945742,0.987297,5.751893,2.000000,0.047360
1779541546.173640,0,1,-11.928340,0.977439,5.754791,2.000000,0.047360
1779541546.183731,0,1,-11.910917,0.967619,5.757518,2.000000,0.048426
1779541546.193207,0,1,-11.893460,0.957859,5.760417,2.000000,0.048426
1779541546.203683,0,1,-11.875982,0.948137,5.763143,2.000000,0.048556
1779541546.213705,0,1,-11.858471,0.938476,5.766042,2.000000,0.048556
1779541546.223716,0,1,-11.840939,0.928852,5.768768,2.000000,0.048476
1779541546.233585,0,1,-11.823373,0.919289,5.771667,2.000000,0.048476
1779541546.243459,0,1,-11.805787,0.909764,5.774393,2.000000,0.049028
1779541546.253785,0,1,-11.788168,0.900300,5.777292,2.000000,0.049028
1779541546.263793,0,1,-11.770528,0.890874,5.780018,2.000000,0.049352
1779541546.273984,0,1,-11.752856,0.881509,5.782917,2.000000,0.049352
1779541546.283575,0,1,-11.735164,0.872182,5.785643,2.000000,0.049952
1779541546.293571,0,1,-11.717440,0.862917,5.788541,2.000000,0.049952
1779541546.303763,0,1,-11.699695,0.853690,5.791268,2.000000,0.050310
1779541546.313754,0,1,-11.681919,0.844525,5.794166,2.000000,0.050310
1779541546.323838,0,1,-11.664123,0.835397,5.796893,2.000000,0.050670
1779541546.333807,0,1,-11.646296,0.826332,5.799791,2.000000,0.050670
1779541546.343506,0,1,-11.628449,0.817305,5.802517,2.000000,0.051156
1779541546.353856,0,1,-11.610570,0.808341,5.805416,2.000000,0.051156
1779541546.364089,0,1,-11.592673,0.799414,5.808142,2.000000,0.051156
1779541546.373260,0,1,-11.574744,0.790550,5.811041,2.000000,0.051156
1779541546.383591,0,1,-11.556797,0.781724,5.813767,2.000000,0.051156
1779541546.393429,0,1,-11.538819,0.772961,5.816665,2.000000,0.051156
1779541546.403415,0,1,-11.520822,0.764237,5.819392,2.000000,0.051156
1779541546.413659,0,1,-11.502795,0.755575,5.822290,2.000000,0.051156
1779541546.423628,0,1,-11.484750,0.746952,5.825016,2.000000,0.051156
1779541546.433253,0,1,-11.466674,0.738392,5.827915,2.000000,0.051156
1779541546.443294,0,1,-11.448581,0.729870,5.830641,2.000000,0.051156
1779541546.453300,0,1,-11.430457,0.721412,5.833540,2.000000,0.051156
1779541546.463584,0,1,-11.412316,0.712992,5.836266,2.000000,0.053348
1779541546.473218,0,1,-11.394145,0.704636,5.839164,2.000000,0.053348
1779541546.483384,0,1,-11.375957,0.696318,5.841891,2.000000,0.053631
1779541546.493640,0,1,-11.357740,0.688064,5.844789,2.000000,0.053631
1779541546.503708,0,1,-11.339505,0.679849,5.847516,2.000000,0.053754
1779541546.513592,0,1,-11.321241,0.671698,5.850414,2.000000,0.053754
1779541546.523787,0,1,-11.302960,0.663585,5.853140,2.000000,0.053996
1779541546.533906,0,1,-11.284651,0.655537,5.856039,2.000000,0.053996
1779541546.543722,0,1,-11.266325,0.647527,5.858765,2.000000,0.054055
1779541546.553962,0,1,-11.247971,0.639582,5.861663,2.000000,0.054055
1779541546.563927,0,1,-11.229600,0.631676,5.864390,2.000000,0.054055
1779541546.573800,0,1,-11.211202,0.623833,5.867288,2.000000,0.054308
1779541546.583942,0,1,-11.192787,0.616031,5.870015,2.000000,0.054308
1779541546.593385,0,1,-11.174345,0.608292,5.872913,2.000000,0.054302
1779541546.603921,0,1,-11.155886,0.600593,5.875639,2.000000,0.054302
1779541546.614821,0,1,-11.137400,0.592959,5.878538,2.000000,0.054303
1779541546.623766,0,1,-11.118899,0.585364,5.881264,2.000000,0.054303
1779541546.633269,0,1,-11.100371,0.577833,5.884162,2.000000,0.054191
1779541546.643723,0,1,-11.081826,0.570342,5.886889,2.000000,0.054191
1779541546.653636,0,1,-11.063256,0.562916,5.889787,2.000000,0.054086
1779541546.663918,0,1,-11.044670,0.555529,5.892514,2.000000,0.054086
1779541546.673297,0,1,-11.026059,0.548208,5.895412,2.000000,0.053875
1779541546.683998,0,1,-11.007431,0.540926,5.898138,2.000000,0.053875
1779541546.693420,0,1,-10.988779,0.533709,5.901037,2.000000,0.053653
1779541546.703718,0,1,-10.970111,0.526532,5.903763,2.000000,0.053653
1779541546.714429,0,1,-10.951418,0.519420,5.906662,2.000000,0.053345
1779541546.723581,0,1,-10.932710,0.512349,5.909388,2.000000,0.053345
1779541546.733598,0,1,-10.913977,0.505342,5.912286,2.000000,0.053034
1779541546.743438,0,1,-10.895230,0.498376,5.915013,2.000000,0.053034
1779541546.754020,0,1,-10.876458,0.491474,5.917911,2.000000,0.053034
1779541546.763875,0,1,-10.857672,0.484614,5.920637,2.000000,0.052575
1779541546.773225,0,1,-10.838862,0.477818,5.923536,2.000000,0.052149
1779541546.783439,0,1,-10.820037,0.471063,5.926262,2.000000,0.052149
1779541546.793737,0,1,-10.801189,0.464374,5.929161,2.000000,0.052149
1779541546.803402,0,1,-10.782327,0.457724,5.931887,2.000000,0.051554
1779541546.813934,0,1,-10.763441,0.451141,5.934785,2.000000,0.051014
1779541546.823637,0,1,-10.744542,0.444598,5.937512,2.000000,0.051014
1779541546.833418,0,1,-10.725620,0.438121,5.940410,2.000000,0.050285
1779541546.843574,0,1,-10.706684,0.431685,5.943137,2.000000,0.050285
1779541546.854320,0,1,-10.687725,0.425314,5.946035,2.000000,0.050285
1779541546.863594,0,1,-10.668754,0.418984,5.948761,2.000000,0.049595
1779541546.873860,0,1,-10.649760,0.412720,5.951660,2.000000,0.049595
1779541546.883801,0,1,-10.630753,0.406497,5.954386,2.000000,0.049595
1779541546.893910,0,1,-10.611724,0.400341,5.957284,2.000000,0.049595
1779541546.903711,0,1,-10.592682,0.394224,5.960011,2.000000,0.049595
1779541546.913816,0,1,-10.573619,0.388175,5.962909,2.000000,0.049595
1779541546.923899,0,1,-10.554543,0.382166,5.965636,2.000000,0.049595
1779541546.933356,0,1,-10.535446,0.376223,5.968534,2.000000,0.049595
1779541546.943939,0,1,-10.516337,0.370322,5.971260,2.000000,0.049595
1779541546.953488,0,1,-10.497207,0.364487,5.974159,2.000000,0.049595
1779541546.963948,0,1,-10.478064,0.358693,5.976885,2.000000,0.049595
1779541546.973258,0,1,-10.458902,0.352966,5.979783,2.000000,0.049595
1779541546.983364,0,1,-10.439727,0.347280,5.982510,2.000000,0.049595
1779541546.993819,0,1,-10.420533,0.341661,5.985408,2.000000,0.049595
1779541547.003407,0,1,-10.401327,0.336082,5.988135,2.000000,0.040581
1779541547.013768,0,1,-10.382101,0.330571,5.991033,2.000000,0.040581
1779541547.023331,0,1,-10.362864,0.325101,5.993759,2.000000,0.040162
1779541547.033989,0,1,-10.343607,0.319698,5.996658,2.000000,0.040162
1779541547.043944,0,1,-10.324339,0.314336,5.999384,2.000000,0.038678
1779541547.053653,0,1,-10.305053,0.309042,6.002283,2.000000,0.038678
1779541547.063384,0,1,-10.285755,0.303788,6.005009,2.000000,0.037120
1779541547.073429,0,1,-10.266439,0.298602,6.007907,2.000000,0.037120
1779541547.084304,0,1,-10.247112,0.293457,6.010634,2.000000,0.035478
1779541547.093363,0,1,-10.227767,0.288380,6.013532,2.000000,0.035478
1779541547.103398,0,1,-10.208412,0.283344,6.016258,2.000000,0.033727
1779541547.113869,0,1,-10.189039,0.278376,6.019157,2.000000,0.033727
1779541547.123614,0,1,-10.169655,0.273449,6.021883,2.000000,0.033727
1779541547.133304,0,1,-10.150255,0.268589,6.024782,2.000000,0.031068
1779541547.143412,0,1,-10.130844,0.263772,6.027508,2.000000,0.031068
1779541547.153420,0,1,-10.111416,0.259021,6.030406,2.000000,0.029016
1779541547.163578,0,1,-10.091984,0.254288,6.032840,2.000000,0.029016
1779541547.173599,0,1,-10.072558,0.249532,6.034515,2.000000,0.027015
1779541547.183566,0,1,-10.053129,0.244788,6.036022,2.000000,0.027015
1779541547.194623,0,1,-10.033701,0.240036,6.037158,2.000000,0.027015
1779541547.203995,0,1,-10.014269,0.235306,6.038350,2.000000,0.024821
1779541547.213279,0,1,-9.994836,0.230575,6.039302,2.000000,0.022897
1779541547.223621,0,1,-9.975398,0.225870,6.040387,2.000000,0.022897
1779541547.234098,0,1,-9.955958,0.221167,6.041276,2.000000,0.022897
1779541547.243653,0,1,-9.936512,0.216492,6.042322,2.000000,0.023746
1779541547.253834,0,1,-9.917066,0.211821,6.043188,2.000000,0.023746
1779541547.263636,0,1,-9.897612,0.207180,6.044221,2.000000,0.025086
1779541547.274021,0,1,-9.878157,0.202543,6.045079,2.000000,0.025086
1779541547.283409,0,1,-9.858694,0.197936,6.046106,2.000000,0.027478
1779541547.293687,0,1,-9.839231,0.193334,6.046960,2.000000,0.027478
1779541547.303716,0,1,-9.819760,0.188763,6.047986,2.000000,0.029131
1779541547.313663,0,1,-9.800289,0.184196,6.048839,2.000000,0.029131
1779541547.323790,0,1,-9.780810,0.179661,6.049863,2.000000,0.029131
1779541547.333746,0,1,-9.761330,0.175130,6.050715,2.000000,0.031031
1779541547.345200,0,1,-9.741842,0.170631,6.051739,2.000000,0.031031
1779541547.353723,0,1,-9.722354,0.166137,6.052591,2.000000,0.032871
1779541547.363764,0,1,-9.702858,0.161674,6.053615,2.000000,0.032871
1779541547.373952,0,1,-9.683361,0.157217,6.054466,2.000000,0.032871
1779541547.383436,0,1,-9.663851,0.152815,6.055782,2.000000,0.032871
1779541547.393626,0,1,-9.644320,0.148510,6.057857,2.000000,0.032871
1779541547.403586,0,1,-9.624776,0.144265,6.060101,2.000000,0.032871
1779541547.413288,0,1,-9.605214,0.140102,6.062715,2.000000,0.032871
1779541547.423352,0,1,-9.585641,0.135990,6.065272,2.000000,0.032871
1779541547.433658,0,1,-9.566053,0.131953,6.068070,2.000000,0.032871
1779541547.443515,0,1,-9.546455,0.127962,6.070735,2.000000,0.032871
1779541547.453496,0,1,-9.526843,0.124044,6.073596,2.000000,0.032871
1779541547.463318,0,1,-9.507222,0.120170,6.076300,2.000000,0.032871
1779541547.473466,0,1,-9.487587,0.116366,6.079183,2.000000,0.032871
1779541547.483324,0,1,-9.467943,0.112606,6.081900,2.000000,0.037131
1779541547.493257,0,1,-9.448287,0.108915,6.084793,2.000000,0.037131
1779541547.503696,0,1,-9.428622,0.105268,6.087515,2.000000,0.035996
1779541547.513550,0,1,-9.408945,0.101689,6.090411,2.000000,0.035996
1779541547.523351,0,1,-9.389260,0.098153,6.093135,2.000000,0.033825
1779541547.533836,0,1,-9.369563,0.094686,6.096032,2.000000,0.033825
1779541547.543242,0,1,-9.349858,0.091261,6.098758,2.000000,0.031561
1779541547.553778,0,1,-9.330142,0.087906,6.101655,2.000000,0.031561
1779541547.563571,0,1,-9.310423,0.084567,6.104089,2.000000,0.029126
1779541547.573746,0,1,-9.290707,0.081205,6.105763,2.000000,0.029126
1779541547.583840,0,1,-9.270989,0.077856,6.107269,2.000000,0.026606
1779541547.593612,0,1,-9.251273,0.074499,6.108405,2.000000,0.026606
1779541547.604809,0,1,-9.231553,0.071165,6.109597,2.000000,0.025330
1779541547.613696,0,1,-9.211833,0.067829,6.110550,2.000000,0.022952
1779541547.623746,0,1,-9.192109,0.064519,6.111634,2.000000,0.022952
1779541547.633548,0,1,-9.172385,0.061212,6.112523,2.000000,0.022643
1779541547.643676,0,1,-9.152655,0.057934,6.113569,2.000000,0.022643
1779541547.653710,0,1,-9.132925,0.054658,6.114436,2.000000,0.023294
1779541547.663738,0,1,-9.113190,0.051414,6.115468,2.000000,0.023294
1779541547.673484,0,1,-9.093454,0.048173,6.116326,2.000000,0.023294
1779541547.683484,0,1,-9.073713,0.044964,6.117353,2.000000,0.024861
1779541547.693206,0,1,-9.053972,0.041759,6.118208,2.000000,0.024861
1779541547.703576,0,1,-9.034225,0.038585,6.119233,2.000000,0.025326
1779541547.713224,0,1,-9.014478,0.035416,6.120086,2.000000,0.025326
1779541547.724024,0,1,-8.994726,0.032279,6.121110,2.000000,0.027188
1779541547.733627,0,1,-8.974972,0.029147,6.121962,2.000000,0.027188
1779541547.744150,0,1,-8.955214,0.026047,6.122986,2.000000,0.028447
1779541547.753699,0,1,-8.935455,0.022951,6.123838,2.000000,0.028447
1779541547.763263,0,1,-8.915691,0.019888,6.124862,2.000000,0.029771
1779541547.773635,0,1,-8.895926,0.016829,6.125713,2.000000,0.029771
1779541547.784071,0,1,-8.876157,0.013802,6.126737,2.000000,0.031467
1779541547.793828,0,1,-8.856386,0.010781,6.127589,2.000000,0.031467
1779541547.803809,0,1,-8.836611,0.007791,6.128612,2.000000,0.033014
1779541547.813597,0,1,-8.816835,0.004807,6.129464,2.000000,0.033014
1779541547.823744,0,1,-8.797050,0.001879,6.130780,2.000000,0.034091
1779541547.833909,0,1,-8.777252,-0.000951,6.132854,2.000000,0.034091
1779541547.843658,0,1,-8.757444,-0.003719,6.135098,2.000000,0.035231
1779541547.853848,0,1,-8.737625,-0.006405,6.137712,2.000000,0.035231
1779541547.863881,0,1,-8.717800,-0.009039,6.140269,2.000000,0.035231
1779541547.874151,0,1,-8.697964,-0.011597,6.143067,2.000000,0.035231
1779541547.883844,0,1,-8.678122,-0.014108,6.145732,2.000000,0.035231
1779541547.893671,0,1,-8.658271,-0.016546,6.148593,2.000000,0.035231
1779541547.903994,0,1,-8.638415,-0.018939,6.151296,2.000000,0.035231
1779541547.913665,0,1,-8.618550,-0.021261,6.154180,2.000000,0.035231
1779541547.924331,0,1,-8.598680,-0.023538,6.156897,2.000000,0.035231
1779541547.933582,0,1,-8.578802,-0.025746,6.159790,2.000000,0.035231
1779541547.943748,0,1,-8.558920,-0.027910,6.162512,2.000000,0.035231
1779541547.953722,0,1,-8.539030,-0.030004,6.165408,2.000000,0.035231
1779541547.963516,0,1,-8.519135,-0.032055,6.168132,2.000000,0.035231
1779541547.973616,0,1,-8.499234,-0.034037,6.171029,2.000000,0.035231
1779541547.983714,0,1,-8.479328,-0.035976,6.173754,2.000000,0.024711
1779541547.993727,0,1,-8.459415,-0.037845,6.176652,2.000000,0.022085
1779541548.003437,0,1,-8.439501,-0.039696,6.179086,2.000000,0.022085
1779541548.014021,0,1,-8.419589,-0.041571,6.180760,2.000000,0.018762
1779541548.023293,0,1,-8.399676,-0.043433,6.182266,2.000000,0.018762
1779541548.033597,0,1,-8.379764,-0.045304,6.183402,2.000000,0.015275
1779541548.043606,0,1,-8.359850,-0.047151,6.184594,2.000000,0.015275
1779541548.053760,0,1,-8.339935,-0.049001,6.185547,2.000000,0.015275
1779541548.063774,0,1,-8.320018,-0.050823,6.186631,2.000000,0.011956
1779541548.073701,0,1,-8.300101,-0.052643,6.187520,2.000000,0.010753
1779541548.083636,0,1,-8.280182,-0.054434,6.188566,2.000000,0.010753
1779541548.093303,0,1,-8.260262,-0.056221,6.189432,2.000000,0.010753
1779541548.103315,0,1,-8.240339,-0.057978,6.190465,2.000000,0.010433
