time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779543001.904923,0,1,5.274677,0.039357,6.215613,1.500000,-0.000257
1779543001.914876,0,1,5.289646,0.038396,6.215992,1.500000,-0.000257
1779543001.924699,0,1,5.304617,0.037457,6.216550,1.500000,-0.000857
1779543001.934677,0,1,5.319587,0.036513,6.216935,1.500000,-0.000857
1779543001.944697,0,1,5.334559,0.035591,6.217496,1.500000,-0.000857
1779543001.955390,0,1,5.349530,0.034663,6.217882,1.500000,-0.001918
1779543001.964598,0,1,5.364502,0.033756,6.218444,1.500000,-0.001918
1779543001.974640,0,1,5.379475,0.032843,6.218831,1.500000,-0.002731
1779543001.984592,0,1,5.394448,0.031951,6.219394,1.500000,-0.002731
1779543001.995113,0,1,5.409421,0.031053,6.219781,1.500000,-0.002731
1779543002.004738,0,1,5.424395,0.030176,6.220344,1.500000,-0.003665
1779543002.014769,0,1,5.439369,0.029292,6.220732,1.500000,-0.003665
1779543002.024508,0,1,5.454345,0.028429,6.221295,1.500000,-0.004538
1779543002.034976,0,1,5.469319,0.027560,6.221683,1.500000,-0.004538
1779543002.044423,0,1,5.484295,0.026711,6.222246,1.500000,-0.004538
1779543002.054555,0,1,5.499271,0.025856,6.222634,1.500000,-0.005564
1779543002.064839,0,1,5.514248,0.025022,6.223197,1.500000,-0.005564
1779543002.075175,0,1,5.529223,0.024156,6.223308,1.500000,-0.006512
1779543002.084630,0,1,5.544194,0.023223,6.222755,1.500000,-0.006512
1779543002.094431,0,1,5.559163,0.022262,6.222140,1.500000,-0.007412
1779543002.104789,0,1,5.574129,0.021254,6.221231,1.500000,-0.007412
1779543002.115096,0,1,5.589094,0.020233,6.220437,1.500000,-0.007412
1779543002.124937,0,1,5.604057,0.019175,6.219437,1.500000,-0.008088
1779543002.134947,0,1,5.619019,0.018111,6.218596,1.500000,-0.008088
1779543002.144932,0,1,5.633979,0.017014,6.217571,1.500000,-0.008088
1779543002.155156,0,1,5.648938,0.015914,6.216716,1.500000,-0.008088
1779543002.164967,0,1,5.663896,0.014783,6.215682,1.500000,-0.005759
1779543002.174734,0,1,5.678853,0.013651,6.214822,1.500000,-0.005759
1779543002.186224,0,1,5.693808,0.012489,6.213786,1.500000,-0.005759
1779543002.194902,0,1,5.708763,0.011327,6.212924,1.500000,-0.003645
1779543002.204786,0,1,5.723715,0.010136,6.211886,1.500000,-0.003645
1779543002.214715,0,1,5.738670,0.008969,6.211301,1.500000,-0.002193
1779543002.224781,0,1,5.753629,0.007862,6.211378,1.500000,-0.002193
1779543002.235098,0,1,5.768590,0.006775,6.211518,1.500000,-0.002193
1779543002.244801,0,1,5.783553,0.005728,6.211952,1.500000,0.000003
1779543002.254904,0,1,5.798517,0.004687,6.212271,1.500000,0.000003
1779543002.264792,0,1,5.813483,0.003675,6.212795,1.500000,0.000003
1779543002.274810,0,1,5.828448,0.002664,6.213161,1.500000,0.001315
1779543002.284650,0,1,5.843416,0.001677,6.213711,1.500000,0.001315
1779543002.295421,0,1,5.858383,0.000687,6.214090,1.500000,0.001315
1779543002.304775,0,1,5.873352,-0.000281,6.214648,1.500000,0.000903
1779543002.314655,0,1,5.888320,-0.001253,6.215032,1.500000,0.000903
1779543002.324914,0,1,5.903290,-0.002204,6.215593,1.500000,0.000903
1779543002.334846,0,1,5.918260,-0.003160,6.215980,1.500000,-0.000369
1779543002.344909,0,1,5.933231,-0.004095,6.216542,1.500000,-0.000369
1779543002.354523,0,1,5.948201,-0.005037,6.216929,1.500000,-0.000369
1779543002.364917,0,1,5.963173,-0.005957,6.217492,1.500000,-0.000751
1779543002.374478,0,1,5.978144,-0.006884,6.217879,1.500000,-0.000751
1779543002.384645,0,1,5.993117,-0.007790,6.218442,1.500000,-0.001869
1779543002.394760,0,1,6.008089,-0.008702,6.218830,1.500000,-0.001869
1779543002.404909,0,1,6.023062,-0.009593,6.219393,1.500000,-0.001869
1779543002.414730,0,1,6.038036,-0.010491,6.219781,1.500000,-0.001869
1779543002.424515,0,1,6.053010,-0.011368,6.220344,1.500000,-0.002758
1779543002.434990,0,1,6.067984,-0.012252,6.220731,1.500000,-0.002758
1779543002.444737,0,1,6.082959,-0.013115,6.221295,1.500000,-0.002758
1779543002.454518,0,1,6.097934,-0.013984,6.221682,1.500000,-0.003964
1779543002.464377,0,1,6.112910,-0.014833,6.222246,1.500000,-0.003964
1779543002.474939,0,1,6.127885,-0.015688,6.222633,1.500000,-0.003964
1779543002.484833,0,1,6.142862,-0.016522,6.223197,1.500000,-0.005214
1779543002.494801,0,1,6.157839,-0.017363,6.223585,1.500000,-0.005214
1779543002.504780,0,1,6.172816,-0.018183,6.224148,1.500000,-0.005214
1779543002.514862,0,1,6.187793,-0.019010,6.224536,1.500000,-0.006066
1779543002.524710,0,1,6.202772,-0.019815,6.225099,1.500000,-0.006066
1779543002.534388,0,1,6.217748,-0.020653,6.225210,1.500000,-0.006997
1779543002.544539,0,1,6.232721,-0.021557,6.224657,1.500000,-0.006997
1779543002.555045,0,1,6.247692,-0.022490,6.224042,1.500000,-0.006997
1779543002.564913,0,1,6.262660,-0.023469,6.223133,1.500000,-0.007269
1779543002.574505,0,1,6.277627,-0.024461,6.222339,1.500000,-0.007269
1779543002.584665,0,1,6.292592,-0.025491,6.221339,1.500000,-0.007269
1779543002.595237,0,1,6.307556,-0.026527,6.220498,1.500000,-0.007375
1779543002.604650,0,1,6.322518,-0.027595,6.219473,1.500000,-0.007375
1779543002.614532,0,1,6.337479,-0.028667,6.218618,1.500000,-0.006377
1779543002.624545,0,1,6.352439,-0.029769,6.217584,1.500000,-0.006377
1779543002.635361,0,1,6.367398,-0.030873,6.216725,1.500000,-0.006377
1779543002.644509,0,1,6.382355,-0.032006,6.215688,1.500000,-0.004444
1779543002.654775,0,1,6.397312,-0.033140,6.214826,1.500000,-0.004444
1779543002.664662,0,1,6.412267,-0.034303,6.213789,1.500000,-0.004444
1779543002.674943,0,1,6.427224,-0.035441,6.213203,1.500000,-0.001840
1779543002.684682,0,1,6.442185,-0.036520,6.213280,1.500000,-0.001840
1779543002.694818,0,1,6.457148,-0.037578,6.213420,1.500000,-0.001840
1779543002.704689,0,1,6.472113,-0.038597,6.213854,1.500000,0.000389
1779543002.715089,0,1,6.487079,-0.039609,6.214173,1.500000,0.000389
1779543002.724353,0,1,6.502047,-0.040592,6.214697,1.500000,0.000389
1779543002.734438,0,1,6.517014,-0.041576,6.215063,1.500000,0.001730
1779543002.744693,0,1,6.531984,-0.042534,6.215613,1.500000,0.001730
1779543002.754796,0,1,6.546953,-0.043496,6.215992,1.500000,0.001730
1779543002.764547,0,1,6.561923,-0.044435,6.216550,1.500000,0.001112
1779543002.774899,0,1,6.576894,-0.045379,6.216935,1.500000,0.001112
1779543002.784764,0,1,6.591865,-0.046301,6.217496,1.500000,0.001112
1779543002.794522,0,1,6.606837,-0.047229,6.217882,1.500000,-0.000007
1779543002.804837,0,1,6.621809,-0.048135,6.218444,1.500000,-0.000007
1779543002.814668,0,1,6.636781,-0.049048,6.218831,1.500000,-0.000618
1779543002.824764,0,1,6.651755,-0.049940,6.219394,1.500000,-0.000618
1779543002.834849,0,1,6.666728,-0.050838,6.219781,1.500000,-0.000618
1779543002.844801,0,1,6.681702,-0.051716,6.220344,1.500000,-0.001061
1779543002.854674,0,1,6.696676,-0.052599,6.220732,1.500000,-0.001061
1779543002.864538,0,1,6.711651,-0.053462,6.221295,1.500000,-0.001667
1779543002.874760,0,1,6.726626,-0.054332,6.221683,1.500000,-0.001667
1779543002.884831,0,1,6.741602,-0.055180,6.222246,1.500000,-0.001667
1779543002.894771,0,1,6.756578,-0.056035,6.222634,1.500000,-0.002485
1779543002.904765,0,1,6.771554,-0.056870,6.223197,1.500000,-0.002485
1779543002.914802,0,1,6.786531,-0.057711,6.223585,1.500000,-0.002693
1779543002.924893,0,1,6.801508,-0.058531,6.224148,1.500000,-0.002693
1779543002.934731,0,1,6.816486,-0.059357,6.224536,1.500000,-0.002693
1779543002.944537,0,1,6.831464,-0.060163,6.225099,1.500000,-0.003868
1779543002.954689,0,1,6.846442,-0.060976,6.225487,1.500000,-0.003868
1779543002.964825,0,1,6.861421,-0.061767,6.226050,1.500000,-0.003868
1779543002.974839,0,1,6.876400,-0.062565,6.226438,1.500000,-0.004503
1779543002.984783,0,1,6.891380,-0.063343,6.227001,1.500000,-0.004503
1779543002.994492,0,1,6.906359,-0.064126,6.227389,1.500000,-0.005391
1779543003.004713,0,1,6.921340,-0.064890,6.227952,1.500000,-0.005391
1779543003.014635,0,1,6.936319,-0.065672,6.228201,1.500000,-0.005391
1779543003.024542,0,1,6.951298,-0.066477,6.228207,1.500000,-0.005507
1779543003.034480,0,1,6.966275,-0.067300,6.228093,1.500000,-0.005507
1779543003.044539,0,1,6.981251,-0.068148,6.227782,1.500000,-0.006410
1779543003.054767,0,1,6.996224,-0.069050,6.227021,1.500000,-0.006410
1779543003.064287,0,1,7.011196,-0.069970,6.226301,1.500000,-0.006733
1779543003.074587,0,1,7.026165,-0.070931,6.225338,1.500000,-0.006733
1779543003.084610,0,1,7.041133,-0.071902,6.224516,1.500000,-0.006815
1779543003.094632,0,1,7.056100,-0.072906,6.223501,1.500000,-0.006815
1779543003.104696,0,1,7.071066,-0.073914,6.222652,1.500000,-0.006815
1779543003.114762,0,1,7.086030,-0.074954,6.221621,1.500000,-0.004788
1779543003.124889,0,1,7.100993,-0.075996,6.220763,1.500000,-0.004788
1779543003.134254,0,1,7.115955,-0.077068,6.219728,1.500000,-0.004788
1779543003.144731,0,1,7.130918,-0.078116,6.219144,1.500000,-0.002106
1779543003.155215,0,1,7.145886,-0.079105,6.219222,1.500000,-0.002106
1779543003.164380,0,1,7.160854,-0.080073,6.219363,1.500000,-0.002106
1779543003.174368,0,1,7.175826,-0.081003,6.219797,1.500000,0.000042
1779543003.184866,0,1,7.190797,-0.081926,6.220116,1.500000,0.000042
1779543003.195438,0,1,7.205771,-0.082820,6.220641,1.500000,0.000042
1779543003.204460,0,1,7.220744,-0.083714,6.221006,1.500000,0.001395
1779543003.214653,0,1,7.235719,-0.084583,6.221557,1.500000,0.001395
1779543003.224714,0,1,7.250693,-0.085455,6.221936,1.500000,0.001395
1779543003.234694,0,1,7.265669,-0.086305,6.222494,1.500000,0.000791
1779543003.244796,0,1,7.280645,-0.087160,6.222878,1.500000,0.000791
1779543003.254354,0,1,7.295622,-0.087993,6.223440,1.500000,0.000791
1779543003.264601,0,1,7.310598,-0.088832,6.223826,1.500000,-0.000074
1779543003.274945,0,1,7.325576,-0.089650,6.224388,1.500000,-0.000074
1779543003.284716,0,1,7.340553,-0.090474,6.224775,1.500000,-0.000835
1779543003.294500,0,1,7.355532,-0.091277,6.225338,1.500000,-0.000835
1779543003.304377,0,1,7.370510,-0.092086,6.225725,1.500000,-0.000835
1779543003.314709,0,1,7.385489,-0.092874,6.226288,1.500000,-0.000443
1779543003.324822,0,1,7.400468,-0.093669,6.226676,1.500000,-0.000443
1779543003.334329,0,1,7.415448,-0.094443,6.227239,1.500000,-0.001219
1779543003.344710,0,1,7.430428,-0.095223,6.227627,1.500000,-0.001219
1779543003.354776,0,1,7.445409,-0.095983,6.228190,1.500000,-0.001239
1779543003.364642,0,1,7.460389,-0.096749,6.228578,1.500000,-0.001239
1779543003.374358,0,1,7.475370,-0.097494,6.229141,1.500000,-0.002010
1779543003.384503,0,1,7.490352,-0.098246,6.229529,1.500000,-0.002010
1779543003.395313,0,1,7.505334,-0.098977,6.230092,1.500000,-0.002010
1779543003.404521,0,1,7.520316,-0.099714,6.230480,1.500000,-0.002440
1779543003.414744,0,1,7.535298,-0.100431,6.231043,1.500000,-0.002440
1779543003.424609,0,1,7.550281,-0.101155,6.231431,1.500000,-0.002440
1779543003.434954,0,1,7.565265,-0.101857,6.231994,1.500000,-0.003588
1779543003.444595,0,1,7.580248,-0.102566,6.232382,1.500000,-0.003588
1779543003.454306,0,1,7.595232,-0.103255,6.232945,1.500000,-0.003538
1779543003.464571,0,1,7.610216,-0.103949,6.233333,1.500000,-0.003538
1779543003.474755,0,1,7.625201,-0.104623,6.233896,1.500000,-0.004378
1779543003.484710,0,1,7.640185,-0.105304,6.234284,1.500000,-0.004378
1779543003.494566,0,1,7.655171,-0.105964,6.234847,1.500000,-0.004378
1779543003.504733,0,1,7.670156,-0.106630,6.235235,1.500000,-0.004170
1779543003.514638,0,1,7.685142,-0.107276,6.235798,1.500000,-0.004170
1779543003.524810,0,1,7.700128,-0.107928,6.236186,1.500000,-0.005565
1779543003.534478,0,1,7.715115,-0.108559,6.236749,1.500000,-0.005565
1779543003.544522,0,1,7.730100,-0.109221,6.236860,1.500000,-0.005565
1779543003.555785,0,1,7.745082,-0.109952,6.236308,1.500000,-0.005823
1779543003.564459,0,1,7.760063,-0.110710,6.235693,1.500000,-0.005823
1779543003.574667,0,1,7.775041,-0.111514,6.234783,1.500000,-0.006744
1779543003.584748,0,1,7.790019,-0.112332,6.233989,1.500000,-0.006744
1779543003.595449,0,1,7.804995,-0.113187,6.232989,1.500000,-0.006300
1779543003.604669,0,1,7.819970,-0.114049,6.232149,1.500000,-0.006300
1779543003.614325,0,1,7.834943,-0.114943,6.231123,1.500000,-0.006300
1779543003.624562,0,1,7.849916,-0.115841,6.230268,1.500000,-0.004890
1779543003.634684,0,1,7.864888,-0.116768,6.229235,1.500000,-0.004890
1779543003.644750,0,1,7.879860,-0.117673,6.228652,1.500000,-0.003511
1779543003.654430,0,1,7.894836,-0.118518,6.228731,1.500000,-0.003511
1779543003.664755,0,1,7.909814,-0.119344,6.228872,1.500000,-0.003511
1779543003.674666,0,1,7.924793,-0.120130,6.229307,1.500000,-0.000572
1779543003.684694,0,1,7.939773,-0.120911,6.229626,1.500000,-0.000572
1779543003.694408,0,1,7.954754,-0.121662,6.230151,1.500000,-0.000572
1779543003.704496,0,1,7.969735,-0.122414,6.230517,1.500000,0.000776
1779543003.714601,0,1,7.984717,-0.123140,6.231067,1.500000,0.000776
1779543003.724739,0,1,7.999700,-0.123870,6.231446,1.500000,0.000776
1779543003.734402,0,1,8.014683,-0.124578,6.232005,1.500000,0.000173
1779543003.744828,0,1,8.029666,-0.125290,6.232389,1.500000,0.000173
1779543003.754653,0,1,8.044650,-0.125981,6.232950,1.500000,0.000173
1779543003.764717,0,1,8.059634,-0.126677,6.233336,1.500000,0.000184
1779543003.774436,0,1,8.074619,-0.127352,6.233898,1.500000,0.000184
1779543003.784613,0,1,8.089603,-0.128034,6.234285,1.500000,-0.000825
1779543003.794631,0,1,8.104589,-0.128694,6.234848,1.500000,-0.000825
1779543003.804761,0,1,8.119574,-0.129361,6.235236,1.500000,-0.000825
1779543003.814458,0,1,8.134560,-0.130006,6.235799,1.500000,-0.000355
1779543003.824671,0,1,8.149546,-0.130659,6.236186,1.500000,-0.000355
1779543003.834585,0,1,8.164532,-0.131290,6.236750,1.500000,-0.000355
1779543003.844333,0,1,8.179519,-0.131928,6.237137,1.500000,-0.001526
1779543003.854748,0,1,8.194506,-0.132545,6.237700,1.500000,-0.001526
1779543003.864588,0,1,8.209493,-0.133169,6.238088,1.500000,-0.001526
1779543003.874952,0,1,8.224481,-0.133772,6.238651,1.500000,-0.001629
1779543003.884675,0,1,8.239469,-0.134381,6.239039,1.500000,-0.001629
1779543003.894425,0,1,8.254457,-0.134969,6.239602,1.500000,-0.002436
1779543003.904477,0,1,8.269445,-0.135564,6.239990,1.500000,-0.002436
1779543003.914855,0,1,8.284434,-0.136139,6.240553,1.500000,-0.002166
1779543003.924796,0,1,8.299423,-0.136719,6.240941,1.500000,-0.002166
1779543003.934696,0,1,8.314413,-0.137279,6.241505,1.500000,-0.002166
1779543003.944168,0,1,8.329402,-0.137846,6.241892,1.500000,-0.002256
1779543003.954349,0,1,8.344392,-0.138392,6.242456,1.500000,-0.002256
1779543003.964760,0,1,8.359382,-0.138944,6.242843,1.500000,-0.003186
1779543003.974719,0,1,8.374372,-0.139476,6.243407,1.500000,-0.003186
1779543003.984557,0,1,8.389363,-0.140013,6.243794,1.500000,-0.003952
1779543003.994498,0,1,8.404354,-0.140531,6.244358,1.500000,-0.003952
1779543004.004725,0,1,8.419345,-0.141054,6.244745,1.500000,-0.003952
1779543004.014579,0,1,8.434336,-0.141558,6.245309,1.500000,-0.003968
1779543004.024802,0,1,8.449328,-0.142067,6.245696,1.500000,-0.003968
1779543004.034582,0,1,8.464320,-0.142556,6.246260,1.500000,-0.004819
1779543004.044707,0,1,8.479311,-0.143051,6.246647,1.500000,-0.004819
1779543004.054597,0,1,8.494304,-0.143525,6.247211,1.500000,-0.004457
1779543004.064591,0,1,8.509296,-0.144006,6.247599,1.500000,-0.004457
1779543004.074672,0,1,8.524289,-0.144467,6.248162,1.500000,-0.005282
1779543004.084797,0,1,8.539282,-0.144933,6.248550,1.500000,-0.005282
1779543004.094512,0,1,8.554275,-0.145379,6.249113,1.500000,-0.005282
1779543004.104433,0,1,8.569268,-0.145844,6.249362,1.500000,-0.005386
1779543004.114391,0,1,8.584260,-0.146332,6.249368,1.500000,-0.005787
1779543004.124525,0,1,8.599252,-0.146838,6.249254,1.500000,-0.005787
1779543004.134509,0,1,8.614242,-0.147369,6.248942,1.500000,-0.005787
1779543004.144551,0,1,8.629231,-0.147954,6.248182,1.500000,-0.006625
1779543004.154857,0,1,8.644219,-0.148558,6.247462,1.500000,-0.006625
1779543004.164602,0,1,8.659205,-0.149202,6.246499,1.500000,-0.006124
1779543004.174790,0,1,8.674190,-0.149855,6.245677,1.500000,-0.006124
1779543004.184422,0,1,8.689175,-0.150542,6.244662,1.500000,-0.005906
1779543004.194633,0,1,8.704159,-0.151234,6.243812,1.500000,-0.005906
1779543004.204531,0,1,8.719141,-0.151957,6.242782,1.500000,-0.004796
1779543004.214447,0,1,8.734124,-0.152682,6.241924,1.500000,-0.004796
1779543004.224339,0,1,8.749105,-0.153437,6.240889,1.500000,-0.003397
1779543004.234450,0,1,8.764087,-0.154168,6.240305,1.500000,-0.003397
1779543004.244609,0,1,8.779072,-0.154840,6.240383,1.500000,-0.002604
1779543004.254647,0,1,8.794058,-0.155491,6.240524,1.500000,-0.002604
1779543004.264606,0,1,8.809045,-0.156104,6.240958,1.500000,0.000429
1779543004.274461,0,1,8.824033,-0.156710,6.241277,1.500000,0.000429
1779543004.284379,0,1,8.839022,-0.157287,6.241802,1.500000,0.001279
1779543004.294284,0,1,8.854011,-0.157864,6.242167,1.500000,0.001279
1779543004.304700,0,1,8.869001,-0.158416,6.242717,1.500000,0.003870
1779543004.314502,0,1,8.883990,-0.158972,6.243097,1.500000,0.003600
1779543004.324276,0,1,8.898981,-0.159504,6.243655,1.500000,0.003600
1779543004.334512,0,1,8.913971,-0.160042,6.244039,1.500000,0.003086
1779543004.344378,0,1,8.928962,-0.160558,6.244600,1.500000,0.003086
1779543004.354638,0,1,8.943953,-0.161080,6.244987,1.500000,0.003441
1779543004.364780,0,1,8.958945,-0.161581,6.245549,1.500000,0.003441
1779543004.375000,0,1,8.973936,-0.162087,6.245936,1.500000,0.003441
1779543004.384795,0,1,8.988928,-0.162573,6.246499,1.500000,0.002825
1779543004.394838,0,1,9.003920,-0.163065,6.246886,1.500000,0.002825
1779543004.404588,0,1,9.018913,-0.163536,6.247449,1.500000,0.002974
1779543004.414595,0,1,9.033905,-0.164014,6.247837,1.500000,0.002974
1779543004.424391,0,1,9.048898,-0.164471,6.248400,1.500000,0.002305
1779543004.434975,0,1,9.063891,-0.164934,6.248788,1.500000,0.002305
1779543004.444761,0,1,9.078885,-0.165376,6.249351,1.500000,0.002305
1779543004.454556,0,1,9.093878,-0.165825,6.249738,1.500000,0.002360
1779543004.464627,0,1,9.108872,-0.166254,6.250302,1.500000,0.002360
1779543004.474241,0,1,9.123865,-0.166688,6.250689,1.500000,0.001681
1779543004.484360,0,1,9.138860,-0.167102,6.251253,1.500000,0.001681
1779543004.494606,0,1,9.153854,-0.167522,6.251640,1.500000,0.002247
1779543004.504382,0,1,9.168849,-0.167922,6.252204,1.500000,0.002247
1779543004.514895,0,1,9.183843,-0.168328,6.252592,1.500000,0.001459
1779543004.524625,0,1,9.198838,-0.168714,6.253155,1.500000,0.001459
1779543004.534228,0,1,9.213833,-0.169105,6.253543,1.500000,0.000781
1779543004.544461,0,1,9.228828,-0.169477,6.254106,1.500000,0.000781
1779543004.554272,0,1,9.243824,-0.169854,6.254494,1.500000,0.001271
1779543004.564662,0,1,9.258819,-0.170211,6.255057,1.500000,0.001271
1779543004.574356,0,1,9.273815,-0.170574,6.255445,1.500000,0.000583
1779543004.584609,0,1,9.288811,-0.170917,6.256008,1.500000,0.000583
1779543004.594752,0,1,9.303807,-0.171266,6.256396,1.500000,0.000583
1779543004.604359,0,1,9.318803,-0.171594,6.256959,1.500000,0.000850
1779543004.614326,0,1,9.333800,-0.171929,6.257347,1.500000,0.000850
1779543004.624398,0,1,9.348796,-0.172243,6.257910,1.500000,0.000104
1779543004.634255,0,1,9.363793,-0.172564,6.258298,1.500000,0.000104
1779543004.644641,0,1,9.378790,-0.172863,6.258861,1.500000,0.000801
1779543004.654760,0,1,9.393787,-0.173170,6.259249,1.500000,0.000801
1779543004.664350,0,1,9.408784,-0.173455,6.259812,1.500000,-0.000040
1779543004.674259,0,1,9.423781,-0.173747,6.260200,1.500000,-0.000040
1779543004.684551,0,1,9.438779,-0.174018,6.260763,1.500000,-0.000040
1779543004.694551,0,1,9.453776,-0.174296,6.261151,1.500000,-0.001139
1779543004.704190,0,1,9.468774,-0.174553,6.261714,1.500000,-0.001139
1779543004.714271,0,1,9.483772,-0.174817,6.262102,1.500000,-0.001139
1779543004.724438,0,1,9.498770,-0.175059,6.262665,1.500000,-0.002171
