time,mode,obstacle_count,chosen_offset,speed_limit,min_obstacle_clearance,candidate_count,collision_free_count
1779542994.613782,pass_through,0,0.000,1.500,inf,1,1
1779542994.732132,pass_through,0,0.000,1.500,inf,1,1
1779542994.763739,pass_through,0,0.000,1.500,inf,1,1
1779542994.813786,pass_through,0,0.000,1.500,inf,1,1
1779542994.863775,pass_through,0,0.000,1.500,inf,1,1
1779542994.914254,pass_through,0,0.000,1.500,inf,1,1
1779542994.963737,pass_through,0,0.000,1.500,inf,1,1
1779542995.013790,pass_through,0,0.000,1.500,inf,1,1
1779542995.063781,pass_through,0,0.000,1.500,inf,1,1
1779542995.113753,pass_through,0,0.000,1.500,inf,1,1
1779542995.218206,pass_through,0,0.000,1.500,inf,1,1
1779542995.263833,pass_through,0,0.000,1.500,inf,1,1
1779542995.313845,pass_through,0,0.000,1.500,inf,1,1
1779542995.363779,pass_through,0,0.000,1.500,inf,1,1
1779542995.413759,pass_through,0,0.000,1.500,inf,1,1
1779542995.463762,pass_through,0,0.000,1.500,inf,1,1
1779542995.513767,pass_through,0,0.000,1.500,inf,1,1
1779542995.563818,pass_through,0,0.000,1.500,inf,1,1
1779542995.613776,pass_through,0,0.000,1.500,inf,1,1
1779542995.761672,pass_through,0,0.000,1.500,inf,1,1
1779542995.787772,pass_through,0,0.000,1.500,inf,1,1
1779542995.813866,pass_through,0,0.000,1.500,inf,1,1
1779542995.863791,pass_through,0,0.000,1.500,inf,1,1
1779542995.913694,pass_through,0,0.000,1.500,inf,1,1
1779542995.963790,pass_through,0,0.000,1.500,inf,1,1
1779542996.013733,pass_through,0,0.000,1.500,inf,1,1
1779542996.063786,pass_through,0,0.000,1.500,inf,1,1
1779542996.113761,pass_through,0,0.000,1.500,inf,1,1
1779542996.220800,pass_through,0,0.000,1.500,inf,1,1
1779542996.263718,pass_through,0,0.000,1.500,inf,1,1
1779542996.314152,pass_through,0,0.000,1.500,inf,1,1
1779542996.363780,pass_through,0,0.000,1.500,inf,1,1
1779542996.413714,pass_through,0,0.000,1.500,inf,1,1
1779542996.463721,pass_through,0,0.000,1.500,inf,1,1
1779542996.513854,pass_through,0,0.000,1.500,inf,1,1
1779542996.563735,pass_through,0,0.000,1.500,inf,1,1
1779542996.613794,pass_through,0,0.000,1.500,inf,1,1
1779542996.751906,pass_through,0,0.000,1.500,inf,1,1
1779542996.777164,pass_through,0,0.000,1.500,inf,1,1
1779542996.813727,pass_through,0,0.000,1.500,inf,1,1
1779542996.863766,pass_through,0,0.000,1.500,inf,1,1
1779542996.913780,pass_through,0,0.000,1.500,inf,1,1
1779542996.963696,pass_through,0,0.000,1.500,inf,1,1
1779542997.013757,pass_through,0,0.000,1.500,inf,1,1
1779542997.063740,pass_through,0,0.000,1.500,inf,1,1
1779542997.113672,pass_through,0,0.000,1.500,inf,1,1
1779542997.213048,pass_through,0,0.000,1.500,inf,1,1
1779542997.224775,pass_through,0,0.000,1.500,inf,1,1
1779542997.263764,pass_through,0,0.000,1.500,inf,1,1
1779542997.313760,pass_through,0,0.000,1.500,inf,1,1
1779542997.363741,pass_through,0,0.000,1.500,inf,1,1
1779542997.413713,pass_through,0,0.000,1.500,inf,1,1
1779542997.463765,pass_through,0,0.000,1.500,inf,1,1
1779542997.514009,pass_through,0,0.000,1.500,inf,1,1
1779542997.563769,pass_through,0,0.000,1.500,inf,1,1
1779542997.613719,pass_through,0,0.000,1.500,inf,1,1
1779542997.731814,pass_through,0,0.000,1.500,inf,1,1
1779542997.763736,pass_through,0,0.000,1.500,inf,1,1
1779542997.813732,pass_through,0,0.000,1.500,inf,1,1
1779542997.863734,pass_through,0,0.000,1.500,inf,1,1
1779542997.914180,pass_through,0,0.000,1.500,inf,1,1
1779542997.963759,pass_through,0,0.000,1.500,inf,1,1
1779542998.013759,pass_through,0,0.000,1.500,inf,1,1
1779542998.063786,pass_through,0,0.000,1.500,inf,1,1
1779542998.113708,pass_through,0,0.000,1.500,inf,1,1
1779542998.220204,pass_through,0,0.000,1.500,inf,1,1
1779542998.263792,pass_through,0,0.000,1.500,inf,1,1
1779542998.313697,pass_through,0,0.000,1.500,inf,1,1
1779542998.363893,pass_through,0,0.000,1.500,inf,1,1
1779542998.413754,pass_through,0,0.000,1.500,inf,1,1
1779542998.463739,pass_through,0,0.000,1.500,inf,1,1
1779542998.513747,pass_through,0,0.000,1.500,inf,1,1
1779542998.563751,pass_through,0,0.000,1.500,inf,1,1
1779542998.613695,pass_through,0,0.000,1.500,inf,1,1
1779542998.772319,pass_through,0,0.000,1.500,inf,1,1
1779542998.813690,pass_through,0,0.000,1.500,inf,1,1
1779542998.863780,pass_through,0,0.000,1.500,inf,1,1
1779542998.914634,pass_through,0,0.000,1.500,inf,1,1
1779542998.963778,pass_through,0,0.000,1.500,inf,1,1
1779542999.013699,pass_through,0,0.000,1.500,inf,1,1
1779542999.063777,pass_through,0,0.000,1.500,inf,1,1
1779542999.113766,pass_through,0,0.000,1.500,inf,1,1
1779542999.234854,pass_through,0,0.000,1.500,inf,1,1
1779542999.263808,pass_through,0,0.000,1.500,inf,1,1
1779542999.314183,pass_through,0,0.000,1.500,inf,1,1
1779542999.363780,pass_through,0,0.000,1.500,inf,1,1
1779542999.413681,pass_through,0,0.000,1.500,inf,1,1
1779542999.463728,pass_through,0,0.000,1.500,inf,1,1
1779542999.513811,pass_through,0,0.000,1.500,inf,1,1
1779542999.563796,pass_through,0,0.000,1.500,inf,1,1
1779542999.613691,pass_through,0,0.000,1.500,inf,1,1
1779542999.720958,pass_through,0,0.000,1.500,inf,1,1
1779542999.763783,pass_through,0,0.000,1.500,inf,1,1
1779542999.813731,pass_through,0,0.000,1.500,inf,1,1
1779542999.863718,pass_through,0,0.000,1.500,inf,1,1
1779542999.913719,pass_through,0,0.000,1.500,inf,1,1
1779542999.963773,pass_through,0,0.000,1.500,inf,1,1
1779543000.013738,pass_through,0,0.000,1.500,inf,1,1
1779543000.063730,pass_through,0,0.000,1.500,inf,1,1
1779543000.113698,pass_through,0,0.000,1.500,inf,1,1
1779543000.213419,pass_through,0,0.000,1.500,inf,1,1
1779543000.227180,pass_through,0,0.000,1.500,inf,1,1
1779543000.263744,pass_through,0,0.000,1.500,inf,1,1
1779543000.313727,pass_through,0,0.000,1.500,inf,1,1
1779543000.363782,pass_through,0,0.000,1.500,inf,1,1
1779543000.413702,pass_through,0,0.000,1.500,inf,1,1
1779543000.463706,pass_through,0,0.000,1.500,inf,1,1
1779543000.513721,pass_through,0,0.000,1.500,inf,1,1
1779543000.563750,pass_through,0,0.000,1.500,inf,1,1
1779543000.613738,pass_through,0,0.000,1.500,inf,1,1
1779543000.740225,pass_through,0,0.000,1.500,inf,1,1
1779543000.763728,pass_through,0,0.000,1.500,inf,1,1
1779543000.813714,pass_through,0,0.000,1.500,inf,1,1
1779543000.863765,pass_through,0,0.000,1.500,inf,1,1
1779543000.913686,pass_through,0,0.000,1.500,inf,1,1
1779543000.963773,pass_through,0,0.000,1.500,inf,1,1
1779543001.013722,pass_through,0,0.000,1.500,inf,1,1
1779543001.063759,pass_through,0,0.000,1.500,inf,1,1
1779543001.113670,pass_through,0,0.000,1.500,inf,1,1
1779543001.255771,pass_through,0,0.000,1.500,inf,1,1
1779543001.279679,pass_through,0,0.000,1.500,inf,1,1
1779543001.313763,pass_through,0,0.000,1.500,inf,1,1
1779543001.364147,pass_through,0,0.000,1.500,inf,1,1
1779543001.413740,pass_through,0,0.000,1.500,inf,1,1
1779543001.463741,pass_through,0,0.000,1.500,inf,1,1
1779543001.513724,pass_through,0,0.000,1.500,inf,1,1
1779543001.563762,pass_through,0,0.000,1.500,inf,1,1
1779543001.613677,pass_through,0,0.000,1.500,inf,1,1
1779543001.735323,pass_through,0,0.000,1.500,inf,1,1
1779543001.763752,pass_through,0,0.000,1.500,inf,1,1
1779543001.813733,pass_through,0,0.000,1.500,inf,1,1
1779543001.863779,pass_through,0,0.000,1.500,inf,1,1
1779543001.914973,pass_through,0,0.000,1.500,inf,1,1
1779543001.963795,pass_through,0,0.000,1.500,inf,1,1
1779543002.013723,pass_through,0,0.000,1.500,inf,1,1
1779543002.063738,pass_through,0,0.000,1.500,inf,1,1
1779543002.113710,pass_through,0,0.000,1.500,inf,1,1
1779543002.277430,pass_through,0,0.000,1.500,inf,1,1
1779543002.314240,pass_through,0,0.000,1.500,inf,1,1
1779543002.363789,pass_through,0,0.000,1.500,inf,1,1
1779543002.413704,pass_through,0,0.000,1.500,inf,1,1
1779543002.463790,pass_through,0,0.000,1.500,inf,1,1
1779543002.513767,pass_through,0,0.000,1.500,inf,1,1
1779543002.563744,pass_through,0,0.000,1.500,inf,1,1
1779543002.613737,pass_through,0,0.000,1.500,inf,1,1
1779543002.760744,pass_through,0,0.000,1.500,inf,1,1
1779543002.785722,pass_through,0,0.000,1.500,inf,1,1
1779543002.814143,pass_through,0,0.000,1.500,inf,1,1
1779543002.863749,pass_through,0,0.000,1.500,inf,1,1
1779543002.913822,pass_through,0,0.000,1.500,inf,1,1
1779543002.963809,pass_through,0,0.000,1.500,inf,1,1
1779543003.013722,pass_through,0,0.000,1.500,inf,1,1
1779543003.063748,pass_through,0,0.000,1.500,inf,1,1
1779543003.113764,pass_through,0,0.000,1.500,inf,1,1
1779543003.213682,pass_through,0,0.000,1.500,inf,1,1
1779543003.263748,pass_through,0,0.000,1.500,inf,1,1
1779543003.313719,pass_through,0,0.000,1.500,inf,1,1
1779543003.363800,pass_through,0,0.000,1.500,inf,1,1
1779543003.413781,pass_through,0,0.000,1.500,inf,1,1
1779543003.463756,pass_through,0,0.000,1.500,inf,1,1
1779543003.514427,pass_through,0,0.000,1.500,inf,1,1
1779543003.563778,pass_through,0,0.000,1.500,inf,1,1
1779543003.613787,pass_through,0,0.000,1.500,inf,1,1
1779543003.732378,pass_through,0,0.000,1.500,inf,1,1
1779543003.763869,pass_through,0,0.000,1.500,inf,1,1
1779543003.813767,pass_through,0,0.000,1.500,inf,1,1
1779543003.863811,pass_through,0,0.000,1.500,inf,1,1
1779543003.913740,pass_through,0,0.000,1.500,inf,1,1
1779543003.963785,pass_through,0,0.000,1.500,inf,1,1
1779543004.013696,pass_through,0,0.000,1.500,inf,1,1
1779543004.063737,pass_through,0,0.000,1.500,inf,1,1
1779543004.113766,pass_through,0,0.000,1.500,inf,1,1
1779543004.226154,pass_through,0,0.000,1.500,inf,1,1
1779543004.263704,pass_through,0,0.000,1.500,inf,1,1
1779543004.313741,pass_through,0,0.000,1.500,inf,1,1
1779543004.363844,pass_through,0,0.000,1.500,inf,1,1
1779543004.413688,pass_through,0,0.000,1.500,inf,1,1
1779543004.463794,pass_through,0,0.000,1.500,inf,1,1
1779543004.513767,pass_through,0,0.000,1.500,inf,1,1
1779543004.563766,pass_through,0,0.000,1.500,inf,1,1
1779543004.613767,pass_through,0,0.000,1.500,inf,1,1
1779543004.743001,pass_through,0,0.000,1.500,inf,1,1
1779543004.764139,pass_through,0,0.000,1.500,inf,1,1
1779543004.813805,pass_through,0,0.000,1.500,inf,1,1
1779543004.863767,pass_through,0,0.000,1.500,inf,1,1
1779543004.913833,pass_through,0,0.000,1.500,inf,1,1
1779543004.963752,pass_through,0,0.000,1.500,inf,1,1
1779543005.013740,pass_through,0,0.000,1.500,inf,1,1
1779543005.063748,pass_through,0,0.000,1.500,inf,1,1
1779543005.113846,pass_through,0,0.000,1.500,inf,1,1
1779543005.233970,pass_through,0,0.000,1.500,inf,1,1
1779543005.263885,pass_through,0,0.000,1.500,inf,1,1
1779543005.313720,pass_through,0,0.000,1.500,inf,1,1
1779543005.363754,pass_through,0,0.000,1.500,inf,1,1
1779543005.413729,pass_through,0,0.000,1.500,inf,1,1
1779543005.463767,pass_through,0,0.000,1.500,inf,1,1
1779543005.513740,pass_through,0,0.000,1.500,inf,1,1
1779543005.563762,pass_through,0,0.000,1.500,inf,1,1
1779543005.613731,pass_through,0,0.000,1.500,inf,1,1
1779543005.719484,pass_through,0,0.000,1.500,inf,1,1
1779543005.763794,pass_through,0,0.000,1.500,inf,1,1
1779543005.813693,pass_through,0,0.000,1.500,inf,1,1
1779543005.863814,pass_through,0,0.000,1.500,inf,1,1
1779543005.913748,pass_through,0,0.000,1.500,inf,1,1
1779543005.963758,pass_through,0,0.000,1.500,inf,1,1
1779543006.013754,pass_through,0,0.000,1.500,inf,1,1
1779543006.063767,pass_through,0,0.000,1.500,inf,1,1
1779543006.113774,pass_through,0,0.000,1.500,inf,1,1
1779543006.255024,pass_through,0,0.000,1.500,inf,1,1
1779543006.279072,pass_through,0,0.000,1.500,inf,1,1
1779543006.314204,pass_through,0,0.000,1.500,inf,1,1
1779543006.363787,pass_through,0,0.000,1.500,inf,1,1
1779543006.413762,pass_through,0,0.000,1.500,inf,1,1
1779543006.463783,pass_through,0,0.000,1.500,inf,1,1
1779543006.513748,pass_through,0,0.000,1.500,inf,1,1
1779543006.563805,pass_through,0,0.000,1.500,inf,1,1
1779543006.613717,pass_through,0,0.000,1.500,inf,1,1
1779543006.753773,pass_through,0,0.000,1.500,inf,1,1
1779543006.777217,pass_through,0,0.000,1.500,inf,1,1
1779543006.813694,pass_through,0,0.000,1.500,inf,1,1
1779543006.863783,pass_through,0,0.000,1.500,inf,1,1
1779543006.913780,pass_through,0,0.000,1.500,inf,1,1
1779543006.963781,pass_through,0,0.000,1.500,inf,1,1
1779543007.013766,pass_through,0,0.000,1.500,inf,1,1
1779543007.063698,pass_through,0,0.000,1.500,inf,1,1
1779543007.113797,pass_through,0,0.000,1.500,inf,1,1
1779543007.249401,pass_through,0,0.000,1.500,inf,1,1
1779543007.264168,pass_through,0,0.000,1.500,inf,1,1
1779543007.313719,pass_through,0,0.000,1.500,inf,1,1
1779543007.363779,pass_through,0,0.000,1.500,inf,1,1
1779543007.413688,pass_through,0,0.000,1.500,inf,1,1
1779543007.463761,pass_through,0,0.000,1.500,inf,1,1
1779543007.513695,pass_through,0,0.000,1.500,inf,1,1
1779543007.563735,pass_through,0,0.000,1.500,inf,1,1
1779543007.613738,pass_through,0,0.000,1.500,inf,1,1
1779543007.719451,pass_through,0,0.000,1.500,inf,1,1
1779543007.763738,pass_through,0,0.000,1.500,inf,1,1
1779543007.813832,pass_through,0,0.000,1.500,inf,1,1
1779543007.864026,pass_through,0,0.000,1.500,inf,1,1
1779543007.913687,pass_through,0,0.000,1.500,inf,1,1
1779543007.963851,pass_through,0,0.000,1.500,inf,1,1
1779543008.013683,pass_through,0,0.000,1.500,inf,1,1
1779543008.063776,pass_through,0,0.000,1.500,inf,1,1
1779543008.113801,pass_through,0,0.000,1.500,inf,1,1
1779543008.242077,pass_through,0,0.000,1.500,inf,1,1
1779543008.263724,pass_through,0,0.000,1.500,inf,1,1
1779543008.313745,pass_through,0,0.000,1.500,inf,1,1
1779543008.363829,pass_through,0,0.000,1.500,inf,1,1
1779543008.413754,pass_through,0,0.000,1.500,inf,1,1
1779543008.463766,pass_through,0,0.000,1.500,inf,1,1
1779543008.513699,pass_through,0,0.000,1.500,inf,1,1
1779543008.563719,pass_through,0,0.000,1.500,inf,1,1
1779543008.613752,pass_through,0,0.000,1.500,inf,1,1
1779543008.721850,pass_through,0,0.000,1.500,inf,1,1
1779543008.763812,pass_through,0,0.000,1.500,inf,1,1
1779543008.813694,pass_through,0,0.000,1.500,inf,1,1
1779543008.863736,pass_through,0,0.000,1.500,inf,1,1
1779543008.913738,pass_through,0,0.000,1.500,inf,1,1
1779543008.963728,pass_through,0,0.000,1.500,inf,1,1
1779543009.013681,pass_through,0,0.000,1.500,inf,1,1
1779543009.063759,pass_through,0,0.000,1.500,inf,1,1
1779543009.113770,pass_through,0,0.000,1.500,inf,1,1
1779543009.271015,pass_through,0,0.000,1.500,inf,1,1
1779543009.313713,pass_through,0,0.000,1.500,inf,1,1
1779543009.363734,pass_through,0,0.000,1.500,inf,1,1
1779543009.413735,pass_through,0,0.000,1.500,inf,1,1
1779543009.463672,pass_through,0,0.000,1.500,inf,1,1
1779543009.513733,pass_through,0,0.000,1.500,inf,1,1
1779543009.563755,pass_through,0,0.000,1.500,inf,1,1
1779543009.613676,pass_through,0,0.000,1.500,inf,1,1
1779543009.715049,pass_through,0,0.000,1.500,inf,1,1
1779543009.763786,pass_through,0,0.000,1.500,inf,1,1
1779543009.813685,pass_through,0,0.000,1.500,inf,1,1
1779543009.863807,pass_through,0,0.000,1.500,inf,1,1
1779543009.913749,pass_through,0,0.000,1.500,inf,1,1
1779543009.963775,pass_through,0,0.000,1.500,inf,1,1
1779543010.013795,pass_through,0,0.000,1.500,inf,1,1
1779543010.063734,pass_through,0,0.000,1.500,inf,1,1
1779543010.113756,pass_through,0,0.000,1.500,inf,1,1
1779543010.246940,pass_through,0,0.000,1.500,inf,1,1
1779543010.270925,pass_through,0,0.000,1.500,inf,1,1
1779543010.313654,pass_through,0,0.000,1.500,inf,1,1
1779543010.364114,pass_through,0,0.000,1.500,inf,1,1
1779543010.413695,pass_through,0,0.000,1.500,inf,1,1
1779543010.463732,pass_through,0,0.000,1.500,inf,1,1
1779543010.513683,pass_through,0,0.000,1.500,inf,1,1
1779543010.563785,pass_through,0,0.000,1.500,inf,1,1
1779543010.613765,pass_through,0,0.000,1.500,inf,1,1
1779543010.760051,pass_through,0,0.000,1.500,inf,1,1
1779543010.778772,pass_through,0,0.000,1.500,inf,1,1
1779543010.813685,pass_through,0,0.000,1.500,inf,1,1
1779543010.863782,pass_through,0,0.000,1.500,inf,1,1
1779543010.913715,pass_through,0,0.000,1.500,inf,1,1
1779543010.963778,pass_through,0,0.000,1.500,inf,1,1
1779543011.013696,pass_through,0,0.000,1.500,inf,1,1
1779543011.063770,pass_through,0,0.000,1.500,inf,1,1
1779543011.113738,pass_through,0,0.000,1.500,inf,1,1
1779543011.221161,pass_through,0,0.000,1.500,inf,1,1
1779543011.263752,pass_through,0,0.000,1.500,inf,1,1
1779543011.313815,pass_through,0,0.000,1.500,inf,1,1
1779543011.363774,pass_through,0,0.000,1.500,inf,1,1
1779543011.413739,pass_through,0,0.000,1.500,inf,1,1
1779543011.463773,pass_through,0,0.000,1.500,inf,1,1
1779543011.513783,pass_through,0,0.000,1.500,inf,1,1
1779543011.563856,pass_through,0,0.000,1.500,inf,1,1
1779543011.613706,pass_through,0,0.000,1.500,inf,1,1
1779543011.758655,pass_through,0,0.000,1.500,inf,1,1
1779543011.773257,pass_through,0,0.000,1.500,inf,1,1
1779543011.813709,pass_through,0,0.000,1.500,inf,1,1
1779543011.863779,pass_through,0,0.000,1.500,inf,1,1
1779543011.913762,pass_through,0,0.000,1.500,inf,1,1
1779543011.963878,pass_through,0,0.000,1.500,inf,1,1
1779543012.013737,pass_through,0,0.000,1.500,inf,1,1
1779543012.063796,pass_through,0,0.000,1.500,inf,1,1
1779543012.113707,pass_through,0,0.000,1.500,inf,1,1
1779543012.239131,pass_through,0,0.000,1.500,inf,1,1
1779543012.263781,pass_through,0,0.000,1.500,inf,1,1
1779543012.313757,pass_through,0,0.000,1.500,inf,1,1
1779543012.363778,pass_through,0,0.000,1.500,inf,1,1
1779543012.413755,pass_through,0,0.000,1.500,inf,1,1
1779543012.463818,pass_through,0,0.000,1.500,inf,1,1
1779543012.513721,pass_through,0,0.000,1.500,inf,1,1
1779543012.563752,pass_through,0,0.000,1.500,inf,1,1
1779543012.613701,pass_through,0,0.000,1.500,inf,1,1
1779543012.712880,pass_through,0,0.000,1.500,inf,1,1
1779543012.726102,pass_through,0,0.000,1.500,inf,1,1
1779543012.763834,pass_through,0,0.000,1.500,inf,1,1
1779543012.813733,pass_through,0,0.000,1.500,inf,1,1
1779543012.863742,pass_through,0,0.000,1.500,inf,1,1
1779543012.913799,pass_through,0,0.000,1.500,inf,1,1
1779543012.963810,pass_through,0,0.000,1.500,inf,1,1
1779543013.013695,pass_through,0,0.000,1.500,inf,1,1
1779543013.063771,pass_through,0,0.000,1.500,inf,1,1
1779543013.113711,pass_through,0,0.000,1.500,inf,1,1
1779543013.240197,pass_through,0,0.000,1.500,inf,1,1
1779543013.263708,pass_through,0,0.000,1.500,inf,1,1
1779543013.313684,pass_through,0,0.000,1.500,inf,1,1
1779543013.363739,pass_through,0,0.000,1.500,inf,1,1
1779543013.413714,pass_through,0,0.000,1.500,inf,1,1
1779543013.463759,pass_through,0,0.000,1.500,inf,1,1
1779543013.513699,pass_through,0,0.000,1.500,inf,1,1
1779543013.563735,pass_through,0,0.000,1.500,inf,1,1
1779543013.613760,pass_through,0,0.000,1.500,inf,1,1
1779543013.723252,pass_through,0,0.000,1.500,inf,1,1
1779543013.763788,pass_through,0,0.000,1.500,inf,1,1
1779543013.813693,pass_through,0,0.000,1.500,inf,1,1
1779543013.863777,pass_through,0,0.000,1.500,inf,1,1
1779543013.913731,pass_through,0,0.000,1.500,inf,1,1
1779543013.963748,pass_through,0,0.000,1.500,inf,1,1
1779543014.013791,pass_through,0,0.000,1.500,inf,1,1
1779543014.063775,pass_through,0,0.000,1.500,inf,1,1
1779543014.113697,pass_through,0,0.000,1.500,inf,1,1
1779543014.270931,pass_through,0,0.000,1.500,inf,1,1
1779543014.313733,pass_through,0,0.000,1.500,inf,1,1
1779543014.363738,pass_through,0,0.000,1.500,inf,1,1
1779543014.413922,pass_through,0,0.000,1.500,inf,1,1
1779543014.463726,pass_through,0,0.000,1.500,inf,1,1
1779543014.513725,pass_through,0,0.000,1.500,inf,1,1
1779543014.563717,pass_through,0,0.000,1.500,inf,1,1
1779543014.613757,pass_through,0,0.000,1.500,inf,1,1
1779543014.722294,pass_through,0,0.000,1.500,inf,1,1
1779543014.763767,pass_through,0,0.000,1.500,inf,1,1
1779543014.813771,pass_through,0,0.000,1.500,inf,1,1
1779543014.863760,pass_through,0,0.000,1.500,inf,1,1
1779543014.913693,pass_through,0,0.000,1.500,inf,1,1
1779543014.963808,pass_through,0,0.000,1.500,inf,1,1
1779543015.013708,pass_through,0,0.000,1.500,inf,1,1
1779543015.063761,pass_through,0,0.000,1.500,inf,1,1
1779543015.113711,pass_through,0,0.000,1.500,inf,1,1
1779543015.227850,pass_through,0,0.000,1.500,inf,1,1
