time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779541690.904902,0,1,-13.170946,1.941330,5.447227,2.500000,0.084327
1779541690.914744,0,1,-13.153898,1.923080,5.452888,2.500000,0.082545
1779541690.924672,0,1,-13.136734,1.904936,5.458719,2.500000,0.082545
1779541690.934976,0,1,-13.119476,1.886881,5.464380,2.500000,0.081083
1779541690.944878,0,1,-13.102104,1.868933,5.470212,2.500000,0.081083
1779541690.954934,0,1,-13.084639,1.851076,5.475874,2.500000,0.080032
1779541690.965129,0,1,-13.067060,1.833327,5.481706,2.500000,0.080032
1779541690.975003,0,1,-13.049389,1.815670,5.487368,2.500000,0.078159
1779541690.985136,0,1,-13.031607,1.798123,5.493202,2.500000,0.078159
1779541690.994948,0,1,-13.013733,1.780669,5.498864,2.500000,0.076160
1779541691.004575,0,1,-12.995749,1.763327,5.504698,2.500000,0.075681
1779541691.015036,0,1,-12.977675,1.746078,5.510361,2.500000,0.075681
1779541691.025384,0,1,-12.959491,1.728942,5.516195,2.500000,0.073722
1779541691.034922,0,1,-12.941219,1.711901,5.521859,2.500000,0.073722
1779541691.044590,0,1,-12.922839,1.694975,5.527693,2.500000,0.071286
1779541691.054862,0,1,-12.904371,1.678144,5.533357,2.500000,0.070315
1779541691.065135,0,1,-12.885797,1.661429,5.539192,2.500000,0.070315
1779541691.074995,0,1,-12.867135,1.644811,5.544856,2.500000,0.067893
1779541691.084922,0,1,-12.848370,1.628310,5.550692,2.500000,0.067893
1779541691.094871,0,1,-12.829518,1.611906,5.556356,2.500000,0.065334
1779541691.104768,0,1,-12.810563,1.595622,5.562192,2.500000,0.064174
1779541691.114972,0,1,-12.791523,1.579435,5.567857,2.500000,0.064174
1779541691.124578,0,1,-12.772381,1.563369,5.573693,2.500000,0.061432
1779541691.134928,0,1,-12.753155,1.547402,5.579358,2.500000,0.059749
1779541691.144931,0,1,-12.733829,1.531556,5.585194,2.500000,0.059749
1779541691.154826,0,1,-12.714437,1.515791,5.590558,2.500000,0.056827
1779541691.164812,0,1,-12.695006,1.500073,5.595097,2.500000,0.056827
1779541691.174594,0,1,-12.675516,1.484428,5.599384,2.500000,0.053600
1779541691.185141,0,1,-12.655980,1.468839,5.603229,2.500000,0.052073
1779541691.194981,0,1,-12.636382,1.453327,5.607070,2.500000,0.052073
1779541691.204858,0,1,-12.616738,1.437874,5.610628,2.500000,0.049091
1779541691.214891,0,1,-12.597031,1.422501,5.614286,2.500000,0.049091
1779541691.224930,0,1,-12.577278,1.407187,5.617727,2.500000,0.049590
1779541691.234606,0,1,-12.557462,1.391953,5.621310,2.500000,0.049590
1779541691.244613,0,1,-12.537601,1.376778,5.624705,2.500000,0.049590
1779541691.254870,0,1,-12.517679,1.361683,5.628258,2.500000,0.049590
1779541691.264805,0,1,-12.497711,1.346648,5.631634,2.500000,0.049590
1779541691.274677,0,1,-12.477683,1.331693,5.635176,2.500000,0.049590
1779541691.284723,0,1,-12.457611,1.316797,5.638544,2.500000,0.049590
1779541691.294649,0,1,-12.437479,1.301981,5.642082,2.500000,0.049590
1779541691.304837,0,1,-12.417303,1.287225,5.645448,2.500000,0.049590
1779541691.315099,0,1,-12.397068,1.272550,5.648985,2.500000,0.049590
1779541691.324559,0,1,-12.376790,1.257934,5.652351,2.500000,0.061629
1779541691.334549,0,1,-12.356454,1.243399,5.655887,2.500000,0.061629
1779541691.345047,0,1,-12.336075,1.228923,5.659253,2.500000,0.069315
1779541691.354709,0,1,-12.315638,1.214529,5.662789,2.500000,0.071212
1779541691.364936,0,1,-12.295159,1.200194,5.666155,2.500000,0.071212
1779541691.374894,0,1,-12.274609,1.185963,5.669993,2.500000,0.074963
1779541691.385063,0,1,-12.253962,1.171871,5.674657,2.500000,0.074963
1779541691.395068,0,1,-12.233239,1.157891,5.679572,2.500000,0.078404
1779541691.404859,0,1,-12.212428,1.144043,5.684930,2.500000,0.080519
1779541691.414560,0,1,-12.191545,1.130303,5.690292,2.500000,0.080519
1779541691.425252,0,1,-12.170576,1.116694,5.695937,2.500000,0.083448
1779541691.434574,0,1,-12.149538,1.103192,5.701483,2.500000,0.083449
1779541691.444901,0,1,-12.128416,1.089822,5.707245,2.500000,0.083449
1779541691.454858,0,1,-12.107226,1.076559,5.712866,2.500000,0.081597
1779541691.464937,0,1,-12.085954,1.063429,5.718676,2.500000,0.081597
1779541691.474928,0,1,-12.064614,1.050409,5.724326,2.500000,0.078361
1779541691.484744,0,1,-12.043194,1.037522,5.730155,2.500000,0.076964
1779541691.494807,0,1,-12.021707,1.024745,5.735817,2.500000,0.076964
1779541691.505148,0,1,-12.000140,1.012104,5.741653,2.500000,0.072735
1779541691.514941,0,1,-11.978508,0.999574,5.747319,2.500000,0.070367
1779541691.524941,0,1,-11.956798,0.987180,5.753157,2.500000,0.070367
1779541691.534879,0,1,-11.935024,0.974899,5.758825,2.500000,0.066618
1779541691.545074,0,1,-11.913173,0.962755,5.764664,2.500000,0.066618
1779541691.554940,0,1,-11.891259,0.950725,5.770332,2.500000,0.061898
1779541691.564857,0,1,-11.869271,0.938833,5.776171,2.500000,0.061898
1779541691.574875,0,1,-11.847232,0.927032,5.781537,2.500000,0.055996
1779541691.584972,0,1,-11.825165,0.915285,5.786078,2.500000,0.055996
1779541691.594838,0,1,-11.803053,0.903622,5.790367,2.500000,0.055996
1779541691.604942,0,1,-11.780909,0.892021,5.794214,2.500000,0.050453
1779541691.614982,0,1,-11.758718,0.880510,5.798057,2.500000,0.050453
1779541691.624733,0,1,-11.736493,0.869064,5.801617,2.500000,0.042234
1779541691.634847,0,1,-11.714221,0.857709,5.805276,2.500000,0.042234
1779541691.644996,0,1,-11.691916,0.846421,5.808718,2.500000,0.042234
1779541691.654758,0,1,-11.669564,0.835223,5.812302,2.500000,0.039999
1779541691.665215,0,1,-11.647180,0.824092,5.815697,2.500000,0.039999
1779541691.674883,0,1,-11.624750,0.813052,5.819252,2.500000,0.039999
1779541691.684910,0,1,-11.602288,0.802079,5.822628,2.500000,0.040046
1779541691.694817,0,1,-11.579782,0.791196,5.826171,2.500000,0.040277
1779541691.705192,0,1,-11.557243,0.780379,5.829540,2.500000,0.040277
1779541691.714863,0,1,-11.534662,0.769653,5.833079,2.500000,0.040660
1779541691.724923,0,1,-11.512049,0.758994,5.836446,2.500000,0.041199
1779541691.735067,0,1,-11.489393,0.748425,5.839983,2.500000,0.041199
1779541691.745283,0,1,-11.466706,0.737923,5.843349,2.500000,0.041199
1779541691.755075,0,1,-11.443978,0.727512,5.846886,2.500000,0.041199
1779541691.764628,0,1,-11.421219,0.717167,5.850252,2.500000,0.041199
1779541691.774880,0,1,-11.398419,0.706913,5.853789,2.500000,0.041199
1779541691.784758,0,1,-11.375589,0.696726,5.857155,2.500000,0.041199
1779541691.795157,0,1,-11.352719,0.686630,5.860692,2.500000,0.041199
1779541691.805000,0,1,-11.329819,0.676601,5.864059,2.500000,0.041199
1779541691.814623,0,1,-11.306879,0.666663,5.867596,2.500000,0.041199
1779541691.824766,0,1,-11.283911,0.656793,5.870962,2.500000,0.041199
1779541691.834618,0,1,-11.260903,0.647014,5.874499,2.500000,0.041199
1779541691.844775,0,1,-11.237867,0.637302,5.877866,2.500000,0.041453
1779541691.854615,0,1,-11.214792,0.627682,5.881403,2.500000,0.042161
1779541691.864809,0,1,-11.191689,0.618130,5.884770,2.500000,0.042161
1779541691.875396,0,1,-11.168549,0.608670,5.888307,2.500000,0.041922
1779541691.885023,0,1,-11.145380,0.599277,5.891674,2.500000,0.041922
1779541691.894821,0,1,-11.122175,0.589977,5.895211,2.500000,0.041687
1779541691.905143,0,1,-11.098942,0.580744,5.898577,2.500000,0.041687
1779541691.915139,0,1,-11.075673,0.571605,5.902115,2.500000,0.041219
1779541691.924977,0,1,-11.052377,0.562533,5.905481,2.500000,0.040916
1779541691.934997,0,1,-11.029046,0.553554,5.909019,2.500000,0.040916
1779541691.945127,0,1,-11.005688,0.544643,5.912386,2.500000,0.040243
1779541691.955146,0,1,-10.982295,0.535826,5.915923,2.500000,0.040243
1779541691.965029,0,1,-10.958876,0.527076,5.919290,2.500000,0.039601
1779541691.974871,0,1,-10.935422,0.518420,5.922827,2.500000,0.039601
1779541691.985155,0,1,-10.911944,0.509833,5.926194,2.500000,0.039276
1779541691.994892,0,1,-10.888431,0.501339,5.929731,2.500000,0.038433
1779541692.005024,0,1,-10.864894,0.492914,5.933098,2.500000,0.038433
1779541692.015146,0,1,-10.841323,0.484583,5.936635,2.500000,0.037405
1779541692.024868,0,1,-10.817728,0.476320,5.940002,2.500000,0.037405
1779541692.034670,0,1,-10.794100,0.468152,5.943539,2.500000,0.036215
1779541692.044584,0,1,-10.770448,0.460053,5.946906,2.500000,0.035453
1779541692.054563,0,1,-10.746765,0.452048,5.950443,2.500000,0.035453
1779541692.064951,0,1,-10.723058,0.444112,5.953810,2.500000,0.034086
1779541692.075127,0,1,-10.699319,0.436271,5.957347,2.500000,0.034086
1779541692.084581,0,1,-10.675558,0.428499,5.960714,2.500000,0.032657
1779541692.094710,0,1,-10.651766,0.420822,5.964251,2.500000,0.031906
1779541692.104717,0,1,-10.627952,0.413214,5.967618,2.500000,0.031906
1779541692.114690,0,1,-10.604108,0.405701,5.971155,2.500000,0.030119
1779541692.124724,0,1,-10.580245,0.398246,5.974371,2.500000,0.028333
1779541692.134515,0,1,-10.556372,0.390827,5.977109,2.500000,0.028333
1779541692.145099,0,1,-10.532496,0.383415,5.979137,2.500000,0.026987
1779541692.154908,0,1,-10.508608,0.376040,5.980989,2.500000,0.026987
1779541692.164914,0,1,-10.484717,0.368679,5.982447,2.500000,0.025156
1779541692.174875,0,1,-10.460812,0.361360,5.983932,2.500000,0.024275
1779541692.185170,0,1,-10.436903,0.354057,5.985154,2.500000,0.024275
1779541692.194818,0,1,-10.412980,0.346796,5.986489,2.500000,0.025322
1779541692.205295,0,1,-10.389053,0.339552,5.987616,2.500000,0.025322
1779541692.214998,0,1,-10.365113,0.332350,5.988889,2.500000,0.028707
1779541692.224711,0,1,-10.341168,0.325165,5.989977,2.500000,0.028707
1779541692.234714,0,1,-10.317210,0.318021,5.991227,2.500000,0.032955
1779541692.244870,0,1,-10.293248,0.310893,5.992300,2.500000,0.032955
1779541692.254654,0,1,-10.269266,0.303831,5.993842,2.500000,0.032955
1779541692.264760,0,1,-10.245253,0.296877,5.996207,2.500000,0.032955
1779541692.275070,0,1,-10.221217,0.289999,5.998823,2.500000,0.032955
1779541692.284795,0,1,-10.197154,0.283219,6.001880,2.500000,0.032955
1779541692.294613,0,1,-10.173072,0.276509,6.004942,2.500000,0.032955
1779541692.304803,0,1,-10.148963,0.269893,6.008285,2.500000,0.032955
1779541692.315189,0,1,-10.124835,0.263347,6.011530,2.500000,0.032955
1779541692.324697,0,1,-10.100682,0.256895,6.014991,2.500000,0.032955
1779541692.334580,0,1,-10.076511,0.250511,6.018311,2.500000,0.032955
1779541692.345024,0,1,-10.052315,0.244223,6.021819,2.500000,0.043729
1779541692.354856,0,1,-10.028101,0.238003,6.025169,2.500000,0.043729
1779541692.364562,0,1,-10.003863,0.231879,6.028696,2.500000,0.047711
1779541692.374812,0,1,-9.979607,0.225825,6.032057,2.500000,0.047711
1779541692.384939,0,1,-9.955327,0.219867,6.035591,2.500000,0.045768
1779541692.394838,0,1,-9.931031,0.213979,6.038957,2.500000,0.045768
1779541692.404575,0,1,-9.906711,0.208187,6.042494,2.500000,0.042981
1779541692.414568,0,1,-9.882374,0.202466,6.045861,2.500000,0.042981
1779541692.425286,0,1,-9.858015,0.196842,6.049398,2.500000,0.040187
1779541692.434923,0,1,-9.833640,0.191288,6.052766,2.500000,0.040187
1779541692.444904,0,1,-9.809243,0.185831,6.056303,2.500000,0.037281
1779541692.454838,0,1,-9.784830,0.180446,6.059671,2.500000,0.037281
1779541692.465276,0,1,-9.760396,0.175157,6.063208,2.500000,0.034107
1779541692.474673,0,1,-9.735946,0.169940,6.066575,2.500000,0.032428
1779541692.484654,0,1,-9.711476,0.164820,6.070113,2.500000,0.032428
1779541692.494853,0,1,-9.686991,0.159771,6.073480,2.500000,0.028918
1779541692.505150,0,1,-9.662486,0.154821,6.077018,2.500000,0.027247
1779541692.514889,0,1,-9.637972,0.149916,6.080083,2.500000,0.027247
1779541692.524807,0,1,-9.613457,0.145014,6.082322,2.500000,0.023458
1779541692.534873,0,1,-9.588935,0.140149,6.084310,2.500000,0.023458
1779541692.544744,0,1,-9.564411,0.135297,6.085855,2.500000,0.021250
1779541692.554592,0,1,-9.539878,0.130488,6.087397,2.500000,0.017191
1779541692.564595,0,1,-9.515341,0.125695,6.088655,2.500000,0.017191
1779541692.574720,0,1,-9.490797,0.120945,6.090013,2.500000,0.015519
1779541692.585368,0,1,-9.466249,0.116212,6.091154,2.500000,0.015520
1779541692.595305,0,1,-9.441693,0.111523,6.092437,2.500000,0.015520
1779541692.605049,0,1,-9.417133,0.106850,6.093531,2.500000,0.017357
1779541692.614955,0,1,-9.392565,0.102221,6.094784,2.500000,0.017357
1779541692.624965,0,1,-9.367995,0.097608,6.095859,2.500000,0.019647
1779541692.634732,0,1,-9.343416,0.093037,6.097100,2.500000,0.019647
1779541692.645087,0,1,-9.318835,0.088483,6.098168,2.500000,0.022283
1779541692.654792,0,1,-9.294245,0.083970,6.099406,2.500000,0.022283
1779541692.665343,0,1,-9.269653,0.079474,6.100471,2.500000,0.025060
1779541692.675050,0,1,-9.245053,0.075019,6.101707,2.500000,0.025060
1779541692.685042,0,1,-9.220450,0.070580,6.102772,2.500000,0.027896
1779541692.694767,0,1,-9.195840,0.066182,6.104008,2.500000,0.027896
1779541692.705368,0,1,-9.171227,0.061800,6.105072,2.500000,0.030783
1779541692.714633,0,1,-9.146607,0.057460,6.106308,2.500000,0.030783
1779541692.725092,0,1,-9.121984,0.053135,6.107373,2.500000,0.032463
1779541692.735132,0,1,-9.097353,0.048852,6.108608,2.500000,0.032463
1779541692.745481,0,1,-9.072720,0.044584,6.109673,2.500000,0.032463
1779541692.754600,0,1,-9.048076,0.040383,6.111211,2.500000,0.032463
1779541692.764669,0,1,-9.023413,0.036292,6.113574,2.500000,0.032463
1779541692.774623,0,1,-8.998737,0.032278,6.116189,2.500000,0.032463
1779541692.785188,0,1,-8.974046,0.028364,6.119246,2.500000,0.032463
1779541692.795414,0,1,-8.949343,0.024522,6.122308,2.500000,0.032463
1779541692.805140,0,1,-8.924625,0.020777,6.125652,2.500000,0.032463
1779541692.814881,0,1,-8.899896,0.017101,6.128897,2.500000,0.032463
1779541692.825353,0,1,-8.875154,0.013523,6.132359,2.500000,0.032463
1779541692.835119,0,1,-8.850401,0.010015,6.135679,2.500000,0.036519
1779541692.845013,0,1,-8.825635,0.006603,6.139188,2.500000,0.036519
1779541692.854919,0,1,-8.800859,0.003263,6.142537,2.500000,0.039733
1779541692.865323,0,1,-8.776071,0.000020,6.146065,2.500000,0.039733
1779541692.875142,0,1,-8.751273,-0.003152,6.149426,2.500000,0.034931
1779541692.885028,0,1,-8.726462,-0.006226,6.152961,2.500000,0.032992
1779541692.895026,0,1,-8.701643,-0.009228,6.156326,2.500000,0.032992
1779541692.904897,0,1,-8.676813,-0.012132,6.159863,2.500000,0.027880
1779541692.914786,0,1,-8.651973,-0.014964,6.163230,2.500000,0.027880
1779541692.924919,0,1,-8.627123,-0.017697,6.166768,2.500000,0.027880
1779541692.935019,0,1,-8.602268,-0.020384,6.169834,2.500000,0.019995
1779541692.945265,0,1,-8.577413,-0.023068,6.172073,2.500000,0.019995
1779541692.954936,0,1,-8.552553,-0.025715,6.174062,2.500000,0.014514
1779541692.965113,0,1,-8.527692,-0.028348,6.175607,2.500000,0.014514
1779541692.975026,0,1,-8.502827,-0.030939,6.177149,2.500000,0.008771
1779541692.985210,0,1,-8.477960,-0.033513,6.178408,2.500000,0.008771
1779541692.995152,0,1,-8.453088,-0.036043,6.179765,2.500000,0.005345
1779541693.004641,0,1,-8.428215,-0.038556,6.180907,2.500000,0.005345
1779541693.014687,0,1,-8.403337,-0.041026,6.182190,2.500000,0.004618
1779541693.025335,0,1,-8.378458,-0.043478,6.183284,2.500000,0.004618
1779541693.034937,0,1,-8.353574,-0.045886,6.184537,2.500000,0.004618
1779541693.044681,0,1,-8.328689,-0.048279,6.185612,2.500000,0.005332
1779541693.054956,0,1,-8.303799,-0.050628,6.186854,2.500000,0.005332
1779541693.065268,0,1,-8.278908,-0.052961,6.187922,2.500000,0.005332
1779541693.075135,0,1,-8.254013,-0.055251,6.189159,2.500000,0.006696
1779541693.084847,0,1,-8.229117,-0.057525,6.190225,2.500000,0.006696
1779541693.094936,0,1,-8.204217,-0.059757,6.191461,2.500000,0.007421
1779541693.105306,0,1,-8.179315,-0.061973,6.192526,2.500000,0.007421
1779541693.114963,0,1,-8.154410,-0.064147,6.193761,2.500000,0.007421
1779541693.124889,0,1,-8.129503,-0.066305,6.194826,2.500000,0.008712
1779541693.135029,0,1,-8.104593,-0.068421,6.196061,2.500000,0.008712
1779541693.145176,0,1,-8.079681,-0.070521,6.197126,2.500000,0.009258
1779541693.155166,0,1,-8.054766,-0.072580,6.198362,2.500000,0.009258
1779541693.165076,0,1,-8.029850,-0.074623,6.199427,2.500000,0.010160
1779541693.174766,0,1,-8.004930,-0.076623,6.200663,2.500000,0.010160
1779541693.185366,0,1,-7.980009,-0.078609,6.201728,2.500000,0.010945
1779541693.194972,0,1,-7.955085,-0.080552,6.202964,2.500000,0.010945
1779541693.205160,0,1,-7.930159,-0.082480,6.204029,2.500000,0.011525
1779541693.214978,0,1,-7.905230,-0.084366,6.205265,2.500000,0.012547
1779541693.225331,0,1,-7.880300,-0.086237,6.206330,2.500000,0.012547
1779541693.235412,0,1,-7.855367,-0.088065,6.207566,2.500000,0.012547
1779541693.245082,0,1,-7.830433,-0.089878,6.208631,2.500000,0.012547
1779541693.255125,0,1,-7.805496,-0.091650,6.209867,2.500000,0.012547
1779541693.265433,0,1,-7.780558,-0.093405,6.210933,2.500000,0.012547
1779541693.275099,0,1,-7.755617,-0.095119,6.212169,2.500000,0.012547
1779541693.285125,0,1,-7.730674,-0.096817,6.213234,2.500000,0.012547
1779541693.295040,0,1,-7.705729,-0.098474,6.214470,2.500000,0.012547
1779541693.305123,0,1,-7.680783,-0.100114,6.215535,2.500000,0.012547
1779541693.315122,0,1,-7.655834,-0.101713,6.216771,2.500000,0.012547
1779541693.324909,0,1,-7.630885,-0.103297,6.217837,2.500000,0.012547
1779541693.334890,0,1,-7.605932,-0.104838,6.219073,2.500000,0.017544
1779541693.344789,0,1,-7.580979,-0.106364,6.220138,2.500000,0.017544
1779541693.354968,0,1,-7.556023,-0.107848,6.221374,2.500000,0.018349
1779541693.364916,0,1,-7.531066,-0.109317,6.222439,2.500000,0.018349
1779541693.374953,0,1,-7.506107,-0.110743,6.223675,2.500000,0.019149
1779541693.385003,0,1,-7.481147,-0.112155,6.224741,2.500000,0.019149
1779541693.394898,0,1,-7.456184,-0.113524,6.225977,2.500000,0.019816
1779541693.404882,0,1,-7.431221,-0.114877,6.227042,2.500000,0.020118
1779541693.414973,0,1,-7.406255,-0.116189,6.228278,2.500000,0.020118
1779541693.425065,0,1,-7.381289,-0.117485,6.229344,2.500000,0.020806
1779541693.435025,0,1,-7.356320,-0.118740,6.230580,2.500000,0.020806
1779541693.444710,0,1,-7.331351,-0.119978,6.231645,2.500000,0.021289
1779541693.454949,0,1,-7.306380,-0.121175,6.232881,2.500000,0.021871
1779541693.464994,0,1,-7.281408,-0.122356,6.233946,2.500000,0.021871
1779541693.474885,0,1,-7.256434,-0.123496,6.235182,2.500000,0.022614
1779541693.485022,0,1,-7.231459,-0.124620,6.236248,2.500000,0.022614
1779541693.494724,0,1,-7.206482,-0.125701,6.237484,2.500000,0.023167
1779541693.505127,0,1,-7.181505,-0.126768,6.238549,2.500000,0.023167
1779541693.514891,0,1,-7.156526,-0.127792,6.239785,2.500000,0.023652
1779541693.524914,0,1,-7.131547,-0.128801,6.240850,2.500000,0.023965
1779541693.535149,0,1,-7.106565,-0.129768,6.242086,2.500000,0.023965
1779541693.544996,0,1,-7.081583,-0.130719,6.243152,2.500000,0.024477
1779541693.554977,0,1,-7.056600,-0.131628,6.244388,2.500000,0.024477
1779541693.564983,0,1,-7.031616,-0.132522,6.245453,2.500000,0.024799
1779541693.575199,0,1,-7.006630,-0.133374,6.246689,2.500000,0.025352
1779541693.584657,0,1,-6.981644,-0.134211,6.247755,2.500000,0.025352
1779541693.594743,0,1,-6.956657,-0.135005,6.248991,2.500000,0.025798
1779541693.604805,0,1,-6.931669,-0.135784,6.250056,2.500000,0.025798
1779541693.615022,0,1,-6.906680,-0.136521,6.251292,2.500000,0.026060
1779541693.624843,0,1,-6.881690,-0.137242,6.252357,2.500000,0.026060
1779541693.634838,0,1,-6.856700,-0.137921,6.253593,2.500000,0.026642
1779541693.644782,0,1,-6.831709,-0.138585,6.254659,2.500000,0.026830
1779541693.654962,0,1,-6.806716,-0.139207,6.255895,2.500000,0.026830
1779541693.664955,0,1,-6.781724,-0.139814,6.256960,2.500000,0.027217
1779541693.675052,0,1,-6.756730,-0.140378,6.258196,2.500000,0.027217
1779541693.684777,0,1,-6.731736,-0.140927,6.259261,2.500000,0.027545
1779541693.694817,0,1,-6.706741,-0.141433,6.260497,2.500000,0.027545
1779541693.705167,0,1,-6.681746,-0.141925,6.261563,2.500000,0.027555
1779541693.715095,0,1,-6.656750,-0.142374,6.262799,2.500000,0.027555
1779541693.725028,0,1,-6.631754,-0.142808,6.263864,2.500000,0.027813
1779541693.734834,0,1,-6.606757,-0.143199,6.265100,2.500000,0.027813
1779541693.744740,0,1,-6.581760,-0.143576,6.266166,2.500000,0.027813
1779541693.754667,0,1,-6.556762,-0.143910,6.267402,2.500000,0.027813
1779541693.765269,0,1,-6.531764,-0.144229,6.268467,2.500000,0.027813
1779541693.774926,0,1,-6.506766,-0.144505,6.269703,2.500000,0.027813
1779541693.785171,0,1,-6.481767,-0.144767,6.270768,2.500000,0.027813
1779541693.795088,0,1,-6.456768,-0.144986,6.272004,2.500000,0.027813
1779541693.805039,0,1,-6.431769,-0.145189,6.273070,2.500000,0.027813
1779541693.814675,0,1,-6.406769,-0.145351,6.274306,2.500000,0.027813
1779541693.825046,0,1,-6.381770,-0.145497,6.275371,2.500000,0.027813
1779541693.834831,0,1,-6.356770,-0.145601,6.276607,2.500000,0.027813
1779541693.845011,0,1,-6.331770,-0.145690,6.277672,2.500000,0.023066
1779541693.855005,0,1,-6.306770,-0.145736,6.278908,2.500000,0.029125
1779541693.864673,0,1,-6.281770,-0.145767,6.279974,2.500000,0.029125
1779541693.874989,0,1,-6.256770,-0.145756,6.281210,2.500000,0.028873
1779541693.884821,0,1,-6.231770,-0.145730,6.282275,2.500000,0.028873
1779541693.895033,0,1,-6.206770,-0.145661,0.000326,2.500000,0.029300
1779541693.904670,0,1,-6.181770,-0.145577,0.001391,2.500000,0.028932
1779541693.914603,0,1,-6.156771,-0.145451,0.002627,2.500000,0.028932
1779541693.924943,0,1,-6.131771,-0.145310,0.003693,2.500000,0.028299
1779541693.934795,0,1,-6.106772,-0.145126,0.004929,2.500000,0.028299
1779541693.944700,0,1,-6.081773,-0.144927,0.005994,2.500000,0.028378
1779541693.954717,0,1,-6.056774,-0.144686,0.007230,2.500000,0.028389
1779541693.965846,0,1,-6.031775,-0.144429,0.008295,2.500000,0.028389
1779541693.975080,0,1,-6.006777,-0.144131,0.009531,2.500000,0.028389
1779541693.984805,0,1,-5.981779,-0.143817,0.010597,2.500000,0.027748
1779541693.995244,0,1,-5.956781,-0.143460,0.011833,2.500000,0.027748
1779541694.004856,0,1,-5.931784,-0.143089,0.012898,2.500000,0.026431
1779541694.015420,0,1,-5.906788,-0.142675,0.014134,2.500000,0.026431
1779541694.024961,0,1,-5.881791,-0.142246,0.015200,2.500000,0.026593
1779541694.035032,0,1,-5.856796,-0.141774,0.016436,2.500000,0.026593
1779541694.044646,0,1,-5.831800,-0.141288,0.017501,2.500000,0.026063
1779541694.055094,0,1,-5.806806,-0.140759,0.018737,2.500000,0.026063
1779541694.064998,0,1,-5.781812,-0.140215,0.019802,2.500000,0.025845
1779541694.074698,0,1,-5.756819,-0.139628,0.021038,2.500000,0.025845
1779541694.085104,0,1,-5.731826,-0.139027,0.022104,2.500000,0.024860
1779541694.095142,0,1,-5.706834,-0.138383,0.023340,2.500000,0.024952
1779541694.105067,0,1,-5.681843,-0.137724,0.024405,2.500000,0.024952
1779541694.114577,0,1,-5.656853,-0.137022,0.025641,2.500000,0.024203
1779541694.124612,0,1,-5.631863,-0.136306,0.026706,2.500000,0.024203
1779541694.134742,0,1,-5.606875,-0.135547,0.027942,2.500000,0.023268
1779541694.144985,0,1,-5.581887,-0.134772,0.029008,2.500000,0.023268
1779541694.154725,0,1,-5.556900,-0.133956,0.030244,2.500000,0.022243
1779541694.164713,0,1,-5.531914,-0.133124,0.031309,2.500000,0.021979
1779541694.174631,0,1,-5.506929,-0.132250,0.032545,2.500000,0.021979
1779541694.184747,0,1,-5.481945,-0.131361,0.033611,2.500000,0.021979
1779541694.194955,0,1,-5.456962,-0.130430,0.034847,2.500000,0.019942
1779541694.204561,0,1,-5.431980,-0.129483,0.035912,2.500000,0.019875
1779541694.214975,0,1,-5.407000,-0.128494,0.037148,2.500000,0.019875
1779541694.225105,0,1,-5.382020,-0.127490,0.038213,2.500000,0.018457
1779541694.234770,0,1,-5.357042,-0.126444,0.039449,2.500000,0.018457
1779541694.244987,0,1,-5.332064,-0.125382,0.040515,2.500000,0.018457
1779541694.254875,0,1,-5.307089,-0.124278,0.041751,2.500000,0.018457
1779541694.264667,0,1,-5.282114,-0.123159,0.042816,2.500000,0.018457
1779541694.274516,0,1,-5.257141,-0.121997,0.044052,2.500000,0.018457
1779541694.284912,0,1,-5.232169,-0.120821,0.045117,2.500000,0.018457
1779541694.295015,0,1,-5.207198,-0.119602,0.046353,2.500000,0.018457
1779541694.305003,0,1,-5.182229,-0.118368,0.047419,2.500000,0.018457
1779541694.314503,0,1,-5.157261,-0.117092,0.048655,2.500000,0.018457
1779541694.324591,0,1,-5.132295,-0.115800,0.049720,2.500000,0.018457
1779541694.334589,0,1,-5.107330,-0.114466,0.050956,2.500000,0.018457
1779541694.345075,0,1,-5.082367,-0.113117,0.052022,2.500000,0.008541
1779541694.354618,0,1,-5.057406,-0.111726,0.053258,2.500000,0.008541
1779541694.365071,0,1,-5.032445,-0.110320,0.054323,2.500000,0.008195
1779541694.374937,0,1,-5.007487,-0.108871,0.055559,2.500000,0.008195
1779541694.385052,0,1,-4.982530,-0.107407,0.056624,2.500000,0.006490
1779541694.394918,0,1,-4.957576,-0.105901,0.057860,2.500000,0.006490
1779541694.404672,0,1,-4.932622,-0.104380,0.058926,2.500000,0.004570
1779541694.414945,0,1,-4.907671,-0.102816,0.060162,2.500000,0.003712
1779541694.425064,0,1,-4.882721,-0.101237,0.061227,2.500000,0.003712
1779541694.434725,0,1,-4.857773,-0.099617,0.062463,2.500000,0.001644
1779541694.444692,0,1,-4.832827,-0.097980,0.063528,2.500000,0.001644
1779541694.455010,0,1,-4.807883,-0.096302,0.064764,2.500000,-0.000417
1779541694.465018,0,1,-4.782941,-0.094608,0.065830,2.500000,-0.000417
1779541694.474762,0,1,-4.758001,-0.092873,0.067066,2.500000,-0.002716
1779541694.484646,0,1,-4.733061,-0.091147,0.067829,2.500000,-0.004968
1779541694.494816,0,1,-4.708117,-0.089476,0.067767,2.500000,-0.004968
1779541694.505021,0,1,-4.683171,-0.087825,0.067454,2.500000,-0.006702
1779541694.514887,0,1,-4.658223,-0.086218,0.066698,2.500000,-0.006702
1779541694.524878,0,1,-4.633274,-0.084626,0.065937,2.500000,-0.008740
